Tamara really exited those mountains . <eos>	[5.545644760131836, 4.319854736328125, 5.962948322296143, 3.1621885299682617, 6.27174186706543, 2.947861909866333, 2.7146720071868913e-07]	[13.49345588684082, 10.882558822631836, 11.566991806030273, 9.14035415649414, 7.687413692474365, 1.2074451446533203, -0.0]
Tamara ever exited those mountains . <eos>	[5.545644760131836, 4.319854736328125, 5.944881916046143, 3.330869674682617, 6.557613372802734, 2.8979744911193848, 2.716055007567775e-07]	[13.49345588684082, 12.865686416625977, 11.281478881835938, 9.6526517868042, 8.274309158325195, 1.1010255813598633, -0.0]
Karen could certainly boycott this association . <eos>	[5.545644760131836, 5.492441654205322, 4.284475326538086, 4.432472229003906, 3.8170220851898193, 6.465214729309082, 2.7735755443573, 2.721829730489844e-07]	[10.736481666564941, 9.091805458068848, 9.314597129821777, 11.950263977050781, 4.858530044555664, 7.56719446182251, 0.8627738952636719, -0.0]
Karen could ever boycott this association . <eos>	[5.545644760131836, 5.492441654205322, 4.284475326538086, 4.785082817077637, 3.960721969604492, 6.721871376037598, 2.7647032737731934, 2.760354504971474e-07]	[10.736481666564941, 9.091805458068848, 8.02467155456543, 13.10200023651123, 5.006376266479492, 7.462421894073486, 0.8675746917724609, -0.0]
Every committee could often sell a river . <eos>	[5.545644760131836, 5.807930946350098, 4.704033374786377, 5.390005111694336, 5.5138983726501465, 4.914841651916504, 6.04245662689209, 3.5744004249572754, 2.819876385729003e-07]	[11.714590072631836, 9.659076690673828, 4.840616226196289, 6.742753028869629, 6.540973663330078, 2.54110050201416, 11.143132209777832, 3.406494140625, -0.0]
Every committee could ever sell a river . <eos>	[5.545644760131836, 5.807930946350098, 4.704033374786377, 5.390005111694336, 5.09942626953125, 4.578147888183594, 6.009337902069092, 3.3149771690368652, 2.8131387352914317e-07]	[11.714590072631836, 9.659076690673828, 4.840616226196289, 7.673230171203613, 7.064069747924805, 2.3102149963378906, 11.067285537719727, 2.5320892333984375, -0.0]
Charles had often arrived at those restaurants . <eos>	[5.545644760131836, 5.931191444396973, 5.206972122192383, 4.391862869262695, 3.2066233158111572, 4.329771995544434, 5.637200355529785, 3.3578243255615234, 2.721018859119795e-07]	[7.934512615203857, 6.867824554443359, 7.5027241706848145, 7.722408294677734, 1.5343952178955078, 7.400486946105957, 9.27243423461914, 1.8122024536132812, -0.0]
Charles had ever arrived at those restaurants . <eos>	[5.545644760131836, 5.931191444396973, 5.206972122192383, 4.327259063720703, 2.9415478706359863, 4.3452301025390625, 5.724371433258057, 3.0938549041748047, 2.730794221861288e-07]	[7.934512615203857, 6.867824554443359, 8.201786994934082, 5.4874267578125, 1.6572704315185547, 7.742613315582275, 9.410896301269531, 1.45751953125, -0.0]
Many skateboards also roll . <eos>	[5.545644760131836, 5.432359218597412, 6.4610700607299805, 6.352478981018066, 4.70362663269043, 2.6872629632634926e-07]	[9.974100112915039, 3.44240665435791, 5.466771125793457, 10.620762825012207, 4.149152755737305, -0.0]
Many skateboards ever roll . <eos>	[5.545644760131836, 5.432359218597412, 6.4610700607299805, 6.082627296447754, 4.421367645263672, 2.690796918614069e-07]	[9.974100112915039, 3.44240665435791, 9.044229507446289, 12.08901596069336, 4.055123329162598, -0.0]
