Mark figured out that most governments appreciate Steve . <eos>	[5.545644760131836, 5.4361772537231445, 4.11683988571167, 4.251634120941162, 4.271294593811035, 2.605541706085205, 4.8109331130981445, 4.164252281188965, 3.7720961570739746, 2.7071169483861013e-07]	[8.92378044128418, 14.633735656738281, 2.970444679260254, 2.7638845443725586, 6.4289631843566895, 10.443825721740723, 10.393842697143555, 10.14417552947998, 4.173880577087402, -0.0]	Mark figured out who most governments appreciate Steve . <eos>	[4.989372253417969, 6.158041000366211, 3.9698479175567627, 4.0478715896606445, 5.0839033126831055, 5.406003475189209, 5.076661586761475, 4.369280815124512, 5.125392913818359, 2.721797898175282e-07]	[8.639333724975586, 12.295677185058594, 2.03836727142334, 5.557100296020508, 8.23453426361084, 14.213268280029297, 9.747350692749023, 8.45297908782959, 4.173844337463379, -0.0]
Danielle finds out that many organizations have alarmed Chad . <eos>	[4.9903459548950195, 5.514675617218018, 4.479708194732666, 2.4479966163635254, 5.153818130493164, 3.481613874435425, 4.177915573120117, 5.668285369873047, 4.302743434906006, 3.109600067138672, 2.722509293562325e-07]	[12.45309829711914, 5.287837982177734, 1.8513755798339844, 0.6317901611328125, 6.893453598022461, 9.491992950439453, 1.173802375793457, 11.968017578125, 11.663569450378418, 2.4219837188720703, -0.0]	Danielle finds out who many organizations have alarmed Chad . <eos>	[4.987014293670654, 5.5141215324401855, 4.480515480041504, 2.4481868743896484, 5.222282409667969, 4.712364196777344, 4.268434524536133, 4.993412017822266, 3.44942569732666, 3.1314120292663574, 2.743987863595976e-07]	[12.45719051361084, 5.292218208312988, 1.8534612655639648, 4.750642776489258, 8.70913314819336, 10.185991287231445, 1.2193727493286133, 13.030134201049805, 14.247163772583008, 2.3469772338867188, -0.0]
Veronica investigated that students might remember Julie . <eos>	[4.987539291381836, 5.892049789428711, 4.848101615905762, 5.620609283447266, 4.675055503845215, 4.308255195617676, 5.040450572967529, 4.733433723449707, 2.707854207528726e-07]	[11.801055908203125, 13.281342506408691, 4.1400861740112305, 8.618555068969727, 5.674652099609375, 7.23903751373291, 10.049667358398438, 3.4725255966186523, -0.0]	Veronica investigated who students might remember Julie . <eos>	[4.991150856018066, 5.89150333404541, 4.846959114074707, 5.191689491271973, 5.072272777557373, 4.320456504821777, 4.878606796264648, 5.0218729972839355, 2.708185888877779e-07]	[11.801239013671875, 13.28262710571289, 6.495267868041992, 10.862524032592773, 6.139317512512207, 5.245989799499512, 10.174758911132812, 3.265042304992676, -0.0]
The Impressionists learn that some stories ca n't sound like Carl . <eos>	[4.989995002746582, 7.8033671379089355, 4.524130821228027, 2.941190481185913, 4.211067199707031, 4.89964485168457, 4.27515983581543, 0.14056305587291718, 3.5488195419311523, 4.837353706359863, 4.660371780395508, 4.419750690460205, 2.780081729270023e-07]	[1.712630271911621, 12.753022193908691, 12.024073600769043, 1.5194311141967773, 5.23538875579834, 7.88037109375, 9.689011573791504, 0.022823333740234375, 8.295807838439941, 1.571700096130371, 10.988785743713379, 4.071967124938965, -0.0]	The Impressionists learn who some stories ca n't sound like Carl . <eos>	[4.988030433654785, 7.802996635437012, 4.527309417724609, 2.941166400909424, 5.462275981903076, 4.8827924728393555, 4.574085712432861, 0.18420127034187317, 4.948637962341309, 4.689091682434082, 5.038508415222168, 4.693825721740723, 2.7991688966721995e-07]	[1.7130775451660156, 12.743287086486816, 12.024798393249512, 7.669147491455078, 7.429997444152832, 7.678706169128418, 9.217933654785156, 0.034023284912109375, 7.59077262878418, 1.9067754745483398, 9.977608680725098, 3.8581199645996094, -0.0]
The waiters learn that most guests would n't have every hospital . <eos>	[4.9875807762146, 7.80284309387207, 7.101799011230469, 2.9928641319274902, 4.914097785949707, 2.987644672393799, 5.027742862701416, 4.812760829925537, 4.912714004516602, 4.604557514190674, 6.586278438568115, 5.397418975830078, 3.025363355391164e-07]	[1.7114019393920898, 2.9976558685302734, 10.612115859985352, 1.0508613586425781, 6.755680561065674, 9.40915298461914, 4.711512565612793, 5.506857872009277, 2.2629518508911133, 8.81588077545166, 8.264724731445312, 4.041383743286133, -0.0]	The waiters learn what most guests would n't have every hospital . <eos>	[4.995852470397949, 7.805650234222412, 7.107054710388184, 2.9917993545532227, 4.610923767089844, 5.054525375366211, 4.706272125244141, 5.025366306304932, 4.755148410797119, 3.5375781059265137, 3.8288815021514893, 5.050511837005615, 2.8788718964278814e-07]	[1.7127819061279297, 3.0026731491088867, 10.61219596862793, 5.502250671386719, 7.215752124786377, 9.043739318847656, 3.827347755432129, 7.266881942749023, 2.9065628051757812, 9.068669319152832, 10.797025680541992, 3.2378005981445312, -0.0]
Some girls revealed that all waitresses had n't cleaned the cup . <eos>	[4.991436958312988, 6.339388847351074, 5.044568061828613, 4.0938215255737305, 4.208383560180664, 5.117164611816406, 5.635527610778809, 4.652947425842285, 3.694434881210327, 2.747912883758545, 6.861861228942871, 3.89219331741333, 2.871060189590935e-07]	[5.218926429748535, 9.171440124511719, 10.134320259094238, 1.4276762008666992, 5.872718811035156, 3.6297807693481445, 2.738194465637207, 6.522333145141602, 10.700058937072754, 2.185349464416504, 6.249890327453613, 1.7898216247558594, -0.0]	Some girls revealed what all waitresses had n't cleaned the cup . <eos>	[4.991485595703125, 6.334222793579102, 5.043704986572266, 4.09188175201416, 4.033107757568359, 5.629673004150391, 5.53704833984375, 4.868518829345703, 4.843106746673584, 3.2764928340911865, 7.163803577423096, 3.734131336212158, 2.8298762799749966e-07]	[5.21939754486084, 9.17713737487793, 10.131451606750488, 5.801181793212891, 7.291826248168945, 3.5710554122924805, 2.881938934326172, 8.028348922729492, 10.524316787719727, 4.514406204223633, 6.970594882965088, 1.7260360717773438, -0.0]
Sandra was figuring out that these guys saw Douglas . <eos>	[4.991992950439453, 5.903280258178711, 5.6315436363220215, 0.8329669237136841, 3.936000347137451, 4.132651329040527, 6.066783428192139, 3.484213352203369, 4.6548380851745605, 5.427422046661377, 2.906724887452583e-07]	[11.79637622833252, 3.706470489501953, 15.058392524719238, 0.12426376342773438, 2.134821891784668, 6.250428199768066, 4.930577278137207, 6.125246047973633, 10.851299285888672, 4.517566680908203, -0.0]	Sandra was figuring out who these guys saw Douglas . <eos>	[4.9924211502075195, 5.901236534118652, 5.62971305847168, 0.8304060697555542, 3.934201240539551, 4.90183162689209, 5.946704387664795, 3.966566562652588, 4.047186851501465, 4.940995216369629, 2.7591789830694324e-07]	[11.785879135131836, 3.709959030151367, 15.058937072753906, 0.12377738952636719, 4.152176856994629, 8.14629077911377, 4.110889434814453, 5.122585296630859, 12.394771575927734, 2.3275680541992188, -0.0]
The Lutherans know that some fungi were alarming that association . <eos>	[4.989422798156738, 7.804877281188965, 5.4479451179504395, 2.9118919372558594, 4.363395690917969, 5.271827697753906, 4.1520586013793945, 5.886670112609863, 3.8322763442993164, 4.191532611846924, 5.121609687805176, 2.8163890419818927e-07]	[1.7131967544555664, 13.2610502243042, 8.191699981689453, 0.8045167922973633, 5.2757720947265625, 11.347911834716797, 3.751455307006836, 14.409378051757812, 4.484426498413086, 9.955649375915527, 4.756753921508789, -0.0]	The Lutherans know what some fungi were alarming that association . <eos>	[4.986922264099121, 7.804671287536621, 5.447687149047852, 2.911832094192505, 4.541613578796387, 5.537028789520264, 4.228655815124512, 5.49323844909668, 3.1750850677490234, 4.46378231048584, 5.216072082519531, 2.831529286595469e-07]	[1.7121353149414062, 13.256412506103516, 8.189151763916016, 4.300142288208008, 5.832776069641113, 11.640155792236328, 3.97066593170166, 15.09411334991455, 4.701150894165039, 11.632777214050293, 4.583322525024414, -0.0]
Carmen finds out that the customers have run around many cafes . <eos>	[4.989214897155762, 5.190830230712891, 4.325970649719238, 2.607729434967041, 5.126081466674805, 7.247348785400391, 4.4701337814331055, 5.47819709777832, 3.849308490753174, 4.25100564956665, 5.777534484863281, 2.377074956893921, 2.678693249436037e-07]	[11.68946647644043, 6.202445983886719, 1.8210077285766602, 0.7111625671386719, 1.854384422302246, 9.969438552856445, 2.376209259033203, 6.316439628601074, 4.66818904876709, 7.45233154296875, 10.007455825805664, 2.47554874420166, -0.0]	Carmen finds out what the customers have run around many cafes . <eos>	[4.987810134887695, 5.194433212280273, 4.322941780090332, 2.607555627822876, 3.961683750152588, 7.179106712341309, 4.0414958000183105, 4.876172065734863, 3.758937120437622, 3.405583381652832, 3.3480629920959473, 2.3957254886627197, 2.661773237377929e-07]	[11.68896484375, 6.205598831176758, 1.8187170028686523, 4.284427642822266, 2.584623336791992, 9.971966743469238, 2.219670295715332, 7.743837356567383, 3.608226776123047, 8.525362014770508, 11.424009323120117, 2.1612625122070312, -0.0]
Carrie should find out that some cart disturbs Nancy . <eos>	[4.9890642166137695, 6.267074108123779, 4.431924819946289, 4.49488639831543, 3.0195255279541016, 4.315706253051758, 4.288461208343506, 5.825257301330566, 4.4315185546875, 5.0208024978637695, 3.005476401085616e-07]	[11.315766334533691, 9.369179725646973, 6.513077735900879, 2.0422277450561523, 1.1875934600830078, 6.054522514343262, 13.587162017822266, 4.2536821365356445, 11.021390914916992, 5.675158500671387, -0.0]	Carrie should find out who some cart disturbs Nancy . <eos>	[4.981811046600342, 6.26852560043335, 4.432494640350342, 4.494462013244629, 3.0189476013183594, 4.570955276489258, 5.34966516494751, 4.5940961837768555, 4.891186237335205, 5.092472076416016, 2.8289153419791546e-07]	[11.320062637329102, 9.37899398803711, 6.515254974365234, 2.042093276977539, 3.5925474166870117, 6.970155715942383, 13.745866775512695, 4.518378257751465, 10.150107383728027, 3.8822383880615234, -0.0]
