The teenagers explain that they are n't breaking all glasses . <eos>	[5.545644760131836, 7.150014877319336, 4.888408660888672, 3.0667097568511963, 4.143414497375488, 4.120330333709717, 5.996838569641113, 6.080167770385742, 4.029270172119141, 4.4940032958984375, 3.939110517501831, 2.8579603394973674e-07]	[5.106276512145996, 13.763928413391113, 9.928701400756836, 2.0860280990600586, 1.7494163513183594, 1.5132160186767578, 4.62455940246582, 8.345648765563965, 4.7155866622924805, 8.724199295043945, 2.102306365966797, -0.0]
The teenagers explain that themselves are n't breaking all glasses . <eos>	[5.545644760131836, 7.150014877319336, 4.888408660888672, 3.0667097568511963, 4.143414497375488, 5.160190582275391, 6.106542110443115, 6.098740577697754, 4.056346893310547, 4.562100410461426, 3.9855685234069824, 2.8793476758437464e-07]	[5.106276512145996, 13.763928413391113, 9.928701400756836, 2.0860280990600586, 10.959070205688477, 2.9119224548339844, 5.384159088134766, 8.716066360473633, 4.682131767272949, 9.111089706420898, 2.0536880493164062, -0.0]
Carl ca n't imagine that he complained about Lisa . <eos>	[5.545644760131836, 4.687380790710449, 0.5678923726081848, 5.625503063201904, 4.136772632598877, 4.087761878967285, 3.7304611206054688, 2.7095324993133545, 4.127350330352783, 2.101167678833008, 2.745045435403881e-07]	[9.882728576660156, 15.250039100646973, 0.1549224853515625, 5.015697479248047, 2.2558231353759766, 1.5878124237060547, 12.118642807006836, 1.6541404724121094, 10.715400695800781, 2.208768844604492, -0.0]
Carl ca n't imagine that himself complained about Lisa . <eos>	[5.545644760131836, 4.687380790710449, 0.5678923726081848, 5.625503063201904, 4.136772632598877, 4.087761878967285, 4.573291778564453, 2.075179100036621, 4.271538734436035, 2.4246621131896973, 2.7186433726456016e-07]	[9.882728576660156, 15.250039100646973, 0.1549224853515625, 5.015697479248047, 2.2558231353759766, 7.879858016967773, 12.634793281555176, 0.8124828338623047, 10.894661903381348, 1.8692855834960938, -0.0]
Angela was n't thinking that she likes Susan . <eos>	[5.545644760131836, 4.253364086151123, 5.730475425720215, 5.767160892486572, 1.6826308965682983, 4.047246932983398, 2.6886892318725586, 4.248553276062012, 2.8390722274780273, 2.7606833441495837e-07]	[11.443171501159668, 6.233268737792969, 6.56981086730957, 9.12503433227539, 3.809443473815918, 1.7491035461425781, 9.076007843017578, 9.260514259338379, 0.9290504455566406, -0.0]
Angela was n't thinking that herself likes Susan . <eos>	[5.545644760131836, 4.253364086151123, 5.730475425720215, 5.767160892486572, 1.6826308965682983, 4.047246932983398, 3.6625518798828125, 4.177166938781738, 2.840545892715454, 2.729040602389432e-07]	[11.443171501159668, 6.233268737792969, 6.56981086730957, 9.12503433227539, 3.809443473815918, 7.716897964477539, 10.11502456665039, 9.164192199707031, 0.9141921997070312, -0.0]
Tara thinks that she sounded like Wayne . <eos>	[5.545644760131836, 5.173591136932373, 3.7147228717803955, 4.467501640319824, 3.5835494995117188, 4.558370590209961, 4.978278160095215, 3.3378992080688477, 2.7858686735271476e-07]	[11.757296562194824, 11.668306350708008, 1.765070915222168, 1.5727815628051758, 9.914168357849121, 1.4944734573364258, 9.084115982055664, 1.1972074508666992, -0.0]
Tara thinks that herself sounded like Wayne . <eos>	[5.545644760131836, 5.173591136932373, 3.7147228717803955, 4.467501640319824, 3.9203429222106934, 3.841954469680786, 4.56401252746582, 3.009345531463623, 2.7944062708229467e-07]	[11.757296562194824, 11.668306350708008, 1.765070915222168, 8.670204162597656, 9.157538414001465, 0.9162263870239258, 9.556614875793457, 1.1125097274780273, -0.0]
Those waiters explain that they did climb down mountains . <eos>	[5.545644760131836, 4.580599308013916, 5.445265769958496, 3.5502631664276123, 4.019389629364014, 4.091127395629883, 1.4013030529022217, 3.9973649978637695, 3.403069496154785, 3.2876358032226562, 2.7645353384286864e-07]	[11.75575065612793, 4.998139381408691, 12.823826789855957, 1.4448308944702148, 2.180299758911133, 4.435184478759766, 13.273784637451172, 3.8171491622924805, 7.103609085083008, 2.165712356567383, -0.0]
Those waiters explain that themselves did climb down mountains . <eos>	[5.545644760131836, 4.580599308013916, 5.445265769958496, 3.5502631664276123, 4.019389629364014, 5.234628677368164, 1.1700255870819092, 4.169866561889648, 3.4563136100769043, 3.2006139755249023, 2.756498531653051e-07]	[11.75575065612793, 4.998139381408691, 12.823826789855957, 1.4448308944702148, 10.779533386230469, 5.115421295166016, 13.364459991455078, 4.1060686111450195, 7.110749244689941, 1.8024120330810547, -0.0]
