Every hospital is n't about to tempt Tiffany to reference Matt . <eos>	[5.545644760131836, 5.807930946350098, 4.914531230926514, 5.588446617126465, 5.664677619934082, 4.816437721252441, 5.3540520668029785, 4.50203800201416, 3.472416877746582, 5.181558609008789, 3.6595892906188965, 4.165597915649414, 2.801729692691879e-07]	[11.714590072631836, 9.497937202453613, 2.628887176513672, 8.682687759399414, 6.609338760375977, 1.891932487487793, 4.20847225189209, 13.841970443725586, 4.186566352844238, 11.767024040222168, 12.654742240905762, 3.3123788833618164, -0.0]
Every hospital is n't fun to tempt Tiffany to reference Matt . <eos>	[5.545644760131836, 5.807930946350098, 4.914531230926514, 5.588446617126465, 5.664677619934082, 2.758042573928833, 5.519920349121094, 3.7559289932250977, 3.353466033935547, 5.515545845031738, 4.184825897216797, 4.758269309997559, 2.8163515253254445e-07]	[11.714590072631836, 9.497937202453613, 2.628887176513672, 8.682687759399414, 11.32723617553711, 3.1664390563964844, 4.908262252807617, 14.0277681350708, 4.877145767211914, 11.732784271240234, 12.645606994628906, 3.535336494445801, -0.0]
Rachel was apt to talk to Alicia . <eos>	[5.545644760131836, 5.260804176330566, 5.805795192718506, 1.1816959381103516, 5.470107078552246, 2.485283374786377, 4.922285079956055, 4.113043308258057, 2.8195262302688207e-07]	[10.92077350616455, 6.666223526000977, 10.982919692993164, 0.2582225799560547, 6.060111045837402, 1.5485467910766602, 10.166688919067383, 1.824331283569336, -0.0]
Rachel was exciting to talk to Alicia . <eos>	[5.545644760131836, 5.260804176330566, 5.805795192718506, 2.8196518421173096, 5.388872146606445, 2.08362078666687, 3.829024314880371, 3.0492496490478516, 2.850683529231901e-07]	[10.92077350616455, 6.666223526000977, 12.467860221862793, 1.7194480895996094, 6.119300842285156, 1.7683353424072266, 10.604608535766602, 1.2089881896972656, -0.0]
This doctor 's cousins are n't soon to question Kirsten . <eos>	[5.545644760131836, 5.908446311950684, 4.921020984649658, 6.732129096984863, 4.535312652587891, 6.1493306159973145, 6.0617828369140625, 6.353772163391113, 4.190807342529297, 3.859337329864502, 1.396026849746704, 2.8451873390622495e-07]	[7.818253993988037, 11.625307083129883, 2.097360610961914, 14.491312980651855, 1.945683479309082, 8.701017379760742, 11.22539234161377, 2.967721939086914, 7.275350570678711, 11.751684188842773, 2.9872121810913086, -0.0]
This doctor 's cousins are n't interesting to question Kirsten . <eos>	[5.545644760131836, 5.908446311950684, 4.921020984649658, 6.732129096984863, 4.535312652587891, 6.1493306159973145, 6.0617828369140625, 3.2820539474487305, 4.210359573364258, 3.124330520629883, 2.0584001541137695, 2.734649342528428e-07]	[7.818253993988037, 11.625307083129883, 2.097360610961914, 14.491312980651855, 1.945683479309082, 8.701017379760742, 10.228498458862305, 3.0415382385253906, 9.121957778930664, 15.41317367553711, 2.228513717651367, -0.0]
Sheila is certain to find Stephen to describe this customer . <eos>	[5.545644760131836, 5.835416316986084, 5.61252498626709, 2.863919258117676, 3.3494443893432617, 4.706428527832031, 4.015569686889648, 2.8739242553710938, 3.879472494125366, 5.569281578063965, 2.626295566558838, 2.779557348731032e-07]	[12.018320083618164, 6.049720764160156, 8.669631958007812, 1.8434524536132812, 5.007828712463379, 10.692374229431152, 4.609098434448242, 10.451839447021484, 4.718768119812012, 12.677372932434082, 1.5334558486938477, -0.0]
Sheila is difficult to find Stephen to describe this customer . <eos>	[5.545644760131836, 5.835416316986084, 5.61252498626709, 1.0548968315124512, 5.427310943603516, 2.549922466278076, 3.8966689109802246, 5.732414245605469, 2.5463037490844727, 5.545717239379883, 2.519883632659912, 2.7087790499535913e-07]	[12.018320083618164, 6.049720764160156, 8.557679176330566, 0.2249584197998047, 2.8828516006469727, 16.40236473083496, 5.903329849243164, 6.729775428771973, 7.284908294677734, 12.71774959564209, 0.9455776214599609, -0.0]
Liam 's French teachers were sure to want to aggravate many people . <eos>	[5.545644760131836, 4.867311000823975, 6.971442222595215, 6.8697896003723145, 4.461292266845703, 6.7520856857299805, 2.608124256134033, 5.66415548324585, 2.612429618835449, 5.1527862548828125, 4.245744228363037, 4.086827278137207, 3.4557528495788574, 2.734582835728361e-07]	[12.193321228027344, 2.7673044204711914, 8.318105697631836, 9.247880935668945, 3.438656806945801, 9.384122848510742, 1.0766353607177734, 5.98153018951416, 0.6050472259521484, 4.622489929199219, 7.2071638107299805, 3.7506866455078125, 1.5665149688720703, -0.0]
Liam 's French teachers were irritating to want to aggravate many people . <eos>	[5.545644760131836, 4.867311000823975, 6.971442222595215, 6.8697896003723145, 4.461292266845703, 6.7520856857299805, 2.921265125274658, 2.5107569694519043, 1.1916632652282715, 5.128259658813477, 4.405238628387451, 4.487843990325928, 3.4956374168395996, 2.723702152707119e-07]	[12.193321228027344, 2.7673044204711914, 8.318105697631836, 9.247880935668945, 3.438656806945801, 12.550860404968262, 0.7010965347290039, 12.962133407592773, 0.18312835693359375, 4.732241630554199, 7.639004707336426, 3.863920211791992, 1.5237274169921875, -0.0]
Thomas is n't sure to hug Margaret . <eos>	[5.545644760131836, 5.9393510818481445, 5.622375965118408, 5.550264835357666, 3.3042664527893066, 5.3930134773254395, 3.5799484252929688, 3.268369197845459, 2.9001245138715603e-07]	[8.342763900756836, 6.80647087097168, 7.282210350036621, 4.145071983337402, 3.1723995208740234, 11.04261302947998, 8.85411262512207, 1.5395774841308594, -0.0]
