Laurie has n't lifted those cacti . <eos>	[5.545644760131836, 4.99859619140625, 4.666489601135254, 4.374203681945801, 3.8497860431671143, 6.497150421142578, 3.7687008380889893, 2.8415462338671205e-07]	[12.092455863952637, 6.838083267211914, 6.061095237731934, 10.497920989990234, 7.390785217285156, 12.768590927124023, 1.8879432678222656, -0.0]	Laurie has n't lifted those cactus . <eos>	[4.989532470703125, 5.908075332641602, 4.304720878601074, 4.747386932373047, 3.7072644233703613, 6.60776424407959, 6.045982360839844, 2.856222920399887e-07]	[11.211193084716797, 4.096477508544922, 7.193963050842285, 10.679405212402344, 7.466198921203613, 13.49493408203125, 3.54110050201416, -0.0]
Adam had n't discussed these analyses . <eos>	[4.988186836242676, 5.789734840393066, 5.0020599365234375, 5.059969902038574, 3.8444104194641113, 5.540253639221191, 3.596284866333008, 2.765694944173447e-07]	[9.401400566101074, 5.791143417358398, 6.848450660705566, 7.492100715637207, 4.245738983154297, 11.397106170654297, 2.3186683654785156, -0.0]	Adam had n't discussed these analysis . <eos>	[4.99058198928833, 5.789743423461914, 5.00253438949585, 5.060235977172852, 3.8438668251037598, 5.540136814117432, 4.187915802001953, 2.8556954134728585e-07]	[9.398590087890625, 5.789030075073242, 6.849327087402344, 7.491828918457031, 4.243997573852539, 11.168778419494629, 2.5319013595581055, -0.0]
Some customers know these men . <eos>	[4.991655349731445, 6.3366312980651855, 5.273468971252441, 3.3045454025268555, 6.911926746368408, 4.743772029876709, 2.647448411607911e-07]	[5.21921443939209, 8.204265594482422, 6.506382942199707, 5.70694637298584, 7.291613578796387, 3.312345504760742, -0.0]	Some customers know these man . <eos>	[4.989809989929199, 6.333462238311768, 5.2731242179870605, 3.305079936981201, 6.911981582641602, 5.772945404052734, 2.6368479666416533e-07]	[5.2178754806518555, 8.206883430480957, 6.505284309387207, 5.708977699279785, 10.643791198730469, 3.733173370361328, -0.0]
Phillip was lifting this mouse . <eos>	[4.988593101501465, 6.17620849609375, 5.839150428771973, 3.7301909923553467, 6.897826671600342, 3.8559460639953613, 2.9024923264842073e-07]	[10.927624702453613, 2.4431285858154297, 13.804096221923828, 4.262168884277344, 9.97429084777832, 4.749078750610352, -0.0]	Phillip was lifting this mice . <eos>	[4.9858927726745605, 6.177268028259277, 5.841252326965332, 3.732327461242676, 6.897165775299072, 3.7256851196289062, 2.9201049756011344e-07]	[10.93313217163086, 2.4462594985961914, 13.806573867797852, 4.263866424560547, 14.573553085327148, 4.524090766906738, -0.0]
The driver reveals these mice . <eos>	[4.991333961486816, 7.806454658508301, 4.729096412658691, 2.4329867362976074, 6.581575393676758, 4.30311918258667, 2.6924837470687635e-07]	[1.710012435913086, 8.610611915588379, 8.69602108001709, 8.187858581542969, 10.59149169921875, 3.7714786529541016, -0.0]	The driver reveals these mouse . <eos>	[4.990715026855469, 7.804749965667725, 4.730535507202148, 2.4340097904205322, 6.581036567687988, 6.494746208190918, 2.7124687562718464e-07]	[1.7122774124145508, 8.608019828796387, 8.692337989807129, 8.185635566711426, 13.022825241088867, 6.855412483215332, -0.0]
Anna will buy that louse . <eos>	[4.99112606048584, 5.654667854309082, 5.068943023681641, 4.50363826751709, 6.257843494415283, 5.182504653930664, 2.8296182108533685e-07]	[9.895332336425781, 7.522432327270508, 7.724225044250488, 6.7310333251953125, 4.722604751586914, 3.3033676147460938, -0.0]	Anna will buy that lice . <eos>	[4.991288185119629, 5.655038833618164, 5.068864345550537, 4.503878593444824, 6.256577491760254, 4.637463092803955, 2.984530453886691e-07]	[9.889688491821289, 7.524695873260498, 7.724677085876465, 6.73149299621582, 16.36025619506836, 2.52932071685791, -0.0]
Rhonda had insulted these men . <eos>	[4.992549896240234, 6.103515625, 4.553878307342529, 5.316280364990234, 6.371955871582031, 3.2179417610168457, 2.6312662271266163e-07]	[14.101038932800293, 6.554654121398926, 12.440389633178711, 6.01393985748291, 2.9550933837890625, 2.774934768676758, -0.0]	Rhonda had insulted these man . <eos>	[4.992927551269531, 6.103194236755371, 4.555263996124268, 5.315384864807129, 6.371360778808594, 4.612607955932617, 2.669081595740863e-07]	[14.099832534790039, 6.549947738647461, 12.437891006469727, 6.010220527648926, 7.988802909851074, 3.4408111572265625, -0.0]
All plays shock this alumnus . <eos>	[4.993020057678223, 5.818849563598633, 4.063117027282715, 4.290270805358887, 6.534961700439453, 3.065809965133667, 2.576070414761489e-07]	[5.9056243896484375, 9.046586036682129, 17.452800750732422, 6.860206604003906, 17.183609008789062, 1.604588508605957, -0.0]	All plays shock this alumni . <eos>	[4.986116409301758, 5.819229602813721, 4.063506603240967, 4.29117488861084, 6.535322666168213, 4.239937782287598, 2.627830610890669e-07]	[5.907467842102051, 9.044806480407715, 17.453250885009766, 6.856252670288086, 15.351147651672363, 1.8244972229003906, -0.0]
Grace noticed that axis . <eos>	[4.987228870391846, 5.941738128662109, 3.223759889602661, 4.713411808013916, 5.349699974060059, 2.80174958788848e-07]	[10.37055492401123, 10.585182189941406, 0.7575721740722656, 15.725157737731934, 6.211589813232422, -0.0]	Grace noticed that axes . <eos>	[4.986937522888184, 5.943850040435791, 3.2234973907470703, 4.7151336669921875, 3.9512932300567627, 2.7383572387407185e-07]	[10.374825477600098, 10.587281227111816, 0.7570962905883789, 14.674442291259766, 6.837907791137695, -0.0]
Patricia cleans these teeth . <eos>	[4.988391399383545, 6.289900779724121, 5.488063335418701, 6.649920463562012, 4.219433784484863, 2.6964875132762245e-07]	[11.589866638183594, 1.8362035751342773, 13.318009376525879, 9.906688690185547, 2.445096015930176, -0.0]	Patricia cleans these tooth . <eos>	[4.988034248352051, 6.2895636558532715, 5.489609241485596, 6.649752616882324, 6.193272590637207, 3.033206326108484e-07]	[11.588680267333984, 1.8379144668579102, 13.31857681274414, 15.718338966369629, 4.324337005615234, -0.0]
Alan examined those analyses . <eos>	[4.988142967224121, 6.2595672607421875, 4.0319952964782715, 6.377180099487305, 3.803844451904297, 2.6519339257902175e-07]	[9.235690116882324, 13.683259963989258, 6.46829891204834, 10.80512523651123, 4.115474700927734, -0.0]	Alan examined those analysis . <eos>	[4.991159439086914, 6.259097099304199, 4.033330917358398, 6.37689733505249, 4.744440078735352, 2.6967202870764595e-07]	[9.241999626159668, 13.68277645111084, 6.4676923751831055, 10.302193641662598, 4.8543548583984375, -0.0]
Travis fired these children . <eos>	[4.993170261383057, 5.667569160461426, 5.885463237762451, 5.25665283203125, 3.3435113430023193, 2.6691259336075746e-07]	[10.83746337890625, 8.666099548339844, 7.822530746459961, 7.762332916259766, 3.5627613067626953, -0.0]	Travis fired these child . <eos>	[4.9918437004089355, 5.667179107666016, 5.885695457458496, 5.259152412414551, 6.08051872253418, 2.7069452812611416e-07]	[10.830621719360352, 8.663923263549805, 7.824357986450195, 10.882589340209961, 5.770652770996094, -0.0]
The picture ca n't look like these nuclei . <eos>	[4.994525909423828, 7.806096076965332, 4.3609209060668945, 0.10757731646299362, 3.4755425453186035, 3.3801305294036865, 3.2449986934661865, 6.548273086547852, 3.1177806854248047, 2.714326114983123e-07]	[1.7125263214111328, 8.856674194335938, 11.376449584960938, 0.018032073974609375, 5.320550918579102, 1.0522403717041016, 6.400490760803223, 11.814149856567383, 1.5028114318847656, -0.0]	The picture ca n't look like these nucleus . <eos>	[4.988406658172607, 7.804520606994629, 4.361449241638184, 0.10778109729290009, 3.4745731353759766, 3.380955696105957, 3.2438712120056152, 6.547850608825684, 4.824761867523193, 2.860714687358268e-07]	[1.7130804061889648, 8.854927062988281, 11.373175621032715, 0.018072128295898438, 5.32179069519043, 1.052398681640625, 6.401608467102051, 14.545875549316406, 1.8160524368286133, -0.0]
The waitresses have n't cleaned this thesis . <eos>	[4.987237453460693, 7.804240703582764, 7.105068206787109, 5.1208109855651855, 4.135427474975586, 2.4477787017822266, 6.744943141937256, 3.878762722015381, 2.985190974413854e-07]	[1.7139015197753906, 2.99947452545166, 5.371066093444824, 8.96597671508789, 9.82155990600586, 5.268451690673828, 14.116426467895508, 2.2126646041870117, -0.0]	The waitresses have n't cleaned this theses . <eos>	[4.987011432647705, 7.803753852844238, 7.10511589050293, 5.12036657333374, 4.1347150802612305, 2.448164463043213, 6.744874000549316, 4.334111213684082, 2.974767312480253e-07]	[1.7134618759155273, 3.0002946853637695, 5.372305870056152, 8.968326568603516, 9.822623252868652, 5.267580986022949, 18.808969497680664, 2.382467269897461, -0.0]
Pamela might boast about those bases . <eos>	[4.987720012664795, 6.288721084594727, 3.248910427093506, 3.089627265930176, 4.506490707397461, 5.7075958251953125, 3.77988862991333, 2.674181018846866e-07]	[11.920759201049805, 9.16159725189209, 8.550589561462402, 2.688033103942871, 6.274629592895508, 11.26894760131836, 4.240201950073242, -0.0]	Pamela might boast about those basis . <eos>	[4.989954948425293, 6.288784027099609, 3.2466185092926025, 3.0880722999572754, 4.507534027099609, 5.705652713775635, 5.3009819984436035, 2.728445167576865e-07]	[11.918213844299316, 9.16073226928711, 8.552933692932129, 2.6889114379882812, 6.272936820983887, 13.746617317199707, 4.10743522644043, -0.0]
Tammy was observing that man . <eos>	[4.989120960235596, 5.159368515014648, 5.206009864807129, 3.8029725551605225, 4.760396957397461, 3.7133538722991943, 2.780963939130743e-07]	[12.677217483520508, 3.54229736328125, 12.649518966674805, 2.8644227981567383, 8.338593482971191, 6.303066253662109, -0.0]	Tammy was observing that men . <eos>	[4.987740516662598, 5.144259929656982, 5.207876205444336, 3.799804210662842, 4.759449481964111, 4.254942893981934, 2.805988685850025e-07]	[12.673196792602539, 3.546457290649414, 12.643634796142578, 2.863340377807617, 7.452345371246338, 7.2288713455200195, -0.0]
Paul was n't insulting this analysis . <eos>	[4.989426612854004, 6.181452751159668, 5.351357460021973, 5.623471736907959, 3.729051113128662, 5.653742790222168, 2.7609848976135254, 2.7041360795010405e-07]	[8.171209335327148, 3.4856786727905273, 6.207986831665039, 12.904731750488281, 5.06087589263916, 10.091434478759766, 1.3413162231445312, -0.0]	Paul was n't insulting this analyses . <eos>	[4.987923622131348, 6.184305667877197, 5.351405143737793, 5.623708724975586, 3.728954792022705, 5.654470920562744, 2.7277259826660156, 2.7087725129604223e-07]	[8.177409172058105, 3.4765853881835938, 6.20418643951416, 12.908618927001953, 5.053112030029297, 16.030559539794922, 1.302896499633789, -0.0]
Russell had n't appreciated that synthesis . <eos>	[4.986996650695801, 5.519991874694824, 5.157052040100098, 5.375692844390869, 3.700608730316162, 5.381603240966797, 3.5574684143066406, 2.8303165322540735e-07]	[9.295199394226074, 3.7485275268554688, 7.710171699523926, 8.917379379272461, 3.177236557006836, 12.810710906982422, 3.114614486694336, -0.0]	Russell had n't appreciated that syntheses . <eos>	[4.987679958343506, 5.520286560058594, 5.158763885498047, 5.376361846923828, 3.7009339332580566, 5.381089210510254, 4.571069717407227, 2.7699263682734454e-07]	[9.292415618896484, 3.746932029724121, 7.708355903625488, 8.916419982910156, 3.1784801483154297, 3.2714157104492188, 5.271749496459961, -0.0]
These waiters are appreciating that thesis . <eos>	[4.989089012145996, 7.010446548461914, 5.868777275085449, 6.161616802215576, 4.9122514724731445, 3.5948567390441895, 6.673081398010254, 2.8093600690226594e-07]	[4.847103118896484, 3.6231985092163086, 1.7403287887573242, 15.778096199035645, 4.067132949829102, 15.193568229675293, 5.1902875900268555, -0.0]	These waiters are appreciating that theses . <eos>	[4.990813255310059, 7.004812240600586, 5.862104415893555, 6.161653995513916, 4.911768913269043, 3.5950684547424316, 5.186214447021484, 2.7260358592684497e-07]	[4.846767425537109, 3.6215295791625977, 1.7364139556884766, 15.774338722229004, 4.066988945007324, 16.309602737426758, 5.916155815124512, -0.0]
The women did n't boast about this phenomenon . <eos>	[4.989229679107666, 7.803046226501465, 3.803189754486084, 2.1145670413970947, 4.916018009185791, 4.366672515869141, 4.859460830688477, 6.257218360900879, 2.9087352752685547, 2.7202753472010954e-07]	[1.7134428024291992, 7.572379112243652, 5.3552703857421875, 2.7115068435668945, 11.349557876586914, 2.503660202026367, 3.4995555877685547, 5.709710121154785, 1.4240188598632812, -0.0]	The women did n't boast about this phenomena . <eos>	[4.9864091873168945, 7.8045268058776855, 3.808359384536743, 2.114637851715088, 4.915254592895508, 4.367591857910156, 4.8602681159973145, 6.256037712097168, 2.854060649871826, 2.7537458890947164e-07]	[1.7116203308105469, 7.574160099029541, 5.355219841003418, 2.7116518020629883, 11.347799301147461, 2.5055274963378906, 3.499662399291992, 11.674171447753906, 1.400970458984375, -0.0]
Raymond concealed those nuclei . <eos>	[4.986359596252441, 6.205901145935059, 3.6432862281799316, 5.907162666320801, 3.5777692794799805, 2.583782929832523e-07]	[9.91562557220459, 12.520572662353516, 6.735668182373047, 13.02833080291748, 4.85605525970459, -0.0]	Raymond concealed those nucleus . <eos>	[4.99305534362793, 6.205846786499023, 3.646934986114502, 5.90819787979126, 3.6799912452697754, 2.70102248123294e-07]	[9.912656784057617, 12.518867492675781, 6.732322692871094, 15.52432918548584, 4.706453323364258, -0.0]
Sara has insulted these analyses . <eos>	[4.990695476531982, 6.225479602813721, 4.7567596435546875, 5.179213523864746, 6.2679009437561035, 3.205860137939453, 2.636051021909225e-07]	[11.03281307220459, 4.170660018920898, 12.668609619140625, 6.323864936828613, 14.222463607788086, 2.514558792114258, -0.0]	Sara has insulted these analysis . <eos>	[4.991545677185059, 6.220517635345459, 4.758306503295898, 5.17864465713501, 6.269392013549805, 3.8130812644958496, 2.6223437998851296e-07]	[11.034335136413574, 4.166423797607422, 12.666044235229492, 6.3224992752075195, 14.59640121459961, 2.6567764282226562, -0.0]
Every guest cares for those men . <eos>	[4.992371559143066, 6.178402900695801, 5.719239234924316, 1.8423454761505127, 3.82939076423645, 4.929678916931152, 3.0370278358459473, 2.729091761466407e-07]	[7.6805033683776855, 8.500001907348633, 12.807719230651855, 1.9433727264404297, 6.262796401977539, 6.582526206970215, 2.503091812133789, -0.0]	Every guest cares for those man . <eos>	[4.991308212280273, 6.175908088684082, 5.718908309936523, 1.8423117399215698, 3.829982280731201, 4.928811073303223, 3.4691624641418457, 2.7207005359741743e-07]	[7.676422119140625, 8.5008544921875, 12.79943561553955, 1.9454689025878906, 6.262478828430176, 9.886184692382812, 2.570286750793457, -0.0]
Heidi can research this ellipsis . <eos>	[4.990607261657715, 5.481894493103027, 4.433585166931152, 4.896602630615234, 6.567010879516602, 5.940585136413574, 2.7432042770669796e-07]	[13.159358978271484, 6.988809585571289, 10.182051658630371, 4.92741584777832, 3.871060371398926, 3.7889747619628906, -0.0]	Heidi can research this ellipses . <eos>	[4.991020202636719, 5.486330986022949, 4.431828022003174, 4.897175312042236, 6.5675435066223145, 5.940956115722656, 2.7429734927864047e-07]	[13.157238006591797, 6.981579780578613, 10.184134483337402, 4.926718711853027, 3.8706398010253906, 3.7913990020751953, -0.0]
Paula wo n't buy these theses . <eos>	[4.9910173416137695, 5.443215370178223, 0.3232443332672119, 4.894228458404541, 4.2537384033203125, 6.080251693725586, 3.346264362335205, 2.830329890457506e-07]	[11.233856201171875, 10.222282409667969, 0.05846595764160156, 6.770162582397461, 6.3272600173950195, 13.254961967468262, 1.6021900177001953, -0.0]	Paula wo n't buy these thesis . <eos>	[4.990774154663086, 5.4453444480896, 0.32187122106552124, 4.894669532775879, 4.252718925476074, 6.080821990966797, 5.527486801147461, 3.1638424502489215e-07]	[11.247241020202637, 10.231196403503418, 0.0581512451171875, 6.769708633422852, 6.324973106384277, 16.045656204223633, 3.4431915283203125, -0.0]
Sheila was n't bringing that fungus . <eos>	[4.991565704345703, 6.626410961151123, 5.028540134429932, 5.624776840209961, 3.9609203338623047, 6.395243167877197, 3.443033456802368, 2.9082630703669565e-07]	[11.192462921142578, 3.6574792861938477, 6.442416191101074, 11.719968795776367, 5.522849082946777, 13.473787307739258, 2.6502513885498047, -0.0]	Sheila was n't bringing that fungi . <eos>	[4.986191272735596, 6.628961086273193, 5.026948928833008, 5.625006675720215, 3.9618701934814453, 6.396167278289795, 3.4747402667999268, 2.932420670731517e-07]	[11.192138671875, 3.655329704284668, 6.435830116271973, 11.716790199279785, 5.522355079650879, 16.987693786621094, 3.0951576232910156, -0.0]
Diane talked about this man . <eos>	[4.986821174621582, 5.951904773712158, 2.8901987075805664, 4.040177822113037, 6.008998870849609, 3.845945358276367, 2.6835721200768603e-07]	[11.250875473022461, 11.045174598693848, 0.9234542846679688, 4.312368392944336, 6.473634719848633, 3.9041528701782227, -0.0]	Diane talked about this men . <eos>	[4.988195419311523, 5.95163106918335, 2.8897268772125244, 4.03997278213501, 6.009043216705322, 3.3590903282165527, 2.6643311912266654e-07]	[11.249192237854004, 11.042710304260254, 0.9232769012451172, 4.314525604248047, 10.239106178283691, 4.3891448974609375, -0.0]
Linda discussed this oasis . <eos>	[4.988481044769287, 6.273308753967285, 4.396730899810791, 4.841860771179199, 3.2394909858703613, 2.6234420147375204e-07]	[10.671525955200195, 12.038492202758789, 2.954774856567383, 16.035354614257812, 3.2296981811523438, -0.0]	Linda discussed this oases . <eos>	[4.989656448364258, 6.273653030395508, 4.397627830505371, 4.844394683837891, 5.877641677856445, 2.6672097419577767e-07]	[10.669748306274414, 12.041647911071777, 2.954373359680176, 5.541112899780273, 4.651666641235352, -0.0]
Richard healed that goose . <eos>	[4.99135684967041, 6.327887535095215, 4.689189910888672, 4.933206558227539, 4.169083595275879, 2.9198827178333886e-07]	[8.012835502624512, 14.677478790283203, 4.739170074462891, 13.265244483947754, 5.2112321853637695, -0.0]	Richard healed that geese . <eos>	[4.992486953735352, 6.330114364624023, 4.693132400512695, 4.932924270629883, 4.924406051635742, 2.8367469440127024e-07]	[8.017571449279785, 14.683521270751953, 4.734889984130859, 13.553140640258789, 5.562365531921387, -0.0]
Patients think about these cacti . <eos>	[4.992661476135254, 3.6945316791534424, 3.6693801879882812, 4.265867233276367, 6.475172996520996, 3.4388179779052734, 2.5987915819314367e-07]	[9.587268829345703, 10.110250473022461, 3.686817169189453, 4.5634660720825195, 12.895275115966797, 2.6177539825439453, -0.0]	Patients think about these cactus . <eos>	[4.988857746124268, 3.694096326828003, 3.667308807373047, 4.265393257141113, 6.475621700286865, 5.9990997314453125, 2.667632372777007e-07]	[9.58580207824707, 10.111669540405273, 3.6853952407836914, 4.5624237060546875, 16.868724822998047, 4.895817756652832, -0.0]
