Raymond is selling this sketch . <eos>	[5.545644760131836, 5.633720874786377, 5.259969711303711, 5.25900936126709, 6.575150966644287, 2.7329559326171875, 2.739741375989979e-07]	[10.182746887207031, 6.894506454467773, 8.939361572265625, 5.606839179992676, 10.523920059204102, 1.7545318603515625, -0.0]
Raymond is selling this sketches . <eos>	[5.545644760131836, 5.633720874786377, 5.259969711303711, 5.25900936126709, 6.575150966644287, 2.8065643310546875, 2.810775185935199e-07]	[10.182746887207031, 6.894506454467773, 8.939361572265625, 5.606839179992676, 14.05227279663086, 2.074925422668457, -0.0]
Craig explored that grocery store . <eos>	[5.545644760131836, 5.662538528442383, 4.218896865844727, 6.258775234222412, 3.510887861251831, 3.7472639083862305, 2.6976243816534407e-07]	[10.833242416381836, 13.751118659973145, 5.258299827575684, 14.142355918884277, 0.7390260696411133, 1.3982486724853516, -0.0]
Craig explored that grocery stores . <eos>	[5.545644760131836, 5.662538528442383, 4.218896865844727, 6.258775234222412, 3.510887861251831, 3.609126329421997, 2.67552707100549e-07]	[10.833242416381836, 13.751118659973145, 5.258299827575684, 14.142355918884277, 5.061139106750488, 1.4359302520751953, -0.0]
Eva has scared these children . <eos>	[5.545644760131836, 4.3021440505981445, 4.864262580871582, 4.246054649353027, 6.310681343078613, 3.4105703830718994, 2.6799256147569395e-07]	[11.602646827697754, 8.120111465454102, 11.78431510925293, 6.785316467285156, 2.963942527770996, 2.083292007446289, -0.0]
Eva has scared these child . <eos>	[5.545644760131836, 4.3021440505981445, 4.864262580871582, 4.246054649353027, 6.310681343078613, 5.840459823608398, 2.7880980724148685e-07]	[11.602646827697754, 8.120111465454102, 11.78431510925293, 6.785316467285156, 7.945722579956055, 2.7450599670410156, -0.0]
Marcus would conceal that pamphlet . <eos>	[5.545644760131836, 4.450084686279297, 5.038731575012207, 3.3376433849334717, 4.355441093444824, 3.8842952251434326, 2.775478833427769e-07]	[10.784557342529297, 7.335318565368652, 9.500951766967773, 3.917644500732422, 14.944854736328125, 1.422511100769043, -0.0]
Marcus would conceal that pamphlets . <eos>	[5.545644760131836, 4.450084686279297, 5.038731575012207, 3.3376433849334717, 4.355441093444824, 4.011187553405762, 2.740090678798879e-07]	[10.784557342529297, 7.335318565368652, 9.500951766967773, 3.917644500732422, 15.964985847473145, 3.7987585067749023, -0.0]
Carmen had n't shocked these customers . <eos>	[5.545644760131836, 4.372945785522461, 4.747443675994873, 4.826272964477539, 3.582033157348633, 6.162961959838867, 3.2089433670043945, 2.7270095870335354e-07]	[11.48564624786377, 6.651512145996094, 6.525304794311523, 11.31351089477539, 6.096654891967773, 6.148055076599121, 1.2202129364013672, -0.0]
Carmen had n't shocked these customer . <eos>	[5.545644760131836, 4.372945785522461, 4.747443675994873, 4.826272964477539, 3.582033157348633, 6.162961959838867, 6.28980827331543, 2.8723303557853797e-07]	[11.48564624786377, 6.651512145996094, 6.525304794311523, 11.31351089477539, 6.096654891967773, 11.826179504394531, 3.857243537902832, -0.0]
The Impressionists were walking through this library . <eos>	[5.545644760131836, 7.150014877319336, 3.42475962638855, 6.0451154708862305, 4.191957473754883, 2.984591484069824, 6.467626571655273, 2.934396743774414, 2.7237240374233807e-07]	[5.106276512145996, 12.385988235473633, 3.2126035690307617, 12.778714179992676, 2.519153594970703, 4.954721450805664, 7.500289440155029, 1.1835174560546875, -0.0]
The Impressionists were walking through this libraries . <eos>	[5.545644760131836, 7.150014877319336, 3.42475962638855, 6.0451154708862305, 4.191957473754883, 2.984591484069824, 6.467626571655273, 2.792696714401245, 2.6969706823365414e-07]	[5.106276512145996, 12.385988235473633, 3.2126035690307617, 12.778714179992676, 2.519153594970703, 4.954721450805664, 12.835397720336914, 1.137338638305664, -0.0]
Some men were n't touring those cafes . <eos>	[5.545644760131836, 5.850346565246582, 5.111229419708252, 6.45782995223999, 5.786510467529297, 4.0555596351623535, 6.2675065994262695, 2.90836238861084, 2.763279667306051e-07]	[9.399500846862793, 6.464674472808838, 2.1405248641967773, 6.484954833984375, 11.407697677612305, 6.991271018981934, 11.386032104492188, 1.238800048828125, -0.0]
Some men were n't touring those cafe . <eos>	[5.545644760131836, 5.850346565246582, 5.111229419708252, 6.45782995223999, 5.786510467529297, 4.0555596351623535, 6.2675065994262695, 4.376124382019043, 2.812147386066499e-07]	[9.399500846862793, 6.464674472808838, 2.1405248641967773, 6.484954833984375, 11.407697677612305, 6.991271018981934, 14.091262817382812, 1.5354852676391602, -0.0]
Leslie is n't firing that actress . <eos>	[5.545644760131836, 5.85167121887207, 5.765367031097412, 5.599165916442871, 3.9232723712921143, 6.646671772003174, 3.439650058746338, 2.795177920233982e-07]	[11.42542552947998, 6.4312639236450195, 7.114330291748047, 11.304206848144531, 6.112800598144531, 10.278169631958008, 1.2652950286865234, -0.0]
Leslie is n't firing that actresses . <eos>	[5.545644760131836, 5.85167121887207, 5.765367031097412, 5.599165916442871, 3.9232723712921143, 6.646671772003174, 3.509906053543091, 2.8045934641340864e-07]	[11.42542552947998, 6.4312639236450195, 7.114330291748047, 11.304206848144531, 6.112800598144531, 15.487061500549316, 1.3397026062011719, -0.0]
Jennifer concealed those cups . <eos>	[5.545644760131836, 4.988818168640137, 3.686169147491455, 5.709944725036621, 3.954988956451416, 2.726518459894578e-07]	[11.292275428771973, 15.031336784362793, 7.203657150268555, 12.971380233764648, 1.96319580078125, -0.0]
Jennifer concealed those cup . <eos>	[5.545644760131836, 4.988818168640137, 3.686169147491455, 5.709944725036621, 6.612020492553711, 2.85160069779522e-07]	[11.292275428771973, 15.031336784362793, 7.203657150268555, 12.455678939819336, 3.0426321029663086, -0.0]
A waitress does take those hospitals . <eos>	[5.545644760131836, 6.766556739807129, 3.907557964324951, 2.028693199157715, 4.724647045135498, 5.971702575683594, 4.208512306213379, 3.029991262337717e-07]	[7.048109531402588, 12.692178726196289, 6.925477981567383, 7.411447525024414, 8.322258949279785, 12.040118217468262, 3.2481212615966797, -0.0]
A waitress does take those hospital . <eos>	[5.545644760131836, 6.766556739807129, 3.907557964324951, 2.028693199157715, 4.724647045135498, 5.971702575683594, 5.887479782104492, 3.206523331300559e-07]	[7.048109531402588, 12.692178726196289, 6.925477981567383, 7.411447525024414, 8.322258949279785, 13.181047439575195, 4.856443405151367, -0.0]
The man walks through those hospitals . <eos>	[5.545644760131836, 7.150014877319336, 4.7221503257751465, 4.0188775062561035, 2.8223624229431152, 6.495303630828857, 3.5636675357818604, 2.7173345529263315e-07]	[5.106276512145996, 9.03287124633789, 9.093241691589355, 2.633005142211914, 9.089499473571777, 8.256864547729492, 2.0389022827148438, -0.0]
The man walks through those hospital . <eos>	[5.545644760131836, 7.150014877319336, 4.7221503257751465, 4.0188775062561035, 2.8223624229431152, 6.495303630828857, 5.722415924072266, 2.8547978558890463e-07]	[5.106276512145996, 9.03287124633789, 9.093241691589355, 2.633005142211914, 9.089499473571777, 10.904273986816406, 2.913031578063965, -0.0]
Winston Churchill boycotts these public parks . <eos>	[5.545644760131836, 0.5743228197097778, 3.211805820465088, 3.3762805461883545, 6.141158103942871, 5.321412086486816, 3.0782570838928223, 2.666670866346976e-07]	[11.202863693237305, 0.06563186645507812, 16.712787628173828, 5.932509422302246, 8.466232299804688, 8.078245162963867, 1.4311370849609375, -0.0]
Winston Churchill boycotts these public park . <eos>	[5.545644760131836, 0.5743228197097778, 3.211805820465088, 3.3762805461883545, 6.141158103942871, 5.321412086486816, 5.7714433670043945, 2.864813950509415e-07]	[11.202863693237305, 0.06563186645507812, 16.712787628173828, 5.932509422302246, 8.466232299804688, 11.109273910522461, 4.853486061096191, -0.0]
This sock disturbs that customer . <eos>	[5.545644760131836, 5.908446311950684, 4.4366631507873535, 5.288991928100586, 5.243093490600586, 6.520776748657227, 2.8570107701852976e-07]	[7.818253993988037, 13.553606033325195, 4.105993270874023, 4.993310928344727, 11.889481544494629, 6.6798601150512695, -0.0]
