The company is n't about to continue to notice Tiffany . <eos>	[5.545644760131836, 7.150014877319336, 4.803688049316406, 5.513989448547363, 5.710297584533691, 4.667172431945801, 5.687664031982422, 4.610391616821289, 5.624782085418701, 4.035120010375977, 2.3922533988952637, 2.68500372158087e-07]	[5.106276512145996, 8.016973495483398, 2.9713544845581055, 7.3538818359375, 5.387887001037598, 1.3999462127685547, 5.469082832336426, 1.6678485870361328, 9.016768455505371, 12.032244682312012, 2.0015039443969727, -0.0]	The company is n't fun to continue to notice Tiffany . <eos>	[4.9891815185546875, 7.803716659545898, 4.7797088623046875, 4.860176086425781, 5.663443565368652, 3.108194351196289, 5.494399070739746, 3.9735472202301025, 5.567741870880127, 3.7316250801086426, 2.4161972999572754, 2.654737727425527e-07]	[1.714177131652832, 5.265928745269775, 2.782594680786133, 8.410883903503418, 13.46662712097168, 2.6684436798095703, 5.537530899047852, 2.551589012145996, 8.282873153686523, 12.82969856262207, 2.4744091033935547, -0.0]
Kevin 's students were n't certain to realize who turns out to descend most ladders . <eos>	[4.9892096519470215, 6.443367004394531, 6.7052106857299805, 4.997549057006836, 6.603902339935303, 5.815454006195068, 3.6645851135253906, 5.354164123535156, 2.80077862739563, 4.4354472160339355, 3.023245096206665, 1.9339184761047363, 0.5267500877380371, 3.412461280822754, 2.380995988845825, 3.168370485305786, 2.772192146949237e-07]	[9.468326568603516, 3.8236446380615234, 8.418143272399902, 2.7848644256591797, 6.204334259033203, 7.7295942306518555, 2.0772781372070312, 7.055452346801758, 6.339261054992676, 10.097567558288574, 0.9681453704833984, 0.4186420440673828, 13.525986671447754, 9.882444381713867, 14.890217781066895, 1.7817659378051758, -0.0]	Kevin 's students were n't pleasant to realize who turns out to descend most ladders . <eos>	[4.989966869354248, 6.445377349853516, 6.701710224151611, 4.998513698577881, 6.603755474090576, 5.8151750564575195, 3.0371341705322266, 5.304452896118164, 3.1560511589050293, 4.2270283699035645, 2.862940788269043, 1.6401886940002441, 0.6167048811912537, 3.3671889305114746, 2.7238898277282715, 2.9651875495910645, 2.742626747931354e-07]	[9.463449478149414, 3.824251174926758, 8.416217803955078, 2.7845497131347656, 6.2047529220581055, 10.670783996582031, 1.9146881103515625, 7.488153457641602, 6.214463233947754, 10.370041847229004, 0.8555126190185547, 0.3398246765136719, 13.276147842407227, 9.764852523803711, 14.935126304626465, 1.6264400482177734, -0.0]
Michael is unlikely to fail to disturb some company . <eos>	[4.9890899658203125, 6.144214630126953, 5.7653656005859375, 0.3773347735404968, 4.72166633605957, 3.5616843700408936, 5.774317741394043, 3.2792720794677734, 1.3535760641098022, 5.722188949584961, 2.848233293661906e-07]	[8.045557975769043, 3.839707374572754, 9.89083194732666, 0.050968170166015625, 8.248926162719727, 1.372788429260254, 10.338165283203125, 6.018618583679199, 11.640459060668945, 3.3213281631469727, -0.0]	Michael is interesting to fail to disturb some company . <eos>	[4.990919589996338, 6.142621040344238, 5.766306400299072, 2.5357563495635986, 5.113650321960449, 2.8321948051452637, 5.469212532043457, 2.9658732414245605, 1.7904362678527832, 5.441448211669922, 2.864165082883119e-07]	[8.04726791381836, 3.8388147354125977, 10.834125518798828, 1.1231918334960938, 12.084379196166992, 1.1383705139160156, 10.864489555358887, 5.8368635177612305, 11.71302318572998, 3.7106685638427734, -0.0]
Kathleen was bound to convince Florence to fix a screen . <eos>	[4.991046905517578, 6.350152015686035, 4.61216926574707, 2.1054937839508057, 6.115760803222656, 4.0237531661987305, 3.5763111114501953, 5.189821243286133, 3.106130599975586, 6.737077713012695, 4.221401214599609, 2.789747668430209e-07]	[11.177658081054688, 2.8746700286865234, 10.335367202758789, 0.9395580291748047, 10.22597885131836, 10.496292114257812, 1.0955705642700195, 7.826440811157227, 2.1703929901123047, 9.576988220214844, 4.48846435546875, -0.0]	Kathleen was tough to convince Florence to fix a screen . <eos>	[4.9887871742248535, 6.347738265991211, 4.614651203155518, 3.133842945098877, 5.679291725158691, 4.161787986755371, 4.32833194732666, 5.19887113571167, 2.9275755882263184, 6.642474174499512, 3.6201095581054688, 2.741073217293888e-07]	[11.169325828552246, 2.8718442916870117, 11.314750671386719, 3.219782829284668, 7.8978166580200195, 10.350839614868164, 2.758268356323242, 8.506204605102539, 2.960932731628418, 8.696666717529297, 4.33939266204834, -0.0]
The Impressionists were n't unlikely to nod . <eos>	[4.987593650817871, 7.804271221160889, 4.524576187133789, 6.03312873840332, 6.105316162109375, 1.022087574005127, 5.191289901733398, 4.626182556152344, 2.7609664243755105e-07]	[1.7124385833740234, 12.757227897644043, 1.994288444519043, 8.653563499450684, 10.83576774597168, 0.17595481872558594, 12.038947105407715, 2.999786376953125, -0.0]	The Impressionists were n't enjoyable to nod . <eos>	[4.9863786697387695, 7.80380916595459, 4.5259599685668945, 6.030864715576172, 6.1055145263671875, 2.893784999847412, 5.796574592590332, 3.1048126220703125, 2.6846893774745695e-07]	[1.7118473052978516, 12.747124671936035, 1.995492935180664, 8.656166076660156, 12.836593627929688, 4.249442100524902, 13.691824913024902, 2.021817207336426, -0.0]
This nose is soon to worry Beth . <eos>	[4.987329006195068, 6.144219398498535, 4.556589603424072, 5.999024391174316, 6.150008201599121, 3.0415029525756836, 1.8605842590332031, 4.8220624923706055, 2.967591683500359e-07]	[3.5929908752441406, 11.505853652954102, 1.3717126846313477, 7.824440002441406, 3.718484878540039, 11.409639358520508, 14.740538597106934, 2.9050235748291016, -0.0]	This nose is hard work to worry Beth . <eos>	[4.995376110076904, 6.145554542541504, 4.560031890869141, 6.000550746917725, 1.8572428226470947, 3.6288044452667236, 5.645193099975586, 0.9876713156700134, 3.594630718231201, 2.694592353691405e-07]	[3.5950117111206055, 11.504412651062012, 1.3724212646484375, 6.939020156860352, 8.053901672363281, 2.906015396118164, 10.59457015991211, 19.669519424438477, 1.8574409484863281, -0.0]
Rebecca was soon to tour this library . <eos>	[4.991381645202637, 6.192535400390625, 5.5398406982421875, 5.931060791015625, 4.309064865112305, 3.8749799728393555, 5.725122451782227, 3.2541379928588867, 2.7358407805877505e-07]	[11.22659683227539, 3.4231605529785156, 5.971719741821289, 3.148336410522461, 7.423056602478027, 6.463550567626953, 9.297330856323242, 2.554347038269043, -0.0]	Rebecca was irritating to tour this library . <eos>	[4.98685359954834, 6.194443225860596, 5.5391130447387695, 2.099254608154297, 4.0475358963012695, 3.877546787261963, 4.764963150024414, 3.485308885574341, 2.809177317431022e-07]	[11.23097038269043, 3.41776180267334, 14.100759506225586, 0.4316082000732422, 10.890554428100586, 6.944458961486816, 10.616186141967773, 2.545164108276367, -0.0]
Most cups were about to confuse Candice . <eos>	[4.986855983734131, 4.843271255493164, 3.8377909660339355, 5.612109661102295, 5.447839736938477, 4.200067043304443, 3.665423631668091, 3.7689452171325684, 2.661660118974396e-07]	[5.7243852615356445, 12.086554527282715, 2.8645668029785156, 8.220995903015137, 2.6860876083374023, 10.162473678588867, 14.288556098937988, 3.242635726928711, -0.0]	Most cups were annoying to confuse Candice . <eos>	[4.989152431488037, 4.876955986022949, 3.8397486209869385, 5.614983558654785, 3.6978514194488525, 4.744907379150391, 5.109354019165039, 4.1882524490356445, 2.717105758165417e-07]	[5.721978187561035, 12.078720092773438, 2.866252899169922, 14.799813270568848, 3.158130645751953, 11.253868103027344, 14.619466781616211, 3.7892189025878906, -0.0]
Sara was sure to wish to murmur . <eos>	[4.988824844360352, 6.222630023956299, 5.12996768951416, 2.5602564811706543, 5.15650749206543, 2.610121726989746, 5.182599067687988, 4.221189975738525, 2.67069793835617e-07]	[11.047685623168945, 3.2926197052001953, 10.312030792236328, 1.8761444091796875, 9.161811828613281, 0.6639385223388672, 4.900740623474121, 4.010846138000488, -0.0]	Sara was interesting to wish to murmur . <eos>	[4.989299774169922, 6.223100662231445, 5.125683307647705, 2.896214008331299, 4.404898643493652, 2.2215347290039062, 5.638850212097168, 4.384280204772949, 2.7136366043123417e-07]	[11.041431427001953, 3.2841386795043945, 12.783734321594238, 1.3102245330810547, 13.0963716506958, 0.6148757934570312, 4.5437822341918945, 3.948932647705078, -0.0]
Michelle was sure to escape . <eos>	[4.988284111022949, 6.219438076019287, 5.17405891418457, 2.4247336387634277, 4.981349468231201, 3.6356091499328613, 2.74265687494335e-07]	[11.018743515014648, 3.7478179931640625, 10.17378044128418, 2.435579299926758, 7.0191802978515625, 2.5440311431884766, -0.0]	Michelle was pleasant to escape . <eos>	[4.989145755767822, 6.219099998474121, 5.17477560043335, 2.808706283569336, 4.858241081237793, 3.087836265563965, 2.685200115593034e-07]	[11.014368057250977, 3.744002342224121, 14.151538848876953, 1.8139209747314453, 8.416035652160645, 2.27224063873291, -0.0]
Michael is n't soon to question some governments . <eos>	[4.987491607666016, 6.1432952880859375, 5.764904975891113, 5.560244560241699, 5.872173309326172, 5.020655632019043, 4.1542649269104, 1.312455415725708, 3.52823543548584, 2.761544806162419e-07]	[8.047032356262207, 3.833740234375, 6.372122764587402, 10.022842407226562, 2.4380054473876953, 7.805837631225586, 8.22106647491455, 10.716489791870117, 2.574045181274414, -0.0]	Michael is n't tough to question some governments . <eos>	[4.991643905639648, 6.141656398773193, 5.7668890953063965, 5.560409069061279, 3.1615147590637207, 5.544891834259033, 3.9943156242370605, 3.7928857803344727, 3.3011229038238525, 2.755540151611058e-07]	[8.044240951538086, 3.8383569717407227, 6.36983585357666, 9.689329147338867, 2.922321319580078, 9.177085876464844, 7.510519981384277, 10.419376373291016, 2.0931386947631836, -0.0]
Heidi is n't bound to wonder who suffered . <eos>	[4.992889404296875, 5.481448173522949, 5.724795341491699, 5.249063968658447, 2.429919958114624, 5.74226713180542, 2.506328582763672, 4.774713039398193, 3.802922487258911, 2.780003853786184e-07]	[13.165962219238281, 2.834230422973633, 6.155219078063965, 7.847860336303711, 1.0790824890136719, 9.08768081665039, 4.831785202026367, 10.06551456451416, 2.7780532836914062, -0.0]	Heidi is n't fun to wonder who suffered . <eos>	[4.9874067306518555, 5.482677459716797, 5.723195552825928, 5.248953819274902, 2.8701603412628174, 4.966979026794434, 2.872328042984009, 4.419516086578369, 3.9084882736206055, 2.755361947492929e-07]	[13.161171913146973, 2.8321571350097656, 6.159393310546875, 9.566773414611816, 4.24821662902832, 8.942234992980957, 4.034202575683594, 10.177159309387207, 1.9696073532104492, -0.0]
