Even Suzanne has really joked around . <eos>	[5.545644760131836, 3.805342197418213, 4.742705345153809, 5.033598899841309, 5.2119879722595215, 2.9265613555908203, 3.7044692039489746, 2.777788381536084e-07]	[11.829107284545898, 14.033227920532227, 6.4002485275268555, 8.831555366516113, 9.674209594726562, 6.865581512451172, 2.859834671020508, -0.0]	Even Suzanne has ever joked around . <eos>	[4.990119457244873, 3.730355739593506, 5.499108791351318, 5.413797378540039, 4.8583269119262695, 2.556791305541992, 3.9651076793670654, 2.828459741976985e-07]	[6.726716041564941, 13.672316551208496, 5.7547197341918945, 7.108298301696777, 9.175304412841797, 7.169069290161133, 4.002438545227051, -0.0]
Even many teenagers clearly boycott those legislatures . <eos>	[4.993199825286865, 3.731316566467285, 5.194452285766602, 4.651595115661621, 6.322028636932373, 4.01411247253418, 5.986619472503662, 3.8756532669067383, 2.687860671812814e-07]	[6.729669570922852, 7.47255802154541, 9.696920394897461, 9.83917236328125, 11.102160453796387, 5.810605049133301, 12.709064483642578, 2.17551326751709, -0.0]	Even many teenagers ever boycott those legislatures . <eos>	[4.995067596435547, 3.7372629642486572, 5.193970680236816, 4.650786399841309, 5.8951873779296875, 3.874141216278076, 6.527763843536377, 3.5824637413024902, 2.7206874619878363e-07]	[6.727206230163574, 7.46884822845459, 9.69583797454834, 9.62009334564209, 13.548426628112793, 6.593939781188965, 11.288426399230957, 1.8419485092163086, -0.0]
Even every cashier had clearly found out who has n't sung . <eos>	[4.995514869689941, 3.737562894821167, 6.769865989685059, 4.125102519989014, 4.562100410461426, 6.013616561889648, 4.031549453735352, 3.410133123397827, 4.834192276000977, 5.154149055480957, 4.906075477600098, 4.09417200088501, 2.8771296456397977e-07]	[6.727601051330566, 8.961106300354004, 13.791454315185547, 3.8347082138061523, 9.487138748168945, 5.294647216796875, 3.129683494567871, 3.855184555053711, 4.670751571655273, 5.269174575805664, 10.380136489868164, 2.7594709396362305, -0.0]	Even every cashier had ever found out who has n't sung . <eos>	[4.987277030944824, 3.7325735092163086, 6.768481254577637, 4.125628471374512, 4.562680721282959, 4.651827335357666, 4.06575345993042, 3.4067490100860596, 4.8381757736206055, 5.00313663482666, 4.809824466705322, 4.069370746612549, 2.865696160370135e-07]	[6.727594375610352, 8.966400146484375, 13.793916702270508, 3.830380439758301, 6.906272888183594, 4.67706298828125, 2.6204147338867188, 3.610982894897461, 4.523195266723633, 5.428797721862793, 10.462182998657227, 2.5857677459716797, -0.0]
Even Mark might often irritate the pedestrians . <eos>	[4.987887382507324, 3.7324814796447754, 4.635310173034668, 3.5295090675354004, 4.94070291519165, 4.795864582061768, 8.1671142578125, 3.928711414337158, 2.7674204261529667e-07]	[6.72764778137207, 12.83770751953125, 9.0572509765625, 6.455057144165039, 4.718549728393555, 1.813394546508789, 13.83845043182373, 3.3735427856445312, -0.0]	Even Mark might ever irritate the pedestrians . <eos>	[4.989556312561035, 3.7358944416046143, 4.6358747482299805, 3.5325491428375244, 4.455478191375732, 4.870473384857178, 8.081628799438477, 4.094045639038086, 2.8247433192518656e-07]	[6.724408149719238, 12.832944869995117, 9.057754516601562, 7.503355026245117, 5.737428665161133, 1.7323274612426758, 14.153621673583984, 2.8823843002319336, -0.0]
Even Tara had really baked . <eos>	[4.9899725914001465, 3.736088275909424, 5.659090042114258, 5.382355690002441, 5.767369747161865, 4.811429500579834, 2.7409288350099814e-07]	[6.725111961364746, 14.733460426330566, 4.217083930969238, 7.2355546951293945, 12.18288803100586, 5.347715377807617, -0.0]	Even Tara had ever baked . <eos>	[4.985703468322754, 3.7341976165771484, 5.659019470214844, 5.381284236907959, 4.460719108581543, 4.250332832336426, 2.756366939138388e-07]	[6.721522331237793, 14.726821899414062, 4.217730522155762, 7.12260627746582, 12.903949737548828, 5.111861228942871, -0.0]
Even these trucks have often slowed . <eos>	[4.986207962036133, 3.7343010902404785, 7.328798294067383, 4.072717666625977, 5.226774215698242, 2.389397382736206, 1.9561333656311035, 2.7352501774657867e-07]	[6.7231550216674805, 6.3518266677856445, 9.449287414550781, 3.037771224975586, 5.158055305480957, 10.3583345413208, 5.636727333068848, -0.0]	Even these trucks have ever slowed . <eos>	[4.988353729248047, 3.7369775772094727, 7.331367015838623, 4.072709083557129, 5.225770473480225, 2.576284885406494, 2.995262622833252, 2.72382237653801e-07]	[6.720271110534668, 6.3562116622924805, 9.452089309692383, 3.039905548095703, 7.622559547424316, 10.857707977294922, 4.4652557373046875, -0.0]
Even Deanna did also require Rodney to disappear . <eos>	[4.989662170410156, 3.7368202209472656, 5.882006645202637, 2.030337333679199, 5.966264247894287, 5.268388748168945, 2.7410593032836914, 5.870257377624512, 3.2730565071105957, 2.8018931175211037e-07]	[6.723057746887207, 4.648612022399902, 4.903291702270508, 7.302021026611328, 5.730459213256836, 13.446517944335938, 0.4863414764404297, 10.45254898071289, 1.8836479187011719, -0.0]	Even Deanna did ever require Rodney to disappear . <eos>	[4.987300872802734, 3.7369437217712402, 5.874547004699707, 2.0301640033721924, 5.311882972717285, 4.800620079040527, 2.3377907276153564, 5.7165021896362305, 3.148012161254883, 2.811332251440035e-07]	[6.725632667541504, 4.648410797119141, 4.904213905334473, 8.862796783447266, 6.609855651855469, 13.04720687866211, 0.43790340423583984, 9.707658767700195, 1.6559925079345703, -0.0]
Even Galileo really climbs down these hills . <eos>	[4.986956596374512, 3.7362990379333496, 4.8208513259887695, 5.254735946655273, 4.191252708435059, 3.444667100906372, 5.998253345489502, 3.350858211517334, 2.7895760013052495e-07]	[6.725897789001465, 11.039896011352539, 9.218791007995605, 13.387979507446289, 3.7272205352783203, 6.841085433959961, 4.455249786376953, 2.1904964447021484, -0.0]	Even Galileo ever climbs down these hills . <eos>	[4.987377166748047, 3.7367520332336426, 4.822604656219482, 5.371067047119141, 4.10186767578125, 3.076892375946045, 6.080051898956299, 3.3163108825683594, 2.846180393589748e-07]	[6.723995208740234, 11.025686264038086, 9.746696472167969, 15.037374496459961, 4.487316131591797, 6.652226448059082, 4.208974838256836, 2.324641227722168, -0.0]
Even a lot of lamps often brighten . <eos>	[4.9874677658081055, 3.7374720573425293, 7.053987979888916, 0.8915009498596191, 6.013044357299805, 3.6132688522338867, 5.253487586975098, 4.645352363586426, 2.69597677515776e-07]	[6.723323822021484, 4.435979843139648, 4.728440284729004, 0.11732864379882812, 11.419978141784668, 7.857952117919922, 4.361169815063477, 2.7178964614868164, -0.0]	Even a lot of lamps ever brighten . <eos>	[4.987560749053955, 3.7343974113464355, 7.05393123626709, 0.8933506011962891, 6.0129594802856445, 3.613077163696289, 5.4732866287231445, 4.646053314208984, 2.7069620500697056e-07]	[6.724895477294922, 4.440228462219238, 4.726955413818359, 0.11764144897460938, 11.416535377502441, 6.99005126953125, 5.001333236694336, 2.462545394897461, -0.0]
Even Brad often convinces John 's doctors to debate . <eos>	[4.986908435821533, 3.7360141277313232, 5.920922756195068, 6.143872261047363, 4.8727850914001465, 2.2832186222076416, 5.690709114074707, 1.560549020767212, 5.522489547729492, 3.4769139289855957, 2.780172394523106e-07]	[6.724150657653809, 13.325460433959961, 10.0513916015625, 7.554837226867676, 6.1389055252075195, 4.978701591491699, 7.613051891326904, 0.4980144500732422, 11.661758422851562, 4.406923294067383, -0.0]	Even Brad ever convinces John 's doctors to debate . <eos>	[4.995365142822266, 3.7357871532440186, 5.9233222007751465, 5.571158409118652, 4.889196395874023, 2.926823616027832, 5.610438346862793, 1.6899964809417725, 5.427593231201172, 3.536877155303955, 2.7673911517922534e-07]	[6.731350898742676, 13.314311981201172, 11.406585693359375, 10.828885078430176, 5.988889694213867, 4.792779922485352, 8.208150863647461, 0.576568603515625, 12.341998100280762, 4.287666320800781, -0.0]
