A lady has remembered who the actors conceal . <eos>	[5.545644760131836, 6.766556739807129, 4.575937747955322, 5.138633728027344, 4.330565929412842, 5.211185455322266, 6.948168754577637, 4.565053462982178, 3.7165465354919434, 2.778264445169043e-07]	[7.048109531402588, 9.909207344055176, 4.129177093505859, 10.804244041442871, 5.699592590332031, 3.17404842376709, 8.221345901489258, 10.858352661132812, 1.5800762176513672, -0.0]
A lady has remembered that the actors conceal . <eos>	[4.990705966949463, 7.244992256164551, 4.719148635864258, 5.110136032104492, 4.19792366027832, 3.976731300354004, 7.284320831298828, 4.884512901306152, 3.5269851684570312, 2.697351533242909e-07]	[3.932785987854004, 9.44192886352539, 3.891190528869629, 10.737007141113281, 2.103832244873047, 1.9682674407958984, 7.99236536026001, 10.011679649353027, 7.465058326721191, -0.0]
Teenagers know what all ladies have n't examined . <eos>	[4.99091911315918, 6.397165775299072, 4.095590591430664, 4.604519844055176, 5.824851036071777, 4.766778945922852, 4.77679967880249, 4.8388671875, 3.635859966278076, 2.738009925451479e-07]	[2.935105323791504, 11.098068237304688, 3.9347305297851562, 7.045638084411621, 9.339288711547852, 2.415416717529297, 7.449599266052246, 9.493631362915039, 2.5351648330688477, -0.0]
Teenagers know that all ladies have n't examined . <eos>	[4.9894561767578125, 6.3950886726379395, 4.093846321105957, 4.613027095794678, 5.103020668029785, 4.548191070556641, 5.550198554992676, 4.637611389160156, 3.9939489364624023, 2.7362904120309395e-07]	[2.9422292709350586, 11.098213195800781, 1.391596794128418, 5.083583831787109, 9.977928161621094, 2.7325496673583984, 7.0415544509887695, 10.162088394165039, 4.820616722106934, -0.0]
Dancers had n't figured out who the actress did n't reveal . <eos>	[4.990423202514648, 5.025993347167969, 3.739246129989624, 4.7330851554870605, 2.712169647216797, 3.7770252227783203, 4.8921709060668945, 7.133354187011719, 3.534651041030884, 3.085108757019043, 3.8154470920562744, 3.308840036392212, 2.7109581424156204e-07]	[11.770020484924316, 5.151358604431152, 7.473955154418945, 7.9237470626831055, 0.6944141387939453, 3.70424747467041, 3.9356136322021484, 7.151760578155518, 3.300111770629883, 2.9157590866088867, 8.193015098571777, 1.2072086334228516, -0.0]
Dancers had n't figured out that the actress did n't reveal . <eos>	[4.990139961242676, 5.027749061584473, 3.7394518852233887, 4.732684135437012, 2.712280511856079, 3.775953531265259, 4.336355209350586, 7.350729942321777, 3.517606258392334, 1.8789315223693848, 4.2970123291015625, 3.7001419067382812, 2.696030776405678e-07]	[11.766515731811523, 5.15077018737793, 7.470406532287598, 7.921517372131348, 0.6941089630126953, 2.996074676513672, 1.5482854843139648, 7.808414936065674, 3.197460174560547, 1.7285079956054688, 7.1265153884887695, 5.843990325927734, -0.0]
All guys find out who some patient was scaring . <eos>	[4.989596366882324, 5.81785249710083, 4.705992698669434, 4.623216152191162, 3.5988106727600098, 4.683698654174805, 5.453064918518066, 4.4375386238098145, 5.333771705627441, 3.983445167541504, 2.6950067422149004e-07]	[5.902149200439453, 12.091794967651367, 7.172933578491211, 3.2450780868530273, 2.9031620025634766, 7.0026140213012695, 12.101364135742188, 3.47591495513916, 3.9417848587036133, 1.6188249588012695, -0.0]
All guys find out that some patient was scaring . <eos>	[4.9886674880981445, 5.816593170166016, 4.704581260681152, 4.624054908752441, 3.598349094390869, 4.736252784729004, 5.277066707611084, 5.535841941833496, 5.951794624328613, 4.111615180969238, 2.725003866999032e-07]	[5.903846740722656, 12.08708381652832, 7.169349670410156, 3.243131637573242, 1.3306427001953125, 5.106850624084473, 12.103642463684082, 4.498906135559082, 3.013395309448242, 2.11904239654541, -0.0]
Nina has learned who most men sound like . <eos>	[4.988559722900391, 5.6545915603637695, 4.932708263397217, 2.7410271167755127, 5.474077224731445, 3.987928867340088, 4.697767734527588, 4.487414836883545, 5.637322425842285, 2.6744615411189443e-07]	[11.21152400970459, 4.255464553833008, 7.011580467224121, 7.102386474609375, 7.5251593589782715, 6.812461853027344, 11.557124137878418, 2.9632673263549805, 4.710458755493164, -0.0]
Nina has learned that most men sound like . <eos>	[4.98947811126709, 5.651704788208008, 4.93281364440918, 2.740748882293701, 4.765440464019775, 1.7343071699142456, 4.66023588180542, 5.328993797302246, 5.632440567016602, 2.705496910948568e-07]	[11.202486991882324, 4.2513933181762695, 7.009883880615234, 1.1697940826416016, 7.100454330444336, 6.320584297180176, 12.516117095947266, 2.5021705627441406, 8.306327819824219, -0.0]
Kirsten does n't conceal what that man was n't driving to . <eos>	[4.988751411437988, 4.890778541564941, 1.588383674621582, 4.50321626663208, 3.8204731941223145, 4.073259353637695, 4.14141321182251, 3.8325934410095215, 4.797735691070557, 5.035646438598633, 3.485814332962036, 5.448840618133545, 2.8906973170705896e-07]	[12.328299522399902, 5.680323600769043, 1.8192634582519531, 9.24048137664795, 3.6817827224731445, 7.729299545288086, 7.0180253982543945, 2.9074649810791016, 6.445497512817383, 7.603065490722656, 3.053877830505371, 2.5645627975463867, -0.0]
