Alexander did n't walk through that new oasis . <eos>	[5.545644760131836, 5.109100818634033, 2.2901508808135986, 5.456567764282227, 4.448330879211426, 2.7496047019958496, 6.139577865600586, 6.339522361755371, 2.6972815990448, 2.7935973889725574e-07]	[8.915029525756836, 9.129804611206055, 2.9046754837036133, 7.828234672546387, 3.141448974609375, 5.030614852905273, 6.411501884460449, 10.228706359863281, 0.9000053405761719, -0.0]
Alexander did n't walk through those new oasis . <eos>	[5.545644760131836, 5.109100818634033, 2.2901508808135986, 5.456567764282227, 4.448330879211426, 2.7496047019958496, 6.5742878913879395, 6.137823104858398, 4.037527561187744, 2.8468735990827554e-07]	[8.915029525756836, 9.129804611206055, 2.9046754837036133, 7.828234672546387, 3.141448974609375, 7.25091552734375, 7.1622443199157715, 12.732690811157227, 1.2686872482299805, -0.0]
This hair irritates these old alumni . <eos>	[5.545644760131836, 5.908446311950684, 4.134624004364014, 5.368494510650635, 7.105216026306152, 6.891236782073975, 4.413797378540039, 2.6552990561867773e-07]	[7.818253993988037, 12.232250213623047, 4.347594261169434, 6.721279144287109, 7.413450241088867, 12.580256462097168, 1.9486827850341797, -0.0]
This hair irritates this old alumni . <eos>	[5.545644760131836, 5.908446311950684, 4.134624004364014, 5.368494510650635, 6.771203994750977, 6.8852434158325195, 5.793856620788574, 2.7169193117515533e-07]	[7.818253993988037, 12.232250213623047, 4.347594261169434, 5.475757598876953, 8.211181640625, 16.005393981933594, 2.7627105712890625, -0.0]
Winston Churchill was escaping from this serious person . <eos>	[5.545644760131836, 0.5743228197097778, 3.211805820465088, 6.035314559936523, 3.5527427196502686, 3.324251651763916, 6.741621971130371, 5.631861686706543, 3.3442392349243164, 2.7379340394873e-07]	[11.202863693237305, 0.06563186645507812, 4.113604545593262, 12.720362663269043, 1.4417800903320312, 4.803694725036621, 7.972253322601318, 9.957677841186523, 1.1396522521972656, -0.0]
Winston Churchill was escaping from these serious person . <eos>	[5.545644760131836, 0.5743228197097778, 3.211805820465088, 6.035314559936523, 3.5527427196502686, 3.324251651763916, 7.0483622550964355, 5.6400370597839355, 4.684253692626953, 2.7840775373988436e-07]	[11.202863693237305, 0.06563186645507812, 4.113604545593262, 12.720362663269043, 1.4417800903320312, 6.8288373947143555, 7.386577606201172, 13.746687889099121, 1.549393653869629, -0.0]
Anna walks through these purple oases . <eos>	[5.545644760131836, 5.109539031982422, 3.8716201782226562, 3.3058881759643555, 6.9066362380981445, 5.882180213928223, 4.699855804443359, 2.7435368110673153e-07]	[10.601720809936523, 9.682971000671387, 3.50301456451416, 6.808711051940918, 10.74062728881836, 2.829824447631836, 1.5659675598144531, -0.0]
Anna walks through this purple oases . <eos>	[5.545644760131836, 5.109539031982422, 3.8716201782226562, 3.3058881759643555, 6.598550796508789, 6.37039852142334, 4.888774871826172, 2.745525762293255e-07]	[10.601720809936523, 9.682971000671387, 3.50301456451416, 5.153101921081543, 10.988750457763672, 3.1278724670410156, 1.6507854461669922, -0.0]
Alicia sounded like this good analysis . <eos>	[5.545644760131836, 3.7967450618743896, 5.095725059509277, 4.65621280670166, 4.1183929443359375, 3.1767690181732178, 2.609132766723633, 2.7118977641293895e-07]	[12.163674354553223, 16.55424690246582, 3.1724166870117188, 5.933139801025391, 7.710428237915039, 12.499431610107422, 1.0552921295166016, -0.0]
Alicia sounded like these good analysis . <eos>	[5.545644760131836, 3.7967450618743896, 5.095725059509277, 4.65621280670166, 6.201870918273926, 5.450562477111816, 3.18943452835083, 2.7339120833858033e-07]	[12.163674354553223, 16.55424690246582, 3.1724166870117188, 7.544456481933594, 8.127530097961426, 13.689712524414062, 1.2598285675048828, -0.0]
