Carla had explained that Samuel has discussed her . <eos>	[5.545644760131836, 4.844362258911133, 5.065444469451904, 3.4163055419921875, 4.003887176513672, 4.576958656311035, 5.304605484008789, 4.552639007568359, 6.006716728210449, 2.7799165991382324e-07]	[12.18696117401123, 7.355045795440674, 9.0123291015625, 1.4474296569824219, 11.464624404907227, 4.0390167236328125, 8.855009078979492, 2.42598819732666, 5.0029144287109375, -0.0]	Carla had explained that Samuel has discussed herself . <eos>	[5.545644760131836, 4.844362258911133, 5.065444469451904, 3.4163055419921875, 4.003887176513672, 4.576958656311035, 5.304605484008789, 4.552639007568359, 2.9382424354553223, 2.747201790498366e-07]	[12.18696117401123, 7.355045795440674, 9.0123291015625, 1.4474296569824219, 11.464624404907227, 4.0390167236328125, 8.855009078979492, 5.772831916809082, 3.42877197265625, -0.0]
Alice had n't said that some people were n't escaping from her . <eos>	[5.545644760131836, 5.055191993713379, 4.740134239196777, 4.6728901863098145, 3.830432891845703, 4.2892584800720215, 3.987440347671509, 4.076727867126465, 6.122186660766602, 5.9323835372924805, 3.7210805416107178, 3.2990469932556152, 6.40235710144043, 2.837906833974557e-07]	[9.524055480957031, 5.508234024047852, 6.690343856811523, 5.909051895141602, 1.9332256317138672, 6.519803047180176, 3.354808807373047, 1.5751104354858398, 5.070023536682129, 10.287352561950684, 1.9256391525268555, 3.024129867553711, 2.5883235931396484, -0.0]	Alice had n't said that some people were n't escaping from herself . <eos>	[5.545644760131836, 5.055191993713379, 4.740134239196777, 4.6728901863098145, 3.830432891845703, 4.2892584800720215, 3.987440347671509, 4.076727867126465, 6.122186660766602, 5.9323835372924805, 3.7210805416107178, 3.2990469932556152, 2.1106762886047363, 2.737073145908653e-07]	[9.524055480957031, 5.508234024047852, 6.690343856811523, 5.909051895141602, 1.9332256317138672, 6.519803047180176, 3.354808807373047, 1.5751104354858398, 5.070023536682129, 10.287352561950684, 1.9256391525268555, 9.420774459838867, 0.6200294494628906, -0.0]
Carl imagines that Maria does leave him . <eos>	[5.545644760131836, 4.687380790710449, 3.595402240753174, 3.9727165699005127, 3.4151687622070312, 1.5725687742233276, 3.7555248737335205, 4.103696823120117, 3.06848590980735e-07]	[9.882728576660156, 14.49445915222168, 1.3516921997070312, 9.158527374267578, 4.597066879272461, 7.847476005554199, 2.474667549133301, 1.8581771850585938, -0.0]	Carl imagines that Maria does leave himself . <eos>	[5.545644760131836, 4.687380790710449, 3.595402240753174, 3.9727165699005127, 3.4151687622070312, 1.5725687742233276, 3.7555248737335205, 3.814791202545166, 3.039332909793302e-07]	[9.882728576660156, 14.49445915222168, 1.3516921997070312, 9.158527374267578, 4.597066879272461, 7.847476005554199, 7.086041450500488, 1.9383087158203125, -0.0]
Those waiters think that Robert flees from them . <eos>	[5.545644760131836, 4.580599308013916, 5.445265769958496, 3.6683974266052246, 4.507041931152344, 5.955705642700195, 3.7375001907348633, 3.322197914123535, 3.0270156860351562, 2.8759981773873733e-07]	[11.75575065612793, 4.998139381408691, 9.033357620239258, 1.9089832305908203, 9.259632110595703, 11.744327545166016, 2.146564483642578, 6.138462066650391, 1.0872077941894531, -0.0]	Those waiters think that Robert flees from themselves . <eos>	[5.545644760131836, 4.580599308013916, 5.445265769958496, 3.6683974266052246, 4.507041931152344, 5.955705642700195, 3.7375001907348633, 3.322197914123535, 2.947838306427002, 2.861205814497225e-07]	[11.75575065612793, 4.998139381408691, 9.033357620239258, 1.9089832305908203, 9.259632110595703, 11.744327545166016, 2.146564483642578, 11.241765975952148, 1.1851959228515625, -0.0]
Florence did think that Walter stunned her . <eos>	[5.545644760131836, 3.7875800132751465, 2.4485464096069336, 3.346585750579834, 4.398382663726807, 4.412073612213135, 2.502215623855591, 5.199160099029541, 2.7840363259201695e-07]	[10.262547492980957, 8.060524940490723, 10.274629592895508, 1.5204229354858398, 8.648737907409668, 15.2930908203125, 3.239781379699707, 3.2115182876586914, -0.0]	Florence did think that Walter stunned herself . <eos>	[5.545644760131836, 3.7875800132751465, 2.4485464096069336, 3.346585750579834, 4.398382663726807, 4.412073612213135, 2.502215623855591, 3.5609498023986816, 2.6957678755934467e-07]	[10.262547492980957, 8.060524940490723, 10.274629592895508, 1.5204229354858398, 8.648737907409668, 15.2930908203125, 8.160277366638184, 2.8792247772216797, -0.0]
Carlos said that Lori helped him . <eos>	[5.545644760131836, 4.436652183532715, 2.9467427730560303, 3.7325632572174072, 3.666170120239258, 4.641597747802734, 4.821764945983887, 2.7627982035483e-07]	[11.211166381835938, 9.286436080932617, 1.2418546676635742, 12.425180435180664, 8.332983016967773, 2.1580333709716797, 3.7841739654541016, -0.0]	Carlos said that Lori helped himself . <eos>	[5.545644760131836, 4.436652183532715, 2.9467427730560303, 3.7325632572174072, 3.666170120239258, 4.641597747802734, 4.715960502624512, 2.763833037988661e-07]	[11.211166381835938, 9.286436080932617, 1.2418546676635742, 12.425180435180664, 8.332983016967773, 7.984800338745117, 3.749629020690918, -0.0]
All people think that Tamara investigated them . <eos>	[5.545644760131836, 5.225571155548096, 5.130145072937012, 3.039499044418335, 4.503326416015625, 4.596515655517578, 4.1622772216796875, 2.8853354454040527, 2.6377728090665187e-07]	[8.75776481628418, 7.396126747131348, 6.032587051391602, 1.1335773468017578, 15.402400016784668, 12.832088470458984, 4.713766098022461, 1.0413017272949219, -0.0]	All people think that Tamara investigated themselves . <eos>	[5.545644760131836, 5.225571155548096, 5.130145072937012, 3.039499044418335, 4.503326416015625, 4.596515655517578, 4.1622772216796875, 3.0025954246520996, 2.649318844305526e-07]	[8.75776481628418, 7.396126747131348, 6.032587051391602, 1.1335773468017578, 15.402400016784668, 12.832088470458984, 7.571445941925049, 1.6618080139160156, -0.0]
A lot of people imagined that Sabrina had aggravated them . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.951796054840088, 4.311733245849609, 4.416186809539795, 4.056771278381348, 5.050595283508301, 3.8209898471832275, 2.851168632507324, 2.7712690098269377e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 1.8294811248779297, 10.212608337402344, 2.128847122192383, 12.714621543884277, 2.2401247024536133, 12.884878158569336, 5.144160270690918, 0.9378261566162109, -0.0]	A lot of people imagined that Sabrina had aggravated themselves . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.951796054840088, 4.311733245849609, 4.416186809539795, 4.056771278381348, 5.050595283508301, 3.8209898471832275, 3.209705352783203, 2.766132638498675e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 1.8294811248779297, 10.212608337402344, 2.128847122192383, 12.714621543884277, 2.2401247024536133, 12.884878158569336, 7.0352067947387695, 1.5856342315673828, -0.0]
Emily is thinking that Samuel will love her . <eos>	[5.545644760131836, 5.493318557739258, 5.322167873382568, 2.35701847076416, 4.499424934387207, 4.504149436950684, 4.287795066833496, 3.3625471591949463, 3.5737130641937256, 2.936103555839509e-07]	[10.844982147216797, 4.9031476974487305, 11.067190170288086, 1.724350929260254, 9.573067665100098, 2.7353105545043945, 6.272212982177734, 1.4481019973754883, 1.4304141998291016, -0.0]	Emily is thinking that Samuel will love herself . <eos>	[5.545644760131836, 5.493318557739258, 5.322167873382568, 2.35701847076416, 4.499424934387207, 4.504149436950684, 4.287795066833496, 3.3625471591949463, 3.2027554512023926, 2.9049164140815265e-07]	[10.844982147216797, 4.9031476974487305, 11.067190170288086, 1.724350929260254, 9.573067665100098, 2.7353105545043945, 6.272212982177734, 5.939973831176758, 1.6782588958740234, -0.0]
A lot of children say that Allison had n't approached them . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.653280735015869, 4.106321811676025, 4.222485065460205, 3.453657865524292, 5.06248664855957, 4.966187953948975, 4.657585620880127, 3.231699228286743, 2.8518729777715635e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 5.5289459228515625, 7.327672958374023, 1.6282367706298828, 12.549335479736328, 3.4688663482666016, 4.258242607116699, 7.3844146728515625, 3.2333250045776367, 1.0035686492919922, -0.0]	A lot of children say that Allison had n't approached themselves . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.653280735015869, 4.106321811676025, 4.222485065460205, 3.453657865524292, 5.06248664855957, 4.966187953948975, 4.657585620880127, 3.2722291946411133, 2.8462736167966796e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 5.5289459228515625, 7.327672958374023, 1.6282367706298828, 12.549335479736328, 3.4688663482666016, 4.258242607116699, 7.3844146728515625, 8.007747650146484, 1.135538101196289, -0.0]
