Carla had found out that all dancers can drop by the Great Lakes . <eos>	[5.545644760131836, 4.844362258911133, 5.065444469451904, 4.482459545135498, 2.9767379760742188, 4.517187595367432, 4.125879287719727, 4.12283992767334, 4.787036895751953, 4.458901405334473, 5.891542434692383, 6.63470983505249, 5.222606182098389, 4.98173713684082, 2.803642189519451e-07]	[12.18696117401123, 7.355045795440674, 6.36631965637207, 3.144254684448242, 0.8931770324707031, 5.994297981262207, 10.58092212677002, 6.30897331237793, 8.109407424926758, 6.145232200622559, 2.365682601928711, 9.156656265258789, 3.5283756256103516, 1.6006174087524414, -0.0]	Carla had found out what all dancers can drop by the Great Lakes . <eos>	[4.989821434020996, 5.692885398864746, 5.106437683105469, 4.731555461883545, 2.848021984100342, 3.6529407501220703, 4.949476718902588, 4.175741672515869, 4.904692649841309, 3.7278847694396973, 5.9745564460754395, 6.794215202331543, 4.651349067687988, 4.883852481842041, 2.7130542434861127e-07]	[11.918684005737305, 5.2039289474487305, 5.982809066772461, 2.9052114486694336, 3.762430191040039, 8.175390243530273, 11.199310302734375, 5.921131134033203, 8.961292266845703, 4.443900108337402, 2.6761646270751953, 8.945950508117676, 4.028959274291992, 2.166757583618164, -0.0]
Many men remember that a sketch researches most books . <eos>	[4.990784168243408, 5.784707546234131, 4.888588905334473, 4.600917816162109, 4.465294361114502, 7.112482070922852, 3.6035280227661133, 4.532412052154541, 1.2718596458435059, 3.4829392433166504, 2.6500140393181937e-07]	[5.546726226806641, 6.876503944396973, 8.866374969482422, 2.2011022567749023, 4.0896406173706055, 9.49188232421875, 17.314863204956055, 7.5239410400390625, 9.37222671508789, 2.6361236572265625, -0.0]	Many men remember what a sketch researches most books . <eos>	[4.991199016571045, 5.781057357788086, 4.886768341064453, 4.599299430847168, 3.8962488174438477, 6.950860023498535, 4.5427565574646, 4.384974479675293, 3.463103771209717, 3.2946395874023438, 2.668885201728699e-07]	[5.547669410705566, 6.877405166625977, 8.862482070922852, 4.572442054748535, 4.555403709411621, 9.8855562210083, 15.551072120666504, 7.80535888671875, 9.284185409545898, 2.0733699798583984, -0.0]
Charles has n't discovered that the dish astounded many students . <eos>	[4.990242004394531, 6.2737507820129395, 5.091894149780273, 4.997500419616699, 4.041694164276123, 4.2202959060668945, 7.732921600341797, 2.2877917289733887, 4.349252700805664, 5.462563514709473, 3.8249332904815674, 2.690161409191205e-07]	[7.745184898376465, 5.978122711181641, 8.308018684387207, 7.024794578552246, 2.2982187271118164, 1.5953969955444336, 9.997997283935547, 5.877032279968262, 7.189160346984863, 7.731113433837891, 2.1111373901367188, -0.0]	Charles has n't discovered who the dish astounded many students . <eos>	[4.989867210388184, 6.273482322692871, 5.093228340148926, 4.99832820892334, 4.041116714477539, 5.27608585357666, 7.338536262512207, 2.1649980545043945, 4.565827369689941, 4.3322296142578125, 3.537611961364746, 2.6997639679393615e-07]	[7.743387699127197, 5.9783430099487305, 8.306220054626465, 7.024746894836426, 6.960770606994629, 3.712763786315918, 10.48021411895752, 5.9822587966918945, 7.459782600402832, 8.323665618896484, 1.5869712829589844, -0.0]
Spain has found out that the glasses look like the paintings . <eos>	[4.989712715148926, 4.901566028594971, 5.546663284301758, 4.627913475036621, 2.90200138092041, 4.971579551696777, 7.195538520812988, 3.6363964080810547, 4.811247825622559, 4.377187728881836, 7.260043144226074, 3.484567880630493, 2.756559069894138e-07]	[9.754334449768066, 3.057217597961426, 6.186332702636719, 4.241499900817871, 0.6884126663208008, 1.1573829650878906, 13.1788330078125, 8.359015464782715, 2.1317930221557617, 2.355940818786621, 7.137258529663086, 3.449286460876465, -0.0]	Spain has found out what the glasses look like the paintings . <eos>	[4.989469528198242, 4.901259899139404, 5.546266555786133, 4.628323554992676, 2.902224540710449, 5.0985798835754395, 7.017960548400879, 3.481914520263672, 2.58801007270813, 3.900036573410034, 7.540234565734863, 4.116525173187256, 2.744346261351893e-07]	[9.748973846435547, 3.0570268630981445, 6.187004089355469, 4.241568565368652, 4.535693168640137, 1.9809980392456055, 13.970133781433105, 6.56233024597168, 0.6712207794189453, 4.274818420410156, 8.035066604614258, 3.8142900466918945, -0.0]
Regina has n't found out that customers have gone to all mountains . <eos>	[4.990755558013916, 5.444040298461914, 4.897819995880127, 5.001147270202637, 4.45436954498291, 3.4874343872070312, 4.884778022766113, 4.174631118774414, 5.721648216247559, 4.142806053161621, 5.649557590484619, 5.123368263244629, 3.6070375442504883, 2.7998419227515114e-07]	[11.907435417175293, 3.242434501647949, 7.683917045593262, 4.990321159362793, 2.7448463439941406, 1.3900794982910156, 9.991613388061523, 1.7993364334106445, 4.920199394226074, 1.5687313079833984, 6.964018821716309, 10.147623062133789, 2.3276710510253906, -0.0]	Regina has n't found out what customers have gone to all mountains . <eos>	[4.991359233856201, 5.443287372589111, 4.89680814743042, 5.001123428344727, 4.455272674560547, 3.487989664077759, 4.380439281463623, 3.8648881912231445, 5.076042175292969, 3.595729112625122, 5.558764457702637, 4.618250370025635, 3.418821334838867, 2.723301122387056e-07]	[11.892885208129883, 3.2455406188964844, 7.6822919845581055, 4.989889144897461, 2.7436904907226562, 3.349163055419922, 9.680625915527344, 1.842132568359375, 5.082365036010742, 1.6656808853149414, 7.229862213134766, 11.424243927001953, 1.8019981384277344, -0.0]
Patricia had known that all oxen would bother Linda . <eos>	[4.991168022155762, 6.286307334899902, 4.652141571044922, 4.409743309020996, 3.8492305278778076, 4.085471153259277, 3.6707279682159424, 4.244331359863281, 3.8883092403411865, 4.410005569458008, 2.7074403874394193e-07]	[11.586913108825684, 5.408008575439453, 6.709860801696777, 1.6137332916259766, 6.174654006958008, 13.526391983032227, 3.2529830932617188, 9.01755428314209, 14.999948501586914, 2.4433088302612305, -0.0]	Patricia had known who all oxen would bother Linda . <eos>	[4.988980770111084, 6.288076400756836, 4.651716232299805, 4.409613609313965, 4.199620723724365, 4.748103141784668, 4.1075439453125, 4.426047325134277, 3.602757453918457, 4.406044006347656, 2.7459122975415085e-07]	[11.60127067565918, 5.405662536621094, 6.710618019104004, 7.106413841247559, 7.497011184692383, 14.864381790161133, 3.8573360443115234, 8.861048698425293, 14.275848388671875, 2.303500175476074, -0.0]
Marie conceals that that dog will climb down a ladder . <eos>	[4.989034652709961, 5.185906887054443, 3.759212017059326, 3.7241179943084717, 4.271066665649414, 3.2872414588928223, 4.677816390991211, 4.275018692016602, 3.4473273754119873, 3.574354887008667, 3.440882682800293, 2.866208603791165e-07]	[10.190864562988281, 12.657055854797363, 3.6833925247192383, 7.232622146606445, 8.333585739135742, 3.8491506576538086, 8.441202163696289, 3.325253486633301, 2.706632614135742, 3.898137092590332, 2.5521154403686523, -0.0]	Marie conceals what that dog will climb down a ladder . <eos>	[4.986323356628418, 5.183319091796875, 3.760319232940674, 3.6375732421875, 4.2492523193359375, 3.8778977394104004, 5.305106163024902, 3.678588390350342, 3.0220656394958496, 4.732910633087158, 3.2167205810546875, 2.8118614636696293e-07]	[10.193862915039062, 12.657672882080078, 4.911632537841797, 7.792524814605713, 10.233952522277832, 3.164841651916504, 8.808032989501953, 3.9100561141967773, 4.533905982971191, 4.083622932434082, 2.1882104873657227, -0.0]
Beverly is n't remembering that some teachers had n't lifted some candle . <eos>	[4.989177703857422, 4.310240745544434, 3.4042513370513916, 5.822453498840332, 3.501476287841797, 3.7468414306640625, 3.394808769226074, 4.6594438552856445, 5.1628828048706055, 4.694727897644043, 3.3745579719543457, 2.707719326019287, 5.711309432983398, 3.007377529229416e-07]	[11.241996765136719, 2.4618873596191406, 8.053899765014648, 12.81114387512207, 2.1568126678466797, 6.379486083984375, 9.44560432434082, 3.4059085845947266, 5.521085739135742, 10.602424621582031, 6.479247093200684, 11.635180473327637, 3.379688262939453, -0.0]	Beverly is n't remembering what some teachers had n't lifted some candle . <eos>	[4.992301940917969, 4.3102922439575195, 3.4024264812469482, 5.822450160980225, 3.502699375152588, 3.876986026763916, 5.15886926651001, 4.457650184631348, 4.872235298156738, 4.743582725524902, 3.4936342239379883, 2.1697521209716797, 4.627869606018066, 2.8872665325252456e-07]	[11.247930526733398, 2.466742515563965, 8.055423736572266, 12.812313079833984, 2.608400344848633, 6.786913871765137, 9.034395217895508, 3.794557571411133, 7.008837699890137, 9.898143768310547, 7.927026748657227, 14.56529426574707, 2.381671905517578, -0.0]
Theodore does conceal that these pedestrians irritates many guys . <eos>	[4.988672256469727, 4.102359771728516, 1.456662654876709, 3.5678048133850098, 4.2259135246276855, 6.406338691711426, 4.011928081512451, 4.660578727722168, 5.323081016540527, 3.6179800033569336, 2.687452251848299e-07]	[10.452649116516113, 8.534247398376465, 14.905832290649414, 3.205442428588867, 5.6015472412109375, 12.923830032348633, 5.542176246643066, 6.946070671081543, 9.67436695098877, 2.606278419494629, -0.0]	Theodore does conceal who these pedestrians irritates many guys . <eos>	[4.987887382507324, 4.103028297424316, 1.4585707187652588, 3.569053888320923, 4.935359001159668, 6.142906665802002, 4.016040802001953, 4.500442028045654, 4.886434555053711, 3.3890888690948486, 2.658518383213959e-07]	[10.46231460571289, 8.52779483795166, 14.90791130065918, 7.73076057434082, 8.161581039428711, 12.437226295471191, 5.800838470458984, 7.944023132324219, 9.516902923583984, 1.858175277709961, -0.0]
These actresses were n't finding out that most offspring had n't sounded like Lori . <eos>	[4.988455772399902, 7.003575801849365, 4.41098165512085, 6.199958801269531, 5.997081756591797, 4.828702449798584, 4.262591361999512, 3.8245301246643066, 2.295926570892334, 3.219008207321167, 4.653314113616943, 4.013205528259277, 5.3986101150512695, 5.257423400878906, 3.846315383911133, 2.770101730220631e-07]	[4.847187042236328, 11.453086853027344, 1.424551010131836, 6.668294906616211, 9.44866943359375, 3.9841909408569336, 3.111532211303711, 7.213367462158203, 12.21380615234375, 2.503453254699707, 6.9721479415893555, 10.021995544433594, 2.427018165588379, 11.043408393859863, 1.2672271728515625, -0.0]	These actresses were n't finding out who most offspring had n't sounded like Lori . <eos>	[4.988400459289551, 7.003174304962158, 4.4091033935546875, 6.199838638305664, 5.9967498779296875, 4.828688621520996, 4.262482643127441, 4.718288421630859, 4.377899169921875, 3.686354637145996, 3.96205472946167, 3.6717052459716797, 3.8497631549835205, 4.315954208374023, 3.0020740032196045, 2.701284529393888e-07]	[4.847537994384766, 11.452193260192871, 1.4234199523925781, 6.671364784240723, 9.446954727172852, 3.983942985534668, 3.159963607788086, 7.899504661560059, 11.42497444152832, 2.5483083724975586, 7.417328834533691, 9.730039596557617, 2.9015493392944336, 11.037479400634766, 0.9329042434692383, -0.0]
