Donald can imagine those college campuses are boring themselves . <eos>	[5.545644760131836, 4.074833869934082, 5.234647750854492, 4.35472297668457, 5.378277778625488, 6.044314861297607, 4.474602222442627, 5.935703277587891, 3.212552547454834, 2.3028244972229004, 2.84439693132299e-07]	[9.987258911132812, 8.63563346862793, 6.970375061035156, 6.355364799499512, 12.927984237670898, 3.995389938354492, 6.043259620666504, 9.154470443725586, 7.959372520446777, 0.7277374267578125, -0.0]	Donald can imagine those college campuses are boring himself . <eos>	[4.988930702209473, 5.7723493576049805, 4.685617446899414, 4.36946964263916, 5.543325424194336, 5.770157337188721, 4.237208366394043, 6.024354934692383, 3.309650421142578, 2.5663890838623047, 2.83761977470931e-07]	[9.633112907409668, 7.084505081176758, 7.065822601318359, 6.299581527709961, 13.127134323120117, 4.505881309509277, 7.284695625305176, 8.946438789367676, 9.986791610717773, 1.3325977325439453, -0.0]
Gerald was explaining Patricia was revealing herself . <eos>	[4.988679885864258, 5.932724952697754, 5.466180801391602, 3.0340323448181152, 4.054021835327148, 5.205720901489258, 3.3873767852783203, 2.1058120727539062, 2.685882520836458e-07]	[10.483165740966797, 3.210700035095215, 12.546415328979492, 13.6630859375, 5.187553405761719, 11.184722900390625, 4.711938858032227, 3.980177879333496, -0.0]	Gerald was explaining Patricia was revealing himself . <eos>	[4.989682674407959, 5.932063579559326, 5.464486122131348, 3.0341339111328125, 4.055331230163574, 5.206148624420166, 3.3879008293151855, 2.0628647804260254, 2.6928111651614017e-07]	[10.479473114013672, 3.208401679992676, 12.546361923217773, 13.660039901733398, 5.185622215270996, 11.186311721801758, 4.653014183044434, 4.242981910705566, -0.0]
Mark imagines Erin might admire herself . <eos>	[4.990326404571533, 6.157503604888916, 4.440727710723877, 4.78171443939209, 2.880329132080078, 3.8816654682159424, 2.997924327850342, 2.712718867314834e-07]	[8.64358139038086, 11.72104549407959, 10.437296867370605, 7.189910888671875, 9.83505916595459, 4.580053329467773, 3.4108285903930664, -0.0]	Mark imagines Erin might admire himself . <eos>	[4.991987228393555, 6.158037185668945, 4.4418745040893555, 4.782325267791748, 2.880462169647217, 3.882162094116211, 3.051201343536377, 2.730818664531398e-07]	[8.642212867736816, 11.71888542175293, 10.435342788696289, 7.189521789550781, 9.834346771240234, 4.48094367980957, 3.514406204223633, -0.0]
Gary imagined most reports upset themselves . <eos>	[4.9918389320373535, 6.484627723693848, 4.418855667114258, 3.1855149269104004, 3.8664212226867676, 4.58757209777832, 3.3116116523742676, 2.667507033038419e-07]	[9.55880355834961, 12.775063514709473, 7.5844879150390625, 9.919937133789062, 11.531603813171387, 9.028200149536133, 2.4863157272338867, -0.0]	Gary imagined most reports upset himself . <eos>	[4.9898905754089355, 6.484659194946289, 4.419896125793457, 3.1828317642211914, 3.8667237758636475, 4.587912559509277, 3.1652021408081055, 2.656726110217278e-07]	[9.554069519042969, 12.7783203125, 7.58442497253418, 9.922317504882812, 11.529348373413086, 6.4759063720703125, 2.6615123748779297, -0.0]
A lot of doctors had n't imagined Denise notices herself . <eos>	[4.990118026733398, 7.244698524475098, 0.39966535568237305, 6.254030227661133, 4.919526100158691, 5.198599338531494, 5.149200439453125, 3.867950916290283, 4.575440406799316, 4.437942981719971, 3.6802773475646973, 2.7825913662127277e-07]	[3.9371767044067383, 6.362094402313232, 0.04455375671386719, 7.993183612823486, 4.128477096557617, 5.43521785736084, 6.501955032348633, 12.6666259765625, 11.620887756347656, 6.548245429992676, 1.480452537536621, -0.0]	A lot of doctors had n't imagined Denise notices themselves . <eos>	[4.991244316101074, 7.244475841522217, 0.39956897497177124, 6.254340171813965, 4.919404029846191, 5.19749641418457, 5.148626327514648, 3.8675806522369385, 4.574633598327637, 4.43783712387085, 3.958599805831909, 2.8270261509533157e-07]	[3.9328508377075195, 6.3600616455078125, 0.044544219970703125, 7.996841907501221, 4.12794303894043, 5.436201095581055, 6.5022687911987305, 12.666461944580078, 11.620349884033203, 6.7573652267456055, 1.5281572341918945, -0.0]
Edward did n't think some teachers were n't discussing themselves . <eos>	[4.992674350738525, 6.124982833862305, 1.480759859085083, 5.2423810958862305, 3.471818447113037, 4.0060014724731445, 3.6184914112091064, 5.884364128112793, 5.798666000366211, 4.369366645812988, 3.205010414123535, 2.8378940442053135e-07]	[8.58492660522461, 6.151097297668457, 2.7100706100463867, 3.921999931335449, 7.597881317138672, 10.945530891418457, 1.7592105865478516, 6.326269149780273, 9.513694763183594, 5.062712669372559, 1.7113876342773438, -0.0]	Edward did n't think some teachers were n't discussing himself . <eos>	[4.989677429199219, 6.1243085861206055, 1.4801045656204224, 5.243069171905518, 3.471926212310791, 4.0061540603637695, 3.6186962127685547, 5.884673595428467, 5.79889440536499, 4.369250297546387, 3.3026649951934814, 2.8063507784281683e-07]	[8.58517837524414, 6.151006698608398, 2.710664749145508, 3.9228734970092773, 7.597689628601074, 10.943127632141113, 1.7592182159423828, 6.327388763427734, 9.51310920715332, 5.611420631408691, 1.8411750793457031, -0.0]
The Borgias explain Scott had talked to himself . <eos>	[4.989957809448242, 7.804276466369629, 7.103873252868652, 3.499969482421875, 1.5242770910263062, 5.585966110229492, 2.8407039642333984, 5.269277572631836, 3.4570178985595703, 2.800615561682207e-07]	[1.713212013244629, 2.9991655349731445, 10.560454368591309, 10.944172859191895, 7.463726043701172, 7.005646705627441, 1.3773555755615234, 4.57321834564209, 3.9076995849609375, -0.0]	The Borgias explain Scott had talked to themselves . <eos>	[4.989808082580566, 7.804617881774902, 7.1051788330078125, 3.4998207092285156, 1.5244908332824707, 5.585383415222168, 2.8412837982177734, 5.269089698791504, 3.424311876296997, 2.764923010545317e-07]	[1.7106008529663086, 2.9990758895874023, 10.560798645019531, 10.944066047668457, 7.461241722106934, 7.0072021484375, 1.3773069381713867, 8.783124923706055, 3.952633857727051, -0.0]
Valerie does n't think Russell sounds like himself . <eos>	[4.989219665527344, 6.165439605712891, 1.8872109651565552, 4.701282024383545, 3.274132490158081, 3.8075714111328125, 5.356537818908691, 4.858983516693115, 2.8804612159729004, 2.907247562689008e-07]	[11.903301239013672, 6.389805793762207, 1.9101839065551758, 3.3357343673706055, 11.522298812866211, 11.223407745361328, 2.2447776794433594, 4.637503623962402, 1.4113025665283203, -0.0]	Valerie does n't think Russell sounds like herself . <eos>	[4.990370750427246, 6.1669535636901855, 1.8913798332214355, 4.701687812805176, 3.273862838745117, 3.8080997467041016, 5.356776237487793, 4.8596510887146, 2.749082088470459, 2.882628393763298e-07]	[11.903573036193848, 6.390819549560547, 1.9129562377929688, 3.336271286010742, 11.522709846496582, 11.223333358764648, 2.245083808898926, 3.9333457946777344, 1.3922767639160156, -0.0]
Craig has n't thought Jessica praised herself . <eos>	[4.989826679229736, 6.028083801269531, 4.8711700439453125, 5.045628070831299, 3.7362794876098633, 4.787986755371094, 3.980799674987793, 2.9218482971191406, 2.7139842018186755e-07]	[9.725851058959961, 3.7822141647338867, 7.59697151184082, 6.266765594482422, 12.240684509277344, 15.745847702026367, 4.787199974060059, 1.7603263854980469, -0.0]	Craig has n't thought Jessica praised himself . <eos>	[4.989561080932617, 6.028571605682373, 4.871331691741943, 5.045060634613037, 3.7362756729125977, 4.788163185119629, 3.980339765548706, 3.0580713748931885, 2.725480783283274e-07]	[9.715642929077148, 3.7831573486328125, 7.6010026931762695, 6.270673751831055, 12.239921569824219, 15.743523597717285, 6.236939430236816, 1.932596206665039, -0.0]
Holly would say some slope did n't irritate itself . <eos>	[4.99006986618042, 5.737202167510986, 4.994941234588623, 2.7863357067108154, 4.405337810516357, 4.601628303527832, 2.2553343772888184, 5.379829406738281, 4.58929443359375, 3.393031120300293, 2.7273816272099793e-07]	[10.882909774780273, 5.920437812805176, 5.102264404296875, 7.37889289855957, 15.153020858764648, 6.264415740966797, 1.4632911682128906, 5.312470436096191, 6.736780166625977, 1.6570663452148438, -0.0]	Holly would say some slope did n't irritate herself . <eos>	[4.987037658691406, 5.735832214355469, 4.994786739349365, 2.7858641147613525, 4.404120445251465, 4.601375579833984, 2.2541887760162354, 5.379925727844238, 4.589506149291992, 3.214681625366211, 2.729908885612531e-07]	[10.887472152709961, 5.91703987121582, 5.107077598571777, 7.37966251373291, 15.150081634521484, 6.266029357910156, 1.4641103744506836, 5.313133239746094, 6.58308219909668, 1.533285140991211, -0.0]
