Laurie has n't lifted those cacti . <eos>	[5.545644760131836, 4.99859619140625, 4.666489601135254, 4.374203681945801, 3.8497860431671143, 6.497150421142578, 3.7687008380889893, 2.8415462338671205e-07]	[12.092455863952637, 6.838083267211914, 6.061095237731934, 10.497920989990234, 7.390785217285156, 12.768590927124023, 1.8879432678222656, -0.0]
Laurie has n't lifted those cactus . <eos>	[5.545644760131836, 4.99859619140625, 4.666489601135254, 4.374203681945801, 3.8497860431671143, 6.497150421142578, 5.700169563293457, 2.869592776733043e-07]	[12.092455863952637, 6.838083267211914, 6.061095237731934, 10.497920989990234, 7.390785217285156, 14.033163070678711, 2.4388961791992188, -0.0]
Adam had n't discussed these analyses . <eos>	[5.545644760131836, 4.794517517089844, 4.539238929748535, 4.813745498657227, 3.802847146987915, 5.794094085693359, 3.007401943206787, 2.751279453150346e-07]	[9.436494827270508, 7.647953987121582, 6.342990875244141, 8.171061515808105, 4.464995384216309, 11.065950393676758, 0.9959831237792969, -0.0]
Adam had n't discussed these analysis . <eos>	[5.545644760131836, 4.794517517089844, 4.539238929748535, 4.813745498657227, 3.802847146987915, 5.794094085693359, 3.6327667236328125, 2.804390248911659e-07]	[9.436494827270508, 7.647953987121582, 6.342990875244141, 8.171061515808105, 4.464995384216309, 10.604302406311035, 1.1414051055908203, -0.0]
Some customers know these men . <eos>	[5.545644760131836, 5.850346565246582, 5.526823997497559, 3.518948793411255, 6.725276947021484, 4.542206764221191, 2.660170252966054e-07]	[9.399500846862793, 8.848344802856445, 6.262173652648926, 5.981996536254883, 6.948511123657227, 2.116453170776367, -0.0]
Some customers know these man . <eos>	[5.545644760131836, 5.850346565246582, 5.526823997497559, 3.518948793411255, 6.725276947021484, 5.3534393310546875, 2.649146040312189e-07]	[9.399500846862793, 8.848344802856445, 6.262173652648926, 5.981996536254883, 10.401430130004883, 2.7299413681030273, -0.0]
Phillip was lifting this mouse . <eos>	[5.545644760131836, 5.771147727966309, 6.128168106079102, 3.7901573181152344, 6.933916091918945, 3.8657758235931396, 2.920505721704103e-07]	[11.350703239440918, 5.676034927368164, 12.804287910461426, 5.190615653991699, 9.40725326538086, 2.8647289276123047, -0.0]
Phillip was lifting this mice . <eos>	[5.545644760131836, 5.771147727966309, 6.128168106079102, 3.7901573181152344, 6.933916091918945, 3.5786662101745605, 2.90297919036675e-07]	[11.350703239440918, 5.676034927368164, 12.804287910461426, 5.190615653991699, 14.046464920043945, 2.9096384048461914, -0.0]
The driver reveals these mice . <eos>	[5.545644760131836, 7.150014877319336, 4.064996242523193, 2.657435894012451, 6.5081281661987305, 4.37039852142334, 2.684957109977404e-07]	[5.106276512145996, 10.542581558227539, 8.75517749786377, 7.946446418762207, 10.725034713745117, 2.451502799987793, -0.0]
The driver reveals these mouse . <eos>	[5.545644760131836, 7.150014877319336, 4.064996242523193, 2.657435894012451, 6.5081281661987305, 6.585871696472168, 2.738706257332524e-07]	[5.106276512145996, 10.542581558227539, 8.75517749786377, 7.946446418762207, 13.18896198272705, 5.455859184265137, -0.0]
Anna will buy that louse . <eos>	[5.545644760131836, 5.109539031982422, 5.0162811279296875, 4.627755165100098, 6.361376762390137, 5.036558151245117, 2.8163984211460047e-07]	[10.601720809936523, 7.963977336883545, 6.785593032836914, 6.705071449279785, 4.214101791381836, 2.0129213333129883, -0.0]
Anna will buy that lice . <eos>	[5.545644760131836, 5.109539031982422, 5.0162811279296875, 4.627755165100098, 6.361376762390137, 4.1387786865234375, 2.9398285050774575e-07]	[10.601720809936523, 7.963977336883545, 6.785593032836914, 6.705071449279785, 15.712751388549805, 1.4987068176269531, -0.0]
Rhonda had insulted these men . <eos>	[5.545644760131836, 5.623879432678223, 4.725428581237793, 4.123225212097168, 6.308697700500488, 2.695218563079834, 2.6463015956323943e-07]	[13.352654457092285, 7.336084365844727, 11.219635009765625, 7.060205459594727, 2.8147382736206055, 1.0864982604980469, -0.0]
Rhonda had insulted these man . <eos>	[5.545644760131836, 5.623879432678223, 4.725428581237793, 4.123225212097168, 6.308697700500488, 4.247666358947754, 2.692526095415815e-07]	[13.352654457092285, 7.336084365844727, 11.219635009765625, 7.060205459594727, 7.306458950042725, 1.8242082595825195, -0.0]
All plays shock this alumnus . <eos>	[5.545644760131836, 5.225571155548096, 4.176413059234619, 3.8103787899017334, 6.472214221954346, 2.75498104095459, 2.626743480504956e-07]	[8.75776481628418, 11.238520622253418, 16.37126350402832, 7.93128776550293, 16.509347915649414, 0.9438791275024414, -0.0]
All plays shock this alumni . <eos>	[5.545644760131836, 5.225571155548096, 4.176413059234619, 3.8103787899017334, 6.472214221954346, 4.016758441925049, 2.6694539201344014e-07]	[8.75776481628418, 11.238520622253418, 16.37126350402832, 7.93128776550293, 15.625140190124512, 1.135298728942871, -0.0]
Grace noticed that axis . <eos>	[5.545644760131836, 5.090867042541504, 3.7465286254882812, 4.6281962394714355, 5.124530792236328, 2.8234651949787803e-07]	[10.297871589660645, 13.644195556640625, 1.1993064880371094, 15.193084716796875, 5.23765754699707, -0.0]
Grace noticed that axes . <eos>	[5.545644760131836, 5.090867042541504, 3.7465286254882812, 4.6281962394714355, 4.021369934082031, 2.734249449076742e-07]	[10.297871589660645, 13.644195556640625, 1.1993064880371094, 14.376909255981445, 6.058201789855957, -0.0]
Patricia cleans these teeth . <eos>	[5.545644760131836, 6.041008949279785, 3.148357391357422, 7.206469535827637, 3.718083381652832, 2.6849718892663077e-07]	[11.592981338500977, 1.6728544235229492, 10.596128463745117, 10.300437927246094, 1.2010250091552734, -0.0]
Patricia cleans these tooth . <eos>	[5.545644760131836, 6.041008949279785, 3.148357391357422, 7.206469535827637, 6.290561199188232, 2.8291705689298396e-07]	[11.592981338500977, 1.6728544235229492, 10.596128463745117, 15.30921459197998, 2.7388410568237305, -0.0]
Alan examined those analyses . <eos>	[5.545644760131836, 5.509392738342285, 4.056902885437012, 5.989202499389648, 3.7261791229248047, 2.68901601430116e-07]	[9.499725341796875, 16.621238708496094, 5.867642402648926, 10.381528854370117, 1.9656143188476562, -0.0]
Alan examined those analysis . <eos>	[5.545644760131836, 5.509392738342285, 4.056902885437012, 5.989202499389648, 4.634063720703125, 2.744996550063661e-07]	[9.499725341796875, 16.621238708496094, 5.867642402648926, 10.262763023376465, 2.3992481231689453, -0.0]
Travis fired these children . <eos>	[5.545644760131836, 5.135608673095703, 5.035627841949463, 6.298894882202148, 3.340625286102295, 2.676659107692103e-07]	[10.783533096313477, 9.52408218383789, 7.457039833068848, 7.05980110168457, 1.4900360107421875, -0.0]
Travis fired these child . <eos>	[5.545644760131836, 5.135608673095703, 5.035627841949463, 6.298894882202148, 6.337406158447266, 2.749910095189989e-07]	[10.783533096313477, 9.52408218383789, 7.457039833068848, 10.219154357910156, 3.4702253341674805, -0.0]
The picture ca n't look like these nuclei . <eos>	[5.545644760131836, 7.150014877319336, 4.578656196594238, 0.13623911142349243, 3.919678211212158, 3.378927230834961, 3.30812406539917, 6.306754112243652, 3.1599674224853516, 2.7179459038961795e-07]	[5.106276512145996, 10.797317504882812, 10.51416015625, 0.027471542358398438, 5.513336181640625, 1.0819568634033203, 6.441323280334473, 11.672750473022461, 1.1396722793579102, -0.0]
The picture ca n't look like these nucleus . <eos>	[5.545644760131836, 7.150014877319336, 4.578656196594238, 0.13623911142349243, 3.919678211212158, 3.378927230834961, 3.30812406539917, 6.306754112243652, 5.02960205078125, 2.8362066473164305e-07]	[5.106276512145996, 10.797317504882812, 10.51416015625, 0.027471542358398438, 5.513336181640625, 1.0819568634033203, 6.441323280334473, 14.350943565368652, 1.6026458740234375, -0.0]
The waitresses have n't cleaned this thesis . <eos>	[5.545644760131836, 7.150014877319336, 6.256845474243164, 5.010281562805176, 4.240497589111328, 2.280317783355713, 6.564359664916992, 3.719146251678467, 2.9381777721937397e-07]	[5.106276512145996, 1.6874046325683594, 6.08515739440918, 7.753186225891113, 10.286736488342285, 5.398332595825195, 13.798916816711426, 1.5268707275390625, -0.0]
The waitresses have n't cleaned this theses . <eos>	[5.545644760131836, 7.150014877319336, 6.256845474243164, 5.010281562805176, 4.240497589111328, 2.280317783355713, 6.564359664916992, 4.317481994628906, 2.9422179181892716e-07]	[5.106276512145996, 1.6874046325683594, 6.08515739440918, 7.753186225891113, 10.286736488342285, 5.398332595825195, 18.111162185668945, 1.8285446166992188, -0.0]
Pamela might boast about those bases . <eos>	[5.545644760131836, 6.12189245223999, 3.407820701599121, 3.0919063091278076, 4.456669807434082, 5.499213695526123, 3.8615448474884033, 2.679505257674464e-07]	[12.422130584716797, 10.816019058227539, 8.360420227050781, 3.3358211517333984, 6.286792278289795, 11.182178497314453, 1.9939498901367188, -0.0]
Pamela might boast about those basis . <eos>	[5.545644760131836, 6.12189245223999, 3.407820701599121, 3.0919063091278076, 4.456669807434082, 5.499213695526123, 4.690356254577637, 2.720449856496998e-07]	[12.422130584716797, 10.816019058227539, 8.360420227050781, 3.3358211517333984, 6.286792278289795, 13.452394485473633, 1.7952451705932617, -0.0]
Tammy was observing that man . <eos>	[5.545644760131836, 4.9602370262146, 5.134662628173828, 4.126830101013184, 4.9252729415893555, 3.6895334720611572, 2.7835528726427583e-07]	[12.858233451843262, 6.7071733474731445, 12.887190818786621, 3.122465133666992, 8.341628074645996, 5.280515670776367, -0.0]
Tammy was observing that men . <eos>	[5.545644760131836, 4.9602370262146, 5.134662628173828, 4.126830101013184, 4.9252729415893555, 4.117154121398926, 2.8159720955045486e-07]	[12.858233451843262, 6.7071733474731445, 12.887190818786621, 3.122465133666992, 7.352312088012695, 6.378798484802246, -0.0]
Paul was n't insulting this analysis . <eos>	[5.545644760131836, 5.649787902832031, 5.5544753074646, 5.603404998779297, 3.3659377098083496, 5.137237548828125, 2.3315539360046387, 2.693389831165405e-07]	[8.000633239746094, 6.410816192626953, 6.1858673095703125, 12.03701400756836, 5.6829729080200195, 10.083827018737793, 0.7496128082275391, -0.0]
Paul was n't insulting this analyses . <eos>	[5.545644760131836, 5.649787902832031, 5.5544753074646, 5.603404998779297, 3.3659377098083496, 5.137237548828125, 2.343691110610962, 2.702122969822085e-07]	[8.000633239746094, 6.410816192626953, 6.1858673095703125, 12.03701400756836, 5.6829729080200195, 16.052000045776367, 0.7558994293212891, -0.0]
Russell had n't appreciated that synthesis . <eos>	[5.545644760131836, 5.111865043640137, 5.20892333984375, 5.028608798980713, 3.4615869522094727, 5.5699052810668945, 3.3636341094970703, 2.813333708218124e-07]	[9.769322395324707, 5.087100982666016, 7.41103458404541, 9.330337524414062, 3.401338577270508, 12.289959907531738, 1.5769987106323242, -0.0]
Russell had n't appreciated that syntheses . <eos>	[5.545644760131836, 5.111865043640137, 5.20892333984375, 5.028608798980713, 3.4615869522094727, 5.5699052810668945, 4.729393005371094, 2.7662179036269663e-07]	[9.769322395324707, 5.087100982666016, 7.41103458404541, 9.330337524414062, 3.401338577270508, 3.1312780380249023, 3.546438217163086, -0.0]
These waiters are appreciating that thesis . <eos>	[5.545644760131836, 6.692653656005859, 5.7690205574035645, 6.098223686218262, 4.194029808044434, 3.858095645904541, 5.420516014099121, 2.8314539690654783e-07]	[9.371075630187988, 3.3996315002441406, 1.7676019668579102, 14.669886589050293, 3.951129913330078, 14.050189971923828, 3.153489112854004, -0.0]
These waiters are appreciating that theses . <eos>	[5.545644760131836, 6.692653656005859, 5.7690205574035645, 6.098223686218262, 4.194029808044434, 3.858095645904541, 5.007872581481934, 2.759960295861674e-07]	[9.371075630187988, 3.3996315002441406, 1.7676019668579102, 14.669886589050293, 3.951129913330078, 15.217083930969238, 5.126413345336914, -0.0]
The women did n't boast about this phenomenon . <eos>	[5.545644760131836, 7.150014877319336, 3.1758599281311035, 2.3679070472717285, 4.7672576904296875, 4.416193962097168, 4.795690059661865, 5.906360149383545, 2.6536080837249756, 2.7257615897724463e-07]	[5.106276512145996, 9.577009201049805, 6.371456146240234, 2.1371355056762695, 11.026893615722656, 2.8303165435791016, 3.615446090698242, 5.6928253173828125, 0.8427200317382812, -0.0]
The women did n't boast about this phenomena . <eos>	[5.545644760131836, 7.150014877319336, 3.1758599281311035, 2.3679070472717285, 4.7672576904296875, 4.416193962097168, 4.795690059661865, 5.906360149383545, 2.5867743492126465, 2.746742779891065e-07]	[5.106276512145996, 9.577009201049805, 6.371456146240234, 2.1371355056762695, 11.026893615722656, 2.8303165435791016, 3.615446090698242, 11.463174819946289, 0.8398818969726562, -0.0]
Raymond concealed those nuclei . <eos>	[5.545644760131836, 5.633720874786377, 4.024600028991699, 5.098667621612549, 3.6971137523651123, 2.6684071485760796e-07]	[10.182746887207031, 14.03870964050293, 6.083490371704102, 13.044013977050781, 2.2287187576293945, -0.0]
Raymond concealed those nucleus . <eos>	[5.545644760131836, 5.633720874786377, 4.024600028991699, 5.098667621612549, 3.932948589324951, 2.7426304427535797e-07]	[10.182746887207031, 14.03870964050293, 6.083490371704102, 14.56728458404541, 1.9861040115356445, -0.0]
Sara has insulted these analyses . <eos>	[5.545644760131836, 5.759335994720459, 4.876454830169678, 4.310114860534668, 6.4022111892700195, 2.798536777496338, 2.6469905378689873e-07]	[10.94874095916748, 7.178663730621338, 11.6840238571167, 6.949132919311523, 13.952045440673828, 1.0718345642089844, -0.0]
Sara has insulted these analysis . <eos>	[5.545644760131836, 5.759335994720459, 4.876454830169678, 4.310114860534668, 6.4022111892700195, 3.91982364654541, 2.6656053364604304e-07]	[10.94874095916748, 7.178663730621338, 11.6840238571167, 6.949132919311523, 14.287672996520996, 1.2963476181030273, -0.0]
Every guest cares for those men . <eos>	[5.545644760131836, 5.807930946350098, 5.733187675476074, 1.794983148574829, 3.698306083679199, 4.927539825439453, 3.036797523498535, 2.757469701464288e-07]	[11.714590072631836, 9.205839157104492, 13.34940242767334, 2.2774600982666016, 5.549607276916504, 6.425969123840332, 1.787862777709961, -0.0]
Every guest cares for those man . <eos>	[5.545644760131836, 5.807930946350098, 5.733187675476074, 1.794983148574829, 3.698306083679199, 4.927539825439453, 3.431671142578125, 2.736826445470797e-07]	[11.714590072631836, 9.205839157104492, 13.34940242767334, 2.2774600982666016, 5.549607276916504, 9.78452205657959, 1.8760557174682617, -0.0]
Heidi can research this ellipsis . <eos>	[5.545644760131836, 4.668753623962402, 4.6479620933532715, 4.777108192443848, 6.602875709533691, 6.005138397216797, 2.705558586058032e-07]	[12.939257621765137, 7.462571144104004, 9.913732528686523, 5.757104873657227, 3.737701416015625, 2.193765640258789, -0.0]
Heidi can research this ellipses . <eos>	[5.545644760131836, 4.668753623962402, 4.6479620933532715, 4.777108192443848, 6.602875709533691, 6.005138397216797, 2.705558586058032e-07]	[12.939257621765137, 7.462571144104004, 9.913732528686523, 5.757104873657227, 3.737701416015625, 2.193765640258789, -0.0]
Paula wo n't buy these theses . <eos>	[5.545644760131836, 4.415329933166504, 0.33968448638916016, 4.854393005371094, 4.414799690246582, 6.350793361663818, 3.037304639816284, 2.7797261736850487e-07]	[11.96435546875, 12.186351776123047, 0.06340599060058594, 6.6373291015625, 6.134413719177246, 12.655036926269531, 1.0295372009277344, -0.0]
Paula wo n't buy these thesis . <eos>	[5.545644760131836, 4.415329933166504, 0.33968448638916016, 4.854393005371094, 4.414799690246582, 6.350793361663818, 5.624004364013672, 3.0334339840010216e-07]	[11.96435546875, 12.186351776123047, 0.06340599060058594, 6.6373291015625, 6.134413719177246, 15.599075317382812, 3.226992607116699, -0.0]
