Tara would ascertain it to be noteworthy that Kenneth did n't wash . <eos>	[5.545644760131836, 5.173591136932373, 4.619665145874023, 3.580561637878418, 3.117182731628418, 4.6093645095825195, 5.055064678192139, 2.0432381629943848, 4.14039421081543, 5.100119590759277, 1.2348692417144775, 4.603507041931152, 3.0041913986206055, 2.8961238740521367e-07]	[11.757296562194824, 7.622580051422119, 12.730647087097168, 5.149813652038574, 3.031536102294922, 2.046194076538086, 11.489831924438477, 4.757633209228516, 11.04630184173584, 4.1800031661987305, 1.6059856414794922, 10.245309829711914, 4.227299690246582, -0.0]
Tara would n't entice it to be noteworthy that Kenneth did n't wash . <eos>	[5.545644760131836, 5.173591136932373, 4.619665145874023, 4.3714494705200195, 4.4484782218933105, 3.1397931575775146, 5.539585113525391, 6.345921039581299, 1.9903111457824707, 3.8905582427978516, 4.942206382751465, 1.2308968305587769, 4.496982574462891, 3.0836639404296875, 2.9213055086074746e-07]	[11.757296562194824, 7.622580051422119, 5.294157028198242, 9.882818222045898, 4.588221549987793, 1.3250923156738281, 3.01629638671875, 13.476052284240723, 5.284128189086914, 11.240875244140625, 3.644831657409668, 1.2412261962890625, 10.489767074584961, 4.347700119018555, -0.0]
Carla could declare it to be not so important that these doctors observe Rhonda . <eos>	[5.545644760131836, 4.844362258911133, 4.285462379455566, 4.385748863220215, 4.293152809143066, 0.8644319772720337, 3.947084665298462, 4.816330432891846, 5.766419410705566, 3.0336403846740723, 4.158952713012695, 6.736298561096191, 3.9227800369262695, 4.041080474853516, 1.3618113994598389, 2.672949790394341e-07]	[12.18696117401123, 9.344154357910156, 9.283910751342773, 3.753406524658203, 2.3429365158081055, 0.11557769775390625, 7.358548164367676, 5.694013595581055, 4.241294860839844, 2.6408910751342773, 6.882360458374023, 8.421003341674805, 10.38188362121582, 14.702754974365234, 3.6091489791870117, -0.0]
Carla can convince it to be not so important that these doctors observe Rhonda . <eos>	[5.545644760131836, 4.844362258911133, 5.357946395874023, 4.372741222381592, 1.5286567211151123, 5.277400016784668, 5.429267406463623, 5.410638332366943, 5.767881393432617, 3.050666093826294, 4.1567206382751465, 6.695941925048828, 4.194204807281494, 4.271810531616211, 1.141035795211792, 2.7100404054181126e-07]	[12.18696117401123, 8.42672061920166, 7.458588600158691, 5.500128746032715, 0.34422874450683594, 2.1834678649902344, 6.569632530212402, 5.070465087890625, 5.117687225341797, 2.7818193435668945, 6.768999099731445, 8.159589767456055, 9.168416976928711, 14.512372016906738, 3.6120681762695312, -0.0]
Nina anticipated it to be nice that Jacqueline exists . <eos>	[5.545644760131836, 4.4171247482299805, 4.236695766448975, 3.352473258972168, 4.099316596984863, 4.897348403930664, 2.462975263595581, 3.757481813430786, 4.126468658447266, 3.474158763885498, 2.8093057835576474e-07]	[11.771805763244629, 13.142074584960938, 4.171008110046387, 3.221609115600586, 0.8749256134033203, 7.408570766448975, 6.283025741577148, 9.76049518585205, 11.30600643157959, 1.7789897918701172, -0.0]
Nina obligated it to be nice that Jacqueline exists . <eos>	[5.545644760131836, 4.4171247482299805, 4.1124091148376465, 1.8977383375167847, 5.696995735168457, 5.826448440551758, 2.225600242614746, 3.819472312927246, 4.452340126037598, 3.2986350059509277, 2.797872582505079e-07]	[11.771805763244629, 16.475698471069336, 4.665386199951172, 0.4493694305419922, 2.281126022338867, 8.93809700012207, 6.541355133056641, 10.622041702270508, 11.053266525268555, 1.6838722229003906, -0.0]
Some granddaughter of Bruce did find it to be expected that a lot of legislatures try to conceal Colleen . <eos>	[5.545644283294678, 5.850346088409424, 3.918499708175659, 5.307493209838867, 5.450161933898926, 2.56705379486084, 4.4959564208984375, 4.619845390319824, 1.7640385627746582, 4.256032943725586, 1.5648585557937622, 4.532228469848633, 6.891977310180664, 0.5587842464447021, 5.883546829223633, 3.299415349960327, 0.39356470108032227, 5.928240776062012, 3.4118261337280273, 0.869367241859436, 2.774334291189007e-07]	[9.399500846862793, 14.1420259475708, 1.0870838165283203, 7.127751350402832, 10.67839241027832, 7.097250938415527, 3.138766288757324, 2.248056411743164, 0.27915000915527344, 9.662578582763672, 1.634718894958496, 3.159865379333496, 6.83169412612915, 0.07403564453125, 13.283031463623047, 9.346431732177734, 0.045345306396484375, 7.608922004699707, 16.22384262084961, 5.390414237976074, -0.0]
Some granddaughter of Bruce would force it to be expected that a lot of legislatures try to conceal Colleen . <eos>	[5.545644283294678, 5.850346088409424, 3.918499708175659, 5.307493209838867, 5.450161933898926, 4.301921844482422, 3.888361930847168, 1.3378267288208008, 5.557987689971924, 6.265399932861328, 1.3123202323913574, 4.021693706512451, 6.82220458984375, 0.5688774585723877, 5.665548324584961, 3.159909725189209, 0.3794206380844116, 5.911250114440918, 3.3620169162750244, 0.8304141163825989, 2.771301979009877e-07]	[9.399500846862793, 14.1420259475708, 1.0870838165283203, 7.127751350402832, 9.473562240600586, 9.08975601196289, 3.7886295318603516, 0.23821449279785156, 2.139677047729492, 8.92449951171875, 3.5891952514648438, 3.530573844909668, 7.372482776641846, 0.07709121704101562, 12.755890846252441, 9.435724258422852, 0.04415321350097656, 7.7253217697143555, 16.307682037353516, 5.044256210327148, -0.0]
Charles 's brothers had n't considered it to be not so amusing that every man exercised . <eos>	[5.545644283294678, 5.9311957359313965, 7.034647464752197, 3.451511859893799, 5.157690048217773, 4.6906232833862305, 4.370826244354248, 3.822532892227173, 0.914038896560669, 4.430609703063965, 5.253903865814209, 5.417598724365234, 2.484557867050171, 3.4641971588134766, 6.597210884094238, 4.3539323806762695, 4.1668701171875, 2.954719207082235e-07]	[7.934512615203857, 4.263063430786133, 7.235843658447266, 6.065912246704102, 7.284465789794922, 6.368432998657227, 3.3972854614257812, 1.3369321823120117, 0.14425086975097656, 7.326005458831787, 5.758750915527344, 7.636137008666992, 3.275033950805664, 6.763580322265625, 3.04547119140625, 10.493785858154297, 5.433218955993652, -0.0]
Charles 's brothers motivate it to be not so amusing that every man exercised . <eos>	[5.545644760131836, 5.931191444396973, 7.034647464752197, 3.4515113830566406, 3.3038783073425293, 2.4403836727142334, 5.636815547943115, 6.019620895385742, 5.956142902374268, 5.62389612197876, 2.3571763038635254, 3.5124106407165527, 6.5825934410095215, 4.234428882598877, 4.251023292541504, 2.9850616556359455e-07]	[7.934512615203857, 4.263064384460449, 7.235844135284424, 15.771256446838379, 6.826369285583496, 1.2699813842773438, 2.5783309936523438, 6.977635383605957, 4.958981513977051, 8.595837593078613, 3.3458776473999023, 6.700641632080078, 2.985569953918457, 12.43421745300293, 5.159214973449707, -0.0]
