Guy discovers all men that cleaned those hospitals . <eos>	[5.545644760131836, 3.7831029891967773, 3.239994525909424, 3.098437786102295, 4.607815742492676, 4.609732627868652, 1.7465273141860962, 6.523716449737549, 3.61159610748291, 2.8218389047651726e-07]	[10.721339225769043, 12.396574020385742, 5.889843940734863, 8.200085639953613, 4.27262020111084, 14.414678573608398, 8.037637710571289, 10.441864013671875, 1.454925537109375, -0.0]	Guy discovers what all men cleaned those hospitals . <eos>	[4.9922871589660645, 5.743032455444336, 3.0250186920166016, 4.055505275726318, 4.834086894989014, 4.105268955230713, 2.723202705383301, 6.599761009216309, 3.3499915599823, 2.7329690510669025e-07]	[10.1668701171875, 8.286663055419922, 5.982318878173828, 7.4633636474609375, 6.118465423583984, 12.658750534057617, 11.154041290283203, 10.772147178649902, 2.150026321411133, -0.0]
Brenda did see that man that discover the hamsters . <eos>	[4.992273330688477, 5.991085052490234, 1.8339781761169434, 5.199267864227295, 4.660630702972412, 4.052220821380615, 5.127438545227051, 4.338181495666504, 6.48417329788208, 4.218912124633789, 2.7805299396277405e-07]	[11.37794017791748, 6.677671432495117, 7.634949684143066, 3.010603904724121, 9.278181076049805, 6.436408042907715, 14.239205360412598, 1.5414562225341797, 15.86981201171875, 3.2843618392944336, -0.0]	Brenda did see what that man discover the hamsters . <eos>	[4.989439964294434, 5.9873504638671875, 1.839049220085144, 5.1976470947265625, 3.66571044921875, 4.265135765075684, 4.151584148406982, 3.3373541831970215, 6.541359901428223, 4.899138450622559, 2.713894104999781e-07]	[11.390568733215332, 6.689544677734375, 7.633485794067383, 4.285886764526367, 7.667484283447266, 7.133577346801758, 13.641803741455078, 4.085172653198242, 16.017833709716797, 3.217123031616211, -0.0]
Brad researched these art galleries that astounded Eric . <eos>	[4.990223407745361, 6.10447359085083, 5.148780822753906, 6.512883186340332, 5.575969219207764, 3.043375015258789, 5.053280830383301, 6.053617477416992, 5.972740650177002, 2.6930999297292146e-07]	[10.859583854675293, 12.621482849121094, 5.490215301513672, 7.772314071655273, 6.934475898742676, 4.821069717407227, 4.839992523193359, 10.53879451751709, 4.109672546386719, -0.0]	Brad researched who these art galleries astounded Eric . <eos>	[4.988042831420898, 6.103857040405273, 5.147287368774414, 5.218935966491699, 6.76271915435791, 6.034280776977539, 4.933323383331299, 4.767436981201172, 5.6807169914245605, 2.6970585054186813e-07]	[10.851669311523438, 12.624293327331543, 6.885190010070801, 9.422096252441406, 8.530447959899902, 5.250046730041504, 6.26646614074707, 9.786887168884277, 4.489148139953613, -0.0]
Kenneth discovered some forks that were n't stunning Catherine . <eos>	[4.989595413208008, 6.341058731079102, 3.315253257751465, 5.820037841796875, 2.393983840942383, 4.350095748901367, 6.202361106872559, 6.435314178466797, 3.039034128189087, 4.160513877868652, 2.753806143118709e-07]	[10.057300567626953, 11.335630416870117, 5.342513084411621, 13.675418853759766, 3.3638362884521484, 1.3038921356201172, 6.305667877197266, 13.569403648376465, 17.995067596435547, 3.0324249267578125, -0.0]	Kenneth discovered who some forks were n't stunning Catherine . <eos>	[4.990559101104736, 6.342614650726318, 3.3161675930023193, 5.123032569885254, 4.747784614562988, 4.107368469238281, 6.44168758392334, 6.446612358093262, 3.3415307998657227, 4.784719467163086, 2.802116796374321e-07]	[10.06243896484375, 11.332427978515625, 8.16008472442627, 9.085651397705078, 15.088383674621582, 1.5932073593139648, 7.683388710021973, 12.92590045928955, 16.423778533935547, 2.8282861709594727, -0.0]
Curtis could n't research every medium that is embarrassing Elaine . <eos>	[4.989260673522949, 5.599445819854736, 3.553164005279541, 5.316418647766113, 3.985275983810425, 6.010289669036865, 4.125354766845703, 4.574712753295898, 6.2844414710998535, 2.146348476409912, 4.654165267944336, 2.6824011456483277e-07]	[10.23281478881836, 7.416703224182129, 3.158766746520996, 11.774696350097656, 7.713983535766602, 8.19577407836914, 2.9598913192749023, 3.6239194869995117, 10.591520309448242, 16.480979919433594, 2.7408714294433594, -0.0]	Curtis could n't research who every medium is embarrassing Elaine . <eos>	[4.987415313720703, 5.597053050994873, 3.5541763305664062, 5.31687593460083, 3.9860496520996094, 4.744946002960205, 6.252981185913086, 4.50718879699707, 6.484246253967285, 2.688169479370117, 4.479146480560303, 2.6492023152968613e-07]	[10.237283706665039, 7.413495063781738, 3.1598148345947266, 11.77316951751709, 7.354402542114258, 9.68425178527832, 8.015401840209961, 3.317262649536133, 10.611553192138672, 16.464384078979492, 2.1055212020874023, -0.0]
Becky could discover some play that has n't scared Sandra . <eos>	[4.987865447998047, 6.171046257019043, 4.133528709411621, 4.284101486206055, 4.102679252624512, 3.863462209701538, 4.785486221313477, 4.109308242797852, 3.0600876808166504, 3.031890392303467, 5.873713970184326, 2.7650821721181273e-07]	[12.290019989013672, 7.782668113708496, 7.50612735748291, 4.994731903076172, 10.595379829406738, 3.188380241394043, 4.3375959396362305, 4.489349365234375, 9.421122550964355, 11.381983757019043, 3.150498390197754, -0.0]	Becky could discover who some play has n't scared Sandra . <eos>	[4.985897064208984, 6.17344856262207, 4.132693290710449, 4.2839837074279785, 4.801276206970215, 4.416082859039307, 4.727996826171875, 4.383401393890381, 3.7943458557128906, 3.6293935775756836, 5.8992438316345215, 2.79523590052122e-07]	[12.291547775268555, 7.784430503845215, 7.507279396057129, 5.58314323425293, 7.127286911010742, 9.959698677062988, 5.1974334716796875, 5.892756462097168, 9.756172180175781, 12.42909049987793, 2.5314674377441406, -0.0]
James knew those patients that toured hospitals . <eos>	[4.9889397621154785, 6.391358375549316, 3.3382198810577393, 5.2646965980529785, 3.7404356002807617, 4.358503341674805, 3.7716264724731445, 3.445556879043579, 2.72688112090691e-07]	[7.584045886993408, 8.891383171081543, 7.769338607788086, 7.4405059814453125, 2.551812171936035, 10.884998321533203, 8.139531135559082, 3.2995290756225586, -0.0]	James knew what those patients toured hospitals . <eos>	[4.990092754364014, 6.390697956085205, 3.3399667739868164, 4.165154933929443, 6.315264701843262, 3.971367359161377, 3.4052371978759766, 3.428901195526123, 2.690817382244859e-07]	[7.591224670410156, 8.885157585144043, 4.306614875793457, 7.900684356689453, 8.792168617248535, 14.259750366210938, 10.349353790283203, 3.2714290618896484, -0.0]
April had remembered most books that disagree with those teachers . <eos>	[4.9894914627075195, 5.638558387756348, 4.7096967697143555, 4.763476371765137, 0.8132656812667847, 3.900122880935669, 4.630589485168457, 1.7529261112213135, 4.51988410949707, 4.899598598480225, 3.3742427825927734, 2.6457513513378217e-07]	[10.742450714111328, 5.250618934631348, 12.1958589553833, 5.9974517822265625, 9.708502769470215, 3.097949981689453, 11.610330581665039, 0.42103004455566406, 5.082667350769043, 10.350240707397461, 2.246957778930664, -0.0]	April had remembered who most books disagree with those teachers . <eos>	[4.991363525390625, 5.639080047607422, 4.711757659912109, 4.762781620025635, 5.054508209228516, 5.630342483520508, 4.462972640991211, 2.195862293243408, 4.401275634765625, 4.803253173828125, 3.2346832752227783, 2.6625036753102904e-07]	[10.744832992553711, 5.2467498779296875, 12.191791534423828, 7.552028179168701, 7.367796421051025, 10.135599136352539, 9.9229097366333, 0.6740932464599609, 6.5317535400390625, 10.16615104675293, 2.4612178802490234, -0.0]
Ronald wo n't know some alumnus that question the Impressionists . <eos>	[4.9922003746032715, 4.761564254760742, 0.11617299169301987, 5.162250518798828, 3.538595676422119, 4.491230010986328, 4.509918212890625, 4.319023132324219, 4.448836803436279, 7.098206520080566, 3.0987634658813477, 2.7118920797875035e-07]	[10.602825164794922, 12.98613452911377, 0.01795196533203125, 5.2070770263671875, 7.705055236816406, 13.98359489440918, 4.080368995666504, 10.998817443847656, 1.8560123443603516, 14.05882453918457, 1.274658203125, -0.0]	Ronald wo n't know who some alumnus question the Impressionists . <eos>	[4.990065574645996, 4.763018608093262, 0.11639243364334106, 5.162017822265625, 3.5379278659820557, 5.076139450073242, 5.59342098236084, 5.109843730926514, 3.6428985595703125, 7.460162162780762, 2.617109775543213, 2.6693436439018114e-07]	[10.603225708007812, 12.99273681640625, 0.017976760864257812, 5.207380294799805, 3.36533260345459, 7.518862724304199, 13.623283386230469, 8.46008014678955, 2.0995407104492188, 13.484454154968262, 1.1649169921875, -0.0]
These dishes discover some glass that aggravated men . <eos>	[4.988896369934082, 7.0016913414001465, 3.316094398498535, 4.482359409332275, 5.489934921264648, 5.166339874267578, 3.4349751472473145, 3.825040340423584, 2.5617165565490723, 2.616616825434903e-07]	[4.846564292907715, 8.663475036621094, 13.100976943969727, 4.575832366943359, 10.246466636657715, 3.6561241149902344, 15.586991310119629, 11.636423110961914, 2.7464675903320312, -0.0]	These dishes discover who some glass aggravated men . <eos>	[4.988528728485107, 7.00290584564209, 3.316032886505127, 4.48164701461792, 5.602195739746094, 5.047599792480469, 5.527549743652344, 3.7668533325195312, 4.410368919372559, 2.6717412993093603e-07]	[4.844648361206055, 8.661537170410156, 13.103586196899414, 9.446464538574219, 7.433132648468018, 10.747598648071289, 16.64340591430664, 11.795695304870605, 2.9599037170410156, -0.0]
