Who had the patients ' cleaning those banks upset . <eos>	[5.545644760131836, 4.913530349731445, 5.477552890777588, 6.835838317871094, 6.282583236694336, 6.7145586013793945, 5.657688140869141, 6.878400802612305, 4.8244452476501465, 3.294668674468994, 2.7804998126157443e-07]	[11.848838806152344, 3.569822311401367, 2.373476028442383, 10.563797950744629, 4.813254356384277, 9.851161003112793, 8.474329948425293, 10.822654724121094, 10.288410186767578, 1.2168359756469727, -0.0]
Who had the patients ' cleaning upset those banks . <eos>	[5.545644760131836, 4.913530349731445, 5.477552890777588, 6.835838317871094, 6.282583236694336, 6.7145586013793945, 5.657688140869141, 3.6101555824279785, 5.666961669921875, 4.139002799987793, 2.810770070027502e-07]	[11.848838806152344, 3.569822311401367, 2.373476028442383, 10.563797950744629, 4.813254356384277, 9.851161003112793, 12.02298355102539, 8.07105827331543, 10.920465469360352, 1.779566764831543, -0.0]
Who has the waitress 's observing Christine bothered . <eos>	[5.545644760131836, 4.913530349731445, 5.412986755371094, 6.3848066329956055, 4.9909586906433105, 6.458141803741455, 5.6939191818237305, 4.289802551269531, 2.8811135292053223, 2.777251211227849e-07]	[11.848838806152344, 3.5583438873291016, 2.6918983459472656, 14.747206687927246, 3.267824172973633, 13.054956436157227, 14.539262771606445, 15.09057903289795, 3.604227066040039, -0.0]
Who has the waitress 's observing bothered Christine . <eos>	[5.545644760131836, 4.913530349731445, 5.412986755371094, 6.3848066329956055, 4.9909586906433105, 6.458141803741455, 5.6939191818237305, 3.587912082672119, 3.321282386779785, 2.695898047022638e-07]	[11.848838806152344, 3.5583438873291016, 2.6918983459472656, 14.747206687927246, 3.267824172973633, 13.054956436157227, 15.509796142578125, 9.148580551147461, 1.326272964477539, -0.0]
Who have a lot of adults ' scanning this play disagreed with . <eos>	[5.545644760131836, 4.913530349731445, 5.492509841918945, 7.1805009841918945, 0.9483517408370972, 6.892520904541016, 4.374333381652832, 7.032663345336914, 4.874574661254883, 4.028065204620361, 3.1302497386932373, 2.1050517559051514, 4.1065354347229, 2.6975766331815976e-07]	[11.848838806152344, 5.313780784606934, 3.5060319900512695, 5.067095756530762, 0.15703582763671875, 9.205327987670898, 5.592860221862793, 12.713284492492676, 7.235561370849609, 9.230236053466797, 16.39456558227539, 0.9171352386474609, 4.723817825317383, -0.0]
Who have a lot of adults ' scanning disagreed with this play . <eos>	[5.545644760131836, 4.913530349731445, 5.492509841918945, 7.1805009841918945, 0.9483517408370972, 6.892520904541016, 4.374333381652832, 7.032663345336914, 4.874574661254883, 2.10821533203125, 4.319604873657227, 5.710166931152344, 2.038989305496216, 2.7529850399332645e-07]	[11.848838806152344, 5.313780784606934, 3.5060319900512695, 5.067095756530762, 0.15703582763671875, 9.205327987670898, 5.592860221862793, 12.713284492492676, 15.212862014770508, 0.9211273193359375, 4.121303558349609, 7.968154430389404, 0.5786457061767578, -0.0]
Who have many women 's touring Spain embarrassed . <eos>	[5.545644760131836, 4.913530349731445, 5.492509841918945, 7.0428314208984375, 5.136180877685547, 6.747764587402344, 6.005465984344482, 3.5560965538024902, 2.4984631538391113, 2.7218374043513904e-07]	[11.848838806152344, 5.313780784606934, 7.387214660644531, 6.608240127563477, 2.7112503051757812, 10.398137092590332, 10.410167694091797, 14.641742706298828, 2.00201416015625, -0.0]
Who have many women 's touring embarrassed Spain . <eos>	[5.545644760131836, 4.913530349731445, 5.492509841918945, 7.0428314208984375, 5.136180877685547, 6.747764587402344, 6.005465984344482, 5.206820487976074, 3.1886730194091797, 2.7177671313438623e-07]	[11.848838806152344, 5.313780784606934, 7.387214660644531, 6.608240127563477, 2.7112503051757812, 10.398137092590332, 15.941067695617676, 10.223174095153809, 1.138413429260254, -0.0]
Who should pedestrians ' curing Deanna scare . <eos>	[5.545644760131836, 4.913530349731445, 5.106291770935059, 5.2932515144348145, 7.166597366333008, 5.746484279632568, 4.994592666625977, 4.5514373779296875, 2.845527831141226e-07]	[11.848838806152344, 5.962506294250488, 15.448646545410156, 5.74827766418457, 14.191713333129883, 4.810693740844727, 11.052433013916016, 3.4886035919189453, -0.0]
Who should pedestrians ' curing scare Deanna . <eos>	[5.545644760131836, 4.913530349731445, 5.106291770935059, 5.2932515144348145, 7.166597366333008, 5.746484279632568, 4.704049110412598, 4.859163284301758, 2.7554415282793343e-07]	[11.848838806152344, 5.962506294250488, 15.448646545410156, 5.74827766418457, 14.191713333129883, 10.696502685546875, 4.543596267700195, 2.6053686141967773, -0.0]
Who are a lot of guys ' kissing Heather aggravating . <eos>	[5.545644760131836, 4.913530349731445, 5.924190521240234, 7.004453659057617, 3.3304390907287598, 5.428723335266113, 3.808134078979492, 6.762516021728516, 5.060983657836914, 3.531381607055664, 3.8198490142822266, 2.7564436777538504e-07]	[11.848838806152344, 5.00584602355957, 3.327281951904297, 6.405338287353516, 0.8289098739624023, 5.157958984375, 6.138606071472168, 10.578703880310059, 13.50986385345459, 16.703493118286133, 2.89395809173584, -0.0]
Who are a lot of guys ' kissing aggravating Heather . <eos>	[5.545644760131836, 4.913530349731445, 5.924190521240234, 7.004453659057617, 3.3304390907287598, 5.428723335266113, 3.808134078979492, 6.762516021728516, 5.060983657836914, 3.8739771842956543, 3.4903087615966797, 2.8202208568472997e-07]	[11.848838806152344, 5.00584602355957, 3.327281951904297, 6.405338287353516, 0.8289098739624023, 5.157958984375, 6.138606071472168, 10.578703880310059, 16.751434326171875, 14.90496826171875, 1.437941551208496, -0.0]
