All convertibles were n't there existing . <eos>	[5.545644760131836, 5.225571155548096, 6.1095428466796875, 6.48983907699585, 6.2185211181640625, 3.1921873092651367, 5.257620811462402, 2.8270699203858385e-07]	[8.75776481628418, 2.677456855773926, 4.079593658447266, 7.428160667419434, 7.006599426269531, 12.704992294311523, 1.983266830444336, -0.0]
There were n't all convertibles existing . <eos>	[4.989871025085449, 1.795924425125122, 5.125940322875977, 4.312836647033691, 6.616440773010254, 7.110414981842041, 6.310013771057129, 2.8116960493207444e-07]	[4.272953987121582, 1.2309608459472656, 8.916622161865234, 4.671404838562012, 3.4722747802734375, 7.966932773590088, 3.378316879272461, -0.0]
Every fish was there astounding Sally . <eos>	[4.989232540130615, 6.178635597229004, 4.0988850593566895, 6.4273881912231445, 3.9426844120025635, 6.446244239807129, 3.8223371505737305, 2.612026719361893e-07]	[7.678441047668457, 9.6612548828125, 3.4959535598754883, 6.838210105895996, 15.12186336517334, 15.588613510131836, 2.4378528594970703, -0.0]
There was every fish astounding Sally . <eos>	[4.9895806312561035, 1.796391248703003, 3.3745203018188477, 7.028031826019287, 3.715609312057495, 3.5574512481689453, 4.769247531890869, 2.654221020748082e-07]	[4.275701522827148, 2.7056446075439453, 10.58360767364502, 9.223328590393066, 16.275056838989258, 15.122960090637207, 2.8201208114624023, -0.0]
All sisters of Roger were n't there going to this school . <eos>	[4.987152099609375, 5.8302202224731445, 4.547297477722168, 3.674142837524414, 5.335025787353516, 6.167989730834961, 5.567511558532715, 3.1262853145599365, 1.9745309352874756, 4.997870445251465, 6.106084823608398, 2.705420970916748, 2.871644539936824e-07]	[5.9062604904174805, 10.796365737915039, 3.5828256607055664, 8.594572067260742, 3.0714569091796875, 7.690803527832031, 7.466526985168457, 8.359599113464355, 0.4228534698486328, 5.129935264587402, 3.8102493286132812, 1.3354854583740234, -0.0]
There were n't all sisters of Roger going to this school . <eos>	[4.988396644592285, 1.7963093519210815, 5.125863075256348, 4.3111395835876465, 6.6154022216796875, 4.447275161743164, 3.516727924346924, 4.494507789611816, 3.0658106803894043, 5.381956577301025, 5.482131004333496, 2.6672539710998535, 2.932358711404959e-07]	[4.273390769958496, 1.2309932708740234, 8.910930633544922, 4.672061920166016, 9.047002792358398, 3.4070615768432617, 9.624496459960938, 8.129589080810547, 0.8188076019287109, 5.398146629333496, 2.2447509765625, 1.2255935668945312, -0.0]
Every documentary is there annoying Anna . <eos>	[4.987020492553711, 6.181475639343262, 5.144762992858887, 5.425405979156494, 3.6336302757263184, 5.0363945960998535, 4.135838508605957, 2.735510236107075e-07]	[7.680702209472656, 10.550581932067871, 3.294445037841797, 9.134603500366211, 14.563651084899902, 11.629669189453125, 2.1355180740356445, -0.0]
There is every documentary annoying Anna . <eos>	[4.989526271820068, 1.7959716320037842, 2.9098429679870605, 6.9359846115112305, 5.0733642578125, 4.330084323883057, 5.99028205871582, 2.7411590508563677e-07]	[4.275707244873047, 1.494882583618164, 10.586219787597656, 8.982709884643555, 16.70498275756836, 10.86308765411377, 2.5862598419189453, -0.0]
Each government was there hurting Rhonda . <eos>	[4.986455917358398, 6.525060653686523, 5.3315887451171875, 5.651749610900879, 2.8248400688171387, 4.966090679168701, 2.5620388984680176, 2.6194243218924385e-07]	[6.180133819580078, 7.174864292144775, 2.7892322540283203, 9.652494430541992, 16.663028717041016, 16.921018600463867, 3.0816192626953125, -0.0]
There was each government hurting Rhonda . <eos>	[4.985953330993652, 1.796562671661377, 3.3737545013427734, 7.245061874389648, 6.292488098144531, 4.685246467590332, 3.012172222137451, 2.518936526030302e-07]	[4.272802352905273, 2.7043285369873047, 12.577107429504395, 7.099483013153076, 15.326583862304688, 15.865755081176758, 2.546518325805664, -0.0]
Every newspaper article was n't there wasting away . <eos>	[4.9851393699646, 6.177509307861328, 5.168346405029297, 5.284313201904297, 4.414356708526611, 5.0280303955078125, 3.5213894844055176, 3.796677589416504, 4.429953098297119, 2.74234650987637e-07]	[7.68110466003418, 8.647558212280273, 2.8697853088378906, 3.1157236099243164, 8.906315803527832, 7.867914199829102, 14.246350288391113, 6.070425033569336, 4.958429336547852, -0.0]
There was n't every newspaper article wasting away . <eos>	[4.9898786544799805, 1.7963244915008545, 3.3755674362182617, 3.003980875015259, 6.79551887512207, 5.597011566162109, 4.0568647384643555, 3.9509682655334473, 3.999819278717041, 2.825050273713714e-07]	[4.277298927307129, 2.707338333129883, 5.457228660583496, 8.115070343017578, 8.151164054870605, 3.2513837814331055, 13.910612106323242, 6.011959075927734, 5.722916603088379, -0.0]
Every student was n't there leaving Andrew . <eos>	[4.9890875816345215, 6.1822123527526855, 4.550610542297363, 5.215675354003906, 4.927102088928223, 3.395104169845581, 4.229355335235596, 4.968015670776367, 2.7457770102046197e-07]	[7.680522918701172, 5.287151336669922, 3.533893585205078, 8.71440601348877, 6.860628128051758, 10.122177124023438, 11.54115104675293, 3.1587886810302734, -0.0]
There was n't every student leaving Andrew . <eos>	[4.986595153808594, 1.7957583665847778, 3.3739328384399414, 3.0024328231811523, 6.793740272521973, 4.324613571166992, 3.819389820098877, 5.5704426765441895, 2.892325028369669e-07]	[4.27475643157959, 2.7040538787841797, 5.4555511474609375, 8.114410400390625, 7.194888591766357, 7.661655426025391, 10.84421443939209, 3.493925094604492, -0.0]
