Donald can imagine those college campuses are boring themselves . <eos>	[5.545644760131836, 4.074833869934082, 5.234647750854492, 4.35472297668457, 5.378277778625488, 6.044314861297607, 4.474602222442627, 5.935703277587891, 3.212552547454834, 2.3028244972229004, 2.84439693132299e-07]	[9.987258911132812, 8.63563346862793, 6.970375061035156, 6.355364799499512, 12.927984237670898, 3.995389938354492, 6.043259620666504, 9.154470443725586, 7.959372520446777, 0.7277374267578125, -0.0]
Donald can imagine those college campuses are boring himself . <eos>	[5.545644760131836, 4.074833869934082, 5.234647750854492, 4.35472297668457, 5.378277778625488, 6.044314861297607, 4.474602222442627, 5.935703277587891, 3.212552547454834, 2.3332624435424805, 2.8153957032373e-07]	[9.987258911132812, 8.63563346862793, 6.970375061035156, 6.355364799499512, 12.927984237670898, 3.995389938354492, 6.043259620666504, 9.154470443725586, 10.217832565307617, 0.7897777557373047, -0.0]
Gerald was explaining Patricia was revealing herself . <eos>	[5.545644760131836, 5.131858825683594, 5.921431541442871, 3.233203887939453, 4.03520393371582, 5.157895088195801, 3.429917335510254, 2.130963087081909, 2.7021076220989926e-07]	[10.850227355957031, 6.509254455566406, 11.466215133666992, 13.783913612365723, 5.833542823791504, 10.819029808044434, 4.717267990112305, 2.8527755737304688, -0.0]
Gerald was explaining Patricia was revealing himself . <eos>	[5.545644760131836, 5.131858825683594, 5.921431541442871, 3.233203887939453, 4.03520393371582, 5.157895088195801, 3.429917335510254, 2.094576120376587, 2.701917480862903e-07]	[10.850227355957031, 6.509254455566406, 11.466215133666992, 13.783913612365723, 5.833542823791504, 10.819029808044434, 4.706214904785156, 3.104374885559082, -0.0]
Mark imagines Erin might admire herself . <eos>	[5.545644760131836, 5.4361772537231445, 4.449051856994629, 4.657749176025391, 2.573225259780884, 3.6789395809173584, 2.8268327713012695, 2.715210882797692e-07]	[8.92378044128418, 14.912857055664062, 10.817544937133789, 6.54786491394043, 10.412233352661133, 4.753230094909668, 1.3512420654296875, -0.0]
Mark imagines Erin might admire himself . <eos>	[5.545644760131836, 5.4361772537231445, 4.449051856994629, 4.657749176025391, 2.573225259780884, 3.6789395809173584, 2.8868937492370605, 2.7302328931000375e-07]	[8.92378044128418, 14.912857055664062, 10.817544937133789, 6.54786491394043, 10.412233352661133, 4.404494285583496, 1.3887386322021484, -0.0]
Gary imagined most reports upset themselves . <eos>	[5.545644760131836, 6.103797912597656, 4.406991004943848, 3.628438949584961, 3.6057288646698, 4.298148155212402, 3.0073156356811523, 2.665206864094216e-07]	[10.037139892578125, 14.787619590759277, 8.240117073059082, 10.152990341186523, 12.423808097839355, 8.236581802368164, 1.3048458099365234, -0.0]
Gary imagined most reports upset himself . <eos>	[5.545644760131836, 6.103797912597656, 4.406991004943848, 3.628438949584961, 3.6057288646698, 4.298148155212402, 2.978262186050415, 2.65261490994817e-07]	[10.037139892578125, 14.787619590759277, 8.240117073059082, 10.152990341186523, 12.423808097839355, 6.806751251220703, 1.4127368927001953, -0.0]
A lot of doctors had n't imagined Denise notices herself . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.582613945007324, 4.923334121704102, 5.058743476867676, 3.8691182136535645, 4.275700092315674, 4.310712814331055, 3.303135395050049, 2.770833589238464e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 7.249466896057129, 4.022397994995117, 5.513623237609863, 6.616060256958008, 12.877124786376953, 11.61479377746582, 6.380214691162109, 1.0211734771728516, -0.0]
A lot of doctors had n't imagined Denise notices themselves . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.582613945007324, 4.923334121704102, 5.058743476867676, 3.8691182136535645, 4.275700092315674, 4.310712814331055, 3.4679243564605713, 2.81792154055438e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 7.249466896057129, 4.022397994995117, 5.513623237609863, 6.616060256958008, 12.877124786376953, 11.61479377746582, 6.728494644165039, 1.0296478271484375, -0.0]
Edward did n't think some teachers were n't discussing themselves . <eos>	[5.545644760131836, 5.828066825866699, 1.8656792640686035, 5.237304210662842, 3.698199510574341, 4.1428422927856445, 3.6674349308013916, 5.978937149047852, 5.7827677726745605, 4.272871971130371, 2.871201515197754, 2.824519356181554e-07]	[8.69717788696289, 8.289236068725586, 2.9591360092163086, 4.186520576477051, 7.477124214172363, 10.63675308227539, 1.7886524200439453, 6.114747047424316, 9.655498504638672, 4.686901092529297, 1.0470104217529297, -0.0]
Edward did n't think some teachers were n't discussing himself . <eos>	[5.545644760131836, 5.828066825866699, 1.8656792640686035, 5.237304210662842, 3.698199510574341, 4.1428422927856445, 3.6674349308013916, 5.978937149047852, 5.7827677726745605, 4.272871971130371, 3.025054454803467, 2.803524807859503e-07]	[8.69717788696289, 8.289236068725586, 2.9591360092163086, 4.186520576477051, 7.477124214172363, 10.63675308227539, 1.7886524200439453, 6.114747047424316, 9.655498504638672, 6.0039567947387695, 1.1572933197021484, -0.0]
The Borgias explain Scott had talked to himself . <eos>	[5.545644760131836, 7.150014877319336, 6.256845474243164, 3.3374087810516357, 2.0922770500183105, 5.584924697875977, 2.7647557258605957, 4.996942043304443, 3.4350457191467285, 2.7760177090385696e-07]	[5.106276512145996, 1.6874046325683594, 11.805251121520996, 10.787897109985352, 6.848913192749023, 6.990518569946289, 1.4804210662841797, 4.461728096008301, 3.1255016326904297, -0.0]
The Borgias explain Scott had talked to themselves . <eos>	[5.545644760131836, 7.150014877319336, 6.256845474243164, 3.3374087810516357, 2.0922770500183105, 5.584924697875977, 2.7647557258605957, 4.996942043304443, 3.4212565422058105, 2.758202697350498e-07]	[5.106276512145996, 1.6874046325683594, 11.805251121520996, 10.787897109985352, 6.848913192749023, 6.990518569946289, 1.4804210662841797, 8.048519134521484, 3.131169319152832, -0.0]
Valerie does n't think Russell sounds like himself . <eos>	[5.545644760131836, 5.2194318771362305, 2.5567500591278076, 4.980505466461182, 3.6678266525268555, 3.8672537803649902, 5.243824005126953, 4.772982120513916, 2.524359703063965, 2.857880758710962e-07]	[11.814751625061035, 9.353543281555176, 2.088799476623535, 4.085561752319336, 11.440600395202637, 11.550384521484375, 2.237179756164551, 4.561531066894531, 0.8368549346923828, -0.0]
Valerie does n't think Russell sounds like herself . <eos>	[5.545644760131836, 5.2194318771362305, 2.5567500591278076, 4.980505466461182, 3.6678266525268555, 3.8672537803649902, 5.243824005126953, 4.772982120513916, 2.4005391597747803, 2.835945451806765e-07]	[11.814751625061035, 9.353543281555176, 2.088799476623535, 4.085561752319336, 11.440600395202637, 11.550384521484375, 2.237179756164551, 4.204824447631836, 0.8135585784912109, -0.0]
Craig has n't thought Jessica praised herself . <eos>	[5.545644760131836, 5.662538528442383, 5.115139007568359, 4.760858535766602, 3.8086013793945312, 4.385472297668457, 3.792541265487671, 2.5081591606140137, 2.7048128004025784e-07]	[10.833242416381836, 6.785765171051025, 6.744057655334473, 6.113803863525391, 12.77137565612793, 15.820747375488281, 5.412653923034668, 1.0531196594238281, -0.0]
Craig has n't thought Jessica praised himself . <eos>	[5.545644760131836, 5.662538528442383, 5.115139007568359, 4.760858535766602, 3.8086013793945312, 4.385472297668457, 3.792541265487671, 2.6492409706115723, 2.715225377869501e-07]	[10.833242416381836, 6.785765171051025, 6.744057655334473, 6.113803863525391, 12.77137565612793, 15.820747375488281, 6.527829170227051, 1.1299800872802734, -0.0]
Holly would say some slope did n't irritate itself . <eos>	[5.545644760131836, 4.992474555969238, 4.832772731781006, 3.2466816902160645, 4.429205894470215, 4.2832183837890625, 2.031695604324341, 5.365752696990967, 4.395201683044434, 3.106945276260376, 2.709763009534072e-07]	[11.283181190490723, 6.934344291687012, 5.079730033874512, 7.693149566650391, 14.431022644042969, 6.229108810424805, 1.473708152770996, 5.207118034362793, 6.298830032348633, 0.9862327575683594, -0.0]
Holly would say some slope did n't irritate herself . <eos>	[5.545644760131836, 4.992474555969238, 4.832772731781006, 3.2466816902160645, 4.429205894470215, 4.2832183837890625, 2.031695604324341, 5.365752696990967, 4.395201683044434, 2.976915121078491, 2.705285453430406e-07]	[11.283181190490723, 6.934344291687012, 5.079730033874512, 7.693149566650391, 14.431022644042969, 6.229108810424805, 1.473708152770996, 5.207118034362793, 7.006595611572266, 0.9470977783203125, -0.0]
Sally would n't explain Rodney confused himself . <eos>	[5.545644760131836, 5.699771881103516, 4.448428630828857, 4.390151023864746, 3.5696706771850586, 1.268176794052124, 4.411930084228516, 3.045656204223633, 2.758543757863663e-07]	[11.343379020690918, 7.859569549560547, 4.593932151794434, 6.72451114654541, 12.302783966064453, 14.45195198059082, 4.862256050109863, 1.3228588104248047, -0.0]
Sally would n't explain Rodney confused herself . <eos>	[5.545644760131836, 5.699771881103516, 4.448428630828857, 4.390151023864746, 3.5696706771850586, 1.268176794052124, 4.411930084228516, 2.924485683441162, 2.7333112484484445e-07]	[11.343379020690918, 7.859569549560547, 4.593932151794434, 6.72451114654541, 12.302783966064453, 14.45195198059082, 5.136110305786133, 1.1026020050048828, -0.0]
The dancer said Jeffrey does n't find himself . <eos>	[5.545644760131836, 7.150014877319336, 4.828466415405273, 3.2868571281433105, 5.315215587615967, 1.742323637008667, 4.067498683929443, 4.247689247131348, 5.226391315460205, 2.9375019039434846e-07]	[5.106276512145996, 13.221335411071777, 5.895708084106445, 12.55262565612793, 5.959659576416016, 1.0993366241455078, 6.603174209594727, 4.102751731872559, 2.769603729248047, -0.0]
