Galileo had questioned the actor that Holly could n't help that reveals these sweaters . <eos>	[5.545644760131836, 3.6932878494262695, 5.448249816894531, 3.3039822578430176, 7.021894454956055, 1.5139302015304565, 4.900792121887207, 4.38144588470459, 4.372260093688965, 5.06970739364624, 3.7523505687713623, 5.901031494140625, 3.8599672317504883, 6.291903018951416, 2.440648078918457, 2.708652573346626e-07]	[11.368175506591797, 5.377302169799805, 8.78060531616211, 0.8281784057617188, 9.439611434936523, 6.337525367736816, 12.325638771057129, 3.552334785461426, 3.580219268798828, 5.834522247314453, 6.281829833984375, 10.102261543273926, 6.8313446044921875, 15.063493728637695, 0.7236995697021484, -0.0]
Galileo had questioned what the actor that Holly could n't help reveals these sweaters . <eos>	[4.989511489868164, 5.310619831085205, 5.4197893142700195, 3.3027002811431885, 4.141224384307861, 7.345870018005371, 3.6693456172943115, 4.737332344055176, 4.253996849060059, 4.278226852416992, 4.658363342285156, 3.6895525455474854, 3.124413251876831, 6.291855335235596, 2.9807872772216797, 2.728230299453571e-07]	[11.383852005004883, 3.416383743286133, 8.924406051635742, 4.182962417602539, 1.6246919631958008, 8.634519577026367, 8.804516792297363, 12.475394248962402, 3.7811498641967773, 4.686367988586426, 6.639793395996094, 13.477560043334961, 8.853271484375, 14.86286449432373, 1.6806259155273438, -0.0]
Beth has known a lot of women that Janice does n't complain about that had n't sounded like many patients . <eos>	[4.990220069885254, 5.834026336669922, 4.711696147918701, 4.4626007080078125, 6.356291770935059, 0.5484719276428223, 6.490544319152832, 4.043839454650879, 4.427678108215332, 4.655533790588379, 2.2451953887939453, 3.2875051498413086, 1.0895750522613525, 2.7420778274536133, 4.8035688400268555, 4.498337745666504, 3.2008843421936035, 4.341815948486328, 4.850832939147949, 3.899561882019043, 4.187126636505127, 2.7834295224238303e-07]	[11.475347518920898, 3.9620723724365234, 7.7990522384643555, 3.5047760009765625, 3.403867721557617, 0.08182525634765625, 4.273163795471191, 4.632143974304199, 12.714277267456055, 3.4777679443359375, 0.985198974609375, 9.549328804016113, 0.2317638397216797, 5.88688850402832, 5.386183738708496, 3.4790964126586914, 10.374920845031738, 1.8203554153442383, 7.058747291564941, 9.45072078704834, 1.4905595779418945, -0.0]
Beth has known who a lot of women that Janice does n't complain about had n't sounded like many patients . <eos>	[4.99214506149292, 5.83359432220459, 4.711193084716797, 4.4638566970825195, 5.0069580078125, 6.611255645751953, 0.7586527466773987, 5.755176544189453, 4.811098098754883, 4.1827392578125, 4.503108978271484, 3.571021318435669, 3.7161974906921387, 1.7391366958618164, 3.2855091094970703, 5.041869640350342, 3.948986530303955, 4.557101726531982, 5.488943099975586, 4.340746879577637, 3.55245041847229, 2.770908338334266e-07]	[11.462533950805664, 3.966665267944336, 7.799077987670898, 7.759664535522461, 6.303620338439941, 3.975339889526367, 0.0926513671875, 3.497509002685547, 6.343320846557617, 11.786087989807129, 4.383390426635742, 1.838944435119629, 8.602734565734863, 0.41564369201660156, 6.532619476318359, 4.882167816162109, 10.199108123779297, 1.8659048080444336, 6.786469459533691, 8.799306869506836, 1.244863510131836, -0.0]
Monet should n't investigate that doctor that a public park is n't upsetting that could n't hire men . <eos>	[4.992124557495117, 4.651419639587402, 4.293970584869385, 4.1932806968688965, 3.9819834232330322, 5.884616851806641, 2.912774085998535, 4.840441703796387, 6.429134368896484, 6.089449405670166, 3.987184762954712, 5.359001159667969, 5.635690689086914, 2.7095398902893066, 5.281471252441406, 4.080051422119141, 4.026822566986084, 4.166285514831543, 3.0652854442596436, 2.7167322969035013e-07]	[12.335638046264648, 9.48812484741211, 3.9322023391723633, 9.078256607055664, 4.393099784851074, 7.798157215118408, 5.684508323669434, 4.19411563873291, 6.491730690002441, 6.663190841674805, 1.1426219940185547, 6.25711727142334, 12.136802673339844, 5.764657974243164, 4.771191596984863, 5.254460334777832, 9.166365623474121, 6.2903642654418945, 1.3852920532226562, -0.0]
Monet should n't investigate who that doctor that a public park is n't upsetting could n't hire men . <eos>	[4.989902019500732, 4.650989532470703, 4.290947914123535, 4.189896583557129, 3.981827735900879, 5.358193874359131, 5.492341041564941, 4.334844589233398, 4.602541923522949, 6.398639678955078, 6.127432346343994, 3.738029956817627, 5.053036689758301, 5.6636152267456055, 2.446310520172119, 4.319893836975098, 4.622453689575195, 3.074153423309326, 3.1712608337402344, 2.696258150081121e-07]	[12.33781909942627, 9.487998962402344, 3.9349355697631836, 9.080036163330078, 6.21568489074707, 6.468931198120117, 7.915008068084717, 8.097027778625488, 5.112698554992676, 6.886161804199219, 6.835885047912598, 0.9096565246582031, 8.707901000976562, 12.552530288696289, 9.72740650177002, 4.804566383361816, 8.820012092590332, 8.537508010864258, 1.5099964141845703, -0.0]
Most boys have thought about most senators that Nina was boasting about that should n't clean these gloves . <eos>	[4.989407539367676, 4.834670066833496, 4.731208324432373, 5.295223236083984, 3.3491270542144775, 5.220836639404297, 3.99868106842041, 4.687479019165039, 4.886115550994873, 3.750274181365967, 5.595498561859131, 2.473414659500122, 4.246813774108887, 5.342907905578613, 4.069090366363525, 2.5975279808044434, 3.580981731414795, 5.584166526794434, 3.1371946334838867, 2.831403946856881e-07]	[5.724687576293945, 9.67823314666748, 3.182314872741699, 7.935916900634766, 3.951641082763672, 8.636682510375977, 13.601908683776855, 3.5231056213378906, 13.393542289733887, 2.929203987121582, 13.884077072143555, 2.155467987060547, 5.447442054748535, 8.56711483001709, 3.810858726501465, 11.785872459411621, 7.326687812805176, 9.491264343261719, 1.0586566925048828, -0.0]
Most boys have thought about what most senators that Nina was boasting about should n't clean these gloves . <eos>	[4.991525650024414, 4.855534553527832, 4.732330322265625, 5.295939922332764, 3.3483264446258545, 5.221670150756836, 3.7804176807403564, 4.673892974853516, 4.255443572998047, 4.195666313171387, 4.387848854064941, 5.055315971374512, 3.1661758422851562, 4.774044990539551, 4.015794277191162, 3.150050401687622, 2.8867030143737793, 6.5321455001831055, 3.448932409286499, 2.8255323059056536e-07]	[5.735369682312012, 9.667325973510742, 3.1824960708618164, 7.93660831451416, 3.953052520751953, 3.7324323654174805, 7.747748374938965, 12.79409122467041, 7.445318222045898, 14.439054489135742, 2.7826318740844727, 12.350508689880371, 2.4682960510253906, 8.999895095825195, 4.840517997741699, 10.478334426879883, 8.096086502075195, 8.542956352233887, 1.2813358306884766, -0.0]
Lucille notices some bird that Steve sells that was hurting a man . <eos>	[4.9927568435668945, 3.7482657432556152, 4.427163124084473, 5.264348983764648, 5.532199382781982, 4.837792873382568, 4.193607807159424, 3.506437063217163, 4.135130882263184, 6.0379133224487305, 3.1992855072021484, 5.614260673522949, 3.6041054725646973, 2.79815395742844e-07]	[12.462251663208008, 9.14621353149414, 5.929495811462402, 8.566366195678711, 3.6419878005981445, 11.072498321533203, 8.50581169128418, 7.014911651611328, 5.281230926513672, 8.892788887023926, 5.724939346313477, 2.6273841857910156, 2.2229785919189453, -0.0]
Lucille notices who some bird that Steve sells was hurting a man . <eos>	[4.991086006164551, 3.722304105758667, 4.424622535705566, 5.664366245269775, 5.709842205047607, 5.980859756469727, 5.617559432983398, 3.9356746673583984, 3.9838457107543945, 6.338602066040039, 2.488832473754883, 5.8975067138671875, 3.612678289413452, 2.782989838578942e-07]	[12.465980529785156, 9.166862487792969, 6.118639945983887, 8.390716552734375, 9.281721115112305, 5.647541046142578, 10.462121963500977, 9.252824783325195, 3.95294189453125, 9.378539085388184, 6.049345016479492, 2.7574262619018555, 2.0190582275390625, -0.0]
Eric has n't remembered the people that a lot of cats have impressed that discuss this college campus . <eos>	[4.99088191986084, 6.1159162521362305, 5.043172836303711, 5.009764671325684, 4.400271415710449, 7.053300380706787, 4.53924560546875, 4.929866790771484, 6.777678489685059, 1.8187135457992554, 5.086664199829102, 4.363011837005615, 3.66074800491333, 3.0529823303222656, 4.46442174911499, 4.1626434326171875, 4.864694595336914, 3.5345582962036133, 2.4515023231506348, 2.7089186005468946e-07]	[9.538268089294434, 5.079602241516113, 7.064571380615234, 10.018381118774414, 1.5407943725585938, 5.588629722595215, 3.9787912368774414, 5.357933044433594, 4.16573429107666, 0.2702751159667969, 6.101811408996582, 1.9453401565551758, 11.532153129577637, 5.629149436950684, 13.779287338256836, 3.905923843383789, 11.18694019317627, 7.346918106079102, 0.8032798767089844, -0.0]
Eric has n't remembered what the people that a lot of cats have impressed discuss this college campus . <eos>	[4.990165710449219, 6.116735458374023, 5.042924880981445, 5.008975028991699, 4.400822639465332, 3.7707223892211914, 6.767821311950684, 4.908936977386475, 4.838373184204102, 6.992981910705566, 2.851864814758301, 5.353338241577148, 4.509607315063477, 4.348394393920898, 3.3590779304504395, 4.462621688842773, 5.077202796936035, 3.884565830230713, 2.5127739906311035, 2.69130282504193e-07]	[9.533649444580078, 5.077949523925781, 7.07010555267334, 10.014996528625488, 4.134923934936523, 2.288630485534668, 5.516536712646484, 5.9632415771484375, 5.9643659591674805, 4.584697723388672, 0.5784168243408203, 5.925839424133301, 2.814891815185547, 11.208362579345703, 17.78485870361328, 3.752410888671875, 11.655712127685547, 6.457008361816406, 0.9073429107666016, -0.0]
