A lot of children aren't insulting themselves	45.37788105010986
A lot of children aren't insulting itself	42.453665256500244
The girls upset themselves	26.833608627319336
The girls upset herself	27.91366195678711
The drivers aren't finding themselves	36.15527391433716
The drivers aren't finding herself	37.515273094177246
Dennis couldn't fire himself	30.353830337524414
Dennis couldn't fire themselves	28.391860961914062
Most cats concealed themselves	34.37565994262695
Most cats concealed itself	39.642486572265625
Naomi hadn't admired herself	37.98779296875
Naomi hadn't admired themselves	32.12162780761719
A lot of pedestrians left themselves	38.64789962768555
A lot of pedestrians left herself	36.70957946777344
Patients were boring themselves	37.05860900878906
Patients were boring herself	36.763816833496094
Beth sees herself	22.929824352264404
Beth sees themselves	20.14041566848755
A lot of adults sound like themselves	40.5792932510376
A lot of adults sound like herself	36.93839883804321
All actors had upset themselves	43.010358810424805
All actors had upset herself	38.23349714279175
Curtis hugs himself	33.140793800354004
Curtis hugs themselves	31.037667274475098
Most cashiers aren't listening to themselves	37.945143699645996
Most cashiers aren't listening to himself	34.99779224395752
Many children are praising themselves	35.0708532333374
Many children are praising himself	37.24827289581299
Connie hasn't investigated herself	38.171409606933594
Connie hasn't investigated themselves	34.07227325439453
The museums were disturbing themselves	43.34683418273926
The museums were disturbing himself	43.21297645568848
Lawrence isn't confusing himself	31.83405303955078
Lawrence isn't confusing themselves	29.353771209716797
Lisa hadn't disliked herself	26.21673583984375
Lisa hadn't disliked themselves	27.745094299316406
Most fish don't conceal themselves	42.65345573425293
Most fish don't conceal itself	40.726985931396484
Paul kissed himself	31.305493354797363
Paul kissed themselves	27.6014986038208
A lot of men weren't appreciating themselves	45.67906618118286
A lot of men weren't appreciating himself	44.977134227752686
These people attacked themselves	28.661624908447266
These people attacked herself	27.437786102294922
Julia criticized herself	29.998014450073242
Julia criticized themselves	27.795138359069824
Bradley shouldn't reveal himself	32.248451232910156
Bradley shouldn't reveal themselves	31.799510955810547
Martha attacked herself	23.973541259765625
Martha attacked themselves	27.302727699279785
Jennifer had shocked herself	31.533193588256836
Jennifer had shocked themselves	31.61943817138672
Guys would hide themselves	31.485002517700195
Guys would hide herself	30.736736297607422
Laura appreciated herself	27.512592315673828
Laura appreciated themselves	28.277360916137695
Meredith alarmed herself	32.50157833099365
Meredith alarmed themselves	33.06504535675049
Dawn loved herself	25.179731369018555
Dawn loved themselves	27.463743209838867
Carolyn did disgust herself	41.00360107421875
Carolyn did disgust themselves	38.10858154296875
Janet wasn't boring herself	32.432395935058594
Janet wasn't boring themselves	35.37689208984375
All boys haven't alarmed themselves	40.87398052215576
All boys haven't alarmed herself	41.39712333679199
All teenagers disagree with themselves	38.775458335876465
All teenagers disagree with herself	39.71614122390747
All customers hadn't seen themselves	45.37977695465088
All customers hadn't seen himself	45.39200782775879
Most doctors aren't listening to themselves	43.77519607543945
Most doctors aren't listening to himself	43.57255840301514
Most men do admire themselves	39.123921394348145
Most men do admire himself	37.4873423576355
Most pedestrians left themselves	41.44447708129883
Most pedestrians left herself	44.04524612426758
Ellen returns to herself	31.032421112060547
Ellen returns to themselves	29.45680046081543
Renee hasn't approached herself	37.41154479980469
Renee hasn't approached themselves	36.858909606933594
The doctors approached themselves	36.89183044433594
The doctors approached himself	34.244449615478516
Anna helps herself	22.846042156219482
Anna helps themselves	25.229707717895508
Lissa has referenced herself	29.30338478088379
Lissa has referenced themselves	26.869796752929688
A lot of women shouldn't conceal themselves	42.2803168296814
A lot of women shouldn't conceal herself	40.797242164611816
Kimberley did disgust herself	44.03136444091797
Kimberley did disgust themselves	43.1077766418457
Some teenagers criticize themselves	34.15715789794922
Some teenagers criticize itself	35.02859878540039
Martha might heal herself	34.610939025878906
Martha might heal themselves	29.000301361083984
The movies might conceal themselves	38.13131809234619
The movies might conceal herself	38.43353986740112
Wendy hadn't cared for herself	29.09187078475952
Wendy hadn't cared for themselves	29.957358837127686
Kathleen disturbed herself	30.875925064086914
Kathleen disturbed themselves	35.61280918121338
These women are concealing themselves	40.142107009887695
These women are concealing himself	39.93818283081055
A lot of guests hadn't scared themselves	47.40850830078125
A lot of guests hadn't scared herself	44.42816638946533
Mary should criticize herself	31.872621536254883
Mary should criticize themselves	30.6727294921875
Keith has bored himself	34.42440414428711
Keith has bored themselves	32.70686721801758
Becky hadn't hugged herself	21.570369720458984
Becky hadn't hugged themselves	24.94772720336914
The teenagers were complaining about themselves	35.54127216339111
The teenagers were complaining about herself	36.26660442352295
Most drivers talked to themselves	40.527334213256836
Most drivers talked to itself	37.45532989501953
The boys might disturb themselves	38.28440189361572
The boys might disturb itself	39.32926893234253
Most dancers hadn't approached themselves	45.455665588378906
Most dancers hadn't approached himself	46.10648155212402
Melanie impressed herself	29.003445625305176
Melanie impressed themselves	25.503647804260254
Many senators weren't referencing themselves	52.339487075805664
Many senators weren't referencing itself	50.93156814575195
Many books discussed themselves	33.86874008178711
Many books discussed itself	33.37126922607422
Steven was firing himself	39.54605484008789
Steven was firing themselves	35.284820556640625
Allison likes herself	26.92433452606201
Allison likes themselves	27.06178379058838
The customers haven't referenced themselves	42.29951858520508
The customers haven't referenced herself	42.57382869720459
Actresses weren't working with themselves	25.36874771118164
Actresses weren't working with itself	27.418150901794434
Laurie did help herself	31.472251892089844
Laurie did help themselves	31.01503562927246
Some ladies will appreciate themselves	41.29157066345215
Some ladies will appreciate herself	35.74686050415039
All girls could irritate themselves	29.314982891082764
All girls could irritate herself	28.68241786956787
All children are escaping from themselves	36.00266933441162
All children are escaping from herself	41.78756046295166
Diane could find herself	31.649822235107422
Diane could find themselves	25.090293884277344
Most cashiers complained about themselves	38.29491376876831
Most cashiers complained about herself	34.23989772796631
Denise is confusing herself	32.80592727661133
Denise is confusing themselves	29.1302547454834
These teachers reference themselves	35.99671936035156
These teachers reference himself	37.20442581176758
Maria insults herself	24.204766273498535
Maria insults themselves	24.35936737060547
David embarrassed himself	26.190207481384277
David embarrassed themselves	30.75648593902588
A lot of commentaries praise themselves	48.22733116149902
A lot of commentaries praise itself	43.01181507110596
Renee would remember herself	31.75042152404785
Renee would remember themselves	30.85079002380371
Doctors were arguing about themselves	36.12507343292236
Doctors were arguing about herself	35.33177614212036
Becky praises herself	30.42007827758789
Becky praises themselves	29.150001525878906
Most guys wouldn't talk about themselves	41.60807418823242
Most guys wouldn't talk about himself	41.46455383300781
People hadn't distracted themselves	34.119712829589844
People hadn't distracted himself	35.05168914794922
The governments weren't upsetting themselves	42.26564407348633
The governments weren't upsetting itself	44.152870178222656
Tanya hasn't watched herself	35.58635711669922
Tanya hasn't watched themselves	34.2569694519043
Melinda was shocking herself	37.32719802856445
Melinda was shocking themselves	36.82520294189453
Carolyn does shock herself	38.68914794921875
Carolyn does shock themselves	39.0467529296875
These men hated themselves	30.91526985168457
These men hated herself	30.702919006347656
Many waitresses wouldn't remember themselves	32.187466621398926
Many waitresses wouldn't remember herself	33.17474842071533
Samantha leaves herself	23.178302764892578
Samantha leaves themselves	24.953742027282715
All men knew themselves	31.127002716064453
All men knew herself	28.349153518676758
Most adults complained about themselves	39.09477949142456
Most adults complained about himself	41.79022789001465
A lot of teenagers didn't talk to themselves	42.091651916503906
A lot of teenagers didn't talk to itself	44.52806091308594
Most hospitals bothered themselves	38.63383865356445
Most hospitals bothered herself	40.65686798095703
Many drivers aren't listening to themselves	41.48617172241211
Many drivers aren't listening to itself	41.29697799682617
Todd won't argue about himself	38.6064076423645
Todd won't argue about themselves	36.00327730178833
Laurie concealed herself	28.346466064453125
Laurie concealed themselves	25.406636238098145
Laurie hates herself	23.759552478790283
Laurie hates themselves	25.840750694274902
These actresses hired themselves	38.95587921142578
These actresses hired himself	36.033565521240234
Some actresses weren't discussing themselves	38.66844177246094
Some actresses weren't discussing herself	38.021323680877686
Regina heals herself	32.00082778930664
Regina heals themselves	28.542162895202637
Turtles won't find themselves	32.01934814453125
Turtles won't find herself	31.25198745727539
Jennifer dislikes herself	25.95982074737549
Jennifer dislikes themselves	28.17978000640869
Michael had cured himself	27.125038146972656
Michael had cured themselves	26.36627960205078
Melanie couldn't admire herself	33.61309814453125
Melanie couldn't admire themselves	37.60921096801758
Doctors saw themselves	27.728696823120117
Doctors saw himself	27.026453018188477
Kayla hasn't distracted herself	21.868389129638672
Kayla hasn't distracted themselves	25.44721221923828
Most actors hadn't admired themselves	41.86997413635254
