A lot of stairs that astound Travis bothered themselves	69.60545253753662
A lot of stairs that astound Travis bothered himself	61.014697551727295
Women who might bother Holly aren't kissing themselves	63.32029724121094
Women who might bother Holly aren't kissing herself	57.16547393798828
The school that had the chairs shocked itself	56.01861572265625
The school that had the chairs shocked themselves	52.90848159790039
That window that confuses Rodney bored itself	75.87879276275635
That window that confuses Rodney bored himself	71.0120792388916
The cup that hadn't impressed Edward has impressed itself	68.02345991134644
The cup that hadn't impressed Edward has impressed himself	62.68747329711914
Every lady that could break that car healed herself	73.59096622467041
Every lady that could break that car healed itself	71.46792697906494
Banks that hurt Amy hadn't hated themselves	62.232839584350586
Banks that hurt Amy hadn't hated herself	56.80507850646973
That ice that wasn't aggravating Marie isn't shocking itself	86.19007015228271
That ice that wasn't aggravating Marie isn't shocking herself	81.18202114105225
Many children that are discussing Wendy reference themselves	72.96035766601562
Many children that are discussing Wendy reference herself	70.19978332519531
These people that hurt Samuel were appreciating themselves	64.24502563476562
These people that hurt Samuel were appreciating himself	64.35783386230469
These girls that admire Veronica don't help themselves	67.92852783203125
These girls that admire Veronica don't help herself	60.93745422363281
Every boy that found the snake references himself	62.56748580932617
Every boy that found the snake references itself	58.87919616699219
The story that scares Naomi sounded like itself	68.04505920410156
The story that scares Naomi sounded like herself	66.38253021240234
Most women that did alarm Russell were healing themselves	73.19358730316162
Most women that did alarm Russell were healing himself	71.82051086425781
Most commentaries that don't praise Stephanie concealed themselves	78.97450256347656
Most commentaries that don't praise Stephanie concealed herself	72.42286682128906
Some school that is distracting Travis knows itself	70.02398681640625
Some school that is distracting Travis knows himself	63.59173583984375
This hair that isn't stunning Bradley has worried itself	73.16721153259277
This hair that isn't stunning Bradley has worried himself	70.77685689926147
Children that are escaping from Martin aren't discussing themselves	66.7665638923645
Children that are escaping from Martin aren't discussing himself	65.56428623199463
That girl who disgusted Andrew returned to herself	63.15557861328125
That girl who disgusted Andrew returned to himself	61.848793029785156
This woman who described a restaurant won't fire herself	66.24099683761597
This woman who described a restaurant won't fire itself	62.12009811401367
That school that shouldn't remember all girls should admire itself	77.75821685791016
That school that shouldn't remember all girls should admire themselves	67.42296695709229
Every girl who disliked Marcus complains about herself	51.89350509643555
Every girl who disliked Marcus complains about himself	54.30232238769531
A lot of teenagers that were observing this lady weren't talking to themselves	74.9658203125
A lot of teenagers that were observing this lady weren't talking to herself	68.18952989578247
The guys that wouldn't break some bicycle had left themselves	71.08956336975098
The guys that wouldn't break some bicycle had left itself	72.28421688079834
Some children that have stunned Jane have helped themselves	66.25408172607422
Some children that have stunned Jane have helped herself	66.8495020866394
Some committees that might work with Diana do talk about themselves	71.44242858886719
Some committees that might work with Diana do talk about herself	69.10989475250244
All actresses who had scared Julie had revealed themselves	65.97624778747559
All actresses who had scared Julie had revealed herself	56.93191623687744
All patients who haven't seen Stephanie kissed themselves	66.14991760253906
All patients who haven't seen Stephanie kissed herself	63.29191207885742
A government that shouldn't shock Tina forgets itself	77.98413848876953
A government that shouldn't shock Tina forgets herself	65.70205688476562
All grocery stores that couldn't alarm Jodi hadn't embarrassed themselves	84.74090576171875
All grocery stores that couldn't alarm Jodi hadn't embarrassed herself	81.8497085571289
These commentaries that upset Jill praise themselves	68.76628017425537
These commentaries that upset Jill praise herself	64.6948652267456
Some actress that shocked every university had complained about herself	77.25143432617188
Some actress that shocked every university had complained about itself	78.61550807952881
Most actresses who bored Debra disgusted themselves	65.22655963897705
Most actresses who bored Debra disgusted herself	58.31960582733154
Some museums that have worked with Holly haven't listened to themselves	71.508864402771
Some museums that have worked with Holly haven't listened to herself	69.81171941757202
Every guy that scanned every newspaper article was hiring himself	79.91815090179443
Every guy that scanned every newspaper article was hiring itself	72.94175148010254
Most essays that confused the committee could criticize themselves	66.94534492492676
Most essays that confused the committee could criticize itself	62.55997610092163
These books that are upsetting Scott had irritated themselves	74.77298355102539
These books that are upsetting Scott had irritated himself	75.86663818359375
A lot of teenagers who can describe this art gallery have cured themselves	73.25543689727783
A lot of teenagers who can describe this art gallery have cured itself	71.32108783721924
The plays that hurt Randolf can astound themselves	52.30099105834961
The plays that hurt Randolf can astound himself	51.45570373535156
This movie that talks about Andrea isn't annoying itself	66.3277416229248
This movie that talks about Andrea isn't annoying herself	62.70356225967407
Many ladies that remember Paul talked about themselves	60.88977813720703
Many ladies that remember Paul talked about himself	60.57250213623047
Every dancer who cared for Russell had remembered herself	58.46079683303833
Every dancer who cared for Russell had remembered himself	54.34795331954956
The waiters that weren't escaping from Mitchell haven't concealed themselves	67.60262966156006
The waiters that weren't escaping from Mitchell haven't concealed himself	64.43912506103516
The children that irritates Lissa could admire themselves	49.89110565185547
The children that irritates Lissa could admire herself	46.52730178833008
Some teenagers who left Lori talked about themselves	56.77920913696289
Some teenagers who left Lori talked about herself	54.18701934814453
Every dancer who won't climb down this hill had respected herself	79.26817512512207
Every dancer who won't climb down this hill had respected itself	76.82067155838013
Most schools that distracted Nina disgusted themselves	66.26562213897705
Most schools that distracted Nina disgusted herself	63.631296157836914
Most drivers who haven't shocked Carrie sounded like themselves	77.85982418060303
Most drivers who haven't shocked Carrie sounded like herself	76.73283290863037
Most schools that respect that guy don't forget themselves	72.30865573883057
Most schools that respect that guy don't forget himself	69.672194480896
Every association that had bought all doors was describing itself	72.55558013916016
Every association that had bought all doors was describing themselves	67.83676147460938
That sketch that hasn't stunned actors has aggravated itself	78.81247615814209
That sketch that hasn't stunned actors has aggravated themselves	74.68842315673828
This company that couldn't talk about Peter can't remember itself	71.39915466308594
This company that couldn't talk about Peter can't remember himself	70.92901706695557
All guys that fix this window aren't finding themselves	64.9695053100586
All guys that fix this window aren't finding itself	63.724106311798096
Some chair that doesn't worry Bill impressed itself	76.06135559082031
Some chair that doesn't worry Bill impressed himself	71.1276626586914
This waitress who would upset the dancers concealed herself	64.6862940788269
This waitress who would upset the dancers concealed themselves	60.077181816101074
All schools that praised the report fired themselves	69.2931137084961
All schools that praised the report fired itself	64.66908264160156
This waitress that could hurt these women investigates herself	75.42107391357422
This waitress that could hurt these women investigates themselves	73.07634258270264
A man that hadn't loved Sally boasted about himself	62.77451419830322
A man that hadn't loved Sally boasted about herself	57.81422567367554
All adults who do watch Janet left themselves	71.07025909423828
All adults who do watch Janet left herself	64.95779418945312
Plays that referenced Ronald haven't irritated themselves	70.7075662612915
Plays that referenced Ronald haven't irritated himself	69.01452350616455
Some students who won't clean the movie theater are embarrassing themselves	69.22164392471313
Some students who won't clean the movie theater are embarrassing itself	71.16061401367188
The commentary that alarmed all pedestrians was talking about itself	75.07349491119385
The commentary that alarmed all pedestrians was talking about themselves	69.52070713043213
Some horses that embarrass Keith have annoyed themselves	73.53333282470703
Some horses that embarrass Keith have annoyed himself	68.38160705566406
The hospital that shouldn't appreciate Eric remembers itself	72.44666290283203
The hospital that shouldn't appreciate Eric remembers himself	61.20698547363281
That actress who sells most gates argued about herself	83.71588897705078
That actress who sells most gates argued about themselves	82.30945873260498
A dancer that cleans that rug was referencing herself	65.42767381668091
A dancer that cleans that rug was referencing itself	63.0893669128418
This actress that hasn't cared for all senators listens to herself	76.73032283782959
This actress that hasn't cared for all senators listens to themselves	77.35259342193604
The essay that irritates Vincent insults itself	57.47267723083496
The essay that irritates Vincent insults himself	50.21062183380127
Every story that wasn't embarrassing Adam is astounding itself	73.11684608459473
Every story that wasn't embarrassing Adam is astounding himself	68.57294368743896
This government that had most photographs described itself	59.49128723144531
This government that had most photographs described themselves	56.649776458740234
Every woman who had cured Christopher doesn't forget herself	67.82792043685913
Every woman who had cured Christopher doesn't forget himself	67.07815504074097
The woman who argued about Stephen kisses herself	60.495887756347656
The woman who argued about Stephen kisses himself	57.728214263916016
That photograph that won't disgust Debra isn't annoying itself	88.60576629638672
That photograph that won't disgust Debra isn't annoying herself	82.5551233291626
This girl that hadn't bought a cup sees herself	60.24686908721924
This girl that hadn't bought a cup sees itself	61.04524040222168
Most stories that disturbed Adam are discussing themselves	67.86697387695312
Most stories that disturbed Adam are discussing himself	63.672359466552734
A lot of dogs that climb up this slope shocked themselves	61.61900234222412
A lot of dogs that climb up this slope shocked itself	60.795976638793945
A lot of reports that weren't annoying Anna discuss themselves	77.45043754577637
A lot of reports that weren't annoying Anna discuss herself	70.51219940185547
Every dancer that isn't returning to all lakes knew herself	78.27071189880371
Every dancer that isn't returning to all lakes knew themselves	74.39969062805176
That waitress that left Peter complains about herself	68.28860473632812
That waitress that left Peter complains about himself	66.1423568725586
All women who respect Elizabeth left themselves	56.57664203643799
All women who respect Elizabeth left herself	55.077452182769775
A school that might talk to Jill hadn't forgotten itself	73.60623359680176
A school that might talk to Jill hadn't forgotten herself	64.45828437805176
Some birds that bothered the legislature can disturb themselves	72.13561248779297
Some birds that bothered the legislature can disturb itself	69.57074689865112
A lot of children that arrived at the hill are curing themselves	68.04780006408691
A lot of children that arrived at the hill are curing itself	67.32808113098145
Some teachers that have examined this essay aren't leaving themselves	73.92957210540771
Some teachers that have examined this essay aren't leaving itself	70.9511661529541
Some drivers who respected Catherine disliked themselves	61.443549156188965
Some drivers who respected Catherine disliked herself	52.13296556472778
A lot of men who won't climb down that slope aren't praising themselves	84.97256565093994
A lot of men who won't climb down that slope aren't praising itself	79.36736822128296
Every boy who respected most hills doesn't see himself	76.83522891998291
Every boy who respected most hills doesn't see themselves	71.30356550216675
Most cashiers who could sound like Rachel admired themselves	65.57216548919678
Most cashiers who could sound like Rachel admired herself	58.62759590148926
