60.6633358001709	65.2399091720581
48.67788314819336	60.58015060424805
54.485586643218994	65.01213312149048
50.72949409484863	61.12504005432129
51.33938026428223	59.13186836242676
53.019750118255615	63.175166606903076
54.57568883895874	61.400418758392334
59.867796897888184	66.69732093811035
63.7528133392334	71.06124877929688
60.15089988708496	66.38402795791626
58.46179485321045	67.27063655853271
58.53814125061035	68.41073036193848
57.88459300994873	64.25947666168213
53.53315830230713	63.06411266326904
69.23577117919922	75.29952049255371
44.96091842651367	54.24182415008545
64.57660102844238	73.68130302429199
68.76040363311768	75.1847710609436
54.20654296875	63.14891338348389
56.6771936416626	65.84722995758057
66.26709651947021	71.70026206970215
75.55725860595703	81.67973899841309
45.8686580657959	55.25220537185669
60.963387966156006	69.1767110824585
58.00808906555176	68.84221076965332
57.76434564590454	60.57056379318237
57.2635555267334	65.4689884185791
57.525001525878906	66.18902683258057
47.77080059051514	58.930654525756836
52.41922378540039	60.631842613220215
58.308372497558594	67.20291137695312
63.050519943237305	68.98240756988525
42.18836212158203	49.685577392578125
58.73199462890625	66.01933479309082
64.17350816726685	72.95384073257446
74.30465698242188	78.59999656677246
75.98555088043213	86.05515718460083
56.596052169799805	65.23158931732178
58.68463325500488	65.26778984069824
57.360544204711914	63.977694511413574
44.114171504974365	53.85527229309082
59.83225870132446	68.62086296081543
46.82138729095459	55.24211597442627
67.02415323257446	74.02450323104858
78.81669044494629	84.2449779510498
51.20811748504639	60.62262153625488
56.846303939819336	65.44386386871338
62.05535650253296	70.04804754257202
61.68631410598755	68.47257328033447
56.97589111328125	65.58302164077759
50.270389556884766	58.791954040527344
64.00657653808594	74.30800437927246
48.96627902984619	59.142695903778076
54.52892255783081	62.79800987243652
61.022629737854004	66.58704280853271
66.64839363098145	73.10455513000488
57.79655647277832	63.18303442001343
55.77695369720459	61.639060974121094
44.44358444213867	51.1036376953125
50.60526371002197	54.59579944610596
59.35442924499512	64.80310916900635
64.2167181968689	70.51661777496338
43.97339630126953	52.235007762908936
72.89630699157715	82.22893524169922
