Tina revealed	24.570499420166016
The horse revealed	24.395816802978516
Danielle visited	20.181690216064453
The eye visited	26.629923820495605
Paul runs around	19.245238780975342
The river runs around	23.75043487548828
Most banks have praised	39.36760711669922
The jackets have praised	39.5422248840332
Every doctor was selling	37.183570861816406
A cup was selling	31.632505416870117
Steve bikes to	31.19483470916748
Every fork bikes to	38.66845703125
Beth scares	30.486408233642578
A carriage scares	29.54252529144287
Melissa will clean	26.213753700256348
This mouth will clean	32.74427032470703
Tanya conceals	24.960430145263672
This ice cream conceals	28.31451988220215
Renee had praised	28.886590003967285
The beef had praised	34.603370666503906
Mark has n't respected	31.116422653198242
Every government has n't respected	43.39041233062744
Matt could argue about	30.306407928466797
Every mall could argue about	43.77267360687256
Kathleen ca n't fix	29.95819091796875
Some newspaper article ca n't fix	41.53282928466797
Denise was n't referencing	32.330963134765625
Rice was n't referencing	34.709808349609375
Vanessa visits	23.335119247436523
The ice cream visits	32.067054748535156
Beverly would scan	28.634794235229492
A pepper would scan	36.377601623535156
Liam has respected	31.01517963409424
That banana has respected	37.17924880981445
Some person had n't passed	34.906463623046875
That casserole had n't passed	28.570270538330078
Carlos has sounded like	31.54939842224121
This ice has sounded like	34.15920972824097
Wendy walked through	26.932774543762207
The spotlight walked through	29.419750213623047
Steve has n't returned to	23.897647857666016
The nose has n't returned to	30.569804191589355
Anne was n't thinking about	23.381705284118652
Art was n't thinking about	24.573400020599365
Some women were scanning	32.77820587158203
A lot of dishes were scanning	42.29942035675049
Victoria would n't insult	32.1969108581543
That unicycle would n't insult	31.491780281066895
Peter is n't thinking about	24.906983375549316
Some turtle is n't thinking about	38.75730800628662
Samuel should n't hate	30.7921142578125
Art should n't hate	28.81716537475586
Karla drives to	29.608028411865234
This chair drives to	31.445274353027344
Omar is n't talking to	30.334010124206543
A legislature is n't talking to	35.399611473083496
Galileo had talked to	28.14229965209961
This car had talked to	29.20423984527588
Mitchell criticized	23.3505916595459
Some art gallery criticized	36.14728546142578
Clyde could n't forget	25.839763641357422
That sketch could n't forget	35.57297229766846
Most companies have remembered	37.2525634765625
These chairs have remembered	36.35512924194336
Tina has n't respected	35.40100860595703
Art has n't respected	30.178430557250977
Phillip can talk to	26.0810604095459
This pasta can talk to	36.77536725997925
Matt discovered	22.92561149597168
Every ladder discovered	35.650634765625
Gina talks to	22.573635578155518
Fish talks to	21.68303918838501
Kendra has n't attacked	20.80072784423828
That window has n't attacked	39.39302444458008
Ella discovered	20.80948257446289
This association discovered	28.74359893798828
Valerie is n't passing	24.692535400390625
A public park is n't passing	41.32756805419922
Carrie is n't listening to	26.56094789505005
That movie theater is n't listening to	36.29551696777344
Russell has n't escaped from	27.22038745880127
That picture has n't escaped from	34.249382972717285
This customer was arguing about	36.95969343185425
A report was arguing about	31.46977663040161
Roger will watch	24.747754096984863
Some beef will watch	37.08790588378906
Becky tours	27.50812530517578
This rug tours	32.83106231689453
Chad is n't observing	30.122394561767578
This casserole is n't observing	28.89345645904541
The girls were n't skated around	41.10714340209961
All snakes were n't skated around	45.385056495666504
Brad has n't returned to	27.078728675842285
This dish has n't returned to	32.32742214202881
Stacey toured	22.225177764892578
Some rice toured	34.8902006149292
Jodi boycotted	31.2073974609375
Every committee boycotted	37.40845584869385
Laura does n't bring	23.183433532714844
The painting does n't bring	28.170170783996582
Every lady lifts	32.22334957122803
This report lifts	27.716877937316895
Tanya admires	21.48711395263672
Music admires	22.614181518554688
Erin would n't drive to	29.616105556488037
The coat would n't drive to	39.81505107879639
Heidi had n't concealed	32.671348571777344
The movie theater had n't concealed	41.09036350250244
Natalie complains about	24.13516902923584
A rabbit complains about	26.995946884155273
Elaine might flee from	30.114582061767578
That university might flee from	41.64163112640381
Some associations are admiring	37.13918685913086
The dishes are admiring	35.23585510253906
Paula admired	26.16837501525879
Some river admired	33.752800941467285
Brenda dropped by	27.129172325134277
This book dropped by	30.77294158935547
A senator drops by	37.02376937866211
The muffin drops by	23.95647621154785
Carla ca n't watch	24.972408294677734
The tomato ca n't watch	33.6865234375
Pamela reveals	21.072494506835938
That carriage reveals	31.19711208343506
Steven has n't talked about	25.75101375579834
That window has n't talked about	34.70173645019531
Every library is n't praising	43.309926986694336
The tomato is n't praising	39.426398277282715
Tamara hates	27.702430725097656
This ice hates	31.318882942199707
Alan messed up	22.2395339012146
A gate messed up	25.37026596069336
Paul fires	17.253612518310547
This truck fires	27.895285606384277
Beverly was n't examining	34.91822814941406
The bike was n't examining	39.57284450531006
Dawn had n't forgotten	30.14284896850586
Some government had n't forgotten	37.26699352264404
Ella has forgotten	23.12881851196289
Spain has forgotten	23.123475551605225
Alice fires	21.059810638427734
Some plate fires	32.69900035858154
A lot of actors bought	29.882302284240723
All horses bought	27.63639736175537
Amelia questioned	23.05132293701172
The lake questioned	29.79196071624756
Pamela had n't attacked	27.672779083251953
This coat had n't attacked	38.99392366409302
Leslie had n't fixed	32.56806182861328
That sweater had n't fixed	40.72836875915527
Douglas had n't argued about	37.74185657501221
The carriage had n't argued about	40.533562660217285
Kenneth is n't cleaning	27.201143264770508
Spinach is n't cleaning	24.047393798828125
Florence had n't fled from	38.18082332611084
Every university had n't fled from	44.313560485839844
Jill cleaned	23.62611198425293
The door cleaned	28.00316333770752
Some cashier is n't complaining about	40.939395904541016
The sketch is n't complaining about	33.10276794433594
Deborah drove to	26.034064292907715
Some commentary drove to	38.23582458496094
Theresa visits	18.65529441833496
The nose visits	30.876623153686523
Carl cleans	10.228097915649414
Bread cleans	17.440034866333008
Melanie wo n't notice	25.78237533569336
This ice cream wo n't notice	34.732521057128906
Russell was running around	29.35373878479004
The sweater was running around	31.326613426208496
Candice ca n't kiss	29.26375961303711
Some high school ca n't kiss	39.17874240875244
Matt was going to	19.49993896484375
The cucumber was going to	29.951419830322266
Every guest is n't leaving	36.870319843292236
Art is n't leaving	30.38957977294922
Dawn ca n't go to	25.15549898147583
Some window ca n't go to	33.420464515686035
Tonya had n't healed	22.616344451904297
This dish had n't healed	35.59752702713013
Kimberley bikes to	33.50016117095947
Every newspaper article bikes to	43.91212463378906
Wayne was attacking	26.778651237487793
Every plane was attacking	34.69257354736328
