85.78574180603027	81.51942443847656
90.07999420166016	83.78664016723633
113.81238555908203	99.47654724121094
85.2176284790039	81.935302734375
93.78759479522705	86.46581840515137
112.04591464996338	114.87313461303711
118.35844039916992	116.29911708831787
110.03671264648438	103.74681854248047
91.16811656951904	83.41958475112915
120.01346588134766	111.98973846435547
121.16493940353394	117.00817728042603
110.22975158691406	103.12281036376953
113.48357391357422	111.09033966064453
117.98715591430664	105.49167251586914
100.58437204360962	97.34560441970825
94.05802726745605	90.35939979553223
76.35841369628906	74.37507247924805
103.92567443847656	105.35640335083008
118.19210243225098	116.92663192749023
101.15243530273438	89.74652004241943
