69.37299299240112	59.00614786148071
57.420105934143066	43.749409198760986
54.39013051986694	52.915610790252686
52.454978942871094	50.301053524017334
56.92669677734375	53.499165058135986
49.606565952301025	43.86300325393677
57.07752799987793	55.63000822067261
52.81675720214844	55.21569061279297
54.17207336425781	50.430870056152344
65.13780307769775	58.83626174926758
57.5011100769043	52.58483123779297
55.27508544921875	56.61552429199219
67.94079542160034	66.6365795135498
71.909264087677	66.15532064437866
77.07481384277344	72.65304565429688
67.56375122070312	59.3188591003418
63.75005054473877	62.28126525878906
64.71123504638672	56.97152137756348
64.9803466796875	56.796791076660156
70.22955322265625	71.8132152557373
65.2020034790039	62.20434522628784
67.4435567855835	74.05683994293213
49.379783630371094	50.58420944213867
72.09288597106934	67.5805606842041
63.09901237487793	52.7845573425293
49.683897495269775	47.57917308807373
60.381561279296875	54.56850814819336
57.82489013671875	65.55180215835571
61.70275926589966	57.53191566467285
65.85760593414307	59.586076736450195
53.07551574707031	48.260414123535156
56.25157928466797	56.41841268539429
66.80497169494629	58.660807609558105
62.494834899902344	63.80220365524292
61.630537033081055	59.20859670639038
55.463035106658936	64.46523380279541
44.53580188751221	44.987792015075684
68.23238372802734	57.99599075317383
69.70195007324219	54.80756378173828
60.978668212890625	53.832275390625
60.48566436767578	61.40784454345703
70.52130031585693	66.61039638519287
63.933345794677734	58.32312822341919
57.44634819030762	46.17006540298462
65.57612705230713	60.526472091674805
78.79109716415405	75.36361026763916
64.22466278076172	60.001511573791504
66.2186279296875	63.49913787841797
65.0368480682373	56.1681604385376
57.37617588043213	58.14765214920044
68.61048889160156	60.90058135986328
61.461822509765625	47.41280651092529
62.27546691894531	57.84926223754883
51.18320417404175	54.53931283950806
48.808226585388184	47.928874015808105
45.80366516113281	46.330379486083984
48.295936584472656	48.44718551635742
54.569626808166504	52.035189628601074
53.391746044158936	54.307891845703125
64.66445732116699	63.55196571350098
63.25194835662842	58.98040199279785
63.18511772155762	58.45700550079346
66.35978651046753	58.105607986450195
58.59934997558594	53.478759765625
56.32032108306885	55.010684967041016
56.58984661102295	52.85098886489868
60.15157222747803	48.3898401260376
74.4648265838623	71.03891849517822
56.833924293518066	64.21313190460205
62.76731729507446	59.02887582778931
60.018028259277344	54.32771682739258
65.1637544631958	53.054054737091064
48.77424430847168	46.54581069946289
54.446258544921875	47.788726806640625
61.375362396240234	65.36043405532837
43.90594816207886	40.50434160232544
64.97742652893066	62.60903358459473
43.531306743621826	39.792142391204834
58.98620319366455	57.838406562805176
72.1521692276001	71.64876365661621
56.395769119262695	58.56612205505371
62.98686981201172	60.683531761169434
67.69261169433594	63.15139389038086
62.62330913543701	53.34821033477783
72.41271209716797	65.60500621795654
67.16055393218994	60.812368392944336
41.49622344970703	41.38093709945679
52.74187088012695	50.49298667907715
63.73667240142822	55.97531986236572
62.613563537597656	58.78994369506836
65.89653778076172	63.385345458984375
61.85298538208008	57.840938568115234
61.39438819885254	59.662038803100586
79.11473274230957	74.19043064117432
73.50638675689697	67.96329736709595
69.75454711914062	63.73741149902344
55.37316131591797	51.039947509765625
57.61961364746094	53.26509094238281
64.86648559570312	60.725955963134766
64.5984034538269	61.325743675231934
50.529367446899414	47.99402332305908
61.71664619445801	56.9116096496582
57.230031967163086	57.098649978637695
69.34093952178955	61.857757568359375
60.765541076660156	59.522857666015625
65.10804748535156	60.178226470947266
56.118141174316406	56.48881912231445
56.57721710205078	50.455753326416016
69.71683502197266	64.48695373535156
64.1076889038086	65.32308387756348
61.2001953125	59.089962005615234
60.71607971191406	55.321014404296875
53.44702768325806	47.88054180145264
63.521833419799805	58.85761070251465
57.38629150390625	57.13515853881836
52.74813985824585	51.14069652557373
68.16381072998047	65.19873046875
64.69984531402588	60.47743320465088
62.45831298828125	61.7197151184082
62.974759101867676	57.638028144836426
64.76741027832031	63.87937545776367
67.55992269515991	59.77292060852051
52.33123016357422	52.337989807128906
52.76769256591797	49.849510192871094
56.13873481750488	58.50204658508301
64.40638542175293	66.91596031188965
54.58762168884277	53.09536933898926
51.84619140625	48.42308044433594
67.62788343429565	64.79621315002441
54.585296630859375	61.341379165649414
55.77371120452881	50.81676483154297
75.96130180358887	71.40595865249634
56.02957344055176	54.44579219818115
53.20215892791748	45.274781227111816
52.102542877197266	49.39509201049805
62.63752746582031	62.472633361816406
70.29992008209229	66.90474224090576
63.05620574951172	61.553619384765625
55.15712022781372	51.55773210525513
55.296446800231934	54.86151695251465
59.266167640686035	55.62916088104248
49.81666088104248	49.30795764923096
58.95450782775879	55.772583961486816
67.0708236694336	62.6077823638916
51.224647521972656	45.35845184326172
48.49092960357666	45.627105712890625
55.29658603668213	52.15131378173828
66.59356021881104	51.47212266921997
57.3375129699707	52.09137725830078
69.02603149414062	69.4519567489624
64.85626029968262	54.44024705886841
66.76630115509033	54.8637056350708
77.7403564453125	66.31541442871094
57.4251651763916	38.7117919921875
62.206130504608154	55.91175842285156
60.137030601501465	59.66736698150635
66.67953491210938	66.47206115722656
56.22612190246582	51.12528419494629
59.295230865478516	52.99251937866211
64.0356674194336	61.087646484375
52.0749397277832	49.80342483520508
56.96995544433594	65.06858539581299
60.4042911529541	56.25702095031738
56.93757152557373	52.24502420425415
50.70810651779175	49.65528202056885
39.096996784210205	38.27195644378662
74.26980495452881	68.93498420715332
51.76675033569336	53.324703216552734
50.85188817977905	50.30513000488281
70.59553623199463	64.52191352844238
55.601866722106934	56.562621116638184
58.08061981201172	58.68235778808594
60.771331787109375	62.56135940551758
67.7479248046875	62.17171096801758
51.822304248809814	49.264548778533936
72.50190734863281	65.89694213867188
53.507131576538086	52.93307304382324
69.18205070495605	61.04445457458496
58.820838928222656	61.77963638305664
63.339317321777344	65.32817077636719
58.85927867889404	56.710511684417725
58.1119384765625	52.118717193603516
69.97892761230469	64.2539005279541
55.47224998474121	50.793280601501465
49.730247497558594	48.79169464111328
57.02153205871582	54.93803644180298
56.137956619262695	47.621214866638184
61.73428916931152	65.08772850036621
53.02737855911255	47.364805698394775
47.200392723083496	46.07279348373413
50.17135524749756	48.572813987731934
48.61015462875366	52.96761417388916
59.70929431915283	61.66062068939209
66.64128112792969	64.8875503540039
67.40673637390137	68.1191782951355
50.58151149749756	53.01793575286865
64.4886646270752	55.824296951293945
58.701704025268555	51.42429447174072
61.20293426513672	53.60247802734375
63.720497131347656	59.54213047027588
63.101263999938965	61.64315319061279
65.11860656738281	64.80460357666016
57.31761360168457	56.55546712875366
72.32942962646484	62.529991149902344
62.07710123062134	58.14558792114258
59.01206159591675	57.01983690261841
60.05912494659424	57.91283416748047
60.7944130897522	61.43539237976074
62.87200927734375	59.484503746032715
56.225440979003906	51.69554901123047
57.63110160827637	56.29836082458496
57.80126190185547	55.61008071899414
61.69326210021973	57.706581115722656
43.49513053894043	42.55201435089111
60.64497756958008	56.95802164077759
50.5823392868042	46.36544704437256
56.7415657043457	53.39101505279541
61.08237075805664	59.59906768798828
62.41532516479492	60.108299255371094
60.14302444458008	56.64678955078125
45.47978925704956	54.662349224090576
56.22975540161133	55.15878868103027
53.060203075408936	47.534021854400635
69.58744049072266	61.88218116760254
71.11078548431396	54.11256694793701
57.47479963302612	56.31183671951294
65.9996337890625	61.28531265258789
59.484596252441406	57.151893615722656
53.28814220428467	63.858924865722656
62.04412078857422	60.859803199768066
64.6857681274414	60.82310485839844
59.84625434875488	57.67442035675049
54.66669845581055	54.09562301635742
78.41982650756836	69.8753514289856
64.0439453125	71.40830993652344
67.16757297515869	63.95594596862793
61.274399757385254	57.155585289001465
64.9833755493164	66.77976989746094
58.09040832519531	52.784141540527344
65.97930908203125	64.71548461914062
72.51793479919434	69.34787559509277
42.43179416656494	39.45174694061279
63.90762424468994	64.92240715026855
41.57143592834473	36.12990617752075
65.24105644226074	62.10682010650635
71.18516731262207	61.404062271118164
59.8956184387207	61.533897399902344
56.330766677856445	53.95808219909668
58.56787872314453	57.38835144042969
53.62579536437988	50.431983947753906
54.18849992752075	54.010812282562256
65.88506603240967	60.13477420806885
50.57787466049194	56.44438076019287
61.66655158996582	57.81983470916748
43.23270511627197	37.91574430465698
66.64695739746094	65.05733489990234
71.47619724273682	60.19664764404297
56.68904781341553	52.879117488861084
42.27715587615967	39.987220287323
72.35690307617188	66.80538940429688
61.743807792663574	57.995452880859375
55.94033241271973	54.466257095336914
59.20522212982178	59.48068141937256
63.11696434020996	56.27298545837402
58.192267417907715	57.24856376647949
68.7572546005249	66.64768028259277
56.38587188720703	55.06159210205078
44.904892921447754	44.25238800048828
54.104469299316406	55.29613542556763
58.47076416015625	56.377986907958984
60.17087173461914	65.68482971191406
55.76300811767578	51.176570892333984
63.89570236206055	63.89164352416992
63.89079475402832	62.07397747039795
43.31370496749878	39.734721183776855
53.587074279785156	53.378116607666016
43.8342170715332	40.71421432495117
62.52538204193115	57.68302917480469
62.09524917602539	60.10302734375
50.81360864639282	52.0067024230957
56.60226058959961	51.83256149291992
62.65620708465576	58.994821548461914
68.56936454772949	67.05792427062988
48.60949373245239	49.460758209228516
50.51655673980713	47.26802110671997
