Only the grandsons of the Impressionists who Colleen is appreciating ever encourage Phillip to stretch . <eos>	[5.545644283294678, 4.96573543548584, 7.484481334686279, 2.2346959114074707, 4.882636070251465, 5.973432540893555, 3.3893847465515137, 4.539920330047607, 5.601986885070801, 5.3110551834106445, 3.52001953125, 3.682032585144043, 4.360740661621094, 2.3391566276550293, 5.538430213928223, 3.5795936584472656, 2.874313338452339e-07]	[11.450105667114258, 1.8889389038085938, 12.0592679977417, 0.4503974914550781, 1.3304615020751953, 13.012991905212402, 5.100629806518555, 18.529930114746094, 6.778935432434082, 13.546125411987305, 10.951501846313477, 14.793313980102539, 12.425912857055664, 0.9567708969116211, 10.078895568847656, 3.396317481994629, -0.0]
The grandsons of the Impressionists who only Colleen is appreciating ever encourage Phillip to stretch . <eos>	[4.991610527038574, 7.804019451141357, 3.8574767112731934, 5.308592796325684, 5.977910041809082, 3.726863384246826, 4.415181636810303, 5.134522438049316, 5.71441125869751, 5.752739906311035, 4.01900053024292, 4.886323928833008, 4.5251898765563965, 2.448805809020996, 5.388469696044922, 3.6498169898986816, 2.87790044239955e-07]	[1.7156591415405273, 13.920059204101562, 1.1765708923339844, 1.4921092987060547, 12.798337936401367, 6.388213157653809, 8.455881118774414, 19.572668075561523, 6.41377067565918, 13.239242553710938, 10.472672462463379, 12.44262981414795, 12.145115852355957, 0.7747879028320312, 10.535577774047852, 4.077408790588379, -0.0]
Only that story about Monet that Mark would research does ever worry Richard . <eos>	[4.989594459533691, 5.021331787109375, 6.535608291625977, 3.887882709503174, 4.936836242675781, 2.8799097537994385, 4.775221824645996, 4.946976661682129, 4.226478099822998, 3.96513032913208, 3.069788694381714, 4.79460334777832, 1.6008260250091553, 5.019639015197754, 2.851143392490485e-07]	[6.94647216796875, 5.919407844543457, 7.56989860534668, 5.447441101074219, 9.677201271057129, 7.424172401428223, 10.061164855957031, 4.810947418212891, 11.845187187194824, 5.766119003295898, 6.277280807495117, 10.705643653869629, 12.931781768798828, 2.581632614135742, -0.0]
That story about Monet that only Mark would research does ever worry Richard . <eos>	[4.990328788757324, 4.963597297668457, 3.865279197692871, 5.27339506149292, 2.9433088302612305, 4.7555999755859375, 5.985447406768799, 2.9862263202667236, 4.865556240081787, 4.399937629699707, 2.9296927452087402, 5.282797336578369, 1.4650475978851318, 5.208310127258301, 2.8189128897793125e-07]	[6.272204399108887, 7.566323757171631, 7.575361251831055, 9.938867568969727, 7.596364974975586, 8.452402114868164, 11.533651351928711, 7.218954086303711, 11.479988098144531, 6.8942365646362305, 7.396657943725586, 10.220904350280762, 12.899053573608398, 3.0674123764038086, -0.0]
Only a popsicle that Danielle admires ever freezes . <eos>	[4.9907121658325195, 5.024612903594971, 3.0587284564971924, 7.02194881439209, 5.190330982208252, 5.446202754974365, 4.636977195739746, 5.527791500091553, 4.070900917053223, 2.8413239760993747e-07]	[6.94083309173584, 2.279052734375, 4.578807830810547, 6.574294567108154, 14.132752418518066, 11.593864440917969, 7.198634147644043, 10.288061141967773, 2.1206846237182617, -0.0]
A popsicle that only Danielle admires ever freezes . <eos>	[4.988067626953125, 7.245410919189453, 7.0317206382751465, 5.491250991821289, 6.628618240356445, 5.194561004638672, 4.875063896179199, 4.981889724731445, 4.224405288696289, 2.765217175237922e-07]	[3.9368886947631836, 2.9721622467041016, 6.011833667755127, 6.63909912109375, 14.739864349365234, 12.579446792602539, 7.47397518157959, 10.726234436035156, 3.7710018157958984, -0.0]
Only Naomi 's sisters that Martin had questioned ever seem to look like a light . <eos>	[4.987975120544434, 5.024855613708496, 4.507578372955322, 5.868924140930176, 4.418873310089111, 5.4499921798706055, 5.105594635009766, 5.311275959014893, 4.1360039710998535, 5.085913181304932, 2.3844921588897705, 2.9003238677978516, 3.937624454498291, 5.119054317474365, 6.075767517089844, 5.675312042236328, 2.917719825745735e-07]	[6.945518493652344, 14.317938804626465, 2.257068634033203, 5.281735420227051, 8.818853378295898, 9.682143211364746, 1.6541080474853516, 9.655794143676758, 8.119604110717773, 6.727598190307617, 0.3543663024902344, 6.659383773803711, 2.04736328125, 1.9804754257202148, 9.005465507507324, 3.1152162551879883, -0.0]
Naomi 's sisters that only Martin had questioned ever seem to look like a light . <eos>	[4.989412784576416, 5.4099578857421875, 5.668399333953857, 5.009585380554199, 5.431581974029541, 6.6052350997924805, 4.672783851623535, 5.503915786743164, 4.49930477142334, 5.02246618270874, 2.217113494873047, 2.8193984031677246, 3.9782562255859375, 5.266735553741455, 5.77680778503418, 5.649936676025391, 2.985313471981499e-07]	[11.943353652954102, 3.382035255432129, 6.767561912536621, 8.739726066589355, 7.132678985595703, 9.300098419189453, 2.5129756927490234, 9.272541046142578, 9.349893569946289, 7.737845420837402, 0.3105278015136719, 6.700225830078125, 2.032780647277832, 1.5588836669921875, 9.187692642211914, 3.3971595764160156, -0.0]
Only those companies that these associations stun had ever enticed Benjamin 's ex-husband to write . <eos>	[4.990618705749512, 5.024574279785156, 5.359344005584717, 4.924829006195068, 5.499510765075684, 6.833852767944336, 4.723643779754639, 4.337223052978516, 5.447907447814941, 5.039483070373535, 2.5967817306518555, 5.433536529541016, 6.954643249511719, 3.0456948280334473, 5.718960762023926, 4.428805828094482, 2.8423727371773566e-07]	[6.940102577209473, 4.820274353027344, 6.744096755981445, 2.1743955612182617, 9.184673309326172, 7.305368423461914, 19.422775268554688, 6.007299423217773, 3.6596126556396484, 11.569855690002441, 15.188241004943848, 4.672837257385254, 10.10285758972168, 0.9811687469482422, 6.4219136238098145, 2.3610048294067383, -0.0]
Those companies that only these associations stun had ever enticed Benjamin 's ex-husband to write . <eos>	[4.9879302978515625, 5.7218546867370605, 5.302549362182617, 5.414751052856445, 6.153696537017822, 6.78715705871582, 4.958041191101074, 4.855643272399902, 5.698503494262695, 5.090645790100098, 4.303362846374512, 5.470113754272461, 6.731189250946045, 3.30966854095459, 5.331727027893066, 4.508688926696777, 2.887912842197693e-07]	[7.471230506896973, 6.730401515960693, 3.164945602416992, 6.908576965332031, 9.088520050048828, 7.620671272277832, 18.696680068969727, 6.917431831359863, 5.6271820068359375, 11.755812644958496, 10.78614616394043, 4.487573623657227, 10.814997673034668, 1.0865068435668945, 6.776158809661865, 3.764145851135254, -0.0]
