Mark figured out that most governments appreciate Steve . <eos>	[5.545644283294678, 5.436177730560303, 4.116839408874512, 4.251633167266846, 4.271294593811035, 2.6055445671081543, 4.8109331130981445, 4.164248466491699, 3.7720956802368164, 2.707116664169007e-07]	[8.92378044128418, 14.633735656738281, 2.970444679260254, 2.763883590698242, 6.428961753845215, 10.443824768066406, 10.393840789794922, 10.144177436828613, 4.173879623413086, -0.0]
Mark figured out who most governments appreciate Steve . <eos>	[4.989372253417969, 6.158044338226318, 3.9698493480682373, 4.047871112823486, 5.083909034729004, 5.406003952026367, 5.076661586761475, 4.36928129196167, 5.125392913818359, 2.721799603477848e-07]	[8.639334678649902, 12.295675277709961, 2.038363456726074, 5.557102203369141, 8.234532356262207, 14.21326732635498, 9.747350692749023, 8.45297622680664, 4.1738433837890625, -0.0]
Danielle finds out that many organizations have alarmed Chad . <eos>	[4.9903459548950195, 5.514676094055176, 4.479710102081299, 2.447996139526367, 5.153818130493164, 3.4816086292266846, 4.17791748046875, 5.668288230895996, 4.302743434906006, 3.109600067138672, 2.722521230680286e-07]	[12.453099250793457, 5.287840843200684, 1.8513774871826172, 0.6317901611328125, 6.893453598022461, 9.491994857788086, 1.1738033294677734, 11.968016624450684, 11.66357135772705, 2.4219837188720703, -0.0]
Danielle finds out who many organizations have alarmed Chad . <eos>	[4.9870171546936035, 5.514117240905762, 4.4805145263671875, 2.4481897354125977, 5.2222795486450195, 4.712360382080078, 4.268440246582031, 4.993411064147949, 3.4494237899780273, 3.131408214569092, 2.743993547937862e-07]	[12.457188606262207, 5.292220115661621, 1.8534622192382812, 4.750641822814941, 8.70913314819336, 10.185992240905762, 1.219369888305664, 13.030132293701172, 14.247163772583008, 2.346980094909668, -0.0]
Veronica investigated that students might remember Julie . <eos>	[4.987539768218994, 5.8920440673828125, 4.848102569580078, 5.620609283447266, 4.675056457519531, 4.308250427246094, 5.040450572967529, 4.733432769775391, 2.7078630182586494e-07]	[11.801055908203125, 13.281344413757324, 4.140084266662598, 8.618555068969727, 5.674653053283691, 7.239040374755859, 10.049668312072754, 3.472527503967285, -0.0]
Veronica investigated who students might remember Julie . <eos>	[4.991150379180908, 5.891505718231201, 4.846955299377441, 5.191681861877441, 5.0722761154174805, 4.320462226867676, 4.878607273101807, 5.021879196166992, 2.708193562739325e-07]	[11.801238059997559, 13.28262710571289, 6.495268821716309, 10.862525939941406, 6.139318466186523, 5.245993614196777, 10.174758911132812, 3.265042304992676, -0.0]
The Impressionists learn that some stories ca n't sound like Carl . <eos>	[4.98999547958374, 7.803367614746094, 4.524125099182129, 2.941187858581543, 4.211067199707031, 4.899646282196045, 4.2751617431640625, 0.14056557416915894, 3.5488266944885254, 4.83735466003418, 4.660368919372559, 4.419751167297363, 2.7800084012596926e-07]	[1.712630271911621, 12.753021240234375, 12.02407169342041, 1.5194282531738281, 5.23538875579834, 7.880373001098633, 9.689013481140137, 0.022825241088867188, 8.295804023742676, 1.571702003479004, 10.988787651062012, 4.071968078613281, -0.0]
The Impressionists learn who some stories ca n't sound like Carl . <eos>	[4.988034248352051, 7.80299711227417, 4.527309417724609, 2.9411685466766357, 5.462275505065918, 4.882796287536621, 4.574087142944336, 0.18420493602752686, 4.948637962341309, 4.689090728759766, 5.038508415222168, 4.69382381439209, 2.799155254251673e-07]	[1.713078498840332, 12.743287086486816, 12.024797439575195, 7.669147491455078, 7.429997444152832, 7.678709983825684, 9.21792984008789, 0.03402519226074219, 7.59077262878418, 1.9067745208740234, 9.977606773376465, 3.8581199645996094, -0.0]
The waiters learn that most guests would n't have every hospital . <eos>	[4.987580299377441, 7.802842617034912, 7.101798057556152, 2.9928646087646484, 4.914096832275391, 2.987642288208008, 5.027742385864258, 4.812760829925537, 4.912716865539551, 4.604558944702148, 6.586275577545166, 5.3974199295043945, 3.025330670425319e-07]	[1.7114019393920898, 2.9976558685302734, 10.612115859985352, 1.0508594512939453, 6.755681037902832, 9.40915298461914, 4.711511611938477, 5.506858825683594, 2.262955665588379, 8.815879821777344, 8.26472282409668, 4.041382789611816, -0.0]
The waiters learn what most guests would n't have every hospital . <eos>	[4.995853424072266, 7.805649757385254, 7.107054233551025, 2.9918012619018555, 4.610926628112793, 5.054526329040527, 4.706273078918457, 5.025363922119141, 4.755152702331543, 3.5375819206237793, 3.82888126373291, 5.050505638122559, 2.8789114026039897e-07]	[1.7127819061279297, 3.0026731491088867, 10.612194061279297, 5.502249717712402, 7.215750694274902, 9.043742179870605, 3.827345848083496, 7.266881942749023, 2.906558036804199, 9.068668365478516, 10.797024726867676, 3.2378005981445312, -0.0]
Some girls revealed that all waitresses had n't cleaned the cup . <eos>	[4.9914398193359375, 6.339389801025391, 5.044567108154297, 4.093817710876465, 4.208385944366455, 5.117166519165039, 5.635531425476074, 4.652947425842285, 3.6944398880004883, 2.747912883758545, 6.86186408996582, 3.892188310623169, 2.8710925903396856e-07]	[5.2189226150512695, 9.171442031860352, 10.134320259094238, 1.4276752471923828, 5.87271785736084, 3.629779815673828, 2.738192558288574, 6.522336006164551, 10.700054168701172, 2.1853504180908203, 6.249890327453613, 1.7898216247558594, -0.0]
Some girls revealed what all waitresses had n't cleaned the cup . <eos>	[4.991485595703125, 6.33422327041626, 5.043705940246582, 4.091879844665527, 4.03311014175415, 5.629673004150391, 5.53704833984375, 4.868524551391602, 4.843113422393799, 3.2764930725097656, 7.163804054260254, 3.7341275215148926, 2.8298836696194485e-07]	[5.21939754486084, 9.177139282226562, 10.131454467773438, 5.801182746887207, 7.291824817657471, 3.5710554122924805, 2.8819398880004883, 8.028350830078125, 10.52431869506836, 4.514406204223633, 6.970598220825195, 1.7260370254516602, -0.0]
Sandra was figuring out that these guys saw Douglas . <eos>	[4.991995334625244, 5.903280735015869, 5.6315460205078125, 0.8329641222953796, 3.9359984397888184, 4.132650375366211, 6.066779136657715, 3.4842123985290527, 4.654836654663086, 5.427422523498535, 2.906718350459414e-07]	[11.796374320983887, 3.706470489501953, 15.058392524719238, 0.12426376342773438, 2.134817123413086, 6.250426292419434, 4.930571556091309, 6.125247955322266, 10.851299285888672, 4.517566680908203, -0.0]
Sandra was figuring out who these guys saw Douglas . <eos>	[4.992420196533203, 5.901232719421387, 5.62970495223999, 0.8304065465927124, 3.9342041015625, 4.901828289031982, 5.946706771850586, 3.9665653705596924, 4.047185897827148, 4.940995693206787, 2.7592304263635015e-07]	[11.78587818145752, 3.709959030151367, 15.058938980102539, 0.12377738952636719, 4.152177810668945, 8.146291732788086, 4.1108856201171875, 5.122581481933594, 12.394769668579102, 2.3275680541992188, -0.0]
The Lutherans know that some fungi were alarming that association . <eos>	[4.989419937133789, 7.804876327514648, 5.447939872741699, 2.9118876457214355, 4.363394737243652, 5.2718281745910645, 4.152059555053711, 5.886668682098389, 3.832275629043579, 4.191530227661133, 5.12161111831665, 2.8163563570160477e-07]	[1.7131977081298828, 13.2610502243042, 8.19169807434082, 0.8045167922973633, 5.275774955749512, 11.347911834716797, 3.751453399658203, 14.409379959106445, 4.4844255447387695, 9.95565128326416, 4.756755828857422, -0.0]
The Lutherans know what some fungi were alarming that association . <eos>	[4.986921787261963, 7.804670810699463, 5.447688102722168, 2.911834239959717, 4.541616916656494, 5.537027359008789, 4.228661060333252, 5.49324369430542, 3.1750850677490234, 4.463784694671631, 5.216072082519531, 2.8314980227150954e-07]	[1.712137222290039, 13.256412506103516, 8.189148902893066, 4.300140380859375, 5.8327741622924805, 11.640155792236328, 3.970667839050293, 15.094111442565918, 4.701149940490723, 11.63277816772461, 4.583329200744629, -0.0]
Carmen finds out that the customers have run around many cafes . <eos>	[4.989209175109863, 5.190829753875732, 4.325971603393555, 2.6077284812927246, 5.126080513000488, 7.247350215911865, 4.4701337814331055, 5.47819709777832, 3.849310874938965, 4.251005172729492, 5.777536392211914, 2.377074718475342, 2.6786702278513985e-07]	[11.689467430114746, 6.202447891235352, 1.8210067749023438, 0.7111625671386719, 1.854384422302246, 9.969438552856445, 2.376209259033203, 6.316438674926758, 4.668188095092773, 7.452332496643066, 10.007455825805664, 2.4755516052246094, -0.0]
Carmen finds out what the customers have run around many cafes . <eos>	[4.987807273864746, 5.194435119628906, 4.322944164276123, 2.607553005218506, 3.961683988571167, 7.179103851318359, 4.041502475738525, 4.876168727874756, 3.7589364051818848, 3.4055824279785156, 3.348064422607422, 2.3957273960113525, 2.661801374870265e-07]	[11.688962936401367, 6.205597877502441, 1.8187179565429688, 4.2844343185424805, 2.584623336791992, 9.971966743469238, 2.219667434692383, 7.743839263916016, 3.608224868774414, 8.525362014770508, 11.424006462097168, 2.1612625122070312, -0.0]
Carrie should find out that some cart disturbs Nancy . <eos>	[4.989059925079346, 6.267071723937988, 4.4319257736206055, 4.494884490966797, 3.0195229053497314, 4.315701961517334, 4.288458824157715, 5.825254917144775, 4.431517601013184, 5.020801544189453, 3.0055525712668896e-07]	[11.315767288208008, 9.369179725646973, 6.513077735900879, 2.0422286987304688, 1.187591552734375, 6.054523468017578, 13.587162017822266, 4.253683090209961, 11.021388053894043, 5.675158500671387, -0.0]
Carrie should find out who some cart disturbs Nancy . <eos>	[4.9818115234375, 6.268527030944824, 4.432499408721924, 4.4944586753845215, 3.0189473628997803, 4.5709547996521, 5.349665641784668, 4.594095230102539, 4.891186237335205, 5.092470169067383, 2.8288729936321033e-07]	[11.32006549835205, 9.37899398803711, 6.515256881713867, 2.04209041595459, 3.5925445556640625, 6.970155715942383, 13.745868682861328, 4.518378257751465, 10.150105476379395, 3.8822364807128906, -0.0]
Deborah has forgotten that the offspring ran around the mountains . <eos>	[4.988903045654297, 6.213831901550293, 4.81496524810791, 2.9290943145751953, 4.206780433654785, 7.457544326782227, 3.205868721008301, 4.362313270568848, 4.1802592277526855, 7.12506628036499, 3.071971893310547, 2.7492475851431664e-07]	[11.365060806274414, 5.174935340881348, 10.321556091308594, 1.020859718322754, 2.217371940612793, 10.722338676452637, 9.630168914794922, 4.62542724609375, 1.376479148864746, 7.099503040313721, 1.8143596649169922, -0.0]
Deborah has forgotten what the offspring ran around the mountains . <eos>	[4.989272117614746, 6.215017795562744, 4.81544303894043, 2.927377223968506, 3.6836185455322266, 7.1961669921875, 3.6590304374694824, 3.923858642578125, 3.690981864929199, 7.076777458190918, 2.933943271636963, 2.757939228104078e-07]	[11.371938705444336, 5.17811393737793, 10.322031021118164, 4.726395606994629, 2.8283004760742188, 11.736185073852539, 11.095908164978027, 3.6543617248535156, 3.0036096572875977, 7.828083038330078, 1.67230224609375, -0.0]
