Brian had questioned an association that can astound Diana . <eos>	[5.545644283294678, 5.810928821563721, 5.193122863769531, 3.776296615600586, 6.275752067565918, 2.7367472648620605, 5.030894756317139, 4.5678205490112305, 5.408871650695801, 3.3502752780914307, 2.7188769990971196e-07]	[9.328880310058594, 7.432488918304443, 9.626045227050781, 6.242793083190918, 5.926530838012695, 2.9485397338867188, 7.066591262817383, 4.548306465148926, 10.707269668579102, 1.9032115936279297, -0.0]
Brian had questioned who an association can astound Diana . <eos>	[4.987261772155762, 6.363831520080566, 5.205643653869629, 4.004317283630371, 4.717715740203857, 6.327391624450684, 3.559560775756836, 4.592673301696777, 4.638146877288818, 3.7635440826416016, 2.716603830776876e-07]	[9.389640808105469, 5.329178810119629, 9.56238079071045, 5.750269889831543, 6.123266220092773, 7.129033088684082, 6.022966384887695, 5.514020919799805, 12.763096809387207, 2.82974910736084, -0.0]
Leslie remembered some guest that has bothered women . <eos>	[4.988307476043701, 6.294687271118164, 4.4052910804748535, 3.253838539123535, 3.911139488220215, 4.937974452972412, 3.4361019134521484, 2.497617721557617, 3.7562661170959473, 2.6518580398260383e-07]	[10.394835472106934, 8.716983795166016, 5.474396705627441, 8.671051025390625, 7.596087455749512, 6.580513000488281, 10.370023727416992, 8.08833122253418, 2.148909568786621, -0.0]
Leslie remembered who some guest has bothered women . <eos>	[4.989150047302246, 6.29460334777832, 4.403769493103027, 5.284605026245117, 4.058761119842529, 5.761303901672363, 5.053773403167725, 3.4026453495025635, 3.8710269927978516, 2.6567931854515336e-07]	[10.3883056640625, 8.715527534484863, 5.674099922180176, 7.005667686462402, 9.088844299316406, 6.49305534362793, 10.958685874938965, 9.98967170715332, 2.4441003799438477, -0.0]
Deanna discovers all essays that had n't bored Elaine . <eos>	[4.990361213684082, 6.395347595214844, 2.515559434890747, 3.616746187210083, 3.568599224090576, 5.053962707519531, 2.9553780555725098, 1.5982171297073364, 4.000670433044434, 4.564455986022949, 2.771756442143669e-07]	[2.938833236694336, 9.2891845703125, 6.6573686599731445, 13.375548362731934, 2.7393569946289062, 4.099390029907227, 6.815823554992676, 14.6463623046875, 12.03995418548584, 2.691143035888672, -0.0]
Deanna discovers who all essays had n't bored Elaine . <eos>	[4.984457492828369, 6.394920349121094, 2.5160257816314697, 5.269760608673096, 4.587672233581543, 4.090907096862793, 3.577610969543457, 2.703786849975586, 3.7776007652282715, 4.366617202758789, 2.7525746304490895e-07]	[2.945070266723633, 9.285593032836914, 8.110862731933594, 6.65144157409668, 15.046531677246094, 4.110675811767578, 8.52105712890625, 12.809746742248535, 12.633049011230469, 2.4968032836914062, -0.0]
The woman had n't thought about those screens that are n't worrying Andrew . <eos>	[4.983681678771973, 7.803337097167969, 5.201033592224121, 4.714168548583984, 4.775010108947754, 3.6831064224243164, 4.630766868591309, 6.332357406616211, 3.521836757659912, 4.831866264343262, 6.174317359924316, 6.322973251342773, 2.2354540824890137, 5.281749248504639, 2.776608880594722e-07]	[1.7125186920166016, 8.839174270629883, 3.847792625427246, 6.898423194885254, 5.430805206298828, 3.2137184143066406, 7.2529425621032715, 11.803598403930664, 3.3145904541015625, 4.754262924194336, 4.012520790100098, 10.310990333557129, 14.56756591796875, 2.390514373779297, -0.0]
The woman had n't thought about who those screens are n't worrying Andrew . <eos>	[4.988672256469727, 7.804508209228516, 5.20144510269165, 4.713665008544922, 4.775592803955078, 3.6833748817443848, 4.631566047668457, 4.167662143707275, 5.585976600646973, 3.1729423999786377, 5.9386115074157715, 6.220932483673096, 0.9077181220054626, 5.129583358764648, 2.796820126604871e-07]	[1.7127161026000977, 8.83941650390625, 3.848607063293457, 6.898836135864258, 5.431709289550781, 3.214183807373047, 5.306258201599121, 11.033462524414062, 12.949962615966797, 3.593313217163086, 5.225749969482422, 9.217033386230469, 16.473743438720703, 2.7868289947509766, -0.0]
Phillip sees some teeth that are upsetting Kendra . <eos>	[4.987656593322754, 6.178280830383301, 5.114548683166504, 4.989190101623535, 4.707365036010742, 4.881397724151611, 6.246703147888184, 3.2749106884002686, 3.330495834350586, 2.6554161536296306e-07]	[10.924894332885742, 7.719086647033691, 5.755796432495117, 11.286996841430664, 3.5208139419555664, 1.7337274551391602, 12.197854995727539, 5.10430908203125, 1.4838981628417969, -0.0]
Phillip sees who some teeth are upsetting Kendra . <eos>	[4.9907660484313965, 6.178061485290527, 5.114614009857178, 5.594028472900391, 5.399561405181885, 5.094520568847656, 5.941459655761719, 2.8396806716918945, 3.540105104446411, 2.6609592396198423e-07]	[10.924951553344727, 7.722397804260254, 9.325605392456055, 7.578744888305664, 11.78463363647461, 1.7522945404052734, 11.871885299682617, 6.1797943115234375, 1.745767593383789, -0.0]
Cheryl thought about some dog that upset Sandra . <eos>	[4.99080753326416, 5.8376784324646, 3.345459222793579, 4.674832344055176, 4.601702690124512, 6.519838333129883, 4.809147834777832, 4.835779666900635, 4.568558216094971, 2.713405251597578e-07]	[11.896463394165039, 13.063615798950195, 5.810047149658203, 5.838700294494629, 9.855072975158691, 5.396658897399902, 9.309348106384277, 9.287418365478516, 2.3972816467285156, -0.0]
Cheryl thought about who some dog upset Sandra . <eos>	[4.987310409545898, 5.839901924133301, 3.3426194190979004, 4.67525053024292, 4.641480922698975, 4.916451454162598, 4.717589378356934, 4.518650054931641, 5.02140998840332, 2.7878942887582525e-07]	[11.89013957977295, 13.062888145446777, 5.811694145202637, 5.968499183654785, 8.318366050720215, 8.78551959991455, 8.908651351928711, 10.121240615844727, 2.6026153564453125, -0.0]
Christine remembered those pamphlets that ca n't irritate men . <eos>	[4.989135265350342, 5.6421403884887695, 4.091499328613281, 5.085519790649414, 3.840238332748413, 5.10471248626709, 0.2480674386024475, 2.7730836868286133, 5.094476699829102, 3.892364501953125, 2.7468070129543776e-07]	[10.947983741760254, 11.505239486694336, 7.256626129150391, 13.454779624938965, 1.1649351119995117, 12.14164924621582, 0.06504440307617188, 5.209749221801758, 6.2748212814331055, 2.1207923889160156, -0.0]
Christine remembered who those pamphlets ca n't irritate men . <eos>	[4.98895263671875, 5.641687870025635, 4.09230899810791, 5.015896797180176, 4.959543228149414, 3.835174560546875, 0.21998971700668335, 4.255100250244141, 4.8169331550598145, 3.977351427078247, 2.7717885586753255e-07]	[10.95047378540039, 11.499674797058105, 5.866365432739258, 11.361461639404297, 13.816283226013184, 9.865877151489258, 0.05336570739746094, 5.5199785232543945, 7.125735282897949, 2.0109901428222656, -0.0]
Rebecca knew all alumni that have helped a boy . <eos>	[4.989933490753174, 6.193475723266602, 3.019625186920166, 3.2455554008483887, 3.807436227798462, 4.718297004699707, 4.288364887237549, 4.111913681030273, 6.39723014831543, 4.726631164550781, 2.788444248835731e-07]	[11.2247953414917, 8.961542129516602, 5.806845664978027, 15.174094200134277, 2.8238420486450195, 4.246610641479492, 5.760139465332031, 5.855096817016602, 5.526567459106445, 3.446887969970703, -0.0]
Rebecca knew who all alumni have helped a boy . <eos>	[4.994771480560303, 6.19535493850708, 3.019336223602295, 4.275321960449219, 4.339241981506348, 4.2170329093933105, 4.542099952697754, 4.690944671630859, 6.379132270812988, 4.7345147132873535, 2.7623013920674566e-07]	[11.224140167236328, 8.962442398071289, 4.80650520324707, 6.387300491333008, 14.19058609008789, 4.818674087524414, 6.349094390869141, 5.355377197265625, 5.8308210372924805, 3.192185401916504, -0.0]
Tammy notices a coat that hurt Tiffany . <eos>	[4.99331521987915, 5.1501665115356445, 3.9482104778289795, 6.916848182678223, 4.438319206237793, 5.042427062988281, 3.8206090927124023, 2.2682037353515625, 2.74879283779228e-07]	[12.667573928833008, 9.765149116516113, 1.797530174255371, 9.404861450195312, 2.054306983947754, 10.023201942443848, 6.791971206665039, 2.707944869995117, -0.0]
Tammy notices who a coat hurt Tiffany . <eos>	[4.9897003173828125, 5.1515960693359375, 3.9440696239471436, 5.878104209899902, 7.033721923828125, 3.8714852333068848, 4.39073371887207, 3.4628052711486816, 2.82692013797714e-07]	[12.66909408569336, 9.762872695922852, 7.973907470703125, 6.879049301147461, 10.106775283813477, 12.03450870513916, 8.833086013793945, 3.2874679565429688, -0.0]
Leslie thinks about the phenomenon that annoys a lot of dancers . <eos>	[4.990303993225098, 6.293247699737549, 3.167250633239746, 5.221744537353516, 7.565182685852051, 2.711594581604004, 5.657735824584961, 5.118015289306641, 7.350188255310059, 1.6529455184936523, 6.49041748046875, 4.768283843994141, 2.7634706611934234e-07]	[10.392616271972656, 8.054701805114746, 4.562687873840332, 1.523512840270996, 8.309640884399414, 2.6029491424560547, 2.570262908935547, 6.162550926208496, 5.443608283996582, 0.28604698181152344, 9.742177963256836, 3.468229293823242, -0.0]
Leslie thinks about who the phenomenon annoys a lot of dancers . <eos>	[4.98906135559082, 6.294683456420898, 3.171968460083008, 5.223828315734863, 5.0649518966674805, 6.93303108215332, 2.754349708557129, 4.612411022186279, 6.967704772949219, 3.119175434112549, 6.232295036315918, 3.9032938480377197, 2.7111565259474446e-07]	[10.397146224975586, 8.051078796386719, 4.565279960632324, 5.726757049560547, 3.7583961486816406, 11.036933898925781, 5.393019676208496, 4.331167221069336, 4.583078384399414, 1.3877105712890625, 9.751768112182617, 2.0506324768066406, -0.0]
Omar forgets most commentaries that have n't embarrassed Wendy . <eos>	[4.989406585693359, 5.032715797424316, 3.2560458183288574, 0.5552619695663452, 2.7374322414398193, 4.897215843200684, 3.2203149795532227, 1.9113253355026245, 3.055417537689209, 2.828585147857666, 2.788536050957191e-07]	[11.798393249511719, 12.760921478271484, 7.722410202026367, 14.56640911102295, 4.838054656982422, 3.3486251831054688, 7.475232124328613, 12.21199893951416, 11.762933731079102, 1.6759147644042969, -0.0]
Omar forgets who most commentaries have n't embarrassed Wendy . <eos>	[4.988842487335205, 5.0307159423828125, 3.256082057952881, 4.192045211791992, 4.103706359863281, 4.173104286193848, 3.656993865966797, 2.8254733085632324, 3.635429620742798, 2.603809356689453, 2.6861982860282296e-07]	[11.78812026977539, 12.757606506347656, 6.521679878234863, 8.717988967895508, 14.692939758300781, 3.071345329284668, 7.446285247802734, 12.569116592407227, 10.952101707458496, 1.8210735321044922, -0.0]
Bethany remembers this waiter that is approaching Amanda . <eos>	[4.989078998565674, 5.44449520111084, 4.439756870269775, 5.241709232330322, 4.063872337341309, 4.129350662231445, 5.732130527496338, 3.966702461242676, 2.0847625732421875, 3.0142678042466287e-07]	[11.65688419342041, 9.649045944213867, 4.467177391052246, 13.084870338439941, 4.019327163696289, 4.689638137817383, 8.081676483154297, 10.439923286437988, 2.560192108154297, -0.0]
Bethany remembers who this waiter is approaching Amanda . <eos>	[4.988309860229492, 5.440079212188721, 4.441744327545166, 4.198992729187012, 3.831852436065674, 3.751967668533325, 4.386143207550049, 3.27899169921875, 3.02569580078125, 3.0920000426704064e-07]	[11.655488967895508, 9.652304649353027, 5.698965072631836, 6.916935920715332, 12.93856430053711, 1.1699333190917969, 8.691155433654785, 10.769689559936523, 1.937276840209961, -0.0]
Sabrina is researching a story that confused Mark . <eos>	[4.992410659790039, 5.996699333190918, 5.039935111999512, 4.6104559898376465, 6.6692657470703125, 2.208437919616699, 4.911407470703125, 5.256680965423584, 5.641963958740234, 2.7338461450199247e-07]	[13.326496124267578, 2.9097795486450195, 10.23812484741211, 1.800201416015625, 3.758572578430176, 2.748838424682617, 11.509461402893066, 8.116320610046387, 4.328751564025879, -0.0]
Sabrina is researching who a story confused Mark . <eos>	[4.990291595458984, 5.998939514160156, 5.0417160987854, 4.611534118652344, 5.093069553375244, 6.192304611206055, 4.974749565124512, 3.309514045715332, 5.522385597229004, 2.801254765927297e-07]	[13.330254554748535, 2.913701057434082, 10.234572410583496, 8.775388717651367, 5.791400909423828, 5.6435394287109375, 12.613978385925293, 9.98172378540039, 3.630666732788086, -0.0]
Vanessa forgot a boy that has n't investigated Carl . <eos>	[4.991186618804932, 5.551440238952637, 3.45590877532959, 6.527256011962891, 3.520885944366455, 4.662929534912109, 4.592640399932861, 4.121118545532227, 3.9406280517578125, 2.5512144565582275, 2.76933633358567e-07]	[11.787590980529785, 12.679823875427246, 4.676793098449707, 8.087874412536621, 4.8104143142700195, 4.831787109375, 4.7214460372924805, 10.712080001831055, 9.61858081817627, 2.802570343017578, -0.0]
Vanessa forgot who a boy has n't investigated Carl . <eos>	[4.985597133636475, 5.553159713745117, 3.4539313316345215, 4.791186809539795, 6.376069068908691, 4.270535469055176, 4.967759609222412, 4.549192905426025, 3.3589816093444824, 3.667206287384033, 2.7954999382018286e-07]	[11.7865629196167, 12.680334091186523, 7.202430725097656, 6.48539924621582, 4.587653160095215, 4.077350616455078, 7.007196426391602, 9.54037094116211, 12.662592887878418, 3.2283029556274414, -0.0]
Elaine questions most adults that did n't observe Lisa . <eos>	[4.986400604248047, 5.560899257659912, 4.721566200256348, 1.2971093654632568, 3.4554035663604736, 4.430113792419434, 2.3468804359436035, 5.317211151123047, 4.226865768432617, 3.1475741863250732, 2.727869059526711e-07]	[11.488025665283203, 8.347816467285156, 9.616214752197266, 10.802278518676758, 3.816312789916992, 8.892452239990234, 1.6957111358642578, 8.384112358093262, 9.184372901916504, 2.1953840255737305, -0.0]
Elaine questions who most adults did n't observe Lisa . <eos>	[4.988999366760254, 5.56163215637207, 4.720379829406738, 5.458823204040527, 5.729717254638672, 4.740179061889648, 3.3187739849090576, 3.9644439220428467, 4.3781890869140625, 3.637195110321045, 2.73960210961377e-07]	[11.486494064331055, 8.348796844482422, 5.850015640258789, 8.29177188873291, 8.330621719360352, 5.612403869628906, 1.9677448272705078, 8.27400016784668, 9.762885093688965, 2.241396903991699, -0.0]
Samuel sees those cups that scared many patients . <eos>	[4.98936128616333, 6.167508602142334, 4.5668182373046875, 6.14954137802124, 4.5482892990112305, 4.452742099761963, 3.1570303440093994, 4.2695088386535645, 3.4675846099853516, 2.6638014105628827e-07]	[9.212267875671387, 8.481328010559082, 8.155104637145996, 12.1475191116333, 3.0269880294799805, 12.116498947143555, 6.282283782958984, 6.548023223876953, 2.1769113540649414, -0.0]
Samuel sees who those cups scared many patients . <eos>	[4.99019718170166, 6.1680145263671875, 4.568167209625244, 5.174010276794434, 4.305665969848633, 4.369407653808594, 3.791109323501587, 4.241162300109863, 3.8183417320251465, 2.681750004285277e-07]	[9.217572212219238, 8.479216575622559, 10.26077938079834, 10.91105842590332, 13.690961837768555, 11.888439178466797, 8.442001342773438, 8.01443099975586, 2.5381174087524414, -0.0]
Steve should n't investigate these universities that should n't irritate that teacher . <eos>	[4.990985870361328, 5.8823113441467285, 3.8492679595947266, 4.252713203430176, 4.099736213684082, 6.23272705078125, 3.362558603286743, 5.273438453674316, 4.091742515563965, 3.519228935241699, 4.766179084777832, 6.027666091918945, 3.877164363861084, 2.733180792802159e-07]	[9.12238597869873, 10.146003723144531, 3.5329084396362305, 9.290753364562988, 5.501297950744629, 11.808706283569336, 4.875055313110352, 6.109047889709473, 4.48834228515625, 5.812395095825195, 4.998164176940918, 9.21862506866455, 1.9161262512207031, -0.0]
Steve should n't investigate who these universities should n't irritate that teacher . <eos>	[4.9902238845825195, 5.8814239501953125, 3.848360538482666, 4.251211166381836, 4.099024772644043, 5.555099010467529, 6.751364707946777, 3.926382064819336, 3.377089738845825, 4.044082164764404, 3.899954080581665, 5.511185169219971, 3.805032253265381, 2.7048548645325354e-07]	[9.121718406677246, 10.142929077148438, 3.5344133377075195, 9.293031692504883, 6.197697639465332, 7.2524495124816895, 11.587812423706055, 4.292158126831055, 5.672962188720703, 6.801998138427734, 5.629632949829102, 10.053252220153809, 1.6988039016723633, -0.0]
Tammy should n't think about a blouse that resembled drawings . <eos>	[4.989727973937988, 5.152049541473389, 4.2427568435668945, 3.7288589477539062, 3.0943636894226074, 4.585362434387207, 6.504580020904541, 2.8944966793060303, 4.74784517288208, 3.7169811725616455, 3.5982651710510254, 2.7864854246217874e-07]	[12.681137084960938, 9.966005325317383, 3.5616836547851562, 5.872440338134766, 2.447734832763672, 3.95719051361084, 12.20370101928711, 3.3891515731811523, 8.325092315673828, 13.189369201660156, 2.3350000381469727, -0.0]
Tammy should n't think about what a blouse resembled drawings . <eos>	[4.988184928894043, 5.151431560516357, 4.2438836097717285, 3.7297630310058594, 3.0936379432678223, 4.585078239440918, 4.00632381439209, 6.130725383758545, 3.909998893737793, 2.7395496368408203, 2.9373297691345215, 2.7631762122837245e-07]	[12.67623519897461, 9.96960735321045, 3.564960479736328, 5.870308876037598, 2.4480247497558594, 2.636460304260254, 4.8470354080200195, 13.08651065826416, 10.483589172363281, 14.835758209228516, 1.3734626770019531, -0.0]
