Donald can imagine those college campuses are boring themselves . <eos>	[5.545644283294678, 4.074841499328613, 5.234640598297119, 4.354720115661621, 5.378277778625488, 6.044310092926025, 4.474603652954102, 5.935703277587891, 3.2125496864318848, 2.302823543548584, 2.84439892084265e-07]	[9.987258911132812, 8.63563060760498, 6.970369338989258, 6.3553667068481445, 12.927985191345215, 3.995396614074707, 6.043261528015137, 9.15446662902832, 7.959378242492676, 0.7277393341064453, -0.0]
Donald can imagine those college campuses are boring himself . <eos>	[4.988926887512207, 5.772350311279297, 4.6856231689453125, 4.369470119476318, 5.543325424194336, 5.7701544761657715, 4.237208843231201, 6.024355888366699, 3.3096470832824707, 2.5663907527923584, 2.837665533661493e-07]	[9.6331148147583, 7.084505081176758, 7.065822601318359, 6.299579620361328, 13.127134323120117, 4.505877494812012, 7.284695625305176, 8.946439743041992, 9.986794471740723, 1.3325958251953125, -0.0]
Gerald was explaining Patricia was revealing herself . <eos>	[4.988678455352783, 5.932725429534912, 5.466183662414551, 3.0340347290039062, 4.05401611328125, 5.205720901489258, 3.3873798847198486, 2.1058082580566406, 2.6858111823457875e-07]	[10.483165740966797, 3.2107019424438477, 12.546415328979492, 13.66308307647705, 5.187553405761719, 11.184723854064941, 4.711933135986328, 3.9801816940307617, -0.0]
Gerald was explaining Patricia was revealing himself . <eos>	[4.989686012268066, 5.932065486907959, 5.46448278427124, 3.034130096435547, 4.055334091186523, 5.206146717071533, 3.3879036903381348, 2.0628626346588135, 2.692748921617749e-07]	[10.479473114013672, 3.208402633666992, 12.546360969543457, 13.660041809082031, 5.1856184005737305, 11.186311721801758, 4.653013229370117, 4.242981910705566, -0.0]
Mark imagines Erin might admire herself . <eos>	[4.990324020385742, 6.157499313354492, 4.440728187561035, 4.781713962554932, 2.880329132080078, 3.8816702365875244, 2.9979214668273926, 2.712706930196873e-07]	[8.64358139038086, 11.72104549407959, 10.437295913696289, 7.189910888671875, 9.835062980651855, 4.580046653747559, 3.4108285903930664, -0.0]
Mark imagines Erin might admire himself . <eos>	[4.991986274719238, 6.158036231994629, 4.441871166229248, 4.7823333740234375, 2.880455255508423, 3.8821630477905273, 3.0511999130249023, 2.730827191044227e-07]	[8.642212867736816, 11.718886375427246, 10.43533992767334, 7.189518928527832, 9.834343910217285, 4.48094367980957, 3.5144100189208984, -0.0]
Gary imagined most reports upset themselves . <eos>	[4.991838455200195, 6.4846272468566895, 4.418855667114258, 3.185516119003296, 3.866420030593872, 4.587571620941162, 3.3116142749786377, 2.667515559551248e-07]	[9.55880355834961, 12.775062561035156, 7.584486484527588, 9.919937133789062, 11.53160285949707, 9.0281982421875, 2.4863157272338867, -0.0]
Gary imagined most reports upset himself . <eos>	[4.989894866943359, 6.484658241271973, 4.419893264770508, 3.1828320026397705, 3.86672306060791, 4.587913513183594, 3.165203332901001, 2.656684046087321e-07]	[9.554068565368652, 12.778319358825684, 7.58442497253418, 9.922317504882812, 11.529346466064453, 6.475907325744629, 2.661510467529297, -0.0]
A lot of doctors had n't imagined Denise notices herself . <eos>	[4.990121364593506, 7.244699478149414, 0.39966410398483276, 6.2540283203125, 4.919525146484375, 5.198600769042969, 5.149194240570068, 3.867953300476074, 4.575436592102051, 4.4379425048828125, 3.6802761554718018, 2.7825808501802385e-07]	[3.937175750732422, 6.362092971801758, 0.04455375671386719, 7.993182182312012, 4.12847900390625, 5.435219764709473, 6.501953125, 12.666625022888184, 11.620888710021973, 6.548247337341309, 1.480454444885254, -0.0]
A lot of doctors had n't imagined Denise notices themselves . <eos>	[4.991245269775391, 7.244475841522217, 0.39956891536712646, 6.254340171813965, 4.919403553009033, 5.197495460510254, 5.148620128631592, 3.8675804138183594, 4.574636459350586, 4.437839508056641, 3.9585986137390137, 2.826959928370343e-07]	[3.932851791381836, 6.360060691833496, 0.044544219970703125, 7.996842384338379, 4.12794303894043, 5.436200141906738, 6.502263069152832, 12.666461944580078, 11.620347023010254, 6.757366180419922, 1.5281562805175781, -0.0]
