A niece of most senators has n't descended most slopes . <eos>	[5.545644283294678, 6.766556739807129, 3.5913119316101074, 5.064377307891846, 3.3439674377441406, 2.9523885250091553, 4.067654609680176, 3.8346328735351562, 3.348947763442993, 3.7882375717163086, 3.604775905609131, 2.7466640517559426e-07]	[7.048110008239746, 11.647735595703125, 1.5858964920043945, 8.135259628295898, 9.812176704406738, 5.9898786544799805, 7.641639709472656, 9.786733627319336, 9.177807807922363, 17.615873336791992, 1.7350101470947266, -0.0]
A niece of most senators have n't descended most slopes . <eos>	[4.988837242126465, 7.243821144104004, 2.8312346935272217, 5.310796737670898, 3.3742787837982178, 2.7578930854797363, 4.022564888000488, 3.8442940711975098, 3.345968246459961, 3.6619863510131836, 3.667414903640747, 2.7906872901439783e-07]	[3.933168411254883, 10.883659362792969, 0.7322540283203125, 9.351585388183594, 8.50946044921875, 7.5805864334106445, 8.716546058654785, 9.632928848266602, 8.887608528137207, 18.48927879333496, 2.3321800231933594, -0.0]
The sketch of those trucks has n't hurt Alan . <eos>	[4.988585472106934, 7.804060935974121, 4.700005054473877, 4.217881679534912, 6.141655921936035, 5.467904090881348, 4.000373840332031, 2.0090818405151367, 4.465456008911133, 4.940638542175293, 2.853696230431524e-07]	[1.712498664855957, 10.004063606262207, 3.6868762969970703, 7.457607746124268, 10.220710754394531, 4.508854866027832, 7.522342681884766, 9.525664329528809, 10.183006286621094, 2.708099365234375, -0.0]
The sketch of those trucks have n't hurt Alan . <eos>	[4.984877586364746, 7.8044257164001465, 4.699875354766846, 4.218349456787109, 6.14211368560791, 5.468437194824219, 4.166153907775879, 2.0371625423431396, 4.4558868408203125, 4.788749694824219, 2.865528188067401e-07]	[1.7148494720458984, 9.997871398925781, 3.686779022216797, 7.458808422088623, 10.218829154968262, 6.353055953979492, 7.536226272583008, 9.351170539855957, 10.387497901916504, 2.6255836486816406, -0.0]
A newspaper article about the Borgias has disagreed with Marcus . <eos>	[4.985119819641113, 7.246273994445801, 4.584567070007324, 4.8081536293029785, 4.309170722961426, 7.136988162994385, 6.717715740203857, 4.333021640777588, 1.2215955257415771, 4.12982702255249, 4.351093292236328, 2.7317119588587957e-07]	[3.9283742904663086, 7.588586807250977, 1.3544130325317383, 3.5961685180664062, 0.8833217620849609, 3.121060371398926, 5.282896041870117, 9.795827865600586, 0.25212669372558594, 9.970094680786133, 3.5252647399902344, -0.0]
A newspaper article about the Borgias have disagreed with Marcus . <eos>	[4.988076686859131, 7.2442626953125, 4.58390474319458, 4.807348728179932, 4.309582710266113, 7.137116432189941, 6.717087745666504, 4.623593807220459, 1.5058090686798096, 4.095520496368408, 4.19045352935791, 2.7407446623328724e-07]	[3.9355459213256836, 7.594050407409668, 1.3530187606811523, 3.5949268341064453, 0.8837804794311523, 3.1204833984375, 6.378235816955566, 9.44536018371582, 0.34885215759277344, 10.174919128417969, 3.589448928833008, -0.0]
The niece of most guests has cleaned every college campus . <eos>	[4.987820148468018, 7.804221153259277, 3.636643886566162, 5.3272552490234375, 3.335948944091797, 4.154879570007324, 4.808954238891602, 2.7315235137939453, 6.172251224517822, 5.443050384521484, 3.2121963500976562, 2.702503252294264e-07]	[1.7123680114746094, 12.866111755371094, 0.8989686965942383, 8.446946144104004, 8.781005859375, 4.8675642013549805, 10.887083053588867, 5.697269439697266, 9.447052001953125, 5.4342451095581055, 1.9229755401611328, -0.0]
The niece of most guests have cleaned every college campus . <eos>	[4.987980842590332, 7.804854393005371, 3.6343586444854736, 5.325933933258057, 3.3342456817626953, 4.1577301025390625, 4.8581743240356445, 2.8935251235961914, 6.196441650390625, 5.448842525482178, 3.224795341491699, 2.7014905867872585e-07]	[1.7117576599121094, 12.8605375289917, 0.897918701171875, 8.449657440185547, 8.779574394226074, 6.644426345825195, 10.747886657714844, 5.476474761962891, 9.325706481933594, 5.459883689880371, 1.9479656219482422, -0.0]
A sketch of lights does n't appear . <eos>	[4.98802375793457, 7.244057655334473, 3.780346155166626, 4.045146942138672, 4.593533039093018, 1.236912727355957, 5.062969207763672, 2.9960837364196777, 2.8411912467163347e-07]	[3.931015968322754, 9.614028930664062, 0.9777851104736328, 12.184488296508789, 8.361115455627441, 2.0845947265625, 2.019437789916992, 3.2742691040039062, -0.0]
A sketch of lights do n't appear . <eos>	[4.986138343811035, 7.245046138763428, 3.7786331176757812, 4.044484615325928, 4.59337043762207, 1.6102030277252197, 5.28659200668335, 3.049424409866333, 2.868816864065593e-07]	[3.9336299896240234, 9.611257553100586, 0.9769706726074219, 12.183950424194336, 9.672994613647461, 1.5470561981201172, 2.289151191711426, 3.158916473388672, -0.0]
