Laurie has n't lifted those cacti . <eos>	[5.545644283294678, 4.998598098754883, 4.666495323181152, 4.374209403991699, 3.849785089492798, 6.497145652770996, 3.768700122833252, 2.841532591446594e-07]	[12.092455863952637, 6.838082313537598, 6.061091423034668, 10.497922897338867, 7.3907880783081055, 12.768589973449707, 1.8879432678222656, -0.0]
Laurie has n't lifted those cactus . <eos>	[4.989534378051758, 5.908076763153076, 4.304718971252441, 4.747387886047363, 3.707263946533203, 6.607765197753906, 6.0459818840026855, 2.8562106990648317e-07]	[11.211194038391113, 4.096477508544922, 7.193963050842285, 10.679401397705078, 7.466198921203613, 13.494932174682617, 3.5411033630371094, -0.0]
Adam had n't discussed these analyses . <eos>	[4.988186359405518, 5.78973388671875, 5.0020575523376465, 5.059971809387207, 3.844411611557007, 5.540253639221191, 3.596285820007324, 2.765705175988842e-07]	[9.40140151977539, 5.791143417358398, 6.848452568054199, 7.492101669311523, 4.245735168457031, 11.39710807800293, 2.3186683654785156, -0.0]
Adam had n't discussed these analysis . <eos>	[4.990581512451172, 5.789746284484863, 5.002536296844482, 5.060232162475586, 3.8438656330108643, 5.540138244628906, 4.187920570373535, 2.8557150244523655e-07]	[9.398591041564941, 5.789029121398926, 6.849326133728027, 7.491830825805664, 4.243997573852539, 11.168778419494629, 2.5318984985351562, -0.0]
Some customers know these men . <eos>	[4.991655349731445, 6.336636543273926, 5.273469924926758, 3.30454421043396, 6.91192626953125, 4.743773460388184, 2.647457790772023e-07]	[5.219217300415039, 8.204263687133789, 6.506380081176758, 5.7069501876831055, 7.291613578796387, 3.312345504760742, -0.0]
Some customers know these man . <eos>	[4.989809036254883, 6.333462715148926, 5.273124694824219, 3.3050804138183594, 6.9119873046875, 5.772942543029785, 2.6368388716946356e-07]	[5.2178754806518555, 8.206884384155273, 6.505283355712891, 5.708976745605469, 10.643790245056152, 3.7331743240356445, -0.0]
Phillip was lifting this mouse . <eos>	[4.988593578338623, 6.176208019256592, 5.8391523361206055, 3.730191230773926, 6.897826194763184, 3.855942487716675, 2.9025093795098655e-07]	[10.927623748779297, 2.4431285858154297, 13.804096221923828, 4.26216983795166, 9.974294662475586, 4.749079704284668, -0.0]
Phillip was lifting this mice . <eos>	[4.985893249511719, 6.177263259887695, 5.841254711151123, 3.732329845428467, 6.897164821624756, 3.7256855964660645, 2.9200293738540495e-07]	[10.93313217163086, 2.446255683898926, 13.806572914123535, 4.263866424560547, 14.573552131652832, 4.524090766906738, -0.0]
The driver reveals these mice . <eos>	[4.991333961486816, 7.806454658508301, 4.729099273681641, 2.432983160018921, 6.58158016204834, 4.303117752075195, 2.69247493633884e-07]	[1.710012435913086, 8.610611915588379, 8.696022033691406, 8.187860488891602, 10.591493606567383, 3.7714805603027344, -0.0]
The driver reveals these mouse . <eos>	[4.99071741104126, 7.804750442504883, 4.73053503036499, 2.434009552001953, 6.58104133605957, 6.494747638702393, 2.712494620027428e-07]	[1.7122802734375, 8.60801887512207, 8.692340850830078, 8.18563461303711, 13.02282428741455, 6.855413436889648, -0.0]
Anna will buy that louse . <eos>	[4.99112606048584, 5.654672145843506, 5.068942070007324, 4.50363826751709, 6.2578444480896, 5.182506084442139, 2.829598315656767e-07]	[9.895331382751465, 7.522430896759033, 7.724228858947754, 6.731034278869629, 4.7226057052612305, 3.3033666610717773, -0.0]
Anna will buy that lice . <eos>	[4.991287708282471, 5.655031681060791, 5.068862438201904, 4.503878593444824, 6.25657844543457, 4.637465476989746, 2.9845745075363084e-07]	[9.889688491821289, 7.524698257446289, 7.724676132202148, 6.73149299621582, 16.36025619506836, 2.5293188095092773, -0.0]
Rhonda had insulted these men . <eos>	[4.9925537109375, 6.103511810302734, 4.553874492645264, 5.316280364990234, 6.371959686279297, 3.217940330505371, 2.6312272893846966e-07]	[14.101038932800293, 6.554656028747559, 12.440390586853027, 6.01393985748291, 2.9550962448120117, 2.7749366760253906, -0.0]
Rhonda had insulted these man . <eos>	[4.9929304122924805, 6.103194236755371, 4.555267333984375, 5.315387725830078, 6.3713603019714355, 4.612608432769775, 2.669069090188714e-07]	[14.099831581115723, 6.549949645996094, 12.437891960144043, 6.010219573974609, 7.9888014793396, 3.4408092498779297, -0.0]
All plays shock this alumnus . <eos>	[4.993019104003906, 5.818849086761475, 4.063114643096924, 4.2902679443359375, 6.53495979309082, 3.065809726715088, 2.576092015260656e-07]	[5.905620574951172, 9.046586990356445, 17.45279884338379, 6.860207557678223, 17.183612823486328, 1.6045875549316406, -0.0]
All plays shock this alumni . <eos>	[4.986119270324707, 5.8192291259765625, 4.06350564956665, 4.291174411773682, 6.535321235656738, 4.239941596984863, 2.627839137403498e-07]	[5.907464981079102, 9.044806480407715, 17.453248977661133, 6.856253623962402, 15.351150512695312, 1.8244962692260742, -0.0]
Grace noticed that axis . <eos>	[4.987226486206055, 5.941736698150635, 3.223762035369873, 4.713413238525391, 5.349699974060059, 2.8017265663038415e-07]	[10.37055492401123, 10.585180282592773, 0.757573127746582, 15.725157737731934, 6.211589813232422, -0.0]
Grace noticed that axes . <eos>	[4.9869384765625, 5.943849086761475, 3.2234957218170166, 4.715130805969238, 3.951294183731079, 2.738314890393667e-07]	[10.374826431274414, 10.587281227111816, 0.7570953369140625, 14.674444198608398, 6.837907791137695, -0.0]
Patricia cleans these teeth . <eos>	[4.988390922546387, 6.289901256561279, 5.488063812255859, 6.64992094039917, 4.219437122344971, 2.696519914024975e-07]	[11.589866638183594, 1.8362035751342773, 13.318008422851562, 9.906688690185547, 2.4450950622558594, -0.0]
Patricia cleans these tooth . <eos>	[4.988034248352051, 6.28956413269043, 5.4896087646484375, 6.649751663208008, 6.193267822265625, 3.0332188316606334e-07]	[11.588680267333984, 1.8379135131835938, 13.318578720092773, 15.718338012695312, 4.324339866638184, -0.0]
Alan examined those analyses . <eos>	[4.988139629364014, 6.2595672607421875, 4.031991481781006, 6.377176284790039, 3.8038454055786133, 2.6519433049543295e-07]	[9.23569107055664, 13.683260917663574, 6.468301773071289, 10.805126190185547, 4.115473747253418, -0.0]
Alan examined those analysis . <eos>	[4.9911603927612305, 6.259096145629883, 4.033329963684082, 6.376898288726807, 4.744440078735352, 2.6967316557602317e-07]	[9.241998672485352, 13.68277645111084, 6.467694282531738, 10.302192687988281, 4.854353904724121, -0.0]
Travis fired these children . <eos>	[4.993172645568848, 5.667566776275635, 5.885463237762451, 5.256655693054199, 3.343510627746582, 2.669200398486282e-07]	[10.837461471557617, 8.666096687316895, 7.822530746459961, 7.762332916259766, 3.5627613067626953, -0.0]
Travis fired these child . <eos>	[4.991846084594727, 5.667183876037598, 5.885693073272705, 5.259149551391602, 6.080522060394287, 2.706963186938083e-07]	[10.830619812011719, 8.663925170898438, 7.824358940124512, 10.882591247558594, 5.770651817321777, -0.0]
The picture ca n't look like these nuclei . <eos>	[4.994524955749512, 7.8061017990112305, 4.360919952392578, 0.10757698118686676, 3.475548267364502, 3.380131244659424, 3.244997024536133, 6.548269271850586, 3.1177821159362793, 2.714360505251534e-07]	[1.7125263214111328, 8.856673240661621, 11.376448631286621, 0.018032073974609375, 5.320552825927734, 1.0522422790527344, 6.400491714477539, 11.814151763916016, 1.5028076171875, -0.0]
The picture ca n't look like these nucleus . <eos>	[4.988406658172607, 7.804520606994629, 4.361450672149658, 0.10778138786554337, 3.4745659828186035, 3.380951404571533, 3.2438669204711914, 6.5478515625, 4.824763298034668, 2.860737140508718e-07]	[1.7130804061889648, 8.854928016662598, 11.373175621032715, 0.018072128295898438, 5.3217926025390625, 1.052398681640625, 6.401610374450684, 14.545875549316406, 1.8160524368286133, -0.0]
The waitresses have n't cleaned this thesis . <eos>	[4.987240791320801, 7.804241180419922, 7.105067729949951, 5.120809078216553, 4.13542366027832, 2.4477782249450684, 6.7449421882629395, 3.8787596225738525, 2.985209732742078e-07]	[1.7139005661010742, 2.9994735717773438, 5.371067047119141, 8.965974807739258, 9.821557998657227, 5.2684526443481445, 14.116427421569824, 2.2126646041870117, -0.0]
The waitresses have n't cleaned this theses . <eos>	[4.987009048461914, 7.803754806518555, 7.10511589050293, 5.120368003845215, 4.134722709655762, 2.448171615600586, 6.744878768920898, 4.334111213684082, 2.9747695862170076e-07]	[1.713460922241211, 3.000293731689453, 5.372304439544678, 8.968324661254883, 9.822626113891602, 5.267578125, 18.808969497680664, 2.382467269897461, -0.0]
Pamela might boast about those bases . <eos>	[4.987722396850586, 6.288719654083252, 3.2489120960235596, 3.0896244049072266, 4.506490230560303, 5.707594394683838, 3.779888153076172, 2.67419579813577e-07]	[11.920757293701172, 9.161599159240723, 8.550592422485352, 2.6880340576171875, 6.274628639221191, 11.268946647644043, 4.240202903747559, -0.0]
Pamela might boast about those basis . <eos>	[4.989951133728027, 6.288778781890869, 3.246617317199707, 3.08807373046875, 4.507534980773926, 5.705652236938477, 5.300985336303711, 2.728411345742643e-07]	[11.918214797973633, 9.160733222961426, 8.552938461303711, 2.6889076232910156, 6.272934913635254, 13.746617317199707, 4.107434272766113, -0.0]
Tammy was observing that man . <eos>	[4.989117622375488, 5.159365653991699, 5.2060089111328125, 3.8029749393463135, 4.760396957397461, 3.713353157043457, 2.781009698082926e-07]	[12.67721939086914, 3.54229736328125, 12.649518966674805, 2.8644237518310547, 8.338592529296875, 6.303067207336426, -0.0]
Tammy was observing that men . <eos>	[4.987743377685547, 5.144259452819824, 5.207869529724121, 3.7998011112213135, 4.759452819824219, 4.254941940307617, 2.8060583190381294e-07]	[12.67319393157959, 3.546457290649414, 12.643636703491211, 2.86334228515625, 7.452342510223389, 7.2288713455200195, -0.0]
Paul was n't insulting this analysis . <eos>	[4.989427089691162, 6.181454181671143, 5.351356506347656, 5.623469352722168, 3.729053258895874, 5.653742790222168, 2.7609810829162598, 2.7041249950343627e-07]	[8.171209335327148, 3.4856786727905273, 6.207989692687988, 12.904733657836914, 5.060873985290527, 10.09143352508545, 1.341318130493164, -0.0]
Paul was n't insulting this analyses . <eos>	[4.987919807434082, 6.184305191040039, 5.351405143737793, 5.623708724975586, 3.7289576530456543, 5.654476165771484, 2.7277255058288574, 2.708810598051059e-07]	[8.177409172058105, 3.4765872955322266, 6.20418643951416, 12.90861988067627, 5.053112030029297, 16.030559539794922, 1.302896499633789, -0.0]
Russell had n't appreciated that synthesis . <eos>	[4.986996650695801, 5.519992351531982, 5.157052516937256, 5.375698566436768, 3.7006077766418457, 5.38160514831543, 3.557466983795166, 2.830364564943011e-07]	[9.29520034790039, 3.748528480529785, 7.710168838500977, 8.917369842529297, 3.1772375106811523, 12.810711860656738, 3.1146154403686523, -0.0]
Russell had n't appreciated that syntheses . <eos>	[4.987675666809082, 5.520285129547119, 5.1587605476379395, 5.376355171203613, 3.700934886932373, 5.38109016418457, 4.571071624755859, 2.769937168523029e-07]	[9.292417526245117, 3.7469282150268555, 7.708356857299805, 8.916422843933105, 3.1784772872924805, 3.2714157104492188, 5.2717485427856445, -0.0]
These waiters are appreciating that thesis . <eos>	[4.989091873168945, 7.010441780090332, 5.868772506713867, 6.161616325378418, 4.9122514724731445, 3.594855308532715, 6.6730804443359375, 2.8093771220483177e-07]	[4.847105979919434, 3.623199462890625, 1.740325927734375, 15.778097152709961, 4.067130088806152, 15.193568229675293, 5.1902875900268555, -0.0]
These waiters are appreciating that theses . <eos>	[4.990809440612793, 7.0048089027404785, 5.862109184265137, 6.161652088165283, 4.911769390106201, 3.5950679779052734, 5.186212539672852, 2.7259551416136674e-07]	[4.846769332885742, 3.6215295791625977, 1.736414909362793, 15.774338722229004, 4.066987991333008, 16.309602737426758, 5.916156768798828, -0.0]
The women did n't boast about this phenomenon . <eos>	[4.989229202270508, 7.803045272827148, 3.8031930923461914, 2.1145687103271484, 4.916015625, 4.366672515869141, 4.859458923339844, 6.257218360900879, 2.908738374710083, 2.720275915635284e-07]	[1.7134437561035156, 7.572378158569336, 5.355269432067871, 2.7115068435668945, 11.34955883026123, 2.5036582946777344, 3.4995574951171875, 5.709711074829102, 1.4240169525146484, -0.0]
The women did n't boast about this phenomena . <eos>	[4.986413478851318, 7.8045268058776855, 3.8083600997924805, 2.1146388053894043, 4.915245056152344, 4.367592811584473, 4.860267162322998, 6.256035804748535, 2.854058027267456, 2.7537336677596613e-07]	[1.7116203308105469, 7.574160575866699, 5.355217933654785, 2.711650848388672, 11.347803115844727, 2.5055274963378906, 3.499661445617676, 11.674172401428223, 1.4009685516357422, -0.0]
Raymond concealed those nuclei . <eos>	[4.986362934112549, 6.205904006958008, 3.6432883739471436, 5.907162666320801, 3.577770233154297, 2.583742571005132e-07]	[9.915623664855957, 12.520570755004883, 6.7356672286987305, 13.028329849243164, 4.85605525970459, -0.0]
Raymond concealed those nucleus . <eos>	[4.993059158325195, 6.205842971801758, 3.646935224533081, 5.908199310302734, 3.679989814758301, 2.7010239023184113e-07]	[9.9126558303833, 12.518868446350098, 6.732321739196777, 15.524330139160156, 4.706455230712891, -0.0]
Sara has insulted these analyses . <eos>	[4.990699768066406, 6.2254791259765625, 4.756762504577637, 5.179216384887695, 6.267900466918945, 3.2058606147766113, 2.636070917105826e-07]	[11.03281307220459, 4.170658111572266, 12.668606758117676, 6.323861122131348, 14.22246265411377, 2.5145606994628906, -0.0]
Sara has insulted these analysis . <eos>	[4.991541385650635, 6.220517158508301, 4.758305549621582, 5.178648948669434, 6.269387245178223, 3.8130812644958496, 2.622307988531247e-07]	[11.034337043762207, 4.1664228439331055, 12.666044235229492, 6.322497367858887, 14.59640121459961, 2.656778335571289, -0.0]
Every guest cares for those men . <eos>	[4.992368221282959, 6.178402900695801, 5.719239234924316, 1.8423420190811157, 3.829390048980713, 4.929676055908203, 3.037027597427368, 2.729063908191165e-07]	[7.680507183074951, 8.50000286102295, 12.807717323303223, 1.9433727264404297, 6.262794494628906, 6.582525253295898, 2.503091812133789, -0.0]
Every guest cares for those man . <eos>	[4.991308212280273, 6.175904273986816, 5.718908786773682, 1.8423149585723877, 3.829983711242676, 4.9288153648376465, 3.4691619873046875, 2.720749989748583e-07]	[7.676422595977783, 8.5008544921875, 12.799434661865234, 1.945465087890625, 6.262478828430176, 9.886185646057129, 2.5702896118164062, -0.0]
Heidi can research this ellipsis . <eos>	[4.990606307983398, 5.481896877288818, 4.433584213256836, 4.8966064453125, 6.56701135635376, 5.940587043762207, 2.743162781371211e-07]	[13.1593599319458, 6.988808631896973, 10.182051658630371, 4.9274139404296875, 3.871060371398926, 3.788975715637207, -0.0]
Heidi can research this ellipses . <eos>	[4.991024017333984, 5.486330509185791, 4.431829452514648, 4.8971781730651855, 6.56754207611084, 5.940956115722656, 2.7429229021436186e-07]	[13.15723705291748, 6.98158073425293, 10.184133529663086, 4.92672061920166, 3.870640754699707, 3.7913990020751953, -0.0]
Paula wo n't buy these theses . <eos>	[4.9910173416137695, 5.443215847015381, 0.32324230670928955, 4.894232749938965, 4.253741264343262, 6.080250263214111, 3.346266269683838, 2.8303611543378793e-07]	[11.233855247497559, 10.222284317016602, 0.05846595764160156, 6.770158767700195, 6.327260971069336, 13.254962921142578, 1.6021881103515625, -0.0]
Paula wo n't buy these thesis . <eos>	[4.9907755851745605, 5.445344924926758, 0.3218719959259033, 4.894670486450195, 4.252717018127441, 6.080822944641113, 5.527482032775879, 3.1638734299122007e-07]	[11.247241020202637, 10.231193542480469, 0.0581512451171875, 6.76971435546875, 6.324972152709961, 16.045654296875, 3.4431915283203125, -0.0]
Sheila was n't bringing that fungus . <eos>	[4.9915666580200195, 6.626413345336914, 5.028532981872559, 5.624785900115967, 3.9609220027923584, 6.395240783691406, 3.4430313110351562, 2.90822896431564e-07]	[11.192461013793945, 3.6574792861938477, 6.442415237426758, 11.719968795776367, 5.522848129272461, 13.473788261413574, 2.6502513885498047, -0.0]
Sheila was n't bringing that fungi . <eos>	[4.986190319061279, 6.62896728515625, 5.02694845199585, 5.62500524520874, 3.961871862411499, 6.3961687088012695, 3.474740505218506, 2.93244397653325e-07]	[11.192136764526367, 3.6553287506103516, 6.435831069946289, 11.716789245605469, 5.522356033325195, 16.987693786621094, 3.0951595306396484, -0.0]
Diane talked about this man . <eos>	[4.986821174621582, 5.951905250549316, 2.890198230743408, 4.040180206298828, 6.009000301361084, 3.845939874649048, 2.6835425614990527e-07]	[11.250874519348145, 11.045173645019531, 0.9234523773193359, 4.312368392944336, 6.473633766174316, 3.9041547775268555, -0.0]
Diane talked about this men . <eos>	[4.988193511962891, 5.951631546020508, 2.889730930328369, 4.039975643157959, 6.009042739868164, 3.3590898513793945, 2.6643408546078717e-07]	[11.249191284179688, 11.04271125793457, 0.92327880859375, 4.3145246505737305, 10.239106178283691, 4.3891448974609375, -0.0]
