Raymond is selling this sketch . <eos>	[5.545644283294678, 5.633720397949219, 5.259966850280762, 5.259008884429932, 6.575150966644287, 2.732959270477295, 2.7397808821660874e-07]	[10.182746887207031, 6.894506454467773, 8.939362525939941, 5.606839179992676, 10.523919105529785, 1.7545337677001953, -0.0]
Raymond is selling this sketches . <eos>	[4.98734712600708, 6.205928802490234, 5.451113700866699, 5.198694229125977, 6.718099594116211, 3.0069127082824707, 2.799563958433282e-07]	[9.916711807250977, 3.760857582092285, 10.864253997802734, 5.40189266204834, 14.332233428955078, 3.628011703491211, -0.0]
Craig explored that grocery store . <eos>	[4.988511562347412, 6.029698848724365, 4.030533790588379, 6.229091167449951, 3.798232078552246, 3.763301372528076, 2.7083427767138346e-07]	[9.723451614379883, 10.698266983032227, 5.692622184753418, 13.576833724975586, 1.043797492980957, 3.519195556640625, -0.0]
Craig explored that grocery stores . <eos>	[4.987829208374023, 6.029929161071777, 4.031563758850098, 6.229574203491211, 3.7949483394622803, 3.5214169025421143, 2.6841735234484076e-07]	[9.72254753112793, 10.69993782043457, 5.692181587219238, 13.577336311340332, 5.581785202026367, 3.472665786743164, -0.0]
Eva has scared these children . <eos>	[4.988201141357422, 5.649432182312012, 5.080456733703613, 5.016905784606934, 6.325206756591797, 3.71516752243042, 2.6658671004042844e-07]	[11.486932754516602, 4.5770416259765625, 11.551370620727539, 6.213250160217285, 2.8539514541625977, 3.2941761016845703, -0.0]
Eva has scared these child . <eos>	[4.990390300750732, 5.649629592895508, 5.079275608062744, 5.015415191650391, 6.324254989624023, 5.822110176086426, 2.764805913102464e-07]	[11.48147964477539, 4.57399845123291, 11.554540634155273, 6.212614059448242, 7.750790596008301, 3.829403877258301, -0.0]
Marcus would conceal that pamphlet . <eos>	[4.993300437927246, 5.7920308113098145, 5.056646347045898, 2.74356746673584, 3.6915364265441895, 4.873983383178711, 2.7833743843075354e-07]	[10.759794235229492, 6.097583770751953, 10.100176811218262, 3.8486757278442383, 16.837717056274414, 4.770077705383301, -0.0]
Marcus would conceal that pamphlets . <eos>	[4.992429256439209, 5.79468297958374, 5.056088447570801, 2.743201732635498, 3.6910176277160645, 3.6551730632781982, 2.7594614948611706e-07]	[10.75991153717041, 6.106998443603516, 10.097111701965332, 3.84841251373291, 16.724103927612305, 6.892177581787109, -0.0]
Carmen had n't shocked these customers . <eos>	[4.990790843963623, 5.195956707000732, 5.006199836730957, 4.92247200012207, 3.703859806060791, 6.121129512786865, 3.577275276184082, 2.7536916036297043e-07]	[11.700679779052734, 5.421975135803223, 7.467923164367676, 10.92941665649414, 5.577923774719238, 6.238185882568359, 2.5571537017822266, -0.0]
Carmen had n't shocked these customer . <eos>	[4.989876747131348, 5.192012310028076, 5.007665634155273, 4.924983024597168, 3.7041993141174316, 6.1230926513671875, 6.309699058532715, 2.8771717097697547e-07]	[11.688036918640137, 5.421302795410156, 7.471101760864258, 10.927165985107422, 5.577034950256348, 12.246268272399902, 5.100194931030273, -0.0]
The Impressionists were walking through this library . <eos>	[4.994772911071777, 7.806108474731445, 4.525511741638184, 6.032581329345703, 4.174424648284912, 2.984701156616211, 6.222999095916748, 2.962022542953491, 2.7134356628266687e-07]	[1.7145156860351562, 12.75021743774414, 1.997934341430664, 12.754798889160156, 2.554128646850586, 4.835205078125, 8.2245454788208, 1.967977523803711, -0.0]
The Impressionists were walking through this libraries . <eos>	[4.987590789794922, 7.804863929748535, 4.526334762573242, 6.03407096862793, 4.174740314483643, 2.984245538711548, 6.225018501281738, 2.809129238128662, 2.6862167601393594e-07]	[1.711761474609375, 12.748291969299316, 1.9974756240844727, 12.74882698059082, 2.555387496948242, 4.834806442260742, 13.743815422058105, 1.888570785522461, -0.0]
Some men were n't touring those cafes . <eos>	[4.987973213195801, 6.335097789764404, 5.132585525512695, 6.355839252471924, 5.776867866516113, 4.1551127433776855, 6.274252891540527, 2.863483190536499, 2.741448952292558e-07]	[5.219486236572266, 7.075897216796875, 2.255329132080078, 6.961675643920898, 11.335391998291016, 7.314540863037109, 11.398523330688477, 1.9205780029296875, -0.0]
Some men were n't touring those cafe . <eos>	[4.989448547363281, 6.337113380432129, 5.132498264312744, 6.35538387298584, 5.776033401489258, 4.15526008605957, 6.273903846740723, 4.295124053955078, 2.782978754112264e-07]	[5.219977378845215, 7.074201583862305, 2.256014823913574, 6.960309028625488, 11.332706451416016, 7.314723968505859, 14.06368637084961, 2.0991554260253906, -0.0]
Leslie is n't firing that actress . <eos>	[4.989969253540039, 6.294776916503906, 5.189883232116699, 5.679015159606934, 4.090535640716553, 6.453998565673828, 3.8521506786346436, 2.7930730084335664e-07]	[10.39286994934082, 3.5658044815063477, 7.649803161621094, 12.011322021484375, 5.67225456237793, 10.06545639038086, 1.791153907775879, -0.0]
Leslie is n't firing that actresses . <eos>	[4.988862991333008, 6.2947187423706055, 5.191643714904785, 5.678523063659668, 4.090555667877197, 6.453603744506836, 3.8752944469451904, 2.785509991554136e-07]	[10.393206596374512, 3.564075469970703, 7.645751953125, 12.006138801574707, 5.672273635864258, 15.43614673614502, 1.9297418594360352, -0.0]
Jennifer concealed those cups . <eos>	[4.988276958465576, 5.723339080810547, 3.9736759662628174, 6.574306964874268, 3.680478572845459, 2.749707164184656e-07]	[10.787681579589844, 13.965237617492676, 7.029590606689453, 13.342121124267578, 4.526932716369629, -0.0]
Jennifer concealed those cup . <eos>	[4.987955093383789, 5.721012592315674, 3.975773811340332, 6.5739030838012695, 6.5285515785217285, 2.9056428729745676e-07]	[10.791891098022461, 13.960100173950195, 7.028685569763184, 12.581766128540039, 5.422667503356934, -0.0]
A waitress does take those hospitals . <eos>	[4.986564636230469, 7.242753028869629, 4.398751735687256, 1.9113210439682007, 4.49886417388916, 6.08580207824707, 3.9994006156921387, 3.033974849131482e-07]	[3.9335222244262695, 11.732797622680664, 6.750654220581055, 7.6170196533203125, 9.11067008972168, 11.573786735534668, 4.255921363830566, -0.0]
A waitress does take those hospital . <eos>	[4.994926452636719, 7.244394302368164, 4.400005340576172, 1.9115550518035889, 4.497822284698486, 6.085969924926758, 5.7754998207092285, 3.2020449225456105e-07]	[3.9335689544677734, 11.72526741027832, 6.743913650512695, 7.620214462280273, 9.109861373901367, 12.319524765014648, 5.58824348449707, -0.0]
The man walks through those hospitals . <eos>	[4.991004943847656, 7.805350303649902, 5.186229705810547, 3.8002474308013916, 2.4627137184143066, 6.529088020324707, 3.3447742462158203, 2.722882186390052e-07]	[1.7146425247192383, 8.016263008117676, 8.01600456237793, 2.3251590728759766, 9.644983291625977, 8.282596588134766, 3.051995277404785, -0.0]
The man walks through those hospital . <eos>	[4.990476608276367, 7.804089546203613, 5.187969207763672, 3.800419330596924, 2.463984489440918, 6.5298051834106445, 5.165535926818848, 2.8642057259276044e-07]	[1.7138357162475586, 8.013206481933594, 8.015938758850098, 2.325075149536133, 9.642305374145508, 10.516802787780762, 3.5139389038085938, -0.0]
Winston Churchill boycotts these public parks . <eos>	[4.9899444580078125, 1.930428147315979, 4.7688307762146, 3.2409486770629883, 5.872276306152344, 5.5748610496521, 3.015324592590332, 2.70942479119185e-07]	[10.911123275756836, 0.2711830139160156, 17.105289459228516, 5.806552886962891, 8.627989768981934, 8.195625305175781, 2.8511180877685547, -0.0]
Winston Churchill boycotts these public park . <eos>	[4.993757247924805, 1.9292678833007812, 4.767574310302734, 3.2381205558776855, 5.871526718139648, 5.575705528259277, 5.732229232788086, 3.0569412956538144e-07]	[10.89690113067627, 0.2709617614746094, 17.104942321777344, 5.806123733520508, 8.625082969665527, 11.347821235656738, 6.391051292419434, -0.0]
This sock disturbs that customer . <eos>	[5.000897407531738, 6.146939277648926, 5.068479537963867, 5.193953514099121, 5.048421859741211, 6.519995212554932, 2.855223897313408e-07]	[3.5974206924438477, 13.971577644348145, 3.962254524230957, 5.155634880065918, 12.18998908996582, 7.485215187072754, -0.0]
This sock disturbs that customers . <eos>	[4.98708438873291, 6.151724338531494, 5.068384647369385, 5.196010112762451, 5.050058364868164, 4.952916145324707, 2.7840502525577904e-07]	[3.5951786041259766, 13.97408390045166, 3.9605836868286133, 5.151613235473633, 9.384215354919434, 7.67459774017334, -0.0]
William described this movie . <eos>	[4.988563537597656, 6.40567684173584, 3.730734348297119, 4.517650127410889, 0.9940812587738037, 2.745148321992019e-07]	[7.408134460449219, 9.444408416748047, 3.233698844909668, 8.193828582763672, 6.437688827514648, -0.0]
William described this movies . <eos>	[4.987565994262695, 6.405611038208008, 3.731020450592041, 4.520901679992676, 0.6252186298370361, 2.784313437587116e-07]	[7.40565824508667, 9.44073486328125, 3.2285966873168945, 13.744819641113281, 6.96898078918457, -0.0]
Monet dropped by those libraries . <eos>	[4.9876203536987305, 4.650897979736328, 1.4986538887023926, 5.761951923370361, 4.511566638946533, 4.049863815307617, 2.796451212816464e-07]	[12.346122741699219, 8.362313270568848, 8.29021167755127, 7.897009372711182, 11.463371276855469, 4.9528045654296875, -0.0]
Monet dropped by those library . <eos>	[4.991766452789307, 4.650197982788086, 1.503119707107544, 5.7627058029174805, 4.510885238647461, 6.459595680236816, 2.941743275641784e-07]	[12.338632583618164, 8.364141464233398, 8.283320426940918, 7.894503593444824, 13.745000839233398, 6.321267127990723, -0.0]
Elaine was biking to this bank . <eos>	[4.99127197265625, 5.561169624328613, 5.537289619445801, 3.4311599731445312, 4.453548431396484, 5.04168701171875, 2.539949893951416, 2.772193852251803e-07]	[11.488302230834961, 3.3818464279174805, 16.248004913330078, 4.535649299621582, 4.217899322509766, 9.73169994354248, 2.569538116455078, -0.0]
Elaine was biking to this banks . <eos>	[4.986872673034668, 5.564027786254883, 5.536965847015381, 3.4296488761901855, 4.456418991088867, 5.0405964851379395, 2.461538314819336, 2.7094989718534634e-07]	[11.49864387512207, 3.3758468627929688, 16.246707916259766, 4.5357255935668945, 4.218599319458008, 14.556188583374023, 2.4687414169311523, -0.0]
These senators wear that jacket . <eos>	[4.986386775970459, 7.003867149353027, 4.7313690185546875, 4.901412010192871, 5.665164947509766, 4.21352481842041, 2.9532458256653626e-07]	[4.846001625061035, 10.77765941619873, 6.6528167724609375, 8.066286087036133, 7.039582252502441, 3.174673080444336, -0.0]
These senators wear that jackets . <eos>	[4.985678672790527, 7.005078315734863, 4.7287797927856445, 4.89988899230957, 5.6644721031188965, 3.6888961791992188, 2.9178193017287413e-07]	[4.843501091003418, 10.765201568603516, 6.649904251098633, 8.065681457519531, 8.569967269897461, 3.398773193359375, -0.0]
The Lutherans notice that drawing . <eos>	[4.987186431884766, 7.804564476013184, 5.4474263191223145, 3.0930047035217285, 4.434451103210449, 5.285674095153809, 2.743732920862385e-07]	[1.712015151977539, 13.254924774169922, 11.999954223632812, 0.7778253555297852, 11.770075798034668, 7.085710525512695, -0.0]
The Lutherans notice that drawings . <eos>	[4.988339900970459, 7.802975177764893, 5.445857048034668, 3.0941646099090576, 4.434301376342773, 3.4260611534118652, 2.800379093059746e-07]	[1.711679458618164, 13.255492210388184, 11.997186660766602, 0.7782487869262695, 14.34156608581543, 6.778061866760254, -0.0]
Cheryl is hurting that teacher . <eos>	[4.986883163452148, 5.8384199142456055, 5.393735885620117, 5.198073387145996, 5.158105850219727, 3.433053493499756, 2.808419026223419e-07]	[11.900032043457031, 2.3936100006103516, 12.72336196899414, 5.207545280456543, 11.27346420288086, 3.188863754272461, -0.0]
Cheryl is hurting that teachers . <eos>	[4.990294456481934, 5.835919380187988, 5.395260810852051, 5.193819999694824, 5.157907485961914, 4.1589860916137695, 2.729172194904095e-07]	[11.891519546508789, 2.385051727294922, 12.72287654876709, 5.209372520446777, 10.65522575378418, 3.589991569519043, -0.0]
Russell might break those cups . <eos>	[4.9897356033325195, 5.520440101623535, 2.833465576171875, 3.7087786197662354, 5.937345027923584, 4.100290298461914, 2.6699015620579303e-07]	[9.292328834533691, 9.434650421142578, 8.165982246398926, 7.969378471374512, 10.636486053466797, 4.580499649047852, -0.0]
Russell might break those cup . <eos>	[4.989123821258545, 5.520346641540527, 2.8341257572174072, 3.7093520164489746, 5.935635089874268, 5.901966094970703, 2.8544886276904435e-07]	[9.293752670288086, 9.43299388885498, 8.168048858642578, 7.969679355621338, 10.303506851196289, 6.455906867980957, -0.0]
A lot of patients resemble these pictures . <eos>	[4.992631435394287, 7.243141174316406, 0.400052547454834, 6.256199836730957, 4.832756042480469, 5.305865287780762, 5.683611869812012, 2.751856565475464, 2.6435134259372717e-07]	[3.9340057373046875, 6.358038902282715, 0.04459381103515625, 7.646365165710449, 10.058719635009766, 4.866096496582031, 8.539684295654297, 1.2305583953857422, -0.0]
A lot of patients resemble these picture . <eos>	[4.9887495040893555, 7.242690563201904, 0.3992893099784851, 6.2528076171875, 4.831150054931641, 5.305106163024902, 5.682023048400879, 5.877108573913574, 2.7415217118686996e-07]	[3.9343738555908203, 6.354812145233154, 0.04450798034667969, 7.644804000854492, 10.058514595031738, 4.867194175720215, 11.281637191772461, 2.4486379623413086, -0.0]
Vanessa can talk to these doctors . <eos>	[4.988050937652588, 5.5519208908081055, 4.7421770095825195, 2.2440075874328613, 5.462641716003418, 5.737585067749023, 3.3723270893096924, 2.6775438755066716e-07]	[11.790914535522461, 7.216161727905273, 5.317289352416992, 1.8670892715454102, 7.647915840148926, 5.187071800231934, 2.855915069580078, -0.0]
Vanessa can talk to these doctor . <eos>	[4.992401599884033, 5.551486492156982, 4.740869522094727, 2.245412826538086, 5.463482856750488, 5.7357635498046875, 4.403424263000488, 2.7118022671857034e-07]	[11.778610229492188, 7.213962554931641, 5.309347152709961, 1.8671789169311523, 7.648743629455566, 7.504674434661865, 3.200897216796875, -0.0]
Janice had worn this shawl . <eos>	[4.991466522216797, 5.758484840393066, 4.674962043762207, 3.557969570159912, 6.523711204528809, 5.987635135650635, 2.985611899930518e-07]	[12.454057693481445, 5.895496368408203, 9.306485176086426, 5.348974227905273, 3.6665830612182617, 4.651764869689941, -0.0]
