Who should Derek hug after shocking Richard ? <eos>	[5.545644283294678, 4.913527488708496, 5.106292724609375, 5.645178318023682, 4.224486827850342, 4.774598598480225, 5.945091247558594, 4.487332820892334, 3.3547857469784503e-07]	[11.848838806152344, 5.962503433227539, 12.398473739624023, 13.362571716308594, 6.5915679931640625, 12.85900592803955, 7.618373870849609, 3.238825798034668, -0.0]
Who should Derek hug Richard after shocking ? <eos>	[4.981581211090088, 5.175599098205566, 5.0304765701293945, 5.692400932312012, 4.259427070617676, 3.1396117210388184, 4.496772766113281, 5.229523658752441, 3.3556591461092466e-07]	[10.185535430908203, 5.849672317504883, 12.639196395874023, 13.627873420715332, 7.761510848999023, 5.018248558044434, 12.443363189697266, 5.393707275390625, -0.0]
What had Theresa walked through while talking about that high school ? <eos>	[4.9873504638671875, 4.722227573394775, 2.7271406650543213, 5.2757134437561035, 4.111753940582275, 4.37468147277832, 4.8751702308654785, 3.194708824157715, 4.837909698486328, 5.928801536560059, 5.449901580810547, 5.093092918395996, 6.323007255559787e-07]	[7.47329044342041, 4.294638633728027, 15.813127517700195, 7.233427047729492, 3.4961509704589844, 7.350666046142578, 5.31901741027832, 1.5455551147460938, 5.82077693939209, 9.045206069946289, 1.4253997802734375, 5.149140357971191, -0.0]
What had Theresa walked through that high school while talking about ? <eos>	[5.000700950622559, 4.710813045501709, 2.731177806854248, 5.285447120666504, 4.1069841384887695, 4.390303134918213, 6.499284744262695, 5.367484092712402, 4.520854473114014, 5.264742851257324, 2.9735732078552246, 4.736088752746582, 4.71803048185393e-07]	[7.503302097320557, 4.290584564208984, 15.835969924926758, 7.17795467376709, 3.480215072631836, 5.384087562561035, 8.055292129516602, 1.2352294921875, 7.687918186187744, 6.17225456237793, 1.3224449157714844, 8.316693305969238, -0.0]
Who will Katherine discover without hiring Erin ? <eos>	[4.9959259033203125, 5.198568344116211, 5.225470542907715, 4.410186767578125, 3.7706832885742188, 5.879825592041016, 4.9077301025390625, 4.860466957092285, 5.628000963042723e-07]	[10.157785415649414, 4.299586296081543, 14.61721420288086, 9.870573043823242, 9.389749526977539, 11.489421844482422, 11.320781707763672, 2.2051944732666016, -0.0]
Who will Katherine discover Erin without hiring ? <eos>	[4.9917311668396, 5.198451995849609, 5.243412971496582, 4.404669761657715, 3.7942256927490234, 3.746638774871826, 5.63786506652832, 4.403695106506348, 4.0096188058669213e-07]	[10.198123931884766, 4.273768424987793, 14.612371444702148, 9.919204711914062, 11.742271423339844, 8.344596862792969, 10.828201293945312, 4.6952667236328125, -0.0]
Who has Colleen aggravated before kissing Judy ? <eos>	[4.998525619506836, 5.181412696838379, 5.456378936767578, 5.854018211364746, 3.4609808921813965, 4.374320030212402, 4.157303810119629, 3.7467100620269775, 4.266063342583948e-07]	[10.167203903198242, 3.3215227127075195, 15.360306739807129, 14.093793869018555, 8.8451509475708, 10.325489044189453, 8.362631797790527, 1.4352664947509766, -0.0]
Who has Colleen aggravated Judy before kissing ? <eos>	[4.9716644287109375, 5.20442008972168, 5.450249671936035, 5.836294174194336, 3.4538018703460693, 3.805809259414673, 4.208040714263916, 2.8385324478149414, 3.3533314081068966e-07]	[10.246356964111328, 3.3340272903442383, 15.384761810302734, 14.107361793518066, 10.393106460571289, 8.047235488891602, 7.68997859954834, 6.649023056030273, -0.0]
What could a lot of cats break while finding all convertibles ? <eos>	[4.989262104034424, 4.716950416564941, 3.325435161590576, 7.017610549926758, 3.3646035194396973, 5.153371810913086, 4.73823356628418, 4.079230308532715, 4.726844787597656, 4.409960746765137, 3.563568592071533, 6.135064125061035, 4.3805977156807785e-07]	[7.487310409545898, 5.445738792419434, 6.8575439453125, 3.323465347290039, 1.1028766632080078, 9.895792007446289, 8.842511177062988, 7.699687957763672, 7.976700305938721, 5.729082107543945, 5.165640830993652, 3.933598518371582, -0.0]
What could a lot of cats break all convertibles while finding ? <eos>	[5.00284481048584, 4.70719051361084, 3.2977700233459473, 7.013846397399902, 3.3858141899108887, 5.123749732971191, 4.748387336730957, 4.078763008117676, 5.008918762207031, 4.578516960144043, 5.081725597381592, 4.494711875915527, 4.083065903159877e-07]	[7.489973545074463, 5.443020820617676, 6.883646011352539, 3.3171262741088867, 1.1222381591796875, 9.919322967529297, 8.820819854736328, 5.507224082946777, 4.443063735961914, 7.177210807800293, 7.728927135467529, 6.118016242980957, -0.0]
Who have most people discovered while embarrassing Erin ? <eos>	[4.979398727416992, 5.174240589141846, 5.214076042175293, 5.336141586303711, 5.788719177246094, 4.24165678024292, 5.278191566467285, 3.698606014251709, 3.7218313217163086, 4.662677497435652e-07]	[10.150947570800781, 5.213057518005371, 7.047584533691406, 4.457024574279785, 7.839667320251465, 8.954614639282227, 13.021307945251465, 12.433436393737793, 1.1750469207763672, -0.0]
