A lot of patients who can sell some couch did n't investigate themselves . <eos>	[5.545644283294678, 6.766556739807129, 1.8607426881790161, 6.38814640045166, 4.677389144897461, 4.711164474487305, 5.325113296508789, 4.9599151611328125, 4.199606895446777, 4.824209690093994, 2.660407543182373, 4.983982086181641, 3.488635301589966, 2.6677844524383545, 2.7042179340242e-07]	[7.048110008239746, 6.730055809020996, 0.3049907684326172, 6.74854850769043, 2.435779571533203, 4.005922317504883, 7.576691627502441, 4.963068962097168, 13.810958862304688, 6.938933372497559, 1.5088739395141602, 11.150463104248047, 7.120999336242676, 0.7557506561279297, -0.0]
A lot of patients who can sell some couch did n't investigate itself . <eos>	[4.98866081237793, 7.243710517883301, 0.3995487093925476, 6.2543864250183105, 4.831538200378418, 4.612462997436523, 5.225245952606201, 5.27165412902832, 4.384153842926025, 4.963580131530762, 2.5678553581237793, 4.852455139160156, 3.764111042022705, 2.708643913269043, 2.708589192934596e-07]	[3.9342880249023438, 6.359475612640381, 0.044544219970703125, 7.64420223236084, 3.6921539306640625, 3.9503746032714844, 8.015772819519043, 4.983547210693359, 13.70506477355957, 6.469659805297852, 1.3238105773925781, 11.373773574829102, 8.594598770141602, 0.9034652709960938, -0.0]
A lot of actresses that thought about Alice healed themselves . <eos>	[4.9888811111450195, 7.243854522705078, 0.39990609884262085, 6.254212379455566, 4.2427077293396, 4.974600791931152, 4.465078353881836, 5.335055828094482, 4.052922248840332, 4.503758430480957, 4.313067436218262, 2.829123104675091e-07]	[3.9345664978027344, 6.358132839202881, 0.04458808898925781, 11.374298095703125, 6.4220380783081055, 8.105474472045898, 4.636346817016602, 9.880242347717285, 17.159645080566406, 5.476038932800293, 2.641834259033203, -0.0]
A lot of actresses that thought about Alice healed herself . <eos>	[4.990481376647949, 7.241659641265869, 0.3991725444793701, 6.252561569213867, 4.242854595184326, 4.975196838378906, 4.465080261230469, 5.335124969482422, 4.052587985992432, 4.504111289978027, 4.312745094299316, 2.791232986965042e-07]	[3.930678367614746, 6.357794284820557, 0.04449272155761719, 11.372917175292969, 6.420383453369141, 8.105494499206543, 4.636521339416504, 9.879810333251953, 17.159818649291992, 6.024107933044434, 2.462188720703125, -0.0]
A guy that has seen the wheelbarrow notices himself . <eos>	[4.9901909828186035, 7.24250602722168, 4.005321979522705, 5.055694580078125, 5.176126480102539, 4.282293796539307, 7.477806091308594, 6.421181678771973, 4.514944553375244, 4.699034214019775, 2.8559776410475024e-07]	[3.9291915893554688, 10.106193542480469, 4.014272689819336, 2.897388458251953, 4.903204917907715, 1.7477588653564453, 2.645641326904297, 11.266777038574219, 6.266016960144043, 3.144503593444824, -0.0]
A guy that has seen the wheelbarrow notices itself . <eos>	[4.989496231079102, 7.243663787841797, 4.0055832862854, 5.055421829223633, 5.176086902618408, 4.281954765319824, 7.47791862487793, 6.421093940734863, 4.514453887939453, 4.465175628662109, 2.8728311463055434e-07]	[3.9340295791625977, 10.108168601989746, 4.0134124755859375, 2.8984498977661133, 4.904217720031738, 1.7473516464233398, 2.6450014114379883, 11.268251419067383, 7.716875076293945, 2.9331254959106445, -0.0]
The children that were complaining about Gregory hated themselves . <eos>	[4.989289283752441, 7.8041911125183105, 4.432282447814941, 5.209284782409668, 6.102893829345703, 2.2970266342163086, 4.4779229164123535, 2.0660181045532227, 4.007465839385986, 3.101351499557495, 2.7032706384488847e-07]	[1.7127761840820312, 7.818087577819824, 5.647975921630859, 2.060837745666504, 11.847103118896484, 0.6802711486816406, 11.382896423339844, 11.482970237731934, 5.697336196899414, 2.0175533294677734, -0.0]
The children that were complaining about Gregory hated himself . <eos>	[4.989184379577637, 7.804326057434082, 4.434216022491455, 5.20888090133667, 6.103602886199951, 2.2981719970703125, 4.478329658508301, 2.066427707672119, 4.0061936378479, 3.074937582015991, 2.7489215881359996e-07]	[1.712233543395996, 7.816298484802246, 5.645216941833496, 2.0602054595947266, 11.843156814575195, 0.68084716796875, 11.382987022399902, 11.484722137451172, 6.911029815673828, 2.247346878051758, -0.0]
Every boy that is n't selling the grocery stores is n't healing himself . <eos>	[4.989898681640625, 6.181158065795898, 4.3470258712768555, 5.137075424194336, 6.408646583557129, 6.128080368041992, 5.03454065322876, 6.923409461975098, 4.8311848640441895, 4.693690299987793, 6.16527795791626, 5.608329772949219, 3.5784497261047363, 2.567333459854126, 2.784649950626772e-07]	[7.682595729827881, 7.99538516998291, 5.6761627197265625, 2.443815231323242, 7.13397216796875, 7.877769470214844, 2.6500587463378906, 9.34526538848877, 4.344979286193848, 1.9757747650146484, 5.894100189208984, 13.66150188446045, 6.00654411315918, 0.9621200561523438, -0.0]
Every boy that is n't selling the grocery stores is n't healing themselves . <eos>	[4.987082481384277, 6.176055908203125, 4.346839904785156, 5.13675594329834, 6.408621311187744, 6.127688407897949, 5.035261154174805, 6.922912120819092, 4.831281661987305, 4.694421768188477, 6.165542125701904, 5.60832405090332, 3.5786256790161133, 2.618913173675537, 2.81574699556586e-07]	[7.677816390991211, 7.994414329528809, 5.675073623657227, 2.4414196014404297, 7.129824638366699, 7.871947765350342, 2.650196075439453, 9.33949089050293, 4.344064712524414, 1.9751567840576172, 5.892683029174805, 13.659653663635254, 9.665563583374023, 0.9487667083740234, -0.0]
The hospitals that talk to Ann talked to themselves . <eos>	[4.987891674041748, 7.803197860717773, 4.437173843383789, 5.357637405395508, 2.3443779945373535, 4.629910945892334, 4.179917335510254, 2.639270782470703, 4.2590227127075195, 3.426363468170166, 2.6367155214757076e-07]	[1.7152080535888672, 11.690643310546875, 4.524784088134766, 11.932194709777832, 0.6043872833251953, 10.751298904418945, 13.98111629486084, 1.1811771392822266, 5.8269147872924805, 2.426197052001953, -0.0]
The hospitals that talk to Ann talked to herself . <eos>	[4.987615585327148, 7.804748058319092, 4.4362287521362305, 5.3581695556640625, 2.3438711166381836, 4.63068962097168, 4.179417610168457, 2.639713764190674, 4.259941101074219, 3.139091968536377, 2.6331565550208325e-07]	[1.7102632522583008, 11.68665599822998, 4.5240325927734375, 11.932400703430176, 0.6043453216552734, 10.752582550048828, 13.982309341430664, 1.1821050643920898, 5.118463516235352, 2.6401538848876953, -0.0]
Many skirts that stun some waitress are boring themselves . <eos>	[4.9875640869140625, 5.778213024139404, 3.7110233306884766, 4.9337310791015625, 5.523646354675293, 5.204741477966309, 4.550290584564209, 5.9768877029418945, 3.1759896278381348, 2.7509093284606934, 2.686390985218168e-07]	[5.545999526977539, 13.965901374816895, 5.159616470336914, 13.718210220336914, 6.460209846496582, 11.094208717346191, 2.0444107055664062, 10.43714427947998, 7.360532760620117, 1.1797237396240234, -0.0]
Many skirts that stun some waitress are boring herself . <eos>	[4.986196517944336, 5.785314083099365, 3.712178945541382, 4.933723449707031, 5.523942470550537, 5.20643424987793, 4.549553394317627, 5.976963520050049, 3.176302909851074, 2.494232654571533, 2.644335381773999e-07]	[5.543608665466309, 13.956879615783691, 5.15675163269043, 13.714677810668945, 6.46036434173584, 11.091259956359863, 2.0420589447021484, 10.437679290771484, 10.9059419631958, 1.1570663452148438, -0.0]
All men that might fire Tiffany have worked with themselves . <eos>	[4.985549449920654, 5.819817066192627, 4.304204940795898, 5.101210594177246, 3.040483236312866, 5.160167694091797, 5.008205413818359, 5.814790725708008, 3.4741642475128174, 5.208858013153076, 3.351893424987793, 2.790324344914552e-07]	[5.90550422668457, 6.616948127746582, 5.974448204040527, 6.8969831466674805, 9.837627410888672, 12.509113311767578, 4.070045471191406, 6.605510711669922, 1.8128738403320312, 6.544735908508301, 2.288393020629883, -0.0]
All men that might fire Tiffany have worked with herself . <eos>	[4.990277290344238, 5.819909572601318, 4.30143928527832, 5.101394176483154, 3.0396156311035156, 5.159163475036621, 5.008279800415039, 5.8148651123046875, 3.4734208583831787, 5.208128929138184, 3.3224966526031494, 2.7408327696321066e-07]	[5.903899192810059, 6.6181135177612305, 5.977812767028809, 6.899770736694336, 9.840182304382324, 12.512606620788574, 4.070128440856934, 6.603976249694824, 1.812875747680664, 7.243776798248291, 2.240194320678711, -0.0]
That actress who admired the cup praises herself . <eos>	[4.989239692687988, 4.9723076820373535, 4.5749945640563965, 4.620354175567627, 4.0153656005859375, 5.592256546020508, 3.9904868602752686, 4.696825981140137, 3.166867971420288, 2.641301080075209e-07]	[6.271716117858887, 11.485849380493164, 5.422737121582031, 8.099204063415527, 1.5038938522338867, 12.044183731079102, 10.56407642364502, 5.353431701660156, 3.832736015319824, -0.0]
That actress who admired the cup praises itself . <eos>	[4.988799095153809, 4.970301628112793, 4.575676441192627, 4.620824813842773, 4.015768527984619, 5.591955661773682, 3.9893393516540527, 4.697023391723633, 3.3426480293273926, 2.6366984684500494e-07]	[6.273368835449219, 11.478490829467773, 5.421918869018555, 8.096281051635742, 1.5039701461791992, 12.041440963745117, 10.562488555908203, 8.618623733520508, 4.104611396789551, -0.0]
This lady who is healing Charles was n't hiding herself . <eos>	[4.9879889488220215, 6.144325256347656, 4.26171875, 4.764703750610352, 5.995102882385254, 4.8153581619262695, 4.826084613800049, 6.152063846588135, 5.785440921783447, 4.01034688949585, 3.3300671577453613, 2.8189958811708493e-07]	[3.595656394958496, 10.872516632080078, 5.667640686035156, 2.219912528991699, 12.393167495727539, 10.301736831665039, 4.426200866699219, 5.83629035949707, 8.135376930236816, 6.061232566833496, 2.0689620971679688, -0.0]
This lady who is healing Charles was n't hiding himself . <eos>	[4.988366603851318, 6.144731521606445, 4.258908748626709, 4.764691352844238, 5.99458646774292, 4.815338134765625, 4.826229095458984, 6.1515793800354, 5.785181999206543, 4.010446071624756, 3.3412060737609863, 2.7967590199295955e-07]	[3.5931453704833984, 10.876279830932617, 5.671091079711914, 2.215618133544922, 12.393899917602539, 10.302495956420898, 4.425416946411133, 5.8372907638549805, 8.134482383728027, 6.115586280822754, 1.9801311492919922, -0.0]
Every woman that was hiring the Borgias argued about herself . <eos>	[4.988208770751953, 6.178808212280273, 4.330917835235596, 5.13201379776001, 6.291021347045898, 5.131143093109131, 6.734595775604248, 5.04662561416626, 2.2117583751678467, 4.795719146728516, 3.3429112434387207, 2.719473854995158e-07]	[7.682961463928223, 5.9809160232543945, 5.504034042358398, 3.060868263244629, 11.76901626586914, 2.737795829772949, 2.9417924880981445, 9.485904693603516, 5.555553436279297, 5.9521636962890625, 2.105113983154297, -0.0]
Every woman that was hiring the Borgias argued about themselves . <eos>	[4.989830017089844, 6.179385662078857, 4.3319830894470215, 5.131070137023926, 6.2901105880737305, 5.1306257247924805, 6.733157157897949, 5.046198844909668, 2.2116308212280273, 4.7957258224487305, 3.6696560382843018, 2.730395181060885e-07]	[7.676493167877197, 5.982586860656738, 5.504876136779785, 3.059009552001953, 11.770162582397461, 2.7375707626342773, 2.9419736862182617, 9.484417915344238, 5.555698394775391, 7.002601623535156, 2.079296112060547, -0.0]
Every lady who does walk through a lot of movie theaters had n't hugged herself . <eos>	[4.9902424812316895, 6.179529190063477, 4.376222610473633, 4.9476704597473145, 3.229818820953369, 4.261604309082031, 3.2445425987243652, 6.511325359344482, 1.8701187372207642, 7.1807966232299805, 5.397060394287109, 4.4592790603637695, 4.524121284484863, 4.912391185760498, 4.514538764953613, 3.701603412628174, 2.74773498176728e-07]	[7.675012111663818, 10.623851776123047, 2.2594051361083984, 4.897493362426758, 8.6222562789917, 3.601085662841797, 2.450535774230957, 6.863345146179199, 0.3710174560546875, 8.079069137573242, 2.466745376586914, 5.624799728393555, 7.069779396057129, 5.377941131591797, 4.365571975708008, 1.6119976043701172, -0.0]
