The associations that had worried Cynthia have not ever planned to shock every actress . <eos>	[5.545644283294678, 7.150014877319336, 3.3027708530426025, 5.935802936553955, 5.208860397338867, 3.6872334480285645, 4.932056427001953, 4.153361797332764, 4.074213981628418, 3.8847272396087646, 1.6479166746139526, 5.726187705993652, 4.0891594886779785, 5.649309158325195, 3.3701729774475098, 2.775455527626036e-07]	[5.1062774658203125, 13.597235679626465, 3.550356864929199, 3.301569938659668, 11.344863891601562, 12.792632102966309, 7.607750415802002, 2.6610984802246094, 7.189781188964844, 7.149496078491211, 0.3223133087158203, 11.917703628540039, 8.721611022949219, 7.491427898406982, 1.4857864379882812, -0.0]
The associations that had not worried Cynthia have ever planned to shock every actress . <eos>	[4.987022399902344, 7.805050849914551, 4.023970127105713, 6.013532638549805, 5.490902900695801, 5.052008628845215, 3.680548906326294, 6.300684928894043, 4.5449628829956055, 4.452744483947754, 1.5596191883087158, 5.714572906494141, 4.412848949432373, 6.177550315856934, 3.6386842727661133, 2.769612876818428e-07]	[1.7129802703857422, 11.990836143493652, 3.85821533203125, 3.7330684661865234, 4.201669692993164, 11.783748626708984, 13.652259826660156, 8.221233367919922, 7.206048965454102, 6.374014854431152, 0.3027801513671875, 11.76055908203125, 8.069517135620117, 7.258378028869629, 2.4122695922851562, -0.0]
Every son of Jerry who has insulted Jerry can not ever die . <eos>	[4.987963676452637, 6.177329063415527, 3.2806620597839355, 4.452253818511963, 4.931582450866699, 4.146768093109131, 5.225242614746094, 4.103584289550781, 4.997184753417969, 5.791364669799805, 4.998426914215088, 5.075692176818848, 2.8084909915924072, 2.9246172061903053e-07]	[7.677453517913818, 8.059951782226562, 0.9216442108154297, 9.414730072021484, 5.055952072143555, 2.154603958129883, 11.117155075073242, 8.699146270751953, 5.055886268615723, 4.84758186340332, 7.888784408569336, 5.844310760498047, 1.0270614624023438, -0.0]
Every son of Jerry who has not insulted Jerry can ever die . <eos>	[4.987156391143799, 6.17485237121582, 3.2763707637786865, 4.450746536254883, 4.930678367614746, 4.146526336669922, 5.225099563598633, 4.763988494873047, 4.2904863357543945, 5.097566604614258, 5.8669304847717285, 5.211915969848633, 3.027204990386963, 2.946264032743784e-07]	[7.681143283843994, 8.056087493896484, 0.9194841384887695, 9.4140043258667, 5.056768417358398, 2.153909683227539, 5.632363319396973, 10.942800521850586, 8.565194129943848, 4.63814640045166, 5.764564514160156, 5.393608093261719, 1.0607795715332031, -0.0]
Most pedestrians ' tutors that have hired Alice can not ever kiss . <eos>	[4.987140655517578, 4.839837074279785, 4.553322792053223, 6.0621232986450195, 4.303193092346191, 5.386205196380615, 5.757014274597168, 5.428508758544922, 5.461152076721191, 4.776650428771973, 4.385580539703369, 4.6827392578125, 3.395033359527588, 2.7354434450899134e-07]	[5.734565734863281, 12.491385459899902, 5.465002059936523, 13.909687995910645, 8.337213516235352, 1.973942756652832, 7.017806053161621, 10.062273025512695, 4.918461799621582, 4.2291059494018555, 9.535019874572754, 9.798940658569336, 1.8432273864746094, -0.0]
Most pedestrians ' tutors that have not hired Alice can ever kiss . <eos>	[4.987852096557617, 4.848990440368652, 4.554081916809082, 6.063668251037598, 4.3022918701171875, 5.386878967285156, 5.757747650146484, 4.928567409515381, 5.109558582305908, 5.465467929840088, 4.861058235168457, 4.806002616882324, 3.614320755004883, 2.7248682954450487e-07]	[5.7250566482543945, 12.490549087524414, 5.458944320678711, 13.902426719665527, 8.336404800415039, 1.9747514724731445, 3.8060121536254883, 8.157732963562012, 10.020978927612305, 4.150291442871094, 8.053126335144043, 9.19528865814209, 2.0232229232788086, -0.0]
The doctor that has referenced Diane might not ever move . <eos>	[4.98785924911499, 7.803568363189697, 5.4806108474731445, 6.136040687561035, 5.68852424621582, 3.9969587326049805, 4.354175567626953, 3.6636877059936523, 3.8550634384155273, 4.350370407104492, 3.691345453262329, 2.8065230139873165e-07]	[1.713963508605957, 9.142970085144043, 6.565670967102051, 4.440239906311035, 10.689056396484375, 9.346426010131836, 7.312411308288574, 3.0191240310668945, 7.729372024536133, 7.675063133239746, 3.570507049560547, -0.0]
The doctor that has not referenced Diane might ever move . <eos>	[4.9890031814575195, 7.803949356079102, 5.479708671569824, 6.136651039123535, 5.688576698303223, 5.408323287963867, 3.6198902130126953, 4.4362945556640625, 3.8523266315460205, 4.025728702545166, 3.5840213298797607, 2.8350456204861985e-07]	[1.7150659561157227, 9.140066146850586, 6.568511009216309, 4.438581466674805, 4.676642417907715, 10.87371826171875, 9.967147827148438, 7.090431213378906, 5.399035453796387, 7.598454475402832, 4.4063310623168945, -0.0]
Some glasses that did disturb Craig could not ever flatten . <eos>	[4.989570617675781, 6.33106803894043, 4.014871597290039, 4.562769412994385, 1.1932315826416016, 3.3759238719940186, 3.7185287475585938, 3.540562629699707, 3.607720375061035, 3.7243971824645996, 3.545527696609497, 2.6707701294981234e-07]	[5.2154035568237305, 10.844042778015137, 5.18927001953125, 5.911273956298828, 12.591424942016602, 11.783942222595215, 5.467881202697754, 1.6513671875, 7.803990364074707, 10.45572280883789, 2.717320442199707, -0.0]
Some glasses that did not disturb Craig could ever flatten . <eos>	[4.988849639892578, 6.337277889251709, 4.014824390411377, 4.562527656555176, 1.1946297883987427, 5.007333755493164, 3.4943795204162598, 2.9149560928344727, 3.699038028717041, 3.7093114852905273, 3.8090991973876953, 2.6846959144677385e-07]	[5.211827278137207, 10.841865539550781, 5.183504104614258, 5.912701606750488, 0.253692626953125, 8.72858715057373, 11.563070297241211, 4.552549362182617, 7.992300033569336, 10.782224655151367, 3.1377077102661133, -0.0]
