All convertibles were n't there existing . <eos>	[5.545644283294678, 5.225572109222412, 6.1095380783081055, 6.489837646484375, 6.218523025512695, 3.192187547683716, 5.257620334625244, 2.82708981558244e-07]	[8.75776481628418, 2.677456855773926, 4.079594612121582, 7.42816162109375, 7.006598472595215, 12.704992294311523, 1.9832687377929688, -0.0]
There were n't all convertibles existing . <eos>	[4.989871025085449, 1.7959227561950684, 5.125941276550293, 4.312838554382324, 6.616445064544678, 7.110415458679199, 6.310014724731445, 2.811712533912214e-07]	[4.272950172424316, 1.2309608459472656, 8.916624069213867, 4.671403884887695, 3.4722747802734375, 7.966931343078613, 3.378316879272461, -0.0]
Every fish was there astounding Sally . <eos>	[4.989232063293457, 6.178635597229004, 4.098884582519531, 6.4273881912231445, 3.942685127258301, 6.446245193481445, 3.8223373889923096, 2.612005118862726e-07]	[7.678448677062988, 9.661253929138184, 3.4959545135498047, 6.838208198547363, 15.12186336517334, 15.588611602783203, 2.437851905822754, -0.0]
There was every fish astounding Sally . <eos>	[4.989579200744629, 1.796390414237976, 3.374518871307373, 7.028031826019287, 3.7156152725219727, 3.5574541091918945, 4.769247055053711, 2.654240347510495e-07]	[4.275701522827148, 2.705643653869629, 10.583608627319336, 9.223328590393066, 16.275054931640625, 15.12295913696289, 2.8201208114624023, -0.0]
All sisters of Roger were n't there going to this school . <eos>	[4.987153053283691, 5.8302202224731445, 4.547296524047852, 3.674142837524414, 5.335026264190674, 6.167989253997803, 5.567512512207031, 3.126284599304199, 1.974524974822998, 4.997872352600098, 6.106084823608398, 2.70542049407959, 2.871656761271879e-07]	[5.906262397766113, 10.796366691589355, 3.582826614379883, 8.594572067260742, 3.071455955505371, 7.690803527832031, 7.466527938842773, 8.35959529876709, 0.4228496551513672, 5.129932403564453, 3.8102493286132812, 1.3354835510253906, -0.0]
There were n't all sisters of Roger going to this school . <eos>	[4.988397598266602, 1.796311378479004, 5.125862121582031, 4.311139106750488, 6.615401268005371, 4.447275161743164, 3.5167298316955566, 4.494513511657715, 3.065807819366455, 5.381957054138184, 5.4821319580078125, 2.6672520637512207, 2.932320626314322e-07]	[4.2733869552612305, 1.2309932708740234, 8.910932540893555, 4.672063827514648, 9.047006607055664, 3.4070615768432617, 9.62449836730957, 8.129589080810547, 0.8188076019287109, 5.398144721984863, 2.2447471618652344, 1.2255935668945312, -0.0]
Every documentary is there annoying Anna . <eos>	[4.987020969390869, 6.181475639343262, 5.14476203918457, 5.425405502319336, 3.633634090423584, 5.036395072937012, 4.135838508605957, 2.735500288508774e-07]	[7.680700302124023, 10.550582885742188, 3.2944440841674805, 9.134605407714844, 14.563647270202637, 11.629671096801758, 2.135517120361328, -0.0]
There is every documentary annoying Anna . <eos>	[4.989526271820068, 1.7959717512130737, 2.9098458290100098, 6.9359846115112305, 5.073362827301025, 4.330083847045898, 5.990283012390137, 2.7411505243435386e-07]	[4.2757110595703125, 1.494882583618164, 10.586219787597656, 8.982707977294922, 16.70498275756836, 10.863088607788086, 2.586258888244629, -0.0]
Each government was there hurting Rhonda . <eos>	[4.986453056335449, 6.525060653686523, 5.331586837768555, 5.651752948760986, 2.824840545654297, 4.966091632843018, 2.562037467956543, 2.619475480969413e-07]	[6.180132865905762, 7.17486572265625, 2.7892303466796875, 9.652494430541992, 16.663028717041016, 16.921018600463867, 3.081620216369629, -0.0]
There was each government hurting Rhonda . <eos>	[4.985957145690918, 1.7965624332427979, 3.373753547668457, 7.245061874389648, 6.2924909591674805, 4.685246467590332, 3.012169361114502, 2.5188847985191387e-07]	[4.272797584533691, 2.7043275833129883, 12.577107429504395, 7.099483013153076, 15.326582908630371, 15.86575698852539, 2.5465173721313477, -0.0]
Every newspaper article was n't there wasting away . <eos>	[4.985138893127441, 6.177504062652588, 5.168344974517822, 5.284312725067139, 4.414362907409668, 5.02802848815918, 3.5213875770568848, 3.796682834625244, 4.4299540519714355, 2.7423524784353503e-07]	[7.681103706359863, 8.647560119628906, 2.8697891235351562, 3.11572265625, 8.906312942504883, 7.867916107177734, 14.246352195739746, 6.070425033569336, 4.958429336547852, -0.0]
