What senators was Alicia approaching and some teachers scaring ? <eos>	[5.545644283294678, 4.401399612426758, 4.8463134765625, 5.694731712341309, 5.39263391494751, 3.158492088317871, 6.139885902404785, 6.0037384033203125, 5.13072395324707, 4.596317291259766, 3.3115318842646957e-07]	[10.586628913879395, 14.769810676574707, 6.595685958862305, 15.906510353088379, 12.345008850097656, 3.221776008605957, 6.818840980529785, 9.619209289550781, 4.996062278747559, 5.961159706115723, -0.0]	What was Alicia approaching senators and some teachers scaring ? <eos>	[4.999756813049316, 4.703916549682617, 5.633920669555664, 6.4222564697265625, 3.8216378688812256, 4.324011325836182, 6.220332145690918, 6.113686561584473, 4.772823810577393, 5.24910831451416, 3.43307675620963e-07]	[7.5032124519348145, 2.544846534729004, 13.44210433959961, 13.4669771194458, 14.476689338684082, 3.534531593322754, 6.49639892578125, 8.450693130493164, 5.212034225463867, 6.149282455444336, -0.0]
Whose restaurants is Clyde exiting and Amelia talking about ? <eos>	[4.996580600738525, 6.400542259216309, 3.8223018646240234, 4.762535572052002, 4.376328468322754, 3.9996180534362793, 6.011151313781738, 4.760095119476318, 3.1358230113983154, 4.942017555236816, 3.2035126196205965e-07]	[2.945315361022949, 10.861249923706055, 6.432986259460449, 17.467538833618164, 12.681227684020996, 2.434293746948242, 14.04328727722168, 11.06386661529541, 1.2292900085449219, 13.900412559509277, -0.0]	Whose is Clyde exiting restaurants and Amelia talking about ? <eos>	[4.986196041107178, 6.395603179931641, 4.74281120300293, 2.9577102661132812, 3.0427565574645996, 2.514928102493286, 5.729314804077148, 5.291199684143066, 3.6943986415863037, 5.460281848907471, 3.286554033365974e-07]	[2.9441213607788086, 2.7261505126953125, 15.248178482055664, 13.331095695495605, 15.175145149230957, 1.1499309539794922, 15.71805191040039, 11.91323471069336, 2.0390377044677734, 13.349915504455566, -0.0]
Which teenagers had Tamara hired and Grace fired ? <eos>	[4.98444938659668, 6.1081743240356445, 5.455235481262207, 5.676353454589844, 5.385725498199463, 3.6010591983795166, 6.026203632354736, 5.670580863952637, 4.2096710205078125, 3.9912015381560195e-07]	[10.288446426391602, 13.34422492980957, 4.553895950317383, 16.566329956054688, 8.150317192077637, 3.5152997970581055, 11.407283782958984, 10.328428268432617, 6.648624420166016, -0.0]	Which had Tamara hired teenagers and Grace fired ? <eos>	[4.99070930480957, 6.12464714050293, 4.853218078613281, 5.5566301345825195, 5.0216145515441895, 3.2915709018707275, 5.571645736694336, 5.597016334533691, 4.550700664520264, 3.4119835845558555e-07]	[10.273747444152832, 5.339822769165039, 16.241565704345703, 9.546135902404785, 9.731111526489258, 2.1019821166992188, 9.196354866027832, 12.308131217956543, 9.534967422485352, -0.0]
What lights could Spain sell and Andrea discover ? <eos>	[4.996605396270752, 4.701411247253418, 4.660051345825195, 3.5538320541381836, 5.258578300476074, 4.869467258453369, 6.369014739990234, 5.668399810791016, 3.6893537044525146, 3.3206779903593997e-07]	[7.490219593048096, 12.856761932373047, 4.992059707641602, 15.815354347229004, 7.308477401733398, 4.230622291564941, 16.764541625976562, 10.504217147827148, 5.661565780639648, -0.0]	What could Spain sell lights and Andrea discover ? <eos>	[4.977900981903076, 4.694155693054199, 3.2879273891448975, 4.117915630340576, 4.233822345733643, 4.497418403625488, 6.897281646728516, 5.473984718322754, 4.544069290161133, 4.041137913191051e-07]	[7.527911186218262, 5.46333122253418, 12.459123611450195, 7.627687454223633, 15.879334449768066, 3.892648696899414, 14.678398132324219, 10.627193450927734, 3.3672189712524414, -0.0]
What paintings has Melissa looked like and Erin revealed ? <eos>	[4.975118637084961, 4.699157238006592, 4.714204788208008, 3.226529836654663, 5.857800483703613, 3.3895556926727295, 4.610847473144531, 5.481168270111084, 4.23598575592041, 3.614896774291992, 3.605625522595801e-07]	[7.485936164855957, 13.316021919250488, 6.438371658325195, 17.227983474731445, 8.34787368774414, 0.9760017395019531, 4.500389099121094, 12.082029342651367, 9.118305206298828, 5.803102493286133, -0.0]	What has Melissa looked like paintings and Erin revealed ? <eos>	[4.985370635986328, 4.689000606536865, 2.634860038757324, 6.064457893371582, 3.063296318054199, 4.022774696350098, 4.457339286804199, 6.769097328186035, 5.1521711349487305, 4.1696648597717285, 3.617723507431947e-07]	[7.521053791046143, 4.716002464294434, 16.43218421936035, 9.573713302612305, 0.7890377044677734, 11.639875411987305, 3.12869930267334, 13.459410667419434, 9.44951057434082, 4.9969482421875, -0.0]
Which carriages has Melanie found and Diana revealed ? <eos>	[4.984638214111328, 6.10722541809082, 4.412808418273926, 4.576659202575684, 5.444024562835693, 4.521244525909424, 6.063946723937988, 5.302804946899414, 4.123747825622559, 3.5578921142587205e-07]	[10.293130874633789, 11.821775436401367, 6.830752372741699, 16.693620681762695, 7.786062240600586, 4.722651481628418, 13.406545639038086, 8.649070739746094, 5.565834045410156, -0.0]	Which has Melanie found carriages and Diana revealed ? <eos>	[4.98175048828125, 6.102678298950195, 4.438971042633057, 5.340879917144775, 4.966856956481934, 4.542877197265625, 6.776370048522949, 3.969802141189575, 2.9368526935577393, 3.4939199622385786e-07]	[10.293054580688477, 4.300204277038574, 16.00741195678711, 7.722497940063477, 13.898344993591309, 1.977294921875, 12.323760986328125, 10.223362922668457, 6.573831558227539, -0.0]
What offspring has William stunned and Melinda escaped from ? <eos>	[4.990060329437256, 4.7019171714782715, 4.432642936706543, 4.663326263427734, 5.8655829429626465, 5.305699825286865, 6.50971794128418, 5.089836120605469, 4.385197639465332, 4.428871154785156, 4.1937681771742064e-07]	[7.512402534484863, 14.182822227478027, 3.7929515838623047, 13.519380569458008, 11.834673881530762, 3.196990966796875, 12.849133491516113, 10.65904426574707, 3.767435073852539, 7.830286979675293, -0.0]	What has William stunned offspring and Melinda escaped from ? <eos>	[5.003345489501953, 4.705716133117676, 2.650503158569336, 6.169750690460205, 5.891585350036621, 4.553743362426758, 5.6936750411987305, 4.31471061706543, 4.32200288772583, 3.956854820251465, 4.907477659799042e-07]	[7.487085819244385, 4.719220161437988, 12.653144836425781, 11.828347206115723, 11.588325500488281, 4.7318572998046875, 12.985549926757812, 9.459453582763672, 3.4130373001098633, 7.652182102203369, -0.0]
What alumni might some socks shock and Denise appreciate ? <eos>	[5.007857322692871, 4.699959754943848, 6.020551681518555, 4.619433403015137, 5.754870414733887, 4.5102081298828125, 4.2537360191345215, 6.491613864898682, 4.771636962890625, 4.169017314910889, 3.294192651992489e-07]	[7.478516578674316, 13.561811447143555, 5.623090744018555, 13.236289978027344, 13.705820083618164, 12.109261512756348, 3.156787872314453, 14.582450866699219, 12.586955070495605, 5.773538589477539, -0.0]	What might some socks shock alumni and Denise appreciate ? <eos>	[4.982218265533447, 4.711329460144043, 3.3153510093688965, 5.337680816650391, 4.6736159324646, 3.900270700454712, 4.775778293609619, 6.708111763000488, 4.840012550354004, 4.0910820960998535, 3.138080728604109e-07]	[7.501276016235352, 5.785798072814941, 10.36093807220459, 15.0322265625, 10.450613021850586, 14.351953506469727, 3.6243057250976562, 14.099530220031738, 12.8956298828125, 4.136944770812988, -0.0]
Which girls is the dress irritating and the Lutherans revealing ? <eos>	[4.981735706329346, 6.137162208557129, 5.057864189147949, 6.336467742919922, 6.350131988525391, 4.385332107543945, 4.116399765014648, 6.689687728881836, 7.117063045501709, 5.2451982498168945, 4.191412925720215, 6.642781613663828e-07]	[10.310114860534668, 11.182056427001953, 6.74700927734375, 4.002894401550293, 9.571224212646484, 14.530330657958984, 4.029876708984375, 3.3832521438598633, 13.603604316711426, 13.194597244262695, 3.0565719604492188, -0.0]	Which is the dress irritating girls and the Lutherans revealing ? <eos>	[4.984926223754883, 6.187530994415283, 4.987455368041992, 6.513090133666992, 3.9911134243011475, 3.8878469467163086, 4.124978542327881, 5.483717918395996, 7.321366310119629, 4.322159290313721, 3.895519733428955, 3.8723601392121054e-07]	[10.251331329345703, 1.8660297393798828, 1.934988021850586, 11.73825454711914, 13.641690254211426, 10.052202224731445, 2.577716827392578, 2.636776924133301, 13.900702476501465, 12.338851928710938, 6.551963806152344, -0.0]
What guys could those girls flee from and a lot of socks bore ? <eos>	[4.983701705932617, 4.708490371704102, 5.195213317871094, 3.8278820514678955, 5.960188865661621, 4.90665864944458, 3.7067384719848633, 4.981988906860352, 6.16579008102417, 6.485830783843994, 1.1165385246276855, 3.956540822982788, 4.089119911193848, 4.407165050506592, 3.5528256603356567e-07]	[7.529857635498047, 10.980188369750977, 4.59950065612793, 12.43971061706543, 7.590989112854004, 11.904658317565918, 2.3709888458251953, 5.024415016174316, 6.2977447509765625, 2.5869102478027344, 0.15921783447265625, 10.345341682434082, 11.227420806884766, 6.513586044311523, -0.0]	What could those girls flee from guys and a lot of socks bore ? <eos>	[5.013819694519043, 4.701080322265625, 3.319429636001587, 5.640128135681152, 5.203476905822754, 3.3624558448791504, 4.8055419921875, 4.40443754196167, 6.1866960525512695, 6.259829998016357, 0.45204290747642517, 5.311749458312988, 4.064412593841553, 4.236993789672852, 3.516593096719589e-07]	[7.498276233673096, 5.443881988525391, 10.91765022277832, 8.970080375671387, 9.367679595947266, 1.8504352569580078, 11.064987182617188, 3.760087013244629, 4.931174278259277, 2.199756622314453, 0.05375480651855469, 9.628229141235352, 12.021065711975098, 6.776497840881348, -0.0]
