Who are n't most hospitals that had n't talked about most waitresses alarming ? <eos>	[5.545644283294678, 4.913527488708496, 5.924189567565918, 5.753507614135742, 6.098756790161133, 3.702260732650757, 5.180179595947266, 4.708749771118164, 4.156879425048828, 2.661909580230713, 4.505144119262695, 2.2527689933776855, 5.515885353088379, 5.962574005126953, 3.4709182727965526e-07]	[11.848838806152344, 5.00584602355957, 5.420841217041016, 8.002304077148438, 13.653572082519531, 4.885646820068359, 4.344906806945801, 4.889476776123047, 8.527472496032715, 0.8980979919433594, 8.58597469329834, 4.620095252990723, 14.049359321594238, 4.534518241882324, -0.0]
Who are n't most waitresses alarming most hospitals that had n't talked about ? <eos>	[4.987305641174316, 5.208249092102051, 5.332616806030273, 5.796423435211182, 6.385554313659668, 2.8123154640197754, 2.6995110511779785, 5.932599067687988, 1.8179242610931396, 5.213968753814697, 4.642401695251465, 4.336326599121094, 2.402933359146118, 4.486964225769043, 4.7450720330743934e-07]	[10.221163749694824, 4.995722770690918, 5.05007266998291, 8.163663864135742, 3.7132139205932617, 15.891159057617188, 10.859597206115723, 10.544633865356445, 5.0074663162231445, 4.862587928771973, 5.50615119934082, 8.594277381896973, 0.7815208435058594, 2.504343032836914, -0.0]
Who has n't this sister of these dancers who shocked Cheryl attacked ? <eos>	[4.981607437133789, 5.207415580749512, 5.453322887420654, 5.431840419769287, 6.7053985595703125, 3.6861186027526855, 5.019753456115723, 6.284835338592529, 2.356766700744629, 5.2618632316589355, 2.5305542945861816, 4.69882869720459, 4.337724685668945, 3.7912980133114615e-07]	[10.200624465942383, 3.3331403732299805, 4.772487640380859, 5.86945915222168, 7.980928421020508, 3.829251289367676, 6.4351348876953125, 10.292156219482422, 5.080964088439941, 12.833785057067871, 13.309789657592773, 14.153929710388184, 2.0197391510009766, -0.0]
Who has n't Cheryl attacked this sister of these dancers who shocked ? <eos>	[4.99017858505249, 5.194839954376221, 5.45761251449585, 5.429730415344238, 5.44139289855957, 3.412923812866211, 5.726818561553955, 1.8900569677352905, 5.802066802978516, 6.0365824699401855, 0.8714221715927124, 5.536811828613281, 2.5671329498291016, 3.965588462051528e-07]	[10.170501708984375, 3.319183349609375, 4.765128135681152, 13.969549179077148, 11.619867324829102, 4.492037773132324, 7.81449031829834, 5.231621742248535, 7.144781112670898, 9.503519058227539, 5.662788391113281, 11.221508979797363, 5.231149673461914, -0.0]
Who should Lawrence 's lawyers who have scared some grandsons of Janice hate ? <eos>	[4.992388725280762, 5.199716567993164, 5.020861625671387, 5.959737300872803, 7.397639274597168, 5.552384376525879, 5.554886341094971, 5.287660598754883, 3.2797341346740723, 3.1809120178222656, 3.5823161602020264, 5.3157219886779785, 3.400792121887207, 3.8064205646514893, 4.3552302031457657e-07]	[10.158193588256836, 5.788481712341309, 12.9924955368042, 3.1658897399902344, 8.488798141479492, 7.261713027954102, 2.0622482299804688, 12.06675910949707, 6.385764122009277, 14.646407127380371, 2.0871849060058594, 11.662796020507812, 14.778892517089844, 1.3695526123046875, -0.0]
Who should some grandsons of Janice hate Lawrence 's lawyers who have scared ? <eos>	[4.997249603271484, 5.193871021270752, 5.046303749084473, 6.149317741394043, 5.213836669921875, 5.010313510894775, 4.165884971618652, 4.484277725219727, 3.931433916091919, 6.596141815185547, 2.6307082176208496, 5.673778533935547, 5.216334342956543, 3.654371976852417, 4.6357911287486786e-07]	[10.173486709594727, 5.84181022644043, 7.636509418487549, 13.602431297302246, 3.635986328125, 12.983839988708496, 13.807190895080566, 10.810218811035156, 3.094414710998535, 8.200447082519531, 4.734319686889648, 2.6043224334716797, 10.969284057617188, 6.949747085571289, -0.0]
Who had n't some driver who would fire Jennifer 's colleague embarrassed ? <eos>	[4.992498874664307, 5.205235481262207, 5.442829608917236, 5.368299961090088, 7.071335792541504, 5.601290702819824, 5.0356316566467285, 4.519766807556152, 4.446340560913086, 5.554401874542236, 6.876334190368652, 5.549689769744873, 4.24044132232666, 4.4169388502268703e-07]	[10.174507141113281, 3.971372604370117, 5.2347917556762695, 7.670405864715576, 9.937864303588867, 2.772669792175293, 3.4606094360351562, 8.44094467163086, 13.010047912597656, 3.3416900634765625, 10.187726020812988, 14.462007522583008, 2.2880382537841797, -0.0]
Who had n't Jennifer 's colleague embarrassed some driver who would fire ? <eos>	[5.008486270904541, 5.191919803619385, 5.437095642089844, 5.357440948486328, 4.630256652832031, 6.779336929321289, 4.261814117431641, 3.6407485008239746, 4.7565202713012695, 4.249749183654785, 4.722572326660156, 4.625697135925293, 4.029994010925293, 3.588932599996042e-07]	[10.144073486328125, 4.00343132019043, 5.227876663208008, 13.155326843261719, 3.388157844543457, 9.861838340759277, 13.531949996948242, 8.691597938537598, 11.885278701782227, 3.645345687866211, 3.127347946166992, 8.350046157836914, 5.147970199584961, -0.0]
Who have n't these fathers of Gerald who impressed Deborah 's tutors loved ? <eos>	[4.991603851318359, 5.181222915649414, 5.201940059661865, 5.259774208068848, 7.012324333190918, 3.9891574382781982, 5.778127670288086, 2.732555866241455, 5.3998823165893555, 2.929868698120117, 5.692544937133789, 5.895879745483398, 3.3043956756591797, 3.086782932281494, 3.52447443674464e-07]	[10.145204544067383, 5.190153121948242, 4.903675079345703, 7.3465776443481445, 9.08476448059082, 4.014124870300293, 13.937926292419434, 6.636802673339844, 10.832148551940918, 13.59313678741455, 3.8403472900390625, 8.199954986572266, 9.11970329284668, 6.208086013793945, -0.0]
Who have n't Deborah 's tutors loved these fathers of Gerald who impressed ? <eos>	[4.993931770324707, 5.209197998046875, 5.237028121948242, 5.273033618927002, 6.141362190246582, 6.456846237182617, 4.241292953491211, 4.007900238037109, 5.998506546020508, 2.7349648475646973, 5.968325614929199, 4.2530012130737305, 5.258666515350342, 2.306717872619629, 3.307848146505421e-07]	[10.120529174804688, 5.1912841796875, 4.878934860229492, 15.885456085205078, 3.947063446044922, 11.302183151245117, 9.349621772766113, 5.8392181396484375, 9.170175552368164, 5.032934188842773, 13.26347827911377, 7.1699066162109375, 10.352156639099121, 5.073402404785156, -0.0]
Who could n't nephews of Victoria that did conceal Carmen observe ? <eos>	[4.99201774597168, 5.199066162109375, 5.216472625732422, 4.982889175415039, 4.355703353881836, 3.523648500442505, 2.8361167907714844, 4.850526809692383, 3.5038599967956543, 3.677748441696167, 2.2769925594329834, 3.737391471862793, 3.399147203708708e-07]	[10.148714065551758, 4.333993911743164, 2.7495241165161133, 17.25065803527832, 4.035168647766113, 11.050199508666992, 5.443729400634766, 4.736555099487305, 13.15269947052002, 13.552663803100586, 14.374319076538086, 5.511386871337891, -0.0]
Who could n't Carmen observe nephews of Victoria that did conceal ? <eos>	[4.986156940460205, 5.190817832946777, 5.196313381195068, 4.964373588562012, 5.432339668273926, 4.105724811553955, 3.594923973083496, 2.73555064201355, 2.630178928375244, 5.342708587646484, 3.280333995819092, 3.348097324371338, 4.7672838832113484e-07]	[10.177250862121582, 4.354215621948242, 2.711488723754883, 16.284879684448242, 10.728279113769531, 17.827781677246094, 3.178213119506836, 12.054496765136719, 4.824507713317871, 5.259511947631836, 13.249083518981934, 5.960031509399414, -0.0]
