No girl attacked fewer than two waiters . <eos>	[5.545644283294678, 5.729183197021484, 4.2986016273498535, 4.171704292297363, 4.195518493652344, 4.397150039672852, 4.908600807189941, 4.728185653686523, 2.806296492963156e-07]	[9.29969596862793, 11.214007377624512, 10.198561668395996, 11.522480964660645, 1.0063180923461914, 2.8610458374023438, 3.763014793395996, 1.7979316711425781, -0.0]
No girl attacked at most two waiters . <eos>	[4.989398956298828, 7.138283729553223, 4.416032791137695, 4.129666328430176, 3.45989990234375, 5.185288429260254, 5.689753532409668, 4.712507247924805, 2.786132426990662e-07]	[7.106727600097656, 9.585874557495117, 9.74517822265625, 5.350207328796387, 7.354096412658691, 3.725489616394043, 3.678365707397461, 2.049159049987793, -0.0]
No person would bring fewer than three gates . <eos>	[4.988424301147461, 7.1387786865234375, 4.496456623077393, 4.183029651641846, 4.1716742515563965, 5.855478286743164, 4.683884620666504, 5.799603462219238, 2.9684622287750244, 2.802964900183724e-07]	[7.106454849243164, 6.115935325622559, 4.050783157348633, 6.470118522644043, 11.260290145874023, 1.6046686172485352, 4.04896354675293, 10.597980499267578, 2.3407773971557617, -0.0]
No person would bring at most three gates . <eos>	[4.987271308898926, 7.139800071716309, 4.496966361999512, 4.181008338928223, 4.171536922454834, 3.323744058609009, 5.119962692260742, 6.648087501525879, 3.274942398071289, 2.7399821078688547e-07]	[7.108495712280273, 6.117465019226074, 4.051745414733887, 6.4707489013671875, 5.9624481201171875, 6.472606658935547, 4.764838218688965, 8.015995979309082, 1.7699413299560547, -0.0]
No actor had driven to fewer than four malls . <eos>	[4.987875938415527, 7.139421463012695, 4.277790069580078, 3.903463840484619, 4.33452844619751, 5.339040756225586, 2.3725059032440186, 4.415809631347656, 4.865277290344238, 2.8759706020355225, 2.7867696417160914e-07]	[7.110864639282227, 9.258392333984375, 3.0711212158203125, 10.921830177307129, 3.7401323318481445, 12.400471687316895, 0.34668922424316406, 3.607846260070801, 12.72748851776123, 1.5918102264404297, -0.0]
No actor had driven to at most four malls . <eos>	[4.988995552062988, 7.139166355133057, 4.27723503112793, 3.9016871452331543, 4.33518123626709, 5.3396430015563965, 0.788438081741333, 5.135713577270508, 5.2798004150390625, 2.8124542236328125, 2.8861717282779864e-07]	[7.10324764251709, 9.253938674926758, 3.071798324584961, 10.925050735473633, 3.741241455078125, 7.299820423126221, 8.30582046508789, 4.618618965148926, 11.50592041015625, 1.833425521850586, -0.0]
No pedestrian is observing more than seven waiters . <eos>	[4.989109039306641, 7.13911771774292, 5.576207637786865, 5.096572399139404, 3.9209978580474854, 2.1238646507263184, 4.636448860168457, 4.430904388427734, 5.451454162597656, 2.7996961193821335e-07]	[7.101902008056641, 9.251571655273438, 3.664093017578125, 12.12802505493164, 7.617335319519043, 0.31078338623046875, 5.257936477661133, 4.842619895935059, 2.3190183639526367, -0.0]
No pedestrian is observing at least seven waiters . <eos>	[4.987313270568848, 7.138940334320068, 5.576379776000977, 5.096757888793945, 3.921029806137085, 3.1686742305755615, 4.2596330642700195, 5.341646194458008, 5.563884258270264, 2.7898005328097497e-07]	[7.11366081237793, 9.251343727111816, 3.6651268005371094, 12.128313064575195, 3.6817312240600586, 4.527775764465332, 5.163801193237305, 4.411369323730469, 2.344723701477051, -0.0]
No boy could reference fewer than nine drivers . <eos>	[4.987251281738281, 7.139148712158203, 4.22998571395874, 4.753831386566162, 4.062843322753906, 5.762609958648682, 4.2794575691223145, 5.935466766357422, 3.4849700927734375, 2.7118704792883364e-07]	[7.113002777099609, 9.65962028503418, 3.595144271850586, 11.942136764526367, 10.461668014526367, 1.7113037109375, 5.035965919494629, 9.896270751953125, 1.5475654602050781, -0.0]
No boy could reference at most nine drivers . <eos>	[4.988133907318115, 7.137670516967773, 4.230216979980469, 4.754062175750732, 4.0633063316345215, 2.5682177543640137, 5.0483856201171875, 6.052433013916016, 3.6244685649871826, 2.7020766424357134e-07]	[7.1122894287109375, 9.662057876586914, 3.595552444458008, 11.942414283752441, 6.1832427978515625, 6.067075729370117, 7.006856918334961, 10.324694633483887, 1.7494621276855469, -0.0]
No actor has sounded like more than nine mountains . <eos>	[4.989564895629883, 7.137561798095703, 4.277107238769531, 3.3421692848205566, 4.683819770812988, 4.791082382202148, 4.308374404907227, 4.176732063293457, 5.029602527618408, 3.7882747650146484, 2.781417265396158e-07]	[7.110678672790527, 9.254297256469727, 2.151386260986328, 10.643230438232422, 2.0285768508911133, 7.053008556365967, 1.22247314453125, 6.7285308837890625, 10.365718841552734, 1.7145862579345703, -0.0]
No actor has sounded like at least nine mountains . <eos>	[4.987304210662842, 7.139181137084961, 4.277898788452148, 3.3390555381774902, 4.6835713386535645, 4.792193412780762, 2.5774145126342773, 3.4177894592285156, 5.438672065734863, 3.718304395675659, 2.773329583760642e-07]	[7.105679512023926, 9.253528594970703, 2.1496896743774414, 10.642417907714844, 2.0284509658813477, 6.356048583984375, 0.9615879058837891, 5.502541542053223, 9.853633880615234, 1.7238092422485352, -0.0]
No sock annoyed more than seven companies . <eos>	[4.988145351409912, 7.138900279998779, 5.171065330505371, 4.472944736480713, 2.534327983856201, 4.642834663391113, 5.273930549621582, 4.027847766876221, 2.704735777570022e-07]	[7.106966972351074, 12.753881454467773, 13.837179183959961, 9.297262191772461, 0.5673313140869141, 6.301889419555664, 11.142721176147461, 1.8736238479614258, -0.0]
No sock annoyed at least seven companies . <eos>	[4.987367153167725, 7.138907432556152, 5.172743320465088, 4.473573684692383, 3.153700828552246, 4.419058799743652, 5.390554428100586, 3.5683743953704834, 2.7178924710824504e-07]	[7.108769416809082, 12.752573013305664, 13.836057662963867, 3.846647262573242, 7.9703826904296875, 5.750974655151367, 11.991058349609375, 1.628469467163086, -0.0]
No man has revealed more than five forks . <eos>	[4.9873881340026855, 7.138723373413086, 4.34315299987793, 3.5333452224731445, 3.737422466278076, 4.3440093994140625, 4.189312934875488, 5.423030853271484, 3.1589293479919434, 2.7792015089289634e-07]	[7.109580039978027, 6.221564769744873, 2.3900146484375, 8.159297943115234, 6.876338958740234, 0.9188833236694336, 4.846774101257324, 12.110137939453125, 1.9699735641479492, -0.0]
No man has revealed at least five forks . <eos>	[4.988543510437012, 7.1393280029296875, 4.3440046310424805, 3.5329113006591797, 3.7372400760650635, 3.051685333251953, 3.0938711166381836, 6.434589385986328, 3.314103126525879, 2.7740171049117635e-07]	[7.1074981689453125, 6.22410774230957, 2.389892578125, 8.160229682922363, 5.848306655883789, 1.3191461563110352, 4.650384902954102, 12.327893257141113, 1.8953676223754883, -0.0]
No customer would resemble more than eight pictures . <eos>	[4.988520622253418, 7.139683246612549, 5.320468902587891, 5.08698844909668, 4.0038018226623535, 4.789965629577637, 4.125502109527588, 6.3744707107543945, 3.480045795440674, 2.793774456222309e-07]	[7.1083221435546875, 9.823759078979492, 3.8639278411865234, 14.000783920288086, 6.708581924438477, 0.9995222091674805, 5.910301208496094, 7.453664779663086, 1.880849838256836, -0.0]
No customer would resemble at least eight pictures . <eos>	[4.988008499145508, 7.138462066650391, 5.321378707885742, 5.087669372558594, 4.003108978271484, 1.9270908832550049, 3.229489803314209, 6.382984161376953, 3.3794057369232178, 2.754352408373961e-07]	[7.110858917236328, 9.818272590637207, 3.865110397338867, 13.998062133789062, 7.654574871063232, 0.48272132873535156, 5.596456527709961, 7.532244682312012, 1.9890460968017578, -0.0]
No waiter had referenced more than ten teenagers . <eos>	[4.989625453948975, 7.138458251953125, 4.883223533630371, 4.158448219299316, 3.5808844566345215, 2.6958649158477783, 4.325149059295654, 5.3906941413879395, 3.7515430450439453, 2.7568353289098013e-07]	[7.111241340637207, 14.116361618041992, 3.7568225860595703, 13.7996826171875, 7.730153560638428, 0.40692138671875, 4.300680160522461, 8.554409980773926, 1.7146387100219727, -0.0]
