Every hospital is n't about to tempt Tiffany to reference Matt . <eos>	[5.545644283294678, 5.807927131652832, 4.9145355224609375, 5.588448524475098, 5.664676666259766, 4.816437244415283, 5.354050636291504, 4.502037525177002, 3.472414970397949, 5.181558609008789, 3.6595935821533203, 4.165598392486572, 2.8017285558235017e-07]	[11.714590072631836, 9.497939109802246, 2.6288862228393555, 8.682689666748047, 6.609336853027344, 1.891932487487793, 4.20847225189209, 13.841971397399902, 4.186567306518555, 11.7670259475708, 12.654740333557129, 3.3123779296875, -0.0]
Every hospital is n't fun to tempt Tiffany to reference Matt . <eos>	[4.990106582641602, 6.181382656097412, 4.659001350402832, 5.512478351593018, 5.686091899871826, 2.9394288063049316, 5.576094627380371, 3.8054280281066895, 3.3841731548309326, 5.55055046081543, 4.228168487548828, 4.879622936248779, 2.8035120180902595e-07]	[7.685047626495361, 9.198810577392578, 2.266831398010254, 9.661601066589355, 12.200644493103027, 2.930741310119629, 5.156071662902832, 14.220268249511719, 4.849343299865723, 11.849897384643555, 12.54268741607666, 3.7464447021484375, -0.0]
Rachel was apt to talk to Alicia . <eos>	[4.989164352416992, 5.816281795501709, 5.333261489868164, 1.1919844150543213, 5.882067680358887, 2.4757988452911377, 5.150763511657715, 3.955247402191162, 2.794307647491223e-07]	[10.528021812438965, 3.26143741607666, 11.109773635864258, 0.29366302490234375, 5.168459892272949, 1.433060646057129, 9.921024322509766, 2.8923492431640625, -0.0]
Rachel was exciting to talk to Alicia . <eos>	[4.989357948303223, 5.815764427185059, 5.33489465713501, 2.853687286376953, 5.243202209472656, 1.7208620309829712, 4.021059989929199, 3.116605043411255, 2.807614407629444e-07]	[10.519203186035156, 3.2622575759887695, 13.470476150512695, 1.7960643768310547, 5.169660568237305, 1.9243907928466797, 10.534019470214844, 2.244894027709961, -0.0]
This doctor 's cousins are n't soon to question Kirsten . <eos>	[4.9886603355407715, 6.143527030944824, 5.055797576904297, 6.738845348358154, 4.492765426635742, 6.029007911682129, 6.042690277099609, 6.403875827789307, 4.090404510498047, 3.8908329010009766, 1.4394947290420532, 2.8500949156295974e-07]	[3.597362518310547, 11.122644424438477, 2.2823963165283203, 13.922578811645508, 1.813486099243164, 8.940488815307617, 11.287233352661133, 3.101776123046875, 7.162389755249023, 11.51319408416748, 3.32049560546875, -0.0]
This doctor 's cousins are n't interesting to question Kirsten . <eos>	[4.99185037612915, 6.141175270080566, 5.055932998657227, 6.738055229187012, 4.492394924163818, 6.030320167541504, 6.043224811553955, 3.3015780448913574, 4.21552848815918, 3.161123037338257, 2.137641429901123, 2.7277013714410714e-07]	[3.5940494537353516, 11.114572525024414, 2.284726142883301, 13.923462867736816, 1.8113651275634766, 8.94028377532959, 10.22549819946289, 3.0494747161865234, 9.179325103759766, 15.310171127319336, 2.3130264282226562, -0.0]
Sheila is certain to find Stephen to describe this customer . <eos>	[4.989290237426758, 6.627690315246582, 5.422024726867676, 1.507095456123352, 3.465031862258911, 4.8704047203063965, 4.230386257171631, 3.1557745933532715, 3.7107114791870117, 5.807007789611816, 2.766309976577759, 2.8353821335258544e-07]	[11.185733795166016, 3.543306350708008, 9.692643165588379, 2.195465087890625, 4.410443305969238, 10.05657958984375, 4.310636520385742, 10.76971435546875, 4.751365661621094, 12.905303955078125, 2.5762500762939453, -0.0]
Sheila is difficult to find Stephen to describe this customer . <eos>	[4.99326229095459, 6.629155158996582, 5.422725677490234, 0.4837327003479004, 5.137608528137207, 3.188335418701172, 3.9166812896728516, 5.792710304260254, 3.156813144683838, 5.63320255279541, 2.8830032348632812, 2.7517182843439514e-07]	[11.188409805297852, 3.5410118103027344, 8.710281372070312, 0.07712554931640625, 2.615675926208496, 15.340005874633789, 5.527271270751953, 6.721607208251953, 6.921785354614258, 13.215982437133789, 1.6928014755249023, -0.0]
Liam 's French teachers were sure to want to aggravate many people . <eos>	[4.9903950691223145, 5.7078962326049805, 6.177022933959961, 6.40244197845459, 5.267580986022949, 6.66664457321167, 2.451936721801758, 5.705969333648682, 2.6636688709259033, 5.126365661621094, 4.1366658210754395, 3.5893125534057617, 3.544754981994629, 2.716618041631591e-07]	[11.548078536987305, 2.589967727661133, 8.730172157287598, 9.162023544311523, 1.74481201171875, 10.017581939697266, 1.2073497772216797, 6.321239471435547, 0.6643104553222656, 4.903469085693359, 7.097359657287598, 4.255585670471191, 2.1698741912841797, -0.0]
Liam 's French teachers were irritating to want to aggravate many people . <eos>	[4.9912190437316895, 5.707781791687012, 6.177414417266846, 6.401590347290039, 5.268571853637695, 6.666526794433594, 3.0369269847869873, 2.8791232109069824, 1.0371894836425781, 5.260369300842285, 4.4284868240356445, 4.11659049987793, 3.6238632202148438, 2.716461722229724e-07]	[11.541351318359375, 2.587556838989258, 8.729775428771973, 9.154144287109375, 1.7469520568847656, 13.113571166992188, 0.6144475936889648, 12.842184066772461, 0.14851760864257812, 4.618623733520508, 7.538912773132324, 4.37696647644043, 2.1398448944091797, -0.0]
