Lucille 's sisters are confused by Amy . <eos>	[5.545644283294678, 3.0853207111358643, 6.694047927856445, 3.5731472969055176, 6.466032981872559, 2.5648155212402344, 3.447336435317993, 2.4234933853149414, 2.723307659380225e-07]	[12.931731224060059, 2.692668914794922, 7.995484352111816, 5.245853424072266, 9.23540210723877, 1.9059391021728516, 8.809572219848633, 2.024205207824707, -0.0]
Lucille 's sisters are communicated by Amy . <eos>	[4.989968776702881, 3.7374749183654785, 6.533303260803223, 5.007086753845215, 6.39213752746582, 1.483616590499878, 6.016030311584473, 4.424455165863037, 2.7824623316519137e-07]	[12.467208862304688, 3.78627872467041, 7.982882976531982, 3.271686553955078, 13.694076538085938, 2.0358200073242188, 6.781896591186523, 3.9682092666625977, -0.0]
A lot of hospitals were astounded by some actress . <eos>	[4.987701416015625, 7.24315881729126, 0.39976876974105835, 6.25215482711792, 3.7289485931396484, 4.755255222320557, 3.8631443977355957, 4.535651206970215, 6.205942630767822, 3.702061653137207, 2.638259388731967e-07]	[3.932002067565918, 6.35854959487915, 0.04456329345703125, 9.740524291992188, 2.0328683853149414, 4.751370429992676, 3.3947248458862305, 5.584188461303711, 12.398723602294922, 1.781057357788086, -0.0]
A lot of hospitals were cooperated by some actress . <eos>	[4.9896063804626465, 7.243948936462402, 0.3997992277145386, 6.25276517868042, 3.7291579246520996, 4.75712776184082, 2.456169605255127, 3.5532467365264893, 5.214997291564941, 3.8161959648132324, 2.714894264954637e-07]	[3.9328813552856445, 6.361371994018555, 0.04457664489746094, 9.742242813110352, 2.032377243041992, 14.047647476196289, 2.667095184326172, 5.552328109741211, 13.41309642791748, 2.0819082260131836, -0.0]
Larry 's oncologists are n't helped by Spain . <eos>	[4.987693786621094, 6.2518110275268555, 6.725738048553467, 6.9068098068237305, 6.546988487243652, 6.162806034088135, 2.735569477081299, 4.860081672668457, 1.8355231285095215, 2.7644392730508116e-07]	[9.828824996948242, 4.201826095581055, 3.69185733795166, 3.4309988021850586, 6.144807815551758, 8.76391887664795, 0.7477531433105469, 12.739498138427734, 2.7956809997558594, -0.0]
Larry 's oncologists are n't struggled by Spain . <eos>	[4.990975856781006, 6.25392484664917, 6.726788520812988, 6.907325744628906, 6.54786491394043, 6.162793159484863, 3.270989418029785, 4.951593399047852, 2.4065909385681152, 2.7814076020149514e-07]	[9.825389862060547, 4.193937301635742, 3.690765380859375, 3.43496036529541, 6.140567779541016, 14.769071578979492, 2.619569778442383, 11.892918586730957, 2.4339160919189453, -0.0]
Jeffrey 's sons are insulted by Tina 's supervisor . <eos>	[4.989839553833008, 6.154098987579346, 6.496828556060791, 4.86287784576416, 6.266716957092285, 2.879106283187866, 4.308976173400879, 2.1280062198638916, 6.706136703491211, 2.802851676940918, 2.789817870052502e-07]	[10.642508506774902, 3.963953971862793, 6.329941749572754, 3.4516124725341797, 15.307914733886719, 0.8952198028564453, 9.95673656463623, 0.47577857971191406, 15.511651039123535, 1.9503040313720703, -0.0]
Jeffrey 's sons are smiled by Tina 's supervisor . <eos>	[4.992396831512451, 6.153594017028809, 6.496305465698242, 4.864265441894531, 6.268667221069336, 2.858142375946045, 3.976649045944214, 2.906252145767212, 6.254714012145996, 2.8775293827056885, 2.7837512561745825e-07]	[10.636636734008789, 3.959287643432617, 6.325385093688965, 3.4488296508789062, 17.063152313232422, 2.1996021270751953, 10.613090515136719, 1.427851676940918, 12.908158302307129, 2.1442317962646484, -0.0]
Tracy is n't fired by Jodi 's daughter . <eos>	[4.989511489868164, 5.9074296951293945, 5.75789737701416, 5.562626838684082, 3.2336559295654297, 5.331298828125, 3.475529432296753, 6.345434188842773, 3.7857086658477783, 2.8697752441075863e-07]	[10.276798248291016, 2.5360660552978516, 6.453892707824707, 7.249098777770996, 2.132915496826172, 11.172382354736328, 2.1745986938476562, 5.102668762207031, 1.8188362121582031, -0.0]
Tracy is n't muttered by Jodi 's daughter . <eos>	[4.990677833557129, 5.90718936920166, 5.758374214172363, 5.561633110046387, 3.9283719062805176, 5.014444351196289, 3.373786687850952, 6.694728851318359, 3.9113216400146484, 2.848382223419321e-07]	[10.27934455871582, 2.5363779067993164, 6.453791618347168, 4.275239944458008, 2.970315933227539, 12.43440055847168, 1.5258216857910156, 5.170188903808594, 2.0209550857543945, -0.0]
Eva 's bosses were n't cared for by drivers . <eos>	[4.988043308258057, 5.6504926681518555, 6.6900177001953125, 4.661498069763184, 6.531005859375, 5.990358352661133, 0.5954595804214478, 2.332040309906006, 4.550607204437256, 2.890496015548706, 2.6695343535720895e-07]	[11.467973709106445, 2.6461610794067383, 11.18274974822998, 1.7052574157714844, 6.514052391052246, 9.552576065063477, 0.09457778930664062, 0.9359912872314453, 12.752279281616211, 1.4330158233642578, -0.0]
Eva 's bosses were n't interacted by drivers . <eos>	[4.9910125732421875, 5.648669242858887, 6.688126087188721, 4.661915302276611, 6.530618667602539, 5.990612983703613, 1.4161617755889893, 4.0715436935424805, 3.303049087524414, 2.724609657889232e-07]	[11.480020523071289, 2.6475658416748047, 11.178852081298828, 1.7058258056640625, 6.514430999755859, 14.4437837600708, 3.4356727600097656, 12.791777610778809, 1.788625717163086, -0.0]
Some guys are disgusted by Angela . <eos>	[4.991325378417969, 6.334936618804932, 4.995479106903076, 6.237368583679199, 2.1920247077941895, 3.849668502807617, 1.9952752590179443, 2.682227489003708e-07]	[5.22025203704834, 9.587940216064453, 2.8466625213623047, 7.907282829284668, 1.0167694091796875, 10.361974716186523, 3.144123077392578, -0.0]
Some guys are corresponded by Angela . <eos>	[4.991036415100098, 6.334308624267578, 4.994049072265625, 6.236743927001953, 2.2646408081054688, 5.709800720214844, 4.332740306854248, 2.762694180091785e-07]	[5.219025611877441, 9.592809677124023, 2.845858573913574, 17.062246322631836, 2.575601577758789, 12.277641296386719, 2.595778465270996, -0.0]
That guest 's supervisor was n't disliked by Wayne 's partners . <eos>	[4.9891862869262695, 4.979290008544922, 5.224628925323486, 5.6604814529418945, 4.927862167358398, 6.444991111755371, 5.596925735473633, 2.6994545459747314, 4.366887092590332, 4.714694023132324, 6.248819351196289, 2.443291664123535, 2.665507849997084e-07]	[6.274715423583984, 11.656102180480957, 3.5366525650024414, 10.796236038208008, 2.218931198120117, 6.828072547912598, 11.309791564941406, 1.3608474731445312, 8.39134693145752, 2.3363027572631836, 7.794369697570801, 1.2776470184326172, -0.0]
