Eric imagines himself taking every rug . <eos>	[5.545644283294678, 5.521860122680664, 3.790410280227661, 2.744528293609619, 4.30570650100708, 6.379565715789795, 3.5507569313049316, 2.9790800226692227e-07]	[9.710396766662598, 13.76272201538086, 1.9334783554077148, 6.286060333251953, 7.331255912780762, 11.76579475402832, 2.3596553802490234, -0.0]	Eric imagines himself took every rug . <eos>	[4.990103721618652, 6.117552757263184, 4.319186210632324, 3.532788038253784, 3.872735023498535, 6.161871910095215, 3.339056968688965, 2.9436600357257703e-07]	[9.530933380126953, 10.941082000732422, 1.6951608657836914, 13.14334487915039, 7.981926918029785, 12.005425453186035, 3.451017379760742, -0.0]
Stacy imagines herself praising this actress . <eos>	[4.989356994628906, 5.890397071838379, 4.015582084655762, 2.5934412479400635, 4.1133131980896, 5.855833053588867, 2.7746286392211914, 2.6748404025056516e-07]	[12.39719009399414, 11.21391487121582, 2.009831428527832, 13.971753120422363, 6.131538391113281, 8.460646629333496, 4.053127288818359, -0.0]	Stacy imagines herself praises this actress . <eos>	[4.993532180786133, 5.888826847076416, 4.018579483032227, 2.5896878242492676, 4.38170051574707, 5.738248348236084, 3.1115238666534424, 2.6543614239926683e-07]	[12.39034652709961, 11.220317840576172, 2.0098228454589844, 15.892982482910156, 5.703008651733398, 9.7508544921875, 4.304079055786133, -0.0]
All pedestrians think about themselves exploring museums . <eos>	[4.9931640625, 5.8187150955200195, 4.226051330566406, 3.7918615341186523, 4.553469181060791, 3.3530561923980713, 4.313713550567627, 2.606919765472412, 2.702082610994694e-07]	[5.905745506286621, 12.115087509155273, 12.010234832763672, 4.14710807800293, 6.312812805175781, 11.597448348999023, 11.317779541015625, 1.9039630889892578, -0.0]	All pedestrians think about themselves explored museums . <eos>	[4.989736080169678, 5.821200370788574, 4.226869583129883, 3.7941057682037354, 4.553647518157959, 3.3545002937316895, 3.737436294555664, 2.702991485595703, 2.6842786837733e-07]	[5.907567977905273, 12.115118026733398, 12.014439582824707, 4.144811630249023, 6.313650131225586, 15.059331893920898, 13.04741096496582, 1.4764213562011719, -0.0]
Cheryl is forgetting about herself thinking about Beverly . <eos>	[4.990649223327637, 5.83830451965332, 5.39371395111084, 2.900026798248291, 4.450991630554199, 3.0129237174987793, 3.052565574645996, 4.570269584655762, 3.209545850753784, 2.8147138664280646e-07]	[11.900681495666504, 2.3893423080444336, 15.560787200927734, 2.2319679260253906, 5.7880353927612305, 7.678799629211426, 1.43212890625, 9.355707168579102, 2.150114059448242, -0.0]	Cheryl is forgetting about herself thought about Beverly . <eos>	[4.9916181564331055, 5.836365222930908, 5.395705223083496, 2.9006028175354004, 4.449349403381348, 3.0127196311950684, 3.5955617427825928, 4.398120880126953, 3.1492791175842285, 2.801691607601242e-07]	[11.888315200805664, 2.3883981704711914, 15.557796478271484, 2.229379653930664, 5.787349700927734, 10.415950775146484, 2.736398696899414, 9.859258651733398, 2.1682682037353516, -0.0]
Some guests imagine themselves exploring a library . <eos>	[4.991307258605957, 6.334377288818359, 5.351898193359375, 3.5661303997039795, 3.7063345909118652, 4.175602912902832, 7.080000877380371, 4.159519195556641, 2.794228066704818e-07]	[5.217619895935059, 9.190195083618164, 9.853894233703613, 5.4597978591918945, 8.900432586669922, 2.0685958862304688, 9.19439697265625, 3.273408889770508, -0.0]	Some guests imagine themselves explored a library . <eos>	[4.9901556968688965, 6.332139015197754, 5.352928161621094, 3.564600706100464, 3.7064473628997803, 3.6213488578796387, 6.343283653259277, 4.352057456970215, 2.735521604790847e-07]	[5.217619895935059, 9.195699691772461, 9.8491849899292, 5.461708068847656, 12.78934383392334, 5.370195388793945, 10.363372802734375, 3.5084753036499023, -0.0]
Tonya is thinking about herself listening to Andrew . <eos>	[4.9906816482543945, 6.396634101867676, 4.759459972381592, 2.464017391204834, 4.825046062469482, 3.3791375160217285, 0.8874112367630005, 5.279192924499512, 4.3222737312316895, 2.700801076116477e-07]	[2.9372596740722656, 2.7438583374023438, 12.643503189086914, 1.8889350891113281, 8.004080772399902, 9.944796562194824, 0.1292877197265625, 9.649168968200684, 4.051300048828125, -0.0]	Tonya is thinking about herself listened to Andrew . <eos>	[4.987668037414551, 6.396279335021973, 4.75901460647583, 2.465188980102539, 4.825721263885498, 3.3791041374206543, 0.4175971746444702, 4.838020324707031, 3.6098780632019043, 2.740100057962991e-07]	[2.9427242279052734, 2.7429275512695312, 12.640571594238281, 1.888671875, 7.999831199645996, 15.390886306762695, 0.05314826965332031, 10.288017272949219, 4.174121856689453, -0.0]
Christina has n't thought about herself noticing Sheila . <eos>	[4.988089561462402, 5.520512104034424, 4.882241249084473, 4.992001533508301, 3.6511542797088623, 4.785749435424805, 4.010594844818115, 3.8333284854888916, 3.651832342147827, 2.8104471994083724e-07]	[11.245485305786133, 4.751891136169434, 8.246358871459961, 5.684454917907715, 2.8994665145874023, 4.127556800842285, 11.980988502502441, 10.505512237548828, 1.8449535369873047, -0.0]	Christina has n't thought about herself notices Sheila . <eos>	[4.987455368041992, 5.522635459899902, 4.882205486297607, 4.992188453674316, 3.6505749225616455, 4.785990238189697, 4.0099287033081055, 4.24078369140625, 4.870290279388428, 2.815741595441068e-07]	[11.248579025268555, 4.750433921813965, 8.248153686523438, 5.683675765991211, 2.899172782897949, 4.1295166015625, 15.770837783813477, 12.457569122314453, 2.3017663955688477, -0.0]
Ann would n't forget about herself passing banks . <eos>	[4.989472389221191, 5.9441938400268555, 4.835024833679199, 5.033884048461914, 3.6626696586608887, 3.313854455947876, 3.346803665161133, 4.135560512542725, 3.8945631980895996, 2.7820098580377817e-07]	[10.325183868408203, 6.819099426269531, 5.650700569152832, 5.412083625793457, 2.889406204223633, 5.672575950622559, 10.803969383239746, 14.97599983215332, 2.3826990127563477, -0.0]	Ann would n't forget about herself passed banks . <eos>	[4.989851474761963, 5.945240020751953, 4.830999851226807, 5.033812046051025, 3.662459135055542, 3.312939405441284, 3.346662998199463, 3.904698371887207, 3.7539896965026855, 2.7897863219550345e-07]	[10.329524040222168, 6.815320014953613, 5.651391983032227, 5.410635948181152, 2.8920822143554688, 5.6717634201049805, 14.034974098205566, 15.149319648742676, 2.3945446014404297, -0.0]
These patients think about themselves concealing that girl . <eos>	[4.990240097045898, 7.002625465393066, 4.243443012237549, 3.685439109802246, 4.234536170959473, 3.1841115951538086, 3.551067352294922, 4.527807235717773, 3.6900272369384766, 2.730230619363283e-07]	[4.8471221923828125, 7.95855712890625, 9.604597091674805, 3.527690887451172, 5.541844367980957, 13.066832542419434, 4.358335494995117, 11.184600830078125, 5.182096481323242, -0.0]	These patients think about themselves concealed that girl . <eos>	[4.9864702224731445, 7.005331993103027, 4.244406223297119, 3.6850638389587402, 4.233755588531494, 3.1846585273742676, 3.0024027824401855, 3.8843789100646973, 5.757797718048096, 2.7164878702024e-07]	[4.845149993896484, 7.958309173583984, 9.602553367614746, 3.5270519256591797, 5.542555809020996, 12.038646697998047, 4.40911865234375, 12.301641464233398, 5.714557647705078, -0.0]
That association is forgetting about itself impressing Renee . <eos>	[4.988018035888672, 4.973204612731934, 4.600324630737305, 5.823154449462891, 3.3525357246398926, 4.814092636108398, 3.714789867401123, 4.646754264831543, 5.005095481872559, 2.639556555550371e-07]	[6.273377418518066, 8.011819839477539, 2.0338239669799805, 14.656505584716797, 3.3250341415405273, 6.885985374450684, 14.262834548950195, 13.940447807312012, 2.0443525314331055, -0.0]	That association is forgetting about itself impresses Renee . <eos>	[4.987604141235352, 4.97605037689209, 4.598794460296631, 5.822978973388672, 3.3513715267181396, 4.816451549530029, 3.7146337032318115, 5.02895450592041, 5.202556610107422, 2.619880774545891e-07]	[6.273157119750977, 8.00625991821289, 2.0340003967285156, 14.65194034576416, 3.324711799621582, 6.8869171142578125, 5.572887420654297, 14.878777503967285, 2.3010435104370117, -0.0]
Some teachers imagine themselves bringing many carriages . <eos>	[4.987208843231201, 6.336730003356934, 5.11959171295166, 3.379451274871826, 3.1456165313720703, 4.9810333251953125, 5.421965599060059, 3.0962202548980713, 2.863767747385282e-07]	[5.217828750610352, 8.032416343688965, 10.182097434997559, 4.471979141235352, 8.489008903503418, 6.310699462890625, 11.800959587097168, 4.398902893066406, -0.0]	Some teachers imagine themselves brought many carriages . <eos>	[4.987992763519287, 6.335457801818848, 5.120415210723877, 3.379075050354004, 3.146153211593628, 2.7119178771972656, 4.269099235534668, 2.908547878265381, 2.796180069708498e-07]	[5.219514846801758, 8.029684066772461, 10.181507110595703, 4.468764305114746, 10.081793785095215, 9.761455535888672, 14.270265579223633, 4.206594467163086, -0.0]
Stacy wo n't imagine herself biking to all malls . <eos>	[4.988753795623779, 5.8865861892700195, 0.17666131258010864, 4.8672871589660645, 4.63192892074585, 3.8589673042297363, 4.04335880279541, 5.512208938598633, 4.483220100402832, 2.9556920528411865, 2.773222149698995e-07]	[12.396125793457031, 12.70419692993164, 0.026060104370117188, 7.890613555908203, 4.5987043380737305, 17.793718338012695, 3.4855690002441406, 5.9923505783081055, 10.862972259521484, 1.5990257263183594, -0.0]	Stacy wo n't imagine herself biked to all malls . <eos>	[4.989826202392578, 5.886773109436035, 0.176392063498497, 4.867142677307129, 4.631283760070801, 3.859015464782715, 4.772865295410156, 5.562619209289551, 3.537370204925537, 3.3568878173828125, 2.7656264478537196e-07]	[12.397010803222656, 12.706513404846191, 0.026018142700195312, 7.891345024108887, 4.600404739379883, 6.188486099243164, 3.4368953704833984, 6.581709861755371, 13.204133033752441, 1.9282093048095703, -0.0]
Most men forget about themselves climbing down the ladder . <eos>	[4.99132776260376, 4.844917297363281, 4.796688079833984, 3.267259120941162, 3.6558237075805664, 3.462979316711426, 4.543871879577637, 3.4827003479003906, 5.250051498413086, 3.169217586517334, 2.84156271845859e-07]	[5.7268571853637695, 7.245330810546875, 11.139406204223633, 2.470977783203125, 6.188325881958008, 11.712430953979492, 3.2779006958007812, 0.8723440170288086, 3.902454376220703, 1.9914588928222656, -0.0]	Most men forget about themselves climb down the ladder . <eos>	[4.989384651184082, 4.839698791503906, 4.79595947265625, 3.266720771789551, 3.654670238494873, 3.461864471435547, 4.133360862731934, 3.266047954559326, 4.840145111083984, 3.1310014724731445, 2.826962770541286e-07]	[5.727627754211426, 7.252274513244629, 11.142337799072266, 2.470884323120117, 6.188236236572266, 15.649887084960938, 3.2646379470825195, 0.9133768081665039, 3.750171661376953, 1.91949462890625, -0.0]
Paula has n't forgotten about herself complaining about Deborah . <eos>	[4.989801406860352, 5.444958209991455, 4.688528060913086, 4.851602554321289, 3.83962345123291, 3.7907252311706543, 3.3961985111236572, 1.4016022682189941, 3.7168145179748535, 3.323711395263672, 2.7926719781135034e-07]	[11.248852729797363, 3.94869327545166, 6.936033248901367, 5.307216644287109, 3.3779516220092773, 4.805816650390625, 11.317440032958984, 0.34343528747558594, 11.793306350708008, 2.088115692138672, -0.0]	Paula has n't forgotten about herself complained about Deborah . <eos>	[4.98849630355835, 5.444920539855957, 4.685971260070801, 4.851861000061035, 3.8403048515319824, 3.7917227745056152, 3.396639823913574, 1.4726588726043701, 3.7991690635681152, 3.5343503952026367, 2.7473305408420856e-07]	[11.242080688476562, 3.9499387741088867, 6.937455177307129, 5.308670997619629, 3.378080368041992, 4.8069257736206055, 15.321046829223633, 0.4636726379394531, 11.698144912719727, 2.914926528930664, -0.0]
Steven does n't think about himself listening to Theresa . <eos>	[4.9876604080200195, 5.650101661682129, 1.9918262958526611, 4.5146260261535645, 3.5635204315185547, 5.032219886779785, 3.6149206161499023, 0.8924555778503418, 5.256841659545898, 3.1223912239074707, 2.794815827655839e-07]	[9.91322135925293, 7.173788070678711, 1.3548803329467773, 2.6882219314575195, 4.5213623046875, 4.811164855957031, 10.342850685119629, 0.13503074645996094, 9.247293472290039, 2.51708984375, -0.0]	Steven does n't think about himself listened to Theresa . <eos>	[4.988321304321289, 5.651936054229736, 1.9920508861541748, 4.511550426483154, 3.5637457370758057, 5.031771183013916, 3.6159796714782715, 0.5854060649871826, 4.918718338012695, 3.0650765895843506, 2.8592822332029755e-07]	[9.91755485534668, 7.168588638305664, 1.3564214706420898, 2.686306953430176, 4.51983642578125, 4.811944007873535, 15.178587913513184, 0.07916831970214844, 10.204151153564453, 2.5684070587158203, -0.0]
The schools think about themselves irritating Paula . <eos>	[4.990063667297363, 7.804005146026611, 4.461116790771484, 3.582624912261963, 4.855937957763672, 2.90875506401062, 4.013554573059082, 3.2888882160186768, 2.6661047058951226e-07]	[1.7125425338745117, 8.911827087402344, 11.911249160766602, 4.471889495849609, 5.930873870849609, 16.226585388183594, 14.790824890136719, 2.679732322692871, -0.0]	The schools think about themselves irritated Paula . <eos>	[4.987195014953613, 7.804125785827637, 4.46048641204834, 3.5813302993774414, 4.856062412261963, 2.908198833465576, 2.623617172241211, 2.971956729888916, 2.69542141495549e-07]	[1.7110462188720703, 8.907703399658203, 11.910285949707031, 4.473285675048828, 5.93208122253418, 16.542001724243164, 14.172063827514648, 2.487276077270508, -0.0]
Gregory had forgotten about himself talking to Elaine . <eos>	[4.989251136779785, 5.7677130699157715, 5.286602020263672, 3.4874844551086426, 3.578824996948242, 4.090865135192871, 2.3387811183929443, 4.878856658935547, 3.346893072128296, 2.756468688858149e-07]	[10.040730476379395, 4.114496231079102, 9.433084487915039, 3.1270580291748047, 5.337018966674805, 9.981590270996094, 0.9647808074951172, 10.067632675170898, 2.5118236541748047, -0.0]	Gregory had forgotten about himself talked to Elaine . <eos>	[4.989102363586426, 5.766737461090088, 5.288029670715332, 3.488917350769043, 3.5799365043640137, 4.091460704803467, 2.185715675354004, 4.411849498748779, 3.3716964721679688, 2.680567376955878e-07]	[10.04255485534668, 4.111124038696289, 9.430413246154785, 3.1271848678588867, 5.336895942687988, 13.099323272705078, 1.7693843841552734, 10.333413124084473, 2.622762680053711, -0.0]
