James is pleasant to flee from . <eos>	[5.545644283294678, 5.998837471008301, 5.241174697875977, 2.3894295692443848, 4.893670082092285, 2.991575241088867, 3.622030735015869, 2.8525778361654375e-07]	[7.836430549621582, 7.113055229187012, 10.971883773803711, 1.651580810546875, 9.877799987792969, 2.823841094970703, 5.7344160079956055, -0.0]
James is apt to flee from . <eos>	[4.992303848266602, 6.389683246612549, 5.168978214263916, 0.8237645626068115, 5.579923629760742, 3.684974193572998, 4.104559898376465, 2.990794314428058e-07]	[7.587807655334473, 4.596808433532715, 10.079187393188477, 0.18889808654785156, 8.318182945251465, 2.1266651153564453, 9.831886291503906, -0.0]
Samuel 's lawyer was easy to reference . <eos>	[4.996550559997559, 6.167320728302002, 6.871005058288574, 4.3769001960754395, 5.989996910095215, 1.0937345027923584, 5.91970157623291, 2.7031712532043457, 2.7005557967640925e-07]	[9.2119722366333, 4.001209259033203, 6.659869194030762, 2.8512706756591797, 11.315652847290039, 0.1788043975830078, 9.379355430603027, 2.3893165588378906, -0.0]
Samuel 's lawyer was certain to reference . <eos>	[4.989246845245361, 6.166975021362305, 6.873859882354736, 4.378891468048096, 5.988499641418457, 1.4514739513397217, 5.438928127288818, 3.507957696914673, 2.638520868458727e-07]	[9.216499328613281, 3.9935197830200195, 6.66519832611084, 2.8474369049072266, 10.330574989318848, 2.490053176879883, 9.463406562805176, 6.4090728759765625, -0.0]
Benjamin 's tutor was easy to boast about . <eos>	[4.991204261779785, 5.918583869934082, 7.032070159912109, 3.859445095062256, 5.874058723449707, 1.8701238632202148, 5.545234680175781, 2.285731792449951, 3.4165871143341064, 2.6647660433809506e-07]	[9.678886413574219, 3.279679298400879, 8.799406051635742, 2.2838611602783203, 10.953303337097168, 0.3484344482421875, 9.580320358276367, 3.0117225646972656, 1.989034652709961, -0.0]
Benjamin 's tutor was certain to boast about . <eos>	[4.989688396453857, 5.9206695556640625, 7.030527114868164, 3.8559329509735107, 5.876429557800293, 1.8696002960205078, 5.393825531005859, 2.2643463611602783, 3.9146621227264404, 2.710530395688693e-07]	[9.682210922241211, 3.2792835235595703, 8.796065330505371, 2.286952018737793, 10.529346466064453, 2.2471961975097656, 8.987984657287598, 2.5845088958740234, 8.273796081542969, -0.0]
Laura is n't interesting to cure . <eos>	[4.989843845367432, 5.871951103210449, 6.100815773010254, 5.632266044616699, 2.963305950164795, 4.698514461517334, 3.5515191555023193, 2.755520540631551e-07]	[10.59422779083252, 2.616875648498535, 6.017454147338867, 10.079174041748047, 2.0588817596435547, 14.485556602478027, 1.8412370681762695, -0.0]
Laura is n't soon to cure . <eos>	[4.990628242492676, 5.869879722595215, 6.100921154022217, 5.632061958312988, 5.945647239685059, 4.865086555480957, 4.3663153648376465, 2.880675822325429e-07]	[10.58824348449707, 2.6125802993774414, 6.019233703613281, 9.721221923828125, 2.3944091796875, 9.456128120422363, 5.129678726196289, -0.0]
Some jacket was n't ready to wear . <eos>	[4.990743637084961, 6.337745666503906, 6.364800453186035, 5.791863441467285, 5.945005416870117, 1.6102955341339111, 4.951322078704834, 4.725443363189697, 2.8696248932646995e-07]	[5.216436386108398, 14.609224319458008, 5.589203834533691, 6.929731369018555, 5.614958763122559, 1.2302436828613281, 1.9933948516845703, 3.831836700439453, -0.0]
Some jacket was n't bound to wear . <eos>	[4.989015102386475, 6.338447570800781, 6.36446475982666, 5.790228843688965, 5.9441070556640625, 3.141608715057373, 5.138944625854492, 4.837316036224365, 2.807161934015312e-07]	[5.216879844665527, 14.60805892944336, 5.588091850280762, 6.935616493225098, 9.332265853881836, 1.4848785400390625, 5.212053298950195, 3.625459671020508, -0.0]
