Keith does explain Cynthia escapes from herself	67.83374881744385
Cynthia does explain Keith escapes from herself	66.48081398010254
Kathleen imagines Jason praises himself	57.53605365753174
Jason imagines Kathleen praises himself	53.0603551864624
Sherry thinks Rodney did reference himself	55.02364540100098
Rodney thinks Sherry did reference himself	55.89357948303223
Helen imagines Joseph criticizes himself	53.61285209655762
Joseph imagines Helen criticizes himself	54.27138328552246
Erin should imagine Russell kisses himself	55.54965019226074
Russell should imagine Erin kisses himself	49.53873252868652
Amy's mother might explain Andrew dislikes himself	54.65116739273071
Andrew might explain Amy's mother dislikes himself	59.831990242004395
Rodney wouldn't say Judy's husband's wife ca n't leave herself	62.09568977355957
Judy's husband's wife wouldn't say Rodney ca n't leave herself	57.62672424316406
Patricia thinks William could disgust himself	52.61034965515137
William thinks Patricia could disgust himself	51.67086410522461
Sherry's classmates' boyfriend thinks Laurie wo n't care for herself	56.54702663421631
Laurie thinks Sherry's classmates' boyfriend wo n't care for herself	58.19531440734863
Janice could n't say Keith ca n't insult himself	60.2802529335022
Keith could n't say Janice ca n't insult himself	58.043668270111084
Samuel didn't explain Jacqueline returns to herself	57.133503913879395
Jacqueline didn't explain Samuel returns to herself	59.45421123504639
Kristen wouldn't say William describes himself	52.63322639465332
William wouldn't say Kristen describes himself	49.420188903808594
Liam imagines Brenda flees from herself	60.84967803955078
Brenda imagines Liam flees from herself	57.06286811828613
Dana thinks Daniel visits himself	50.70503234863281
Daniel thinks Dana visits himself	45.44629096984863
Michelle shouldn't think Russell would complain about himself	58.309452056884766
Russell shouldn't think Michelle would complain about himself	57.14105987548828
Wayne didn't think Jane heals herself	51.171043395996094
Jane didn't think Wayne heals herself	50.71490478515625
Carl thinks Rachelle conceals herself	37.72362232208252
Rachelle thinks Carl conceals herself	38.577353954315186
Fathers of Tammy's grandfathers' student's friends' boyfriend ca n't explain Dawn leaves herself	89.84661102294922
Dawn ca n't explain fathers of Tammy's grandfathers' student's friends' boyfriend leaves herself	86.22219848632812
Robert explains Clyde's ex-girlfriend investigates herself	44.67664432525635
Clyde's ex-girlfriend explains Robert investigates herself	45.162474632263184
George imagines Alicia talks about herself	48.526039123535156
Alicia imagines George talks about herself	50.61086082458496
Catherine thinks William helps himself	42.1090030670166
William thinks Catherine helps himself	43.35804462432861
George does n't say Deborah will help herself	52.190155029296875
Deborah does n't say George will help herself	49.953277587890625
Bruce does n't think Katherine didn't hide herself	54.924285888671875
Katherine does n't think Bruce didn't hide herself	46.535560607910156
Eva explains James will care for himself	47.61750841140747
James explains Eva will care for himself	51.71397399902344
Timothy wo n't think Caroline appreciates herself	46.798340797424316
Caroline wo n't think Timothy appreciates herself	43.83568620681763
Sara explains Russell would annoy himself	52.092172622680664
Russell explains Sara would annoy himself	51.91009712219238
A girl might say Stephen returns to himself	53.59893798828125
Stephen might say a girl returns to himself	52.160667419433594
Christina explains Raymond does n't investigate himself	60.07340431213379
Raymond explains Christina does n't investigate himself	57.28792667388916
Amy imagines Todd discusses himself	45.84904193878174
Todd imagines Amy discusses himself	46.529107093811035
Danielle thinks Stacy's son could n't alarm himself	60.936302185058594
Stacy's son thinks Danielle could n't alarm himself	56.23973846435547
Stacy shouldn't say Kevin leaves himself	45.15542507171631
Kevin shouldn't say Stacy leaves himself	48.631690979003906
Meredith should explain Homer would flee from himself	63.538734436035156
Homer should explain Meredith would flee from himself	64.10572052001953
Allison can say Christopher wouldn't upset himself	53.35182189941406
Christopher can say Allison wouldn't upset himself	54.566582679748535
Frank thinks Sonia does n't help herself	40.608115673065186
Sonia thinks Frank does n't help herself	40.94983911514282
