Only sisters of Gregory that Sheila listens to had ever	81.84423446655273
Sisters of Gregory that only Sheila listens to had ever	77.45163917541504
Only a lot of senators who Carl was hurting do ever	82.70241785049438
A lot of senators who only Carl was hurting do ever	82.08215093612671
Only a grandson of Carrie who Donald respected had ever	76.10074520111084
A grandson of Carrie who only Donald respected had ever	72.6519250869751
Only all reports about travel that Bethany would clean ever	82.08356857299805
All reports about travel that only Bethany would clean ever	77.11830139160156
Only Danielle 's daughter that Teresa is talking about ever	64.62632656097412
Danielle 's daughter that only Teresa is talking about ever	52.7510929107666
Only the banana that Martin has ever	43.45802068710327
The banana that only Martin has ever	39.9139142036438
Only Marla 's student who these documentaries praised had ever	91.19512557983398
Marla 's student who only these documentaries praised had ever	86.85437202453613
Only Tamara 's supervisors who a lot of hospitals alarmed ever	98.85306072235107
Tamara 's supervisors who only a lot of hospitals alarmed ever	89.30166149139404
Only most boys who some waiters heal ever	68.3453369140625
Most boys who only some waiters heal ever	62.807395935058594
Only all children that a lot of organizations had insulted ever	76.0108323097229
All children that only a lot of organizations had insulted ever	70.52187871932983
Only Bruce 's guest 's boyfriend that Andrea had impressed ever	84.04250574111938
Bruce 's guest 's boyfriend that only Andrea had impressed ever	75.45830726623535
Only that guest 's mothers who a lot of fish stun ever	93.11054992675781
That guest 's mothers who only a lot of fish stun ever	90.24081230163574
Only libraries that the horses distract ever	69.17423343658447
Libraries that only the horses distract ever	66.0869197845459
Only every dancer 's oncologists ' dermatologists that Daniel would hate can ever	90.354727268219
Every dancer 's oncologists ' dermatologists that only Daniel would hate can ever	83.6222505569458
Only Mitchell 's mothers that some photographs look like ever	72.396559715271
Mitchell 's mothers that only some photographs look like ever	63.15676689147949
Only a son of Adam who the men kiss ever	67.34556674957275
A son of Adam who only the men kiss ever	63.059635162353516
Only guys who some senator is escaping from can ever	85.10406494140625
Guys who only some senator is escaping from can ever	85.14873504638672
Only Theodore 's father that a lot of banks hire ever	76.09369611740112
Theodore 's father that only a lot of banks hire ever	62.774993896484375
Only these children who all books impress ever	70.65492248535156
These children who only all books impress ever	68.53368377685547
Only Jodi 's best friends ' mentors who these books praise ever	96.15287017822266
Jodi 's best friends ' mentors who only these books praise ever	86.82366371154785
Only some documentary that Alice hated has ever	63.3544807434082
Some documentary that only Alice hated has ever	64.40878295898438
Only Bruce 's bosses who Jodi was admiring ever	84.87455177307129
Bruce 's bosses who only Jodi was admiring ever	74.74699401855469
Only every grandfather of the drivers ' associate that Tina does see has ever	102.37548732757568
Every grandfather of the drivers ' associate that only Tina does see has ever	97.74028778076172
Only some children who George had observed ever	54.3466682434082
Some children who only George had observed ever	54.68349838256836
Only most granddaughters of Erin that Curtis complained about ever	74.14494514465332
Most granddaughters of Erin that only Curtis complained about ever	69.77508544921875
Only most actresses who prints look like could ever	76.74956130981445
Most actresses who only prints look like could ever	69.3855972290039
Only Christopher 's piano teachers who the driver has criticized ever	83.02254343032837
Christopher 's piano teachers who only the driver has criticized ever	75.99000358581543
Only the documentaries that Eric argued about ever	65.76439666748047
The documentaries that only Eric argued about ever	64.84619140625
Only a pedestrian that Christine loves did ever	61.6004638671875
A pedestrian that only Christine loves did ever	60.09758758544922
Only Catherine 's grandmothers who Brad sounds like ever	69.93959999084473
Catherine 's grandmothers who only Brad sounds like ever	61.934858322143555
Only a lot of adults that these legislatures insult had ever	81.73579931259155
A lot of adults that only these legislatures insult had ever	79.1953558921814
Only Rodney 's ex-girlfriends who Leslie left might ever	68.66439628601074
Rodney 's ex-girlfriends who only Leslie left might ever	60.42192077636719
Only Tamara 's ex-girlfriends ' ex-girlfriend 's grandfathers ' mentee 's friends ' brother who the men examine ever	109.57958126068115
Tamara 's ex-girlfriends ' ex-girlfriend 's grandfathers ' mentee 's friends ' brother who only the men examine ever	103.29930877685547
Only these nieces of Wayne 's nephews who Cindy hated ever	89.10421085357666
These nieces of Wayne 's nephews who only Cindy hated ever	85.12451362609863
Only the pedestrian who Alan has admired ever	64.00694274902344
The pedestrian who only Alan has admired ever	63.09721755981445
Only Amelia 's mentor that Cindy has praised ever	71.6202163696289
Amelia 's mentor that only Cindy has praised ever	63.093255043029785
Only all senators that Victoria talks about ever	66.76241302490234
All senators that only Victoria talks about ever	68.84597778320312
Only this waitress 's plumbers that the pictures astounded ever	68.30175876617432
This waitress 's plumbers that only the pictures astounded ever	58.96224021911621
Only Derek 's granddaughters ' fathers who Sara has discussed ever	80.41038751602173
Derek 's granddaughters ' fathers who only Sara has discussed ever	73.22298288345337
Only nieces of students who these girls cure ever	80.625168800354
Nieces of students who only these girls cure ever	62.36894702911377
Only the teacher that all men hugged ever	50.52680206298828
The teacher that only all men hugged ever	46.68805694580078
Only Stephanie 's plumbers ' father that Noah scans ever	79.81515407562256
Stephanie 's plumbers ' father that only Noah scans ever	71.44298553466797
Only Brian 's sister who that hill is worrying could ever	79.41930532455444
Brian 's sister who only that hill is worrying could ever	75.58022165298462
Only many nephews of a lot of teachers who Caroline has referenced ever	98.17193412780762
Many nephews of a lot of teachers who only Caroline has referenced ever	95.11429786682129
Only Carlos 's podiatrist that a lot of waitresses leave has ever	75.29091453552246
Carlos 's podiatrist that only a lot of waitresses leave has ever	59.63865852355957
Only these adults ' ex-wife that that lady has fired had ever	89.6367359161377
These adults ' ex-wife that only that lady has fired had ever	92.11058807373047
Only teachers ' mentor that every waitress forgot would ever	85.7807445526123
Teachers ' mentor that only every waitress forgot would ever	76.87504768371582
Only Lisa 's mother who Christopher loves had ever	60.38071346282959
Lisa 's mother who only Christopher loves had ever	54.876502990722656
Only some museum that stories describe ever	66.96535778045654
Some museum that only stories describe ever	61.696906089782715
Only that sister of Edward 's nieces ' boyfriend 's piano teachers ' doctors 's granddaughter that Brett did dislike has ever	163.9175672531128
That sister of Edward 's nieces ' boyfriend 's piano teachers ' doctors 's granddaughter that only Brett did dislike has ever	165.11595058441162
Only all guys who Janice had scared ever	70.92129516601562
All guys who only Janice had scared ever	69.52283477783203
Only the drivers who a museum disgusts ever	59.47966766357422
The drivers who only a museum disgusts ever	57.87664794921875
Only Eric 's nephew that Frank watched ever	61.166751861572266
Eric 's nephew that only Frank watched ever	55.10285186767578
Only some cousins of this granddaughter of Jodi 's dermatologist 's supervisors ' colleagues that Holly was talking about ever	136.63141250610352
Some cousins of this granddaughter of Jodi 's dermatologist 's supervisors ' colleagues that only Holly was talking about ever	137.91471481323242
Only most sisters of Melissa that some actresses had known ever	84.21977281570435
Most sisters of Melissa that only some actresses had known ever	75.69603061676025
Only a lot of senators that Natalie was referencing ever	76.03357791900635
A lot of senators that only Natalie was referencing ever	75.57161808013916
Only Patricia 's oncologist that every eye hurts ever	71.20719909667969
Patricia 's oncologist that only every eye hurts ever	64.82233572006226
Only most dancers ' daughter that the children cure has ever	83.47683620452881
Most dancers ' daughter that only the children cure has ever	76.87218999862671
Only Sandra 's classmate who the closet would scare ever	80.60908317565918
Sandra 's classmate who only the closet would scare ever	71.19778633117676
Only Meredith 's partners that the teachers conceal ever	70.595299243927
Meredith 's partners that only the teachers conceal ever	61.787877559661865
Only some grandmothers of Deborah who Ronald was kissing do ever	85.24143981933594
Some grandmothers of Deborah who only Ronald was kissing do ever	87.43948125839233
Only Carrie 's mentees that this senator might love will ever	80.23094892501831
Carrie 's mentees that only this senator might love will ever	71.11576747894287
Only this window that Mark had had ever	53.06241989135742
This window that only Mark had had ever	47.49679946899414
Only some cousins of Beth that Brett observes ever	75.82862377166748
Some cousins of Beth that only Brett observes ever	73.31811904907227
Only Jerry 's podiatrist 's boss that Irene has worked with did ever	77.6589002609253
Jerry 's podiatrist 's boss that only Irene has worked with did ever	78.51052761077881
Only Kevin 's dentists that these waitresses boast about do ever	84.53198862075806
Kevin 's dentists that only these waitresses boast about do ever	76.88177299499512
Only Lawrence 's grandfathers that Ann scanned ever	65.92375183105469
Lawrence 's grandfathers that only Ann scanned ever	57.93900680541992
Only Cindy 's best friend 's piano teacher that Curtis did care for ever	87.92306709289551
Cindy 's best friend 's piano teacher that only Curtis did care for ever	78.6505651473999
Only this hair that Jane lifts had ever	59.667781829833984
This hair that only Jane lifts had ever	55.321022033691406
Only that patient who Jason hides should ever	68.63127899169922
That patient who only Jason hides should ever	70.39315795898438
Only every student 's plumbers that Kristin disliked ever	72.04638290405273
Every student 's plumbers that only Kristin disliked ever	67.69185733795166
Only every hospital that Omar has annoyed ever	75.04212951660156
Every hospital that only Omar has annoyed ever	70.84457397460938
Only every grandmother of Brian 's ex-wives that the girls work with ever	80.3955397605896
Every grandmother of Brian 's ex-wives that only the girls work with ever	77.56335687637329
Only drivers ' teachers that Rachel might complain about ever	72.14247226715088
Drivers ' teachers that only Rachel might complain about ever	69.96102333068848
Only Melanie 's best friend who Ellen alarmed might ever	72.88816928863525
Melanie 's best friend who only Ellen alarmed might ever	67.72727012634277
Only many associations that these actors had boycotted ever	75.82662391662598
Many associations that only these actors had boycotted ever	70.23390054702759
Only a lot of waiters ' contractor that the doctors kiss would ever	89.14138889312744
A lot of waiters ' contractor that only the doctors kiss would ever	83.8223009109497
Only a lot of actresses ' grandfathers who Deanna praises ever	66.38745307922363
A lot of actresses ' grandfathers who only Deanna praises ever	66.85918617248535
Only these nephews of Lisa 's grandson 's supervisors who many people heal ever	110.90289211273193
These nephews of Lisa 's grandson 's supervisors who only many people heal ever	111.82868766784668
Only pedestrians that Amy describes can ever	64.36602592468262
Pedestrians that only Amy describes can ever	49.24333333969116
Only these people 's employees that Meredith could help ever	73.51062774658203
These people 's employees that only Meredith could help ever	70.3279972076416
Only the waiter who Sally appreciated does ever	66.26714324951172
The waiter who only Sally appreciated does ever	65.4521484375
Only these bananas that Jessica has bought ever	61.861976623535156
These bananas that only Jessica has bought ever	59.600833892822266
Only Cindy 's friends that Heidi did help have ever	68.50893974304199
Cindy 's friends that only Heidi did help have ever	61.984920501708984
Only these boys who stories describe should ever	71.01451873779297
These boys who only stories describe should ever	67.44904327392578
Only these companies that Deanna investigates would ever	64.62297058105469
These companies that only Deanna investigates would ever	62.3422737121582
Only these women that some banana alarms ever	72.43638610839844
These women that only some banana alarms ever	71.47867584228516
Only some committees that the plays distracted ever	74.81103515625
Some committees that only the plays distracted ever	73.68202209472656
Only a lot of pedestrians ' wife who Gregory has healed does ever	96.58310461044312
A lot of pedestrians ' wife who only Gregory has healed does ever	90.71089029312134
Only all teachers who a teacher will hurt had ever	68.5817813873291
All teachers who only a teacher will hurt had ever	65.19754886627197
Only Raymond 's guest 's associates who most men leave ever	89.64601993560791
Raymond 's guest 's associates who only most men leave ever	82.4646315574646
Only the actors who Jason had found ever	56.793365478515625
The actors who only Jason had found ever	53.39019775390625
Only a patient that most dancers are astounding might ever	73.38284492492676
A patient that only most dancers are astounding might ever	72.95906066894531
Only that daughter of Walter who Kathleen was hiding did ever	82.04673528671265
That daughter of Walter who only Kathleen was hiding did ever	82.09291934967041
Only these drivers that Lisa praised might ever	73.82112121582031
These drivers that only Lisa praised might ever	73.43460845947266
Only the guest who Thomas is escaping from ever	65.65684604644775
The guest who only Thomas is escaping from ever	64.39340114593506
Only Brian 's piano teacher that many actors should upset has ever	86.19898796081543
Brian 's piano teacher that only many actors should upset has ever	77.24574851989746
Only all teenagers ' students ' French teacher that some turtles should bother ever	112.23821640014648
All teenagers ' students ' French teacher that only some turtles should bother ever	106.28251934051514
Only most waitresses that this bank stunned have ever	75.33790397644043
Most waitresses that only this bank stunned have ever	68.18789863586426
Only Ronald 's guests ' mentor that Caroline has talked about had ever	95.76551532745361
Ronald 's guests ' mentor that only Caroline has talked about had ever	83.80698347091675
Only Christine 's contractor who this mirror was embarrassing ever	87.43199348449707
Christine 's contractor who only this mirror was embarrassing ever	80.49406051635742
Only James 's oncologists ' sisters ' oncologists who girls attack ever	80.65438270568848
James 's oncologists ' sisters ' oncologists who only girls attack ever	69.89635276794434
Only Lori 's associate who this ice cream disturbs ever	75.49491882324219
Lori 's associate who only this ice cream disturbs ever	65.77939033508301
Only Carla 's daughter that Margaret will hide has ever	68.6107349395752
Carla 's daughter that only Margaret will hide has ever	62.58376121520996
Only some patients who Linda shocked had ever	66.99866485595703
Some patients who only Linda shocked had ever	68.9803695678711
Only Amanda 's ex-wives ' hairdressers who Joel knew could ever	82.54365587234497
Amanda 's ex-wives ' hairdressers who only Joel knew could ever	73.81521415710449
Only Martha 's tutors ' teachers who all legislatures scare ever	103.83596706390381
Martha 's tutors ' teachers who only all legislatures scare ever	94.9559440612793
Only this dancer 's partners ' employees that that customer was watching would ever	100.97036170959473
This dancer 's partners ' employees that only that customer was watching would ever	94.99236106872559
Only Katherine 's ex-husband who most cafes disturb will ever	89.58044052124023
Katherine 's ex-husband who only most cafes disturb will ever	82.77910232543945
