22.882059574127197	18.66223669052124
21.29404592514038	16.039302349090576
23.780067443847656	10.173158884048462
20.923102855682373	20.880093097686768
18.11500597000122	20.076072692871094
9.778626680374146	22.012428760528564
19.82349729537964	19.240482330322266
23.39536428451538	25.20384120941162
17.237342834472656	12.806463718414307
16.532874584197998	16.022064685821533
17.513095378875732	18.776076793670654
19.283740997314453	17.010211944580078
21.78679847717285	21.124225616455078
8.93591022491455	16.80353879928589
16.398216247558594	19.135627269744873
18.617581844329834	23.36722755432129
23.726634979248047	17.339202404022217
19.601520538330078	15.422990798950195
16.175198078155518	19.744651794433594
17.787925243377686	20.787879467010498
19.668189525604248	18.31718873977661
15.781564235687256	20.863227367401123
21.199297428131104	15.422399997711182
24.070292472839355	18.606506824493408
16.200794219970703	16.438300609588623
18.763465404510498	22.501755237579346
16.52433443069458	16.345534801483154
18.37531328201294	18.11931610107422
19.758220195770264	22.925086498260498
17.102126598358154	14.179769039154053
17.864431858062744	19.096881866455078
20.928069591522217	23.475796222686768
19.53006935119629	19.69520330429077
20.264150619506836	20.06025266647339
27.83811664581299	25.32883071899414
19.377357959747314	20.30108070373535
9.093550443649292	18.388559818267822
21.949706554412842	14.88599967956543
17.886261463165283	16.308261394500732
20.240851879119873	15.0929274559021
16.24749755859375	15.904508113861084
17.97377586364746	16.196778774261475
25.188125610351562	20.404244899749756
16.896652221679688	18.886475086212158
20.40961790084839	17.981237411499023
21.952064037322998	25.326132774353027
12.532333374023438	17.707619190216064
16.3755841255188	15.343334197998047
23.356445789337158	14.523403644561768
10.533234357833862	23.070849895477295
15.289814472198486	16.226069927215576
24.140433311462402	18.991676330566406
19.267577648162842	18.508895874023438
19.849446773529053	16.463969707489014
21.747912883758545	17.24102783203125
22.84810209274292	17.56715726852417
18.49037504196167	22.96572732925415
19.96797752380371	20.842195987701416
19.08044672012329	17.81331968307495
16.98095941543579	10.438604593276978
18.810436248779297	19.658565044403076
16.863773345947266	16.452248096466064
15.41557788848877	17.945373058319092
14.314805030822754	15.457759380340576
20.30316925048828	20.201504230499268
20.362679958343506	20.161241054534912
16.7896728515625	15.614057064056396
23.9359130859375	18.3492751121521
18.520690441131592	20.032649517059326
21.280184268951416	22.281143188476562
17.427024364471436	15.661695957183838
15.411118984222412	17.463562488555908
18.44580888748169	22.544809341430664
17.390194416046143	17.21627426147461
17.60139513015747	15.193290710449219
19.87964630126953	14.81109094619751
16.654678344726562	17.54998540878296
16.209949493408203	11.782994985580444
19.295578479766846	20.012957096099854
19.86845827102661	22.83303451538086
21.44243574142456	21.263859272003174
22.524714946746826	14.995945930480957
23.106323719024658	16.339097499847412
18.302895069122314	20.364777088165283
22.483932495117188	20.523193359375
21.10546875	20.9497332572937
18.395220279693604	23.022281169891357
18.00098419189453	19.926056385040283
15.87126874923706	19.28747320175171
22.410072326660156	19.648451328277588
19.357120513916016	10.214781045913696
19.926456928253174	21.767114639282227
18.917255401611328	20.058420181274414
14.628125667572021	19.58953285217285
21.719192504882812	20.504138946533203
9.476798057556152	20.58495283126831
23.329429149627686	17.790308475494385
8.696520566940308	17.538032054901123
22.895605087280273	20.77674150466919
17.818787097930908	10.133654594421387
17.21922540664673	19.84197235107422
20.51220703125	18.31052827835083
18.0206036567688	15.47739315032959
9.88869309425354	16.886291027069092
25.151490211486816	16.536219120025635
23.316415786743164	21.721577167510986
16.97475242614746	20.709651947021484
19.31868553161621	17.640010356903076
22.711225032806396	27.192904472351074
20.50228500366211	21.62711477279663
16.64908218383789	19.322755336761475
26.572422981262207	17.665276050567627
21.67552900314331	20.785802364349365
21.08884048461914	18.169818878173828
21.442222595214844	20.196171283721924
14.233996868133545	18.973966598510742
20.432111263275146	22.403968334197998
17.186237812042236	10.601685762405396
16.850070476531982	11.803989171981812
18.226564407348633	21.030076503753662
16.03752851486206	15.528233528137207
9.21759295463562	17.572534561157227
24.14348030090332	25.788302421569824
17.97383165359497	12.12196397781372
20.362679958343506	14.663281917572021
18.005671977996826	17.003112316131592
14.17073106765747	18.590749740600586
17.023693084716797	19.381610870361328
22.998454570770264	17.63615083694458
18.349308013916016	10.353866815567017
24.969855308532715	17.825138568878174
13.202533721923828	10.985223770141602
24.71075439453125	24.980621337890625
27.66643524169922	16.06052827835083
19.336069107055664	20.530436038970947
23.283199310302734	15.420149803161621
22.24337339401245	16.80131721496582
17.524181842803955	14.699193477630615
17.64335060119629	21.178138732910156
20.19581937789917	17.35596227645874
22.214385509490967	22.423752307891846
21.735740661621094	17.37088394165039
22.500926971435547	19.380138874053955
17.215311527252197	22.616173267364502
21.587212085723877	19.593812942504883
18.836780548095703	16.404171466827393
21.474895477294922	19.93275260925293
22.30902099609375	24.295583724975586
17.23210859298706	17.50325059890747
15.579294204711914	16.350448608398438
24.384249687194824	16.633765697479248
15.090515613555908	15.623292446136475
21.485475540161133	15.735952377319336
19.541290283203125	23.23625421524048
23.869096755981445	17.608765125274658
19.198758602142334	20.355644702911377
20.090121746063232	23.49331283569336
25.558785438537598	23.553487300872803
17.837356567382812	18.91050910949707
16.427940845489502	19.974936962127686
21.039623737335205	17.969096660614014
19.956928253173828	20.591028213500977
20.141721725463867	18.35840606689453
17.08352279663086	15.524770259857178
17.23604965209961	20.693069458007812
25.458563804626465	18.761600017547607
18.77680206298828	17.887274265289307
22.46134614944458	14.100879192352295
15.155794143676758	16.87761354446411
20.919891357421875	19.10656213760376
19.050620555877686	17.68026351928711
18.930503368377686	19.9676513671875
19.936770915985107	19.27882432937622
20.454242706298828	23.84344482421875
17.580398082733154	18.07605743408203
22.966742992401123	25.738019943237305
9.591064453125	19.60433578491211
21.701764583587646	15.455607891082764
24.42216396331787	16.692931652069092
25.869446754455566	17.887493133544922
18.34458589553833	24.523693084716797
19.537065982818604	20.403558254241943
14.181219577789307	27.362935066223145
18.042850971221924	22.917692184448242
18.817241191864014	14.234300136566162
25.730552673339844	16.766591548919678
23.121824741363525	16.20677375793457
18.597827911376953	23.98809814453125
18.411576747894287	12.150597095489502
19.289241313934326	11.524970054626465
18.762474060058594	21.15587282180786
15.596606254577637	18.77220582962036
14.72257375717163	15.987213134765625
20.33624267578125	14.608099937438965
20.743972778320312	18.794124126434326
18.42133140563965	17.27098846435547
19.124935626983643	11.547114372253418
19.96303939819336	20.513407230377197
17.82388687133789	20.02161169052124
21.366057872772217	20.16249990463257
19.25275468826294	14.930590152740479
19.37682294845581	17.09000587463379
21.53596544265747	21.388635635375977
19.556443691253662	22.872169017791748
19.56635284423828	18.876052379608154
27.467934608459473	17.780932903289795
16.840314388275146	18.57764768600464
