All people flee from that adult . <eos>	[5.545644760131836, 5.225571155548096, 5.130145072937012, 3.194446325302124, 3.4615066051483154, 5.370748043060303, 5.410530090332031, 2.9215755148470635e-07]	[8.75776481628418, 7.396126747131348, 10.364152908325195, 1.8357467651367188, 5.641575813293457, 10.896244049072266, 2.9950027465820312, -0.0]
All people flee from that adults . <eos>	[4.989065170288086, 5.8184285163879395, 4.756487846374512, 3.3639960289001465, 3.342410087585449, 5.564661979675293, 3.16445255279541, 2.755170385171368e-07]	[5.905813217163086, 6.486809730529785, 9.958267211914062, 1.6245136260986328, 5.7041120529174805, 13.991388320922852, 1.2716178894042969, -0.0]
Diane would complain about this guy . <eos>	[4.992254734039307, 5.95175313949585, 4.8744049072265625, 2.131334066390991, 3.8432230949401855, 5.342613220214844, 3.4739091396331787, 2.743341269706434e-07]	[11.248620986938477, 6.618643760681152, 9.047102928161621, 0.8783435821533203, 4.340018272399902, 7.508283615112305, 2.748854637145996, -0.0]
Diane would complain about this guys . <eos>	[4.987265586853027, 5.952203273773193, 4.873232841491699, 2.133521795272827, 3.8437705039978027, 5.342730522155762, 3.721831798553467, 2.745195786246768e-07]	[11.25054931640625, 6.619805335998535, 9.049981117248535, 0.8809185028076172, 4.339480400085449, 14.230660438537598, 2.118816375732422, -0.0]
A lot of actresses cure those hamsters . <eos>	[4.988031387329102, 7.244968414306641, 0.3993886113166809, 6.254874229431152, 4.242490768432617, 4.743357181549072, 4.719781875610352, 2.8957571983337402, 2.62281332652492e-07]	[3.9335880279541016, 6.36044454574585, 0.044521331787109375, 11.374772071838379, 17.611116409301758, 5.9988250732421875, 15.175111770629883, 1.9119157791137695, -0.0]
A lot of actresses cure those hamster . <eos>	[4.991121768951416, 7.244101047515869, 0.3995060920715332, 6.254569053649902, 4.2425737380981445, 4.743602752685547, 4.719935417175293, 4.5537309646606445, 2.690953238015936e-07]	[3.931589126586914, 6.3601603507995605, 0.04453468322753906, 11.376458168029785, 17.60952377319336, 5.9989471435546875, 16.117053985595703, 2.5113964080810547, -0.0]
A lot of teachers find that customer . <eos>	[4.98905086517334, 7.244089126586914, 0.3996005654335022, 6.25485372543335, 4.801900863647461, 4.662679672241211, 4.705483913421631, 5.495007038116455, 3.0517878712998936e-07]	[3.9311132431030273, 6.358458042144775, 0.04454612731933594, 8.906957626342773, 6.09162712097168, 2.5472450256347656, 11.81982421875, 8.225808143615723, -0.0]
A lot of teachers find that customers . <eos>	[4.986058235168457, 7.24160099029541, 0.4008336067199707, 6.256434440612793, 4.802486419677734, 4.662903785705566, 4.705967426300049, 4.265106678009033, 2.840015440597199e-07]	[3.93359375, 6.359930992126465, 0.044677734375, 8.900187492370605, 6.097354888916016, 2.546238899230957, 9.190778732299805, 7.377532958984375, -0.0]
Most boys hadn't walked through that high school . <eos>	[4.989806175231934, 4.82892370223999, 4.731022834777832, 4.953709602355957, 4.1972198486328125, 3.1974844932556152, 6.135749816894531, 0.8789342641830444, 4.023350715637207, 2.7767785582000215e-07]	[5.729900360107422, 9.672677993774414, 5.576999664306641, 9.021358489990234, 3.6825599670410156, 6.159183502197266, 6.329533576965332, 0.09598159790039062, 2.285999298095703, -0.0]
Most boys hadn't walked through that high schools . <eos>	[4.986446380615234, 4.838376045227051, 4.731072425842285, 4.953572750091553, 4.197452545166016, 3.195950984954834, 6.134643077850342, 0.874252200126648, 3.5668222904205322, 2.7498936105985194e-07]	[5.728018760681152, 9.667295455932617, 5.579100608825684, 9.020508766174316, 3.6838274002075195, 6.159029006958008, 6.326882362365723, 6.8637495040893555, 2.3609628677368164, -0.0]
That hat was worrying those pedestrians . <eos>	[4.987034320831299, 4.97460412979126, 3.325315237045288, 5.807133674621582, 3.801608085632324, 6.8169403076171875, 4.947260856628418, 2.830423682098626e-07]	[6.270012855529785, 12.463350296020508, 0.8645439147949219, 16.094432830810547, 9.110855102539062, 11.1075439453125, 3.0295114517211914, -0.0]
That hat was worrying those pedestrian . <eos>	[4.992442607879639, 4.9687089920043945, 3.3256163597106934, 5.806509017944336, 3.8022189140319824, 6.817633152008057, 6.588065147399902, 2.8869945367659966e-07]	[6.2709503173828125, 12.460524559020996, 0.8641386032104492, 16.095359802246094, 9.113964080810547, 13.008234024047852, 6.436566352844238, -0.0]
Noah is stunning that child . <eos>	[4.990655899047852, 5.320301532745361, 5.515263557434082, 2.5032496452331543, 4.537261009216309, 5.4634857177734375, 2.8791797035410127e-07]	[11.190217971801758, 2.955934524536133, 14.112236022949219, 4.278659820556641, 11.982499122619629, 5.41693115234375, -0.0]
Noah is stunning that children . <eos>	[4.992022514343262, 5.316927909851074, 5.517295837402344, 2.5032401084899902, 4.536060333251953, 4.1785173416137695, 2.855753677977191e-07]	[11.185263633728027, 2.953536033630371, 14.111385345458984, 4.277549743652344, 8.31067943572998, 6.069934844970703, -0.0]
Benjamin did stun these senators . <eos>	[4.992462158203125, 5.9203596115112305, 1.7868661880493164, 5.445412635803223, 6.673007011413574, 3.3928256034851074, 2.624656190164387e-07]	[9.684826850891113, 6.120409965515137, 16.403209686279297, 5.486268997192383, 11.327452659606934, 4.216634750366211, -0.0]
Benjamin did stun these senator . <eos>	[4.991635322570801, 5.921703815460205, 1.7892789840698242, 5.4477128982543945, 6.6739020347595215, 4.252376556396484, 2.676884491847886e-07]	[9.679520606994629, 6.121921539306641, 16.40007781982422, 5.484862327575684, 14.653719902038574, 4.184169769287109, -0.0]
Gary could hug that actress . <eos>	[4.991698741912842, 6.484899520874023, 4.1206817626953125, 3.6380090713500977, 6.408597946166992, 3.8603246212005615, 2.7750564868256333e-07]	[9.555932998657227, 7.94474458694458, 11.454599380493164, 6.107580184936523, 8.37251091003418, 3.1630020141601562, -0.0]
Gary could hug that actresses . <eos>	[4.988686561584473, 6.485327243804932, 4.121882438659668, 3.637866973876953, 6.408317565917969, 3.994353771209717, 2.827581511155586e-07]	[9.549148559570312, 7.945316791534424, 11.454727172851562, 6.107430458068848, 14.056022644042969, 2.838667869567871, -0.0]
Paula has concealed those commentaries . <eos>	[4.988717079162598, 5.445261001586914, 4.686770439147949, 3.5993237495422363, 6.798226356506348, 3.3412153720855713, 2.6818420906238316e-07]	[11.246143341064453, 3.9494400024414062, 11.30859375, 6.662708282470703, 15.783106803894043, 2.867738723754883, -0.0]
Paula has concealed those commentary . <eos>	[4.990425109863281, 5.446053981781006, 4.687359809875488, 3.6003594398498535, 6.797735214233398, 3.7276015281677246, 2.744392872955359e-07]	[11.241710662841797, 3.9506750106811523, 11.308259010314941, 6.663562774658203, 15.374722480773926, 3.348569869995117, -0.0]
A lot of birds hadn't confused that museum . <eos>	[4.993505001068115, 7.244148254394531, 0.4000064730644226, 6.253567695617676, 4.113786697387695, 4.8122053146362305, 3.469837188720703, 6.016538143157959, 4.553387641906738, 2.720850602599967e-07]	[3.935368537902832, 6.354140281677246, 0.04459381103515625, 7.766912460327148, 5.197689056396484, 12.234323501586914, 4.837873458862305, 12.975875854492188, 1.921401023864746, -0.0]
A lot of birds hadn't confused that museums . <eos>	[4.989217758178711, 7.242825508117676, 0.39990368485450745, 6.253636360168457, 4.114296913146973, 4.8123602867126465, 3.470402240753174, 6.01675271987915, 4.231814861297607, 2.7272460556559963e-07]	[3.937114715576172, 6.360733985900879, 0.044589996337890625, 7.763114929199219, 5.198088645935059, 12.23291015625, 4.839045524597168, 15.766945838928223, 2.504476547241211, -0.0]
Martha should mess up these libraries . <eos>	[4.991182804107666, 5.9775590896606445, 3.727116107940674, 2.0832531452178955, 4.345057487487793, 7.201699733734131, 3.3501009941101074, 2.6944235287373886e-07]	[10.61878776550293, 9.218255043029785, 12.450048446655273, 1.716012954711914, 6.102507591247559, 10.022662162780762, 2.51788330078125, -0.0]
Martha should mess up these library . <eos>	[4.989493370056152, 5.977823734283447, 3.724879741668701, 2.0851831436157227, 4.345100402832031, 7.201235771179199, 5.6753082275390625, 2.7613674546955735e-07]	[10.620012283325195, 9.21565055847168, 12.452654838562012, 1.7150917053222656, 6.101775169372559, 11.930288314819336, 3.634627342224121, -0.0]
Ruth healed those senators . <eos>	[4.989892959594727, 6.110698699951172, 4.8951568603515625, 5.7218217849731445, 3.5260720252990723, 2.727641117417079e-07]	[10.253316879272461, 13.400919914245605, 9.19735336303711, 11.256551742553711, 4.832612991333008, -0.0]
Ruth healed those senator . <eos>	[4.989716529846191, 6.112584114074707, 4.894228935241699, 5.7231340408325195, 4.04012393951416, 2.8194094170430617e-07]	[10.252243041992188, 13.40141487121582, 9.199383735656738, 16.629541397094727, 5.369183540344238, -0.0]
That actress talks to those ladies . <eos>	[4.9872894287109375, 4.9770660400390625, 4.5740132331848145, 2.6421830654144287, 4.954282283782959, 4.614368438720703, 3.403442621231079, 2.7303207161821774e-07]	[6.272457122802734, 11.485248565673828, 11.828402519226074, 1.5407609939575195, 7.582202911376953, 8.262276649475098, 4.165040969848633, -0.0]
That actress talks to those lady . <eos>	[4.991487503051758, 4.9680891036987305, 4.576827049255371, 2.643857479095459, 4.953666687011719, 4.613336563110352, 5.4716081619262695, 2.73193677458039e-07]	[6.2744855880737305, 11.486656188964844, 11.83308219909668, 1.5404777526855469, 7.580127716064453, 11.135824203491211, 4.663809776306152, -0.0]
Eva exited this hospital . <eos>	[4.990631580352783, 5.648265361785889, 3.258193016052246, 5.823047637939453, 2.7555952072143555, 2.921802320088318e-07]	[11.469057083129883, 10.13257122039795, 5.377921104431152, 4.914915084838867, 5.463841438293457, -0.0]
Eva exited this hospitals . <eos>	[4.98779296875, 5.653294563293457, 3.260551929473877, 5.8222222328186035, 2.5990495681762695, 2.8363291448840755e-07]	[11.497819900512695, 10.135102272033691, 5.37858772277832, 14.602370262145996, 5.1387176513671875, -0.0]
All drivers left that waiter . <eos>	[4.988556861877441, 5.8208208084106445, 4.714956760406494, 3.934284210205078, 5.259819507598877, 4.686776161193848, 2.8833497367486416e-07]	[5.912342071533203, 8.54961109161377, 7.682371139526367, 6.055620193481445, 14.538763999938965, 4.315323829650879, -0.0]
All drivers left that waiters . <eos>	[4.989922046661377, 5.814969539642334, 4.714499473571777, 3.9312846660614014, 5.257931709289551, 4.941924095153809, 2.8725537504215026e-07]	[5.907480239868164, 8.548099517822266, 7.680912017822266, 6.058575630187988, 4.514006614685059, 4.139708518981934, -0.0]
Andrew attacks these waitresses . <eos>	[4.988933563232422, 6.16343879699707, 5.646574974060059, 7.234087944030762, 4.988523483276367, 2.645865606609732e-07]	[9.139272689819336, 10.053863525390625, 6.088268280029297, 3.301900863647461, 3.003493309020996, -0.0]
Andrew attacks these waitress . <eos>	[4.992094993591309, 6.161314010620117, 5.647778511047363, 7.234021186828613, 5.666132926940918, 2.639906142576365e-07]	[9.135562896728516, 10.049995422363281, 6.085056304931641, 15.256828308105469, 3.4872093200683594, -0.0]
