The guys have n't succeeded . <eos>	[5.545644760131836, 7.150014877319336, 5.029049873352051, 5.302788734436035, 4.831157684326172, 2.7807486057281494, 2.888430685743515e-07]	[5.106276512145996, 12.527044296264648, 3.089837074279785, 4.671517372131348, 7.679533004760742, 1.572885513305664, -0.0]	The guy have n't succeeded . <eos>	[4.9886322021484375, 7.803989410400391, 5.023857116699219, 4.902105331420898, 4.911125183105469, 2.874176502227783, 2.901746256611659e-07]	[1.7147159576416016, 11.431142807006836, 9.643009185791016, 4.611635208129883, 7.948273658752441, 2.2062435150146484, -0.0]
The adults have n't whispered . <eos>	[4.989018440246582, 7.804043769836426, 4.837226867675781, 4.544732093811035, 4.033017158508301, 4.216822624206543, 2.8543109920065035e-07]	[1.7151832580566406, 9.85166072845459, 3.16005802154541, 9.166954040527344, 11.794458389282227, 4.339879035949707, -0.0]	The adult have n't whispered . <eos>	[4.9852447509765625, 7.802968978881836, 6.126542091369629, 4.561800956726074, 4.162187576293945, 4.26561164855957, 2.867946591322834e-07]	[1.713545799255371, 8.851062774658203, 10.124458312988281, 9.955831527709961, 12.30020523071289, 4.566452980041504, -0.0]
The cashier has n't taken a scarf . <eos>	[4.984728813171387, 7.8027191162109375, 4.409864902496338, 4.924079895019531, 5.169673919677734, 4.082469940185547, 6.411228179931641, 3.3453526496887207, 2.917604149388353e-07]	[1.713491439819336, 13.841045379638672, 4.544414520263672, 6.939702987670898, 4.927850723266602, 2.038860321044922, 12.251510620117188, 3.2429094314575195, -0.0]	The cashiers has n't taken a scarf . <eos>	[4.988836288452148, 7.804288387298584, 7.106111526489258, 4.752193927764893, 4.029587268829346, 4.8012189865112305, 6.36106014251709, 3.318721294403076, 2.899323021665623e-07]	[1.7131099700927734, 2.9998674392700195, 4.152473449707031, 8.90157699584961, 5.533661842346191, 2.349302291870117, 12.340240478515625, 3.413288116455078, -0.0]
The association was n't collaborating . <eos>	[4.987952709197998, 7.804691314697266, 4.648224830627441, 4.590369701385498, 6.065011024475098, 1.7172666788101196, 2.7912960831599776e-07]	[1.7118253707885742, 8.161701202392578, 2.3605833053588867, 7.800564765930176, 12.51552963256836, 3.823042869567871, -0.0]	The associations was n't collaborating . <eos>	[4.986493110656738, 7.804930686950684, 4.023329734802246, 5.357772350311279, 6.202723026275635, 2.377718210220337, 2.821614089043578e-07]	[1.711359977722168, 11.988386154174805, 7.777430534362793, 7.7122039794921875, 12.538249015808105, 2.8724842071533203, -0.0]
The driver has hidden . <eos>	[4.986794948577881, 7.804564476013184, 4.72879695892334, 4.543234825134277, 6.21314811706543, 2.668567162800173e-07]	[1.712388038635254, 8.610538482666016, 4.04958438873291, 9.063085556030273, 6.421688079833984, -0.0]	The drivers has hidden . <eos>	[4.989574432373047, 7.804969310760498, 5.040297985076904, 5.255893230438232, 6.111788749694824, 2.6822382892532914e-07]	[1.7139577865600586, 10.006349563598633, 8.9183349609375, 9.88617992401123, 6.152956962585449, -0.0]
The cashiers have n't hated a cashier . <eos>	[4.989332675933838, 7.80513858795166, 7.102914810180664, 5.119715690612793, 4.133958339691162, 4.436565399169922, 7.206731796264648, 3.4166269302368164, 2.8224363290973997e-07]	[1.7126188278198242, 2.9986648559570312, 5.370501518249512, 8.964667320251465, 11.825478553771973, 3.7742490768432617, 12.858074188232422, 2.8852272033691406, -0.0]	The cashier have n't hated a cashier . <eos>	[4.990723609924316, 7.804561614990234, 4.407419204711914, 5.038593292236328, 5.11608362197876, 3.5826761722564697, 6.9206366539001465, 3.4049997329711914, 2.794132569761132e-07]	[1.7133026123046875, 13.831860542297363, 11.02784538269043, 7.080392837524414, 10.682384490966797, 3.8131752014160156, 6.434976577758789, 2.466184616088867, -0.0]
The organization has n't boasted about Kevin . <eos>	[4.989345550537109, 7.804615020751953, 4.723370552062988, 5.327392578125, 4.874133110046387, 3.8816843032836914, 5.396556854248047, 4.805532455444336, 2.81712118521682e-07]	[1.7132558822631836, 6.98797082901001, 2.617124557495117, 8.798857688903809, 10.158967971801758, 3.2307910919189453, 11.415458679199219, 5.03402042388916, -0.0]	The organizations has n't boasted about Kevin . <eos>	[4.986994743347168, 7.803393363952637, 5.3776702880859375, 5.702442646026611, 5.205714702606201, 4.021492004394531, 5.150355339050293, 4.592720985412598, 2.8128619078415795e-07]	[1.711252212524414, 10.950084686279297, 7.581053733825684, 8.670326232910156, 10.17386245727539, 3.455982208251953, 11.358592987060547, 4.6558122634887695, -0.0]
The patient does play . <eos>	[4.9876227378845215, 7.803350448608398, 4.487557411193848, 0.8032290935516357, 3.342916250228882, 2.793674411805114e-07]	[1.7115297317504883, 8.899408340454102, 5.006972312927246, 8.900541305541992, 8.188020706176758, -0.0]	The patients does play . <eos>	[4.985835075378418, 7.803531646728516, 5.137976169586182, 0.8852987289428711, 3.3813388347625732, 2.830519747476501e-07]	[1.7109193801879883, 10.428741455078125, 10.593244552612305, 8.821418762207031, 7.704919815063477, -0.0]
The companies have communicated . <eos>	[4.985246658325195, 7.803752899169922, 5.504546642303467, 6.011382102966309, 4.015295505523682, 2.673894812232902e-07]	[1.710932731628418, 9.38189697265625, 3.5362186431884766, 9.953166961669922, 6.342569351196289, -0.0]	The company have communicated . <eos>	[4.987888336181641, 7.804453372955322, 4.777700424194336, 5.415538787841797, 4.032393455505371, 2.673647827577952e-07]	[1.7107257843017578, 5.264562606811523, 8.355069160461426, 10.617944717407227, 7.0848236083984375, -0.0]
The teachers are alarming Stacy . <eos>	[4.9880571365356445, 7.804654598236084, 4.8078718185424805, 6.172372817993164, 3.958164691925049, 2.8670058250427246, 2.6414585363454535e-07]	[1.7101850509643555, 10.294634819030762, 2.8312530517578125, 13.297323226928711, 16.016708374023438, 3.1668548583984375, -0.0]	The teacher are alarming Stacy . <eos>	[4.990256309509277, 7.804032325744629, 5.4302520751953125, 6.094400405883789, 3.9198474884033203, 2.4830193519592285, 2.6488208959563053e-07]	[1.7109136581420898, 9.633976936340332, 9.191844940185547, 13.355330467224121, 14.695748329162598, 3.3423500061035156, -0.0]
The patient does n't mess up a grocery store . <eos>	[4.991673946380615, 7.803738117218018, 4.483989715576172, 0.8000882863998413, 4.929217338562012, 3.0880703926086426, 4.5180745124816895, 7.075345516204834, 4.305577278137207, 3.685147285461426, 2.749654868239304e-07]	[1.711740493774414, 8.896173477172852, 5.00469970703125, 2.892756462097168, 10.186899185180664, 1.2020225524902344, 3.0142831802368164, 10.599508285522461, 1.2630329132080078, 2.3505735397338867, -0.0]	The patients does n't mess up a grocery store . <eos>	[4.987986087799072, 7.804540157318115, 5.138789176940918, 0.8851384520530701, 4.8568596839904785, 3.2663347721099854, 4.471121311187744, 7.092226982116699, 3.1442298889160156, 3.6313323974609375, 2.713871367632237e-07]	[1.7127370834350586, 10.4299955368042, 10.592231750488281, 3.0655698776245117, 9.684016227722168, 1.3911418914794922, 3.3479719161987305, 10.206366539001465, 0.622711181640625, 2.197176933288574, -0.0]
The customers do whisper . <eos>	[4.988163948059082, 7.804670333862305, 5.04770040512085, 1.6922352313995361, 4.79634952545166, 2.9172079507588933e-07]	[1.7123527526855469, 11.001852035522461, 5.210823059082031, 12.835927963256836, 4.233046531677246, -0.0]	The customer do whisper . <eos>	[4.986759662628174, 7.804572105407715, 5.446471214294434, 1.333799958229065, 4.704305648803711, 2.9571131676675577e-07]	[1.7133331298828125, 10.243978500366211, 9.362680435180664, 13.226181030273438, 5.507462501525879, -0.0]
The teenagers have broken this plate . <eos>	[4.986026287078857, 7.803630828857422, 5.33003044128418, 5.029691696166992, 3.2894980907440186, 6.3848371505737305, 4.0843424797058105, 2.789045367990184e-07]	[1.7132949829101562, 12.204085350036621, 3.13614559173584, 7.637040138244629, 5.920963287353516, 9.88476276397705, 3.25543212890625, -0.0]	The teenager have broken this plate . <eos>	[4.988231658935547, 7.805591583251953, 5.187367916107178, 5.063076972961426, 3.5604724884033203, 6.182760238647461, 4.100156784057617, 2.77159472261701e-07]	[1.7118549346923828, 11.917299270629883, 10.734143257141113, 8.309743881225586, 5.8480329513549805, 9.169530868530273, 3.2192230224609375, -0.0]
The waitresses do n't get fired . <eos>	[4.98855447769165, 7.8055524826049805, 7.107351303100586, 1.457514762878418, 5.417234420776367, 5.547488212585449, 3.507561683654785, 2.82735925338784e-07]	[1.7125139236450195, 2.998591423034668, 7.810413360595703, 2.362837791442871, 4.63631534576416, 6.391073226928711, 2.11224365234375, -0.0]	The waitress do n't get fired . <eos>	[4.987949848175049, 7.805152416229248, 5.361326694488525, 1.97771155834198, 4.7235918045043945, 4.798521518707275, 3.2155888080596924, 2.789091126942367e-07]	[1.7131567001342773, 12.725220680236816, 11.398456573486328, 0.8075046539306641, 3.365934371948242, 6.386024475097656, 2.026447296142578, -0.0]
The company has n't known every senator . <eos>	[4.988857269287109, 7.804505825042725, 4.778754234313965, 5.158232688903809, 4.6132893562316895, 4.461460590362549, 6.30450439453125, 3.238729953765869, 2.8618802616620087e-07]	[1.7147026062011719, 5.261964797973633, 3.0395984649658203, 8.417688369750977, 6.267666816711426, 7.498340606689453, 10.079524040222168, 3.548748016357422, -0.0]	The companies has n't known every senator . <eos>	[4.990779399871826, 7.804714202880859, 5.504731178283691, 5.806628704071045, 5.226506233215332, 4.57356071472168, 6.140024185180664, 3.5385773181915283, 2.826549803103262e-07]	[1.7147331237792969, 9.381048202514648, 8.57284164428711, 8.217995643615723, 6.225605010986328, 7.799621105194092, 9.361429214477539, 3.1711597442626953, -0.0]
The patient was hunting . <eos>	[4.9909539222717285, 7.8048200607299805, 4.48475980758667, 6.122272491455078, 4.404620170593262, 2.6604425329423975e-07]	[1.7143096923828125, 8.898716926574707, 3.3126258850097656, 12.096536636352539, 4.270416259765625, -0.0]	The patients was hunting . <eos>	[4.988551616668701, 7.805856704711914, 5.138114929199219, 6.308311462402344, 4.615697860717773, 2.63181192394768e-07]	[1.7117729187011719, 10.428709983825684, 8.341693878173828, 12.290704727172852, 4.298663139343262, -0.0]
The pedestrians are n't waving . <eos>	[4.989684104919434, 7.806334495544434, 4.8614420890808105, 6.216975688934326, 5.6274800300598145, 4.834345817565918, 2.813852404415229e-07]	[1.711167335510254, 14.465782165527344, 2.244640350341797, 7.122750282287598, 10.340970993041992, 3.888944625854492, -0.0]	The pedestrian are n't waving . <eos>	[4.990882873535156, 7.804488182067871, 5.1541314125061035, 6.0667338371276855, 6.003554821014404, 4.802460670471191, 2.8658314477070235e-07]	[1.7153282165527344, 11.052620887756348, 9.337345123291016, 6.683460235595703, 12.060091972351074, 3.352724075317383, -0.0]
The customers were n't fleeing from Martin . <eos>	[4.988415718078613, 7.804278373718262, 5.046626091003418, 6.584455490112305, 5.6120805740356445, 4.104896068572998, 3.195282459259033, 3.4506583213806152, 2.676383132893534e-07]	[1.7136821746826172, 11.007645606994629, 2.2878341674804688, 6.373104095458984, 11.133906364440918, 2.596104621887207, 12.130380630493164, 2.7371788024902344, -0.0]	The customer were n't fleeing from Martin . <eos>	[4.989497661590576, 7.804347038269043, 5.449596405029297, 6.032328128814697, 5.266768455505371, 3.92938232421875, 3.0484743118286133, 3.4838685989379883, 2.681125579329091e-07]	[1.7133502960205078, 10.253059387207031, 9.530501365661621, 6.12962532043457, 12.470010757446289, 2.5422515869140625, 12.231707572937012, 2.6267995834350586, -0.0]
The doctor is littering . <eos>	[4.9884772300720215, 7.804279804229736, 5.479686737060547, 6.157419204711914, 4.143317222595215, 2.6382315354567254e-07]	[1.7133216857910156, 9.143651962280273, 3.1249208450317383, 3.727381706237793, 3.178786277770996, -0.0]	The doctors is littering . <eos>	[4.989927291870117, 7.8040266036987305, 5.601562023162842, 6.134334564208984, 4.30344820022583, 2.6186944523942657e-07]	[1.7128057479858398, 9.834699630737305, 9.297082901000977, 4.18154239654541, 2.813528060913086, -0.0]
The dancer is hugging Jerry . <eos>	[4.988609313964844, 7.803709030151367, 5.2094573974609375, 5.779443740844727, 3.023934841156006, 3.59665584564209, 2.7408259484218433e-07]	[1.7125167846679688, 11.16160774230957, 2.0991477966308594, 12.401632308959961, 11.853557586669922, 3.3984851837158203, -0.0]	The dancers is hugging Jerry . <eos>	[4.984925270080566, 7.804544925689697, 5.174846649169922, 6.108201026916504, 3.114968776702881, 4.1245574951171875, 2.701581536257436e-07]	[1.7110214233398438, 10.448042869567871, 8.10757064819336, 11.996007919311523, 11.547066688537598, 3.5029993057250977, -0.0]
The customers do flirt . <eos>	[4.988503456115723, 7.8055925369262695, 5.048966884613037, 1.6944634914398193, 3.0495877265930176, 2.7868313168255554e-07]	[1.712559700012207, 11.008965492248535, 5.211761474609375, 13.868389129638672, 3.149761199951172, -0.0]	The customer do flirt . <eos>	[4.987166404724121, 7.804634094238281, 5.447654724121094, 1.3358595371246338, 2.904364585876465, 2.8237354854354635e-07]	[1.712554931640625, 10.23538589477539, 9.360710144042969, 15.042930603027344, 3.8968505859375, -0.0]
The cashiers do surrender . <eos>	[4.9871039390563965, 7.80434513092041, 7.100538730621338, 1.4565374851226807, 4.863419055938721, 2.7323736162543355e-07]	[1.7123241424560547, 2.9979448318481445, 7.803239822387695, 13.755033493041992, 4.152507781982422, -0.0]	The cashier do surrender . <eos>	[4.989073753356934, 7.804721832275391, 4.404685974121094, 1.779594898223877, 4.029303550720215, 2.7270340297036455e-07]	[1.7118234634399414, 13.84036636352539, 10.88908576965332, 13.168924331665039, 3.4222679138183594, -0.0]
The dancers are n't disagreeing . <eos>	[4.988344192504883, 7.803293228149414, 5.174437522888184, 6.2465620040893555, 6.301853179931641, 2.4201698303222656, 2.6702457489591325e-07]	[1.7140369415283203, 10.464759826660156, 2.0533971786499023, 8.08375358581543, 14.474080085754395, 2.0440444946289062, -0.0]	The dancer are n't disagreeing . <eos>	[4.9895339012146, 7.804218292236328, 5.210447311401367, 5.918294906616211, 5.790126800537109, 2.437006950378418, 2.66196678921915e-07]	[1.7144079208374023, 11.161147117614746, 10.397493362426758, 8.103629112243652, 14.676300048828125, 2.1574478149414062, -0.0]
The schools do profit . <eos>	[4.989353179931641, 7.803977966308594, 4.460562705993652, 0.7383506298065186, 2.4524340629577637, 2.698731691452849e-07]	[1.7135639190673828, 8.912625312805176, 6.199400901794434, 14.970977783203125, 4.638409614562988, -0.0]	The school do profit . <eos>	[4.988302230834961, 7.804625034332275, 4.177326202392578, 0.9912394285202026, 1.7893837690353394, 2.710570754516084e-07]	[1.7101421356201172, 5.379769802093506, 13.35173511505127, 14.751571655273438, 5.173007965087891, -0.0]
The ladies were n't debating . <eos>	[4.989287376403809, 7.804929733276367, 4.668828010559082, 6.351508617401123, 6.093404769897461, 3.879927635192871, 2.853242904166109e-07]	[1.7101945877075195, 10.647951126098633, 2.3017501831054688, 6.639230728149414, 10.678979873657227, 4.115093231201172, -0.0]	The lady were n't debating . <eos>	[4.990547180175781, 7.804139137268066, 5.2262725830078125, 6.290822505950928, 5.988626480102539, 3.6717886924743652, 2.8206085289639304e-07]	[1.7130193710327148, 10.809242248535156, 10.667301177978516, 6.995798110961914, 12.690820693969727, 4.056147575378418, -0.0]
The dancer does get a job . <eos>	[4.991315841674805, 7.803662300109863, 5.210512161254883, 1.7989702224731445, 5.109358787536621, 6.594602584838867, 4.2612104415893555, 2.786203765481332e-07]	[1.7140331268310547, 11.160411834716797, 5.2062788009643555, 7.3089799880981445, 1.9584293365478516, 2.535384178161621, 4.237274169921875, -0.0]	The dancers does get a job . <eos>	[4.989729404449463, 7.8043928146362305, 5.173605918884277, 1.4589711427688599, 5.550177574157715, 6.763301849365234, 4.418424606323242, 2.7909331379305513e-07]	[1.7131242752075195, 10.455073356628418, 11.525294303894043, 7.19019889831543, 2.3758115768432617, 3.7670841217041016, 4.013516426086426, -0.0]
The patients are passing the movie theaters . <eos>	[4.990966320037842, 7.804376125335693, 5.138165473937988, 6.114545822143555, 3.8466289043426514, 7.2134623527526855, 5.107509136199951, 3.691345453262329, 2.7239528321842954e-07]	[1.7135725021362305, 10.430595397949219, 2.3072471618652344, 10.95195198059082, 2.5557737350463867, 10.090421676635742, 9.450813293457031, 2.7159013748168945, -0.0]	The patient are passing the movie theaters . <eos>	[4.987422466278076, 7.804527282714844, 4.484204292297363, 5.874013423919678, 3.776170492172241, 6.993494510650635, 5.048013687133789, 3.6666221618652344, 2.742393974131119e-07]	[1.7107524871826172, 8.895349502563477, 7.582282066345215, 10.588581085205078, 2.1526832580566406, 10.947964668273926, 10.738597869873047, 2.7820425033569336, -0.0]
The girls do struggle . <eos>	[4.987381935119629, 7.804586887359619, 4.482921600341797, 1.9444799423217773, 3.259119749069214, 2.781083594527445e-07]	[1.7112884521484375, 8.308317184448242, 5.899768829345703, 10.218216896057129, 3.546196937561035, -0.0]	The girl do struggle . <eos>	[4.98858642578125, 7.804051876068115, 5.090618133544922, 1.7537345886230469, 3.0060789585113525, 2.794484146306786e-07]	[1.7131214141845703, 9.274234771728516, 11.046695709228516, 10.360840797424316, 4.328564643859863, -0.0]
The adult has hunted . <eos>	[4.9910407066345215, 7.804296016693115, 6.123345375061035, 3.9406208992004395, 5.128493309020996, 2.6840342570721987e-07]	[1.7146310806274414, 8.849044799804688, 5.208431243896484, 11.67697525024414, 5.845948219299316, -0.0]	The adults has hunted . <eos>	[4.984826564788818, 7.806116104125977, 4.835798740386963, 4.274874687194824, 4.600080966949463, 2.6881480152951553e-07]	[1.7097301483154297, 9.848684310913086, 8.757646560668945, 10.32149887084961, 4.936680793762207, -0.0]
The adults have n't skated around some movie theaters . <eos>	[4.986345291137695, 7.805933475494385, 4.8367509841918945, 4.5472869873046875, 4.032857894897461, 4.577195167541504, 4.053042411804199, 5.640844821929932, 5.450972557067871, 3.216378688812256, 2.793165094772121e-07]	[1.7101926803588867, 9.848383903503418, 3.1574153900146484, 9.166090965270996, 11.62667465209961, 4.43241024017334, 7.173396110534668, 11.025087356567383, 3.9999818801879883, 1.5377578735351562, -0.0]	The adult have n't skated around some movie theaters . <eos>	[4.987656116485596, 7.8042192459106445, 6.122302055358887, 4.561034679412842, 4.16330623626709, 4.537670135498047, 4.202697277069092, 5.659959316253662, 5.3304338455200195, 3.361572504043579, 2.807881855915184e-07]	[1.712381362915039, 8.84780216217041, 10.127267837524414, 9.953690528869629, 11.40902328491211, 4.679384231567383, 7.064543724060059, 10.67324447631836, 4.2699079513549805, 1.7300243377685547, -0.0]
The hamster is n't leaving . <eos>	[4.987578392028809, 7.80403995513916, 5.642404079437256, 5.511438369750977, 5.827409744262695, 2.9024691581726074, 2.8089402803743724e-07]	[1.712162971496582, 13.690949440002441, 2.1499547958374023, 9.140422821044922, 9.487555503845215, 3.379694938659668, -0.0]	The hamsters is n't leaving . <eos>	[4.99009895324707, 7.804190635681152, 4.709646224975586, 5.230401039123535, 5.538410663604736, 2.9423346519470215, 2.804924008614762e-07]	[1.7150230407714844, 14.149304389953613, 6.0130615234375, 8.5423583984375, 10.428452491760254, 4.043747901916504, -0.0]
The doctor has spun around . <eos>	[4.988373279571533, 7.8041534423828125, 5.479230880737305, 5.4235639572143555, 1.9961585998535156, 3.9945590496063232, 2.718980169902352e-07]	[1.712620735168457, 9.144170761108398, 3.961493492126465, 11.99183464050293, 5.284492492675781, 3.6914806365966797, -0.0]	The doctors has spun around . <eos>	[4.988595962524414, 7.805642127990723, 5.601469039916992, 5.522100925445557, 2.0714025497436523, 4.137202262878418, 2.7385715384298237e-07]	[1.711867332458496, 9.836004257202148, 9.41399097442627, 12.225126266479492, 5.505542755126953, 3.3010053634643555, -0.0]
The actors have investigated Emily . <eos>	[4.986784934997559, 7.805091857910156, 5.305919647216797, 5.228694915771484, 4.000480651855469, 1.9999725818634033, 2.5965377403736056e-07]	[1.7115716934204102, 9.523982048034668, 4.055329322814941, 10.087535858154297, 11.42911148071289, 4.543089866638184, -0.0]	The actor have investigated Emily . <eos>	[4.988888740539551, 7.803746700286865, 5.83575439453125, 5.026883125305176, 3.95056414604187, 2.1163859367370605, 2.6307486677978886e-07]	[1.7119112014770508, 8.718303680419922, 10.240147590637207, 10.113365173339844, 11.643354415893555, 4.7605743408203125, -0.0]
The guys have shouted . <eos>	[4.989168643951416, 7.803966522216797, 5.376664161682129, 5.1765618324279785, 4.467230796813965, 2.9551694069596124e-07]	[1.7116384506225586, 11.657327651977539, 3.219388961791992, 11.471464157104492, 3.733959197998047, -0.0]	The guy have shouted . <eos>	[4.987574577331543, 7.802906036376953, 5.024006366729736, 4.901947021484375, 4.464756011962891, 2.9120238309587876e-07]	[1.713423728942871, 11.437095642089844, 9.648619651794434, 11.07263469696045, 3.823439598083496, -0.0]
