Sheila said that she wouldn't climb up a lot of stairs . <eos>	[5.545644760131836, 5.835416316986084, 3.1947901248931885, 4.0072479248046875, 3.738459587097168, 4.780823707580566, 4.207374572753906, 3.1399378776550293, 4.348979949951172, 3.1783571243286133, 5.464845657348633, 3.1466495990753174, 2.729370578435919e-07]	[12.018320083618164, 8.866469383239746, 1.5451326370239258, 1.5437679290771484, 5.376138687133789, 14.412158012390137, 2.4389257431030273, 2.614853858947754, 7.435650825500488, 1.1191349029541016, 1.523818016052246, 1.7689666748046875, -0.0]
Sheila said that herself wouldn't climb up a lot of stairs . <eos>	[4.986632347106934, 6.627344608306885, 2.6777117252349854, 3.591198682785034, 4.120205879211426, 5.047460556030273, 4.35832405090332, 3.1916704177856445, 4.348019123077393, 3.179293155670166, 5.436723232269287, 3.0977694988250732, 2.7274629132989503e-07]	[11.195164680480957, 6.744014739990234, 1.105849266052246, 10.527310371398926, 4.693228721618652, 13.20035457611084, 2.588878631591797, 2.6269025802612305, 7.33241081237793, 1.0747509002685547, 1.441939353942871, 2.7090988159179688, -0.0]
Children say that they concealed Kevin . <eos>	[4.9858574867248535, 4.66965389251709, 3.8244242668151855, 4.778398036956787, 4.1136980056762695, 4.241738319396973, 2.069240093231201, 2.6229756144857674e-07]	[8.825494766235352, 8.068504333496094, 1.3663415908813477, 2.0040197372436523, 11.870543479919434, 11.435294151306152, 5.107680320739746, -0.0]
Children say that themselves concealed Kevin . <eos>	[4.988675117492676, 4.668551445007324, 3.826752185821533, 4.7772603034973145, 4.893377780914307, 3.898670196533203, 4.756847381591797, 2.7052971063312725e-07]	[8.80566120147705, 8.06631851196289, 1.3676738739013672, 10.635598182678223, 11.596245765686035, 14.372882843017578, 5.735770225524902, -0.0]
Lawrence was n't saying that he had examined that report . <eos>	[4.988703727722168, 5.861949920654297, 5.136143207550049, 5.4439697265625, 3.3211917877197266, 3.8855695724487305, 3.0589191913604736, 5.288369655609131, 3.961308479309082, 6.465337753295898, 3.593189001083374, 2.758526989055099e-07]	[9.374163627624512, 2.4257898330688477, 7.434972763061523, 9.622823715209961, 1.3982410430908203, 1.1888227462768555, 2.3354854583740234, 10.233804702758789, 5.072803497314453, 6.152249336242676, 1.530196189880371, -0.0]
Lawrence was n't saying that himself had examined that report . <eos>	[4.9894585609436035, 5.859407901763916, 5.136302947998047, 5.444016933441162, 3.320744514465332, 3.886415481567383, 3.838974952697754, 5.153623580932617, 4.148665904998779, 6.355739593505859, 3.2740001678466797, 2.7395125812290644e-07]	[9.377089500427246, 2.4210710525512695, 7.442440986633301, 9.623320579528809, 1.3985404968261719, 8.463325500488281, 3.1042041778564453, 10.941690444946289, 5.26978874206543, 6.537799835205078, 1.3744707107543945, -0.0]
Laura is n't explaining that she works with Janet . <eos>	[4.988872051239014, 5.871068954467773, 6.100889682769775, 5.633246421813965, 2.7429685592651367, 3.495291233062744, 3.292903423309326, 3.8731908798217773, 5.259192943572998, 3.5403733253479004, 2.7901529620066867e-07]	[10.599525451660156, 2.6165523529052734, 6.020430564880371, 10.490315437316895, 3.2108421325683594, 1.110356330871582, 9.216974258422852, 1.9784317016601562, 7.474615097045898, 1.9752473831176758, -0.0]
Laura is n't explaining that herself works with Janet . <eos>	[4.990542411804199, 5.870015621185303, 6.0994553565979, 5.632016658782959, 2.7422027587890625, 3.495028018951416, 3.7874367237091064, 3.9902167320251465, 5.296648025512695, 3.810636281967163, 2.795896421048383e-07]	[10.584343910217285, 2.612957000732422, 6.016162872314453, 10.491645812988281, 3.2101545333862305, 6.840862274169922, 10.130609512329102, 2.2599878311157227, 7.011299133300781, 1.9727659225463867, -0.0]
Many cashiers thought that they ran around that high school . <eos>	[4.99075984954834, 5.785154342651367, 6.40956449508667, 3.402106285095215, 4.754710674285889, 3.599140167236328, 5.010283946990967, 4.3937530517578125, 5.988469123840332, 5.627038955688477, 4.991697311401367, 2.7477659614305594e-07]	[5.5477142333984375, 3.3288822174072266, 7.1530256271362305, 0.9242477416992188, 3.229342460632324, 7.983597755432129, 5.010453224182129, 5.812183380126953, 8.077213287353516, 1.583970069885254, 2.6922969818115234, -0.0]
Many cashiers thought that themselves ran around that high school . <eos>	[4.988422870635986, 5.78528356552124, 6.410118103027344, 3.401716947555542, 4.756617546081543, 5.230640411376953, 4.654360771179199, 4.1247406005859375, 5.903783798217773, 5.433345794677734, 4.370115280151367, 2.732948871653207e-07]	[5.546133995056152, 3.3268537521362305, 7.152573585510254, 0.9237890243530273, 10.850287437438965, 8.691171646118164, 4.602935791015625, 6.159926414489746, 8.15526008605957, 1.4604120254516602, 2.262495994567871, -0.0]
Timothy said that he attacked a lot of pedestrians . <eos>	[4.9884538650512695, 6.031191825866699, 2.800139904022217, 3.9522550106048584, 3.8428733348846436, 4.768779277801514, 7.067460060119629, 0.987637996673584, 6.125082969665527, 3.432528018951416, 2.704663586428069e-07]	[10.608511924743652, 7.972491264343262, 1.1271781921386719, 1.3572492599487305, 9.16067123413086, 3.2091236114501953, 5.803194999694824, 0.15188026428222656, 10.69031047821045, 2.9391345977783203, -0.0]
Timothy said that himself attacked a lot of pedestrians . <eos>	[4.988274574279785, 6.031404972076416, 2.8004648685455322, 3.9526262283325195, 4.215579986572266, 4.707073211669922, 6.977138519287109, 1.1402361392974854, 6.193990707397461, 3.404965877532959, 2.7292773552289873e-07]	[10.605566024780273, 7.972217559814453, 1.1274776458740234, 11.021738052368164, 10.25950813293457, 3.289900779724121, 5.853115081787109, 0.18475723266601562, 10.170433044433594, 2.6904544830322266, -0.0]
