Some customers' cousins that might break most dishes have not ever examined most essays . <eos>	[5.545644760131836, 5.850346565246582, 6.685581207275391, 4.719858169555664, 5.37150764465332, 3.955080032348633, 3.9996697902679443, 2.53232479095459, 4.98335075378418, 5.3736162185668945, 3.72916316986084, 3.4391016960144043, 3.4856173992156982, 2.6506094932556152, 3.5049991607666016, 2.7431070748207276e-07]	[9.399500846862793, 2.9504528045654297, 11.934625625610352, 5.386554718017578, 5.4389448165893555, 7.763616561889648, 8.489358901977539, 11.915929794311523, 3.2377500534057617, 4.140180587768555, 8.017573356628418, 9.058934211730957, 8.027650833129883, 12.94035530090332, 1.6351852416992188, -0.0]	Some customers' cousins that might not break most dishes have ever examined most essays . <eos>	[4.990269660949707, 6.334472179412842, 6.431550025939941, 4.678327560424805, 5.233123779296875, 4.084688663482666, 3.957505226135254, 4.253599166870117, 2.812688112258911, 4.448626518249512, 5.376064300537109, 4.241001605987549, 3.5937302112579346, 3.481043815612793, 3.6210274696350098, 2.7237661015533376e-07]	[5.216642379760742, 3.192934036254883, 12.507115364074707, 5.444570541381836, 5.501916885375977, 3.8539552688598633, 8.359395027160645, 8.896493911743164, 11.01010513305664, 2.9471311569213867, 7.832000732421875, 9.651248931884766, 6.983341217041016, 13.261177062988281, 2.0962371826171875, -0.0]
These customers' tutors who were insulting Helen would not ever correspond . <eos>	[4.9908599853515625, 7.003946304321289, 5.864513397216797, 4.804686546325684, 5.612478256225586, 6.103426456451416, 4.727915287017822, 6.139228343963623, 5.148222923278809, 4.906119346618652, 5.11676025390625, 1.8565497398376465, 2.834090651049337e-07]	[4.845746994018555, 3.6220264434814453, 13.221269607543945, 5.678951263427734, 2.9451675415039062, 14.476324081420898, 11.640138626098633, 4.894845962524414, 2.7046451568603516, 7.667101860046387, 9.918296813964844, 4.499634742736816, -0.0]	These customers' tutors who were not insulting Helen would ever correspond . <eos>	[4.989097595214844, 6.999150276184082, 5.862632751464844, 4.803995132446289, 5.611769676208496, 6.102684020996094, 6.272019386291504, 4.554251670837402, 5.901670455932617, 4.949382781982422, 4.742958068847656, 1.7511730194091797, 2.8394225637384807e-07]	[4.8460283279418945, 3.6226205825805664, 13.217004776000977, 5.683387756347656, 2.9454946517944336, 2.047776222229004, 14.756353378295898, 11.38278579711914, 3.838259696960449, 8.133152961730957, 10.873306274414062, 4.56074333190918, -0.0]
All grandsons of Irene's classmates that might hurt Travis could not ever hug . <eos>	[4.988744735717773, 5.811699867248535, 4.015595436096191, 4.21296501159668, 4.825472831726074, 3.3695461750030518, 4.237330436706543, 2.8887689113616943, 4.187461853027344, 4.511146545410156, 3.9493699073791504, 4.832113265991211, 5.070982933044434, 3.3064351081848145, 2.788065671666118e-07]	[5.908321380615234, 13.530771255493164, 2.3744659423828125, 2.609386444091797, 15.15468978881836, 6.539175033569336, 7.508443832397461, 10.904617309570312, 10.288548469543457, 4.901490211486816, 1.2227821350097656, 8.257333755493164, 12.409463882446289, 3.52858829498291, -0.0]	All grandsons of Irene's classmates that might not hurt Travis could ever hug . <eos>	[4.98998498916626, 5.822291851043701, 4.017430305480957, 4.219871520996094, 4.827358245849609, 3.370932102203369, 4.2370219230651855, 2.888241767883301, 2.558704137802124, 3.840129852294922, 4.392210960388184, 4.355879783630371, 4.764350414276123, 3.372182607650757, 2.755562888978602e-07]	[5.903759956359863, 13.520625114440918, 2.3804140090942383, 2.6108646392822266, 15.147991180419922, 6.536943435668945, 7.507816314697266, 4.3392333984375, 11.168362617492676, 10.29434871673584, 3.4451045989990234, 7.293591499328613, 12.352319717407227, 3.4081459045410156, -0.0]
Many companies that have discussed Theresa should not ever remember Stacy . <eos>	[4.989808559417725, 5.78671932220459, 4.859171390533447, 5.239561080932617, 6.353280067443848, 5.50119686126709, 2.8135228157043457, 3.500659942626953, 3.154329538345337, 3.92435359954834, 4.689080238342285, 2.71501088142395, 2.825638318881829e-07]	[5.545180320739746, 6.06810998916626, 4.438835144042969, 1.9143247604370117, 8.642646789550781, 16.010478973388672, 7.530645370483398, 2.2214736938476562, 8.392840385437012, 7.2220001220703125, 11.528170585632324, 2.554452896118164, -0.0]	Many companies that have not discussed Theresa should ever remember Stacy . <eos>	[4.990782737731934, 5.784210205078125, 4.8592987060546875, 5.239626884460449, 6.35263729095459, 5.687094688415527, 5.294386863708496, 3.526035785675049, 3.770317316055298, 4.25990104675293, 4.923977851867676, 2.7446348667144775, 2.795300133584533e-07]	[5.548999786376953, 6.069552421569824, 4.441028594970703, 1.9136619567871094, 4.0991363525390625, 8.023462295532227, 15.692193984985352, 6.824130058288574, 6.878152847290039, 7.565691947937012, 10.999916076660156, 2.89760684967041, -0.0]
Every play about politics that had disagreed with Erin has not ever explained everything . <eos>	[4.990026950836182, 6.177391052246094, 4.103158473968506, 4.679590702056885, 3.697141170501709, 5.504410743713379, 4.260971546173096, 0.7068741321563721, 4.143979072570801, 4.201470375061035, 3.434539794921875, 2.6844425201416016, 1.8247971534729004, 3.3166303634643555, 3.4406280517578125, 2.8168869903311133e-07]	[7.684591770172119, 7.647853851318359, 6.513995170593262, 10.324910163879395, 5.19880485534668, 4.028250694274902, 12.944156646728516, 0.10618400573730469, 12.184398651123047, 4.82437801361084, 4.095396995544434, 6.680959701538086, 7.221458435058594, 7.708885192871094, 1.874603271484375, -0.0]	Every play about politics that had not disagreed with Erin has ever explained everything . <eos>	[4.990584373474121, 6.180743217468262, 4.10338830947876, 4.677320957183838, 3.6978490352630615, 5.505525588989258, 4.262213706970215, 2.662309169769287, 1.0058742761611938, 4.015517234802246, 4.715006351470947, 3.8673651218414307, 2.489567756652832, 3.46692156791687, 3.5193400382995605, 2.86619638245611e-07]	[7.67960262298584, 7.650620460510254, 6.513692855834961, 10.32264232635498, 5.19719123840332, 4.028887748718262, 3.8640480041503906, 13.324880599975586, 0.1479206085205078, 12.389857292175293, 4.194374084472656, 4.934240341186523, 7.454341888427734, 6.962834358215332, 1.9932670593261719, -0.0]
The closet that did irritate Carol might not ever close . <eos>	[4.991018772125244, 7.804767608642578, 4.352490425109863, 5.0646843910217285, 2.330040454864502, 5.760917663574219, 4.795392990112305, 3.6316423416137695, 3.1735544204711914, 3.8729171752929688, 3.817957878112793, 2.782170156478969e-07]	[1.7139034271240234, 13.152594566345215, 6.039582252502441, 6.760290145874023, 4.866034507751465, 12.127845764160156, 8.35540771484375, 3.057882308959961, 8.206781387329102, 9.058891296386719, 2.302456855773926, -0.0]	The closet that did not irritate Carol might ever close . <eos>	[4.985614776611328, 7.80420446395874, 4.349367618560791, 5.063509464263916, 2.328134536743164, 5.343331336975098, 4.990797996520996, 4.864886283874512, 3.339794158935547, 3.238071918487549, 3.7417044639587402, 2.7592483320404426e-07]	[1.7132492065429688, 13.153594970703125, 6.0455169677734375, 6.760406494140625, 0.4377555847167969, 4.941255569458008, 12.064535140991211, 8.027432441711426, 7.245857238769531, 9.209257125854492, 3.042490005493164, -0.0]
The granddaughter of Tara that has irritated William might not ever see . <eos>	[4.985570907592773, 7.80375862121582, 1.6399635076522827, 5.280068397521973, 6.083784580230713, 5.001475811004639, 3.9881458282470703, 3.8394036293029785, 3.839193820953369, 3.739670515060425, 3.7886900901794434, 4.416752338409424, 4.018150329589844, 2.813828814396402e-07]	[1.712986946105957, 12.490743637084961, 0.25236988067626953, 8.812207221984863, 11.341290473937988, 2.9852371215820312, 13.093734741210938, 7.852315902709961, 10.53597640991211, 1.805276870727539, 6.342803001403809, 3.9200658798217773, 6.3468732833862305, -0.0]	The granddaughter of Tara that has not irritated William might ever see . <eos>	[4.9925055503845215, 7.803552627563477, 1.6419403553009033, 5.279056072235107, 6.0839715003967285, 5.002801895141602, 3.990748405456543, 2.6788277626037598, 3.255420684814453, 4.144513130187988, 3.9803221225738525, 3.7679102420806885, 4.4325947761535645, 2.806183942993812e-07]	[1.716078758239746, 12.492901802062988, 0.2526969909667969, 8.809494018554688, 11.339922904968262, 2.984564781188965, 4.3073625564575195, 13.450581550598145, 7.7417497634887695, 9.263114929199219, 3.8230209350585938, 4.550304412841797, 6.12374210357666, -0.0]
Tonya's grandfather's contractor's handymen who are climbing down a lot of stairs had not ever approved . <eos>	[4.992737770080566, 6.395116806030273, 5.247892379760742, 4.382955551147461, 2.695011615753174, 3.682204484939575, 5.788026809692383, 5.807373523712158, 4.311861038208008, 4.612288475036621, 2.011307716369629, 6.291591644287109, 3.3023476600646973, 4.546000957489014, 3.105588436126709, 2.8542239665985107, 3.5504326820373535, 2.710957573981432e-07]	[2.9337453842163086, 3.167546272277832, 2.787811279296875, 1.0402803421020508, 7.964437484741211, 5.979094505310059, 11.00056266784668, 4.501435279846191, 2.2116403579711914, 8.21355152130127, 0.3995399475097656, 3.0318517684936523, 7.339881896972656, 4.851992607116699, 7.274011611938477, 10.095293045043945, 3.0533933639526367, -0.0]	Tonya's grandfather's contractor's handymen who are not climbing down a lot of stairs had ever approved . <eos>	[4.990804672241211, 6.397284507751465, 5.24741268157959, 4.379524230957031, 2.692422866821289, 3.6810007095336914, 5.787178039550781, 6.0161542892456055, 5.089163303375244, 3.9741578102111816, 4.230228900909424, 2.4994609355926514, 6.422624111175537, 3.5942487716674805, 4.099032402038574, 2.728538990020752, 3.895305633544922, 2.6734298330666206e-07]	[2.938887596130371, 3.168743133544922, 2.787952423095703, 1.037557601928711, 7.967563629150391, 5.981924057006836, 4.057977676391602, 11.825300216674805, 4.907243728637695, 2.8872299194335938, 7.1780195236206055, 0.6150035858154297, 4.161310195922852, 6.201491355895996, 6.446364402770996, 10.710426330566406, 3.162891387939453, -0.0]
All grandfathers of many customers that will confuse Timothy have not ever succeeded . <eos>	[4.989920616149902, 5.823239803314209, 6.517148017883301, 3.956206798553467, 6.835859298706055, 4.545434951782227, 5.456843376159668, 4.843655586242676, 4.317235946655273, 5.049593925476074, 5.1751933097839355, 4.414737701416016, 4.391845703125, 2.472341537475586, 2.704884138893249e-07]	[5.90706729888916, 4.002362251281738, 4.061674118041992, 6.790259838104248, 8.873565673828125, 5.9047040939331055, 4.886473655700684, 9.905677795410156, 12.810007095336914, 8.14333724975586, 3.5947189331054688, 7.776836395263672, 8.426225662231445, 1.568359375, -0.0]	All grandfathers of many customers that will not confuse Timothy have ever succeeded . <eos>	[4.988621711730957, 5.819104194641113, 6.516622066497803, 3.9600677490234375, 6.83772087097168, 4.545167446136475, 5.457287311553955, 4.844076633453369, 4.559498310089111, 4.170747756958008, 4.4279069900512695, 5.100746154785156, 4.243354797363281, 2.3846278190612793, 2.728544927776966e-07]	[5.909160614013672, 4.002803802490234, 4.0608625411987305, 6.792870998382568, 8.869973182678223, 5.902359962463379, 4.885354042053223, 3.392160415649414, 8.698596000671387, 12.639925003051758, 8.030014038085938, 5.857985496520996, 8.389293670654297, 1.7946281433105469, -0.0]
Most dancers' sons that have returned to Bradley would not ever react . <eos>	[4.989001274108887, 4.842435836791992, 6.385464668273926, 4.635167598724365, 5.019535541534424, 5.677555084228516, 2.3835136890411377, 4.411146640777588, 4.35967493057251, 4.218767166137695, 3.6259093284606934, 4.165364742279053, 3.0037901401519775, 2.798282991989254e-07]	[5.732273101806641, 3.2653541564941406, 11.209549903869629, 6.170129776000977, 2.7620582580566406, 5.737285614013672, 0.6547632217407227, 14.292743682861328, 5.470193862915039, 3.4201793670654297, 8.678746223449707, 8.250925064086914, 1.7755374908447266, -0.0]	Most dancers' sons that have not returned to Bradley would ever react . <eos>	[4.988642692565918, 4.8345232009887695, 6.379889488220215, 4.634064674377441, 5.018995761871338, 5.676543235778809, 4.646649360656738, 2.8242249488830566, 4.095547676086426, 4.284914493560791, 4.075155258178711, 4.042574405670166, 3.064805269241333, 2.8425793630049156e-07]	[5.73149299621582, 3.268031120300293, 11.213016510009766, 6.171156883239746, 2.7610530853271484, 4.374615669250488, 4.20965576171875, 0.8485631942749023, 14.786585807800293, 5.345019340515137, 7.7550458908081055, 8.405380249023438, 2.4745540618896484, -0.0]
