Who had most shoes' looking like some painting annoyed . <eos>	[5.545644760131836, 4.913530349731445, 5.477552890777588, 4.137067794799805, 6.3253045082092285, 2.9645538330078125, 4.358833312988281, 4.33621072769165, 3.8417141437530518, 4.206810474395752, 2.7742805741581833e-07]	[11.848838806152344, 3.569822311401367, 6.9332685470581055, 3.3875179290771484, 8.46157169342041, 4.103885650634766, 5.9343366622924805, 9.364066123962402, 15.931740760803223, 2.083120346069336, -0.0]
Who had most shoes' looking like annoyed some painting . <eos>	[4.990272045135498, 5.174776077270508, 5.464846611022949, 5.150543689727783, 6.70930814743042, 3.0902891159057617, 4.619497776031494, 5.121622085571289, 5.813810348510742, 3.646083354949951, 3.11694037691268e-07]	[10.20039176940918, 4.018425941467285, 6.685786247253418, 3.496990203857422, 8.585977554321289, 3.5995941162109375, 14.100363731384277, 8.59421157836914, 12.105707168579102, 3.5714569091796875, -0.0]
Who are senators' passing every river distracting . <eos>	[4.993267059326172, 5.178367614746094, 5.325000762939453, 4.072064399719238, 3.674980878829956, 5.897977828979492, 4.160001754760742, 4.569684982299805, 2.8801844109693775e-07]	[10.195789337158203, 5.028425216674805, 4.160531997680664, 10.059672355651855, 8.073639869689941, 8.82411003112793, 15.74342155456543, 3.17336368560791, -0.0]
Who are senators' passing distracting every river . <eos>	[4.9886884689331055, 5.176002502441406, 5.323001384735107, 4.067065715789795, 3.6725311279296875, 4.40603494644165, 6.014826774597168, 4.113694667816162, 3.033735538338078e-07]	[10.200664520263672, 5.033870697021484, 4.161670684814453, 10.056839942932129, 16.34476661682129, 7.876251220703125, 10.50247859954834, 3.0535507202148438, -0.0]
Who had a waitress's complaining about Curtis impressed . <eos>	[4.987427711486816, 5.1768341064453125, 5.465289115905762, 7.222405910491943, 6.675139904022217, 2.216676712036133, 4.350877285003662, 2.527904987335205, 4.405412197113037, 2.731305528413941e-07]	[10.200799942016602, 4.017630577087402, 2.754243850708008, 3.4385318756103516, 14.367682456970215, 0.6417369842529297, 11.827376365661621, 11.362979888916016, 3.730619430541992, -0.0]
Who had a waitress's complaining about impressed Curtis . <eos>	[4.988431930541992, 5.176383972167969, 5.464550971984863, 7.223107814788818, 6.671665191650391, 2.2215871810913086, 4.351996898651123, 5.377785682678223, 4.633845329284668, 2.839973376467242e-07]	[10.198774337768555, 4.018987655639648, 2.7558746337890625, 3.436464309692383, 14.369760513305664, 0.6442947387695312, 12.988004684448242, 11.69155502319336, 3.7254295349121094, -0.0]
Who was that dancer's taking screens boring . <eos>	[4.988076210021973, 5.175169944763184, 5.256296157836914, 5.718376159667969, 2.7970359325408936, 4.930129051208496, 3.6230597496032715, 3.275648832321167, 2.925731905634166e-07]	[10.195907592773438, 3.3058996200561523, 6.405891418457031, 4.204100608825684, 10.315479278564453, 14.456074714660645, 13.319278717041016, 3.9969482421875, -0.0]
Who was that dancer's taking boring screens . <eos>	[4.989972114562988, 5.177520275115967, 5.25832462310791, 5.716655731201172, 2.795588493347168, 4.930464744567871, 4.9116363525390625, 2.9556884765625, 2.9922586008979124e-07]	[10.195732116699219, 3.3070669174194336, 6.399296760559082, 4.2067108154296875, 10.316671371459961, 11.822750091552734, 12.514141082763672, 3.873602867126465, -0.0]
Who would most actors' breaking the cars alarm . <eos>	[4.991754531860352, 5.176248073577881, 5.216014862060547, 5.6039605140686035, 5.438465118408203, 4.082260608673096, 7.183373928070068, 3.1689107418060303, 3.90303373336792, 2.9943646495667053e-07]	[10.197343826293945, 3.632915496826172, 7.577119827270508, 3.7705078125, 12.005911827087402, 1.7205467224121094, 9.7330904006958, 10.608970642089844, 4.451631546020508, -0.0]
Who would most actors' breaking alarm the cars . <eos>	[4.98939847946167, 5.1777753829956055, 5.214976787567139, 5.6061248779296875, 5.43980598449707, 4.082592964172363, 3.54301118850708, 7.558778285980225, 4.6251115798950195, 2.9512983701351914e-07]	[10.189502716064453, 3.639925956726074, 7.5839691162109375, 3.7703676223754883, 12.005946159362793, 10.426440238952637, 5.037234306335449, 8.860082626342773, 5.039989471435547, -0.0]
Who are most people's upsetting Victoria embarrassing . <eos>	[4.988106727600098, 5.175906658172607, 5.327203750610352, 6.169398307800293, 4.371822357177734, 3.8627705574035645, 2.1548304557800293, 5.583688735961914, 2.831601193520328e-07]	[10.19923210144043, 5.039996147155762, 6.0546722412109375, 3.7982845306396484, 13.626724243164062, 10.881382942199707, 15.888955116271973, 2.9118728637695312, -0.0]
