Diane kisses these upset women	48.60766410827637
Diane kisses this upset women	44.106574058532715
All cashiers escape from this confident man	49.04880619049072
All cashiers escape from these confident man	52.12683725357056
Becca has n't cured those exposed children	49.0978627204895
Becca has n't cured that exposed children	43.72046995162964
Melanie should help this concealed alumnus	61.49814033508301
Melanie should help these concealed alumnus	61.77886390686035
Some report has confused that delighted woman	64.75419902801514
Some report has confused those delighted woman	65.37227058410645
Wayne had bought this green octopus	51.04409980773926
Wayne had bought these green octopus	50.77398490905762
That driver would notice these troubled alumni	58.360527992248535
That driver would notice this troubled alumni	58.57851028442383
The Lutherans can walk through this cheap oasis	65.84807586669922
The Lutherans can walk through these cheap oasis	60.82273864746094
Some drawing worries those nice men	59.02427101135254
Some drawing worries that nice men	51.38115119934082
Jennifer boasted about that standing man	51.08077812194824
Jennifer boasted about those standing man	51.088783264160156
The eggplants confuse that troubled child	46.301207542419434
The eggplants confuse those troubled child	48.20357322692871
All girls reference that young woman	49.33488464355469
All girls reference those young woman	50.23081398010254
John was visiting that content man	49.69698143005371
John was visiting those content man	50.10971260070801
These hats disgust this troubled woman	53.52496147155762
These hats disgust these troubled woman	56.31954002380371
The customer has questioned that hidden person	48.07683801651001
The customer has questioned those hidden person	52.29866361618042
Some children investigate that uncertain person	53.123090744018555
Some children investigate those uncertain person	53.00732231140137
This actor flees from those lost people	58.23057842254639
This actor flees from that lost people	57.24520206451416
Frank has examined that good analysis	46.491668701171875
Frank has examined those good analysis	45.789894104003906
Those teenagers are n't discussing that unsure woman	67.05872344970703
Those teenagers are n't discussing those unsure woman	65.99846649169922
Carlos cured those concealed alumni	59.955973625183105
Carlos cured that concealed alumni	63.35247993469238
Rhonda was n't boring those serious alumni	66.42532539367676
Rhonda was n't boring that serious alumni	60.469040870666504
These senators attack this big child	53.84321594238281
These senators attack these big child	53.061058044433594
Ronald would n't hide this red fungus	55.605515003204346
Ronald would n't hide these red fungus	53.89145040512085
Beverly could work with those hidden men	50.531139850616455
Beverly could work with that hidden men	49.97927141189575
Grace ca n't leave this troubled woman	41.78021860122681
Grace ca n't leave these troubled woman	48.44433641433716
Carolyn had discussed this upset alumnus	57.276180267333984
Carolyn had discussed these upset alumnus	54.381065368652344
Beth is n't dropping by these big oases	51.83506393432617
Beth is n't dropping by this big oases	49.64297866821289
Meredith visited those excited men	46.703972816467285
Meredith visited that excited men	50.03975868225098
Tara is n't appreciating this bad synopsis	55.616610050201416
Tara is n't appreciating these bad synopsis	55.56476974487305
Becca cures those delighted children	52.399983406066895
Becca cures that delighted children	51.32421016693115
Dan worried this sick child	39.785332679748535
Dan worried these sick child	44.64372158050537
Tomatoes disgusted this clever woman	53.63339424133301
Tomatoes disgusted these clever woman	55.84185600280762
That government is n't working with this serious person	54.56337547302246
That government is n't working with these serious person	56.58677387237549
Melanie had n't healed that exposed goose	61.16183376312256
Melanie had n't healed those exposed goose	59.45845699310303
