Most senators wo n't hug this lady	54.83979654312134
Most senators wo n't hug these lady	52.09112548828125
A lot of hospitals love that commentary	54.50804662704468
A lot of hospitals love those commentary	52.355430603027344
Lisa had n't driven to this college campus	50.2626953125
Lisa had n't driven to these college campus	46.91635513305664
Every apple disgusts these libraries	45.01060485839844
Every apple disgusts this libraries	43.08182239532471
Bill appreciates these boys	27.593509674072266
Bill appreciates this boys	27.78792953491211
Marcus listens to this teenager	39.83861207962036
Marcus listens to these teenager	40.584678649902344
Many girls flee from those girls	42.79829120635986
Many girls flee from that girls	40.6180944442749
All pedestrians are questioning these teachers	47.55074214935303
All pedestrians are questioning this teachers	46.74012279510498
Jesus cared for those dancers	38.06546688079834
Jesus cared for that dancers	39.020373821258545
Becca did n't question those governments	41.7945442199707
Becca did n't question that governments	39.323753356933594
Most movie theaters alarm this library	64.38546752929688
Most movie theaters alarm these library	55.5970573425293
Every skateboard worried those senators	55.82674503326416
Every skateboard worried that senators	53.886260986328125
Steve escaped from those girls	41.078553199768066
Steve escaped from that girls	41.1514949798584
Melanie can take these sketches	38.25194597244263
Melanie can take this sketches	43.993568420410156
The children clean this hospital	39.771180152893066
The children clean these hospital	42.56390571594238
Heather escapes from these customers	36.1693811416626
Heather escapes from this customers	40.18842697143555
Brett finds this book	28.441572189331055
Brett finds these book	34.574119567871094
Ronald was escaping from these pedestrians	49.543962478637695
Ronald was escaping from this pedestrians	51.7664852142334
Some customer is taking those sketches	49.659833908081055
Some customer is taking that sketches	50.71302795410156
This eye was n't impressing these students	54.90720462799072
This eye was n't impressing this students	54.49470520019531
Russell had explored those schools	39.928297996520996
Russell had explored that schools	43.66810321807861
Florence had driven to that hospital	43.03817653656006
Florence had driven to those hospital	42.938652992248535
Dana would n't walk through this grocery store	50.25059509277344
Dana would n't walk through these grocery store	46.701568603515625
Joel describes these movies	34.36014175415039
Joel describes this movies	38.97792434692383
The Lutherans flee from those waiters	45.67156505584717
The Lutherans flee from that waiters	39.5522346496582
Mary had healed that pedestrian	44.96283531188965
Mary had healed those pedestrian	38.58206272125244
Mitchell talked about this commentary	41.451029777526855
Mitchell talked about these commentary	40.042362213134766
Most snakes should n't bore this girl	57.259154319763184
Most snakes should n't bore these girl	57.69417095184326
Jill has worried these waiters	42.16179847717285
Jill has worried this waiters	35.41330814361572
All committees talked about those libraries	55.908267974853516
All committees talked about that libraries	53.94378662109375
Sherry sells these malls	44.881439208984375
Sherry sells this malls	47.06415557861328
Carol does fix that cup	41.00893974304199
Carol does fix those cup	43.77083778381348
Curtis had n't known these children	37.92089080810547
