The associations that had worried Cynthia have not ever	67.15156602859497
The associations that had not worried Cynthia have ever	63.35787534713745
Every son of Jerry who has insulted Jerry can not ever	69.52072048187256
Every son of Jerry who has not insulted Jerry can ever	65.40054082870483
Most pedestrians ' tutors that have hired Alice can not ever	89.20249557495117
Most pedestrians ' tutors that have not hired Alice can ever	81.76162147521973
The doctor that has referenced Diane might not ever	63.94175577163696
The doctor that has not referenced Diane might ever	59.60934019088745
Some glasses that did disturb Craig could not ever	69.11810159683228
Some glasses that did not disturb Craig could ever	60.18047904968262
Every skirt that has disgusted Beverly had not ever	72.44655132293701
Every skirt that has not disgusted Beverly had ever	76.96423244476318
Every plane that was aggravating this waiter could not ever	72.49005794525146
Every plane that was not aggravating this waiter could ever	69.3187427520752
Those turtles that are boring April could not ever	74.73331260681152
Those turtles that are not boring April could ever	72.86097621917725
Every coat that did scare Nina has not ever	74.17603969573975
Every coat that did not scare Nina has ever	65.2942886352539
A lot of men who should hate Sharon can not ever	63.92832088470459
A lot of men who should not hate Sharon can ever	58.826568603515625
Renee 's piano teachers that had referenced Cindy could not ever	84.86471319198608
Renee 's piano teachers that had not referenced Cindy could ever	76.10926914215088
Tonya 's sons who were observing Stephanie can not ever	65.96110343933105
Tonya 's sons who were not observing Stephanie can ever	58.89815807342529
Many candles that might astound Naomi did not ever	66.37961769104004
Many candles that might not astound Naomi did ever	64.83334350585938
Jeffrey 's son that has climbed down the mountain has not ever	67.6615219116211
Jeffrey 's son that has not climbed down the mountain has ever	60.89105987548828
William 's senators that should complain about Jodi might not ever	83.97666788101196
William 's senators that should not complain about Jodi might ever	78.80150365829468
These pedestrians that are dropping by all glaciers had not ever	86.37905740737915
These pedestrians that are not dropping by all glaciers had ever	78.70107364654541
Tammy 's bosses who have alarmed these people had not ever	74.65863847732544
Tammy 's bosses who have not alarmed these people had ever	72.10308885574341
That daughter of Sarah that was annoying Dana has not ever	82.54943609237671
That daughter of Sarah that was not annoying Dana has ever	78.64673852920532
The brothers of Gary that had helped Ella could not ever	68.94483852386475
The brothers of Gary that had not helped Ella could ever	62.340806007385254
Beth 's cousins who have cared for Scott do not ever	62.41792106628418
Beth 's cousins who have not cared for Scott do ever	60.64765787124634
Many grandfathers of Heather that had remembered Jessica have not ever	79.70325994491577
Many grandfathers of Heather that had not remembered Jessica have ever	75.12085676193237
Holly 's dentists that are bringing some shoes could not ever	81.97891473770142
Holly 's dentists that are not bringing some shoes could ever	75.02428197860718
Bethany 's handymen who have resembled every photograph should not ever	78.92899894714355
Bethany 's handymen who have not resembled every photograph should ever	72.26793003082275
A lot of brothers of Anne that have loved Alan had not ever	80.61946201324463
A lot of brothers of Anne that have not loved Alan had ever	74.26909065246582
Keith 's husband that has fired a lot of customers had not ever	71.68070983886719
Keith 's husband that has not fired a lot of customers had ever	71.6978063583374
Sons of Anna who are messing up a college campus might not ever	83.3223671913147
Sons of Anna who are not messing up a college campus might ever	77.80219984054565
Most people that were driving to most high schools will not ever	68.05544471740723
Most people that were not driving to most high schools will ever	67.8046817779541
Kirsten 's bosses who can shock Amanda did not ever	73.9446496963501
Kirsten 's bosses who can not shock Amanda did ever	73.85353088378906
Dan 's best friend that had disagreed with Sally has not ever	65.10567283630371
Dan 's best friend that had not disagreed with Sally has ever	65.35684776306152
Some grandmothers of Danielle who did love Chad do not ever	73.39035749435425
Some grandmothers of Danielle who did not love Chad do ever	68.66455030441284
Most ladies ' contractor who is concealing Melanie could not ever	86.88886022567749
Most ladies ' contractor who is not concealing Melanie could ever	86.51640844345093
Anna 's mentors that have escaped from Renee should not ever	72.96172428131104
Anna 's mentors that have not escaped from Renee should ever	70.21060180664062
Some cart that was bothering these dancers had not ever	79.23039436340332
Some cart that was not bothering these dancers had ever	70.69705009460449
Some cucumber that is disgusting Tanya could not ever	74.98089981079102
Some cucumber that is not disgusting Tanya could ever	73.72885322570801
Ann 's guests that will reveal the dancers can not ever	73.67512512207031
Ann 's guests that will not reveal the dancers can ever	67.21598100662231
These apples that do distract those guests did not ever	65.45454978942871
These apples that do not distract those guests did ever	61.67008876800537
A lot of shawls that did irritate some doctor have not ever	65.14256286621094
A lot of shawls that did not irritate some doctor have ever	59.903268814086914
These friends of Brenda that had ascended that mountain should not ever	89.83002662658691
These friends of Brenda that had not ascended that mountain should ever	84.85482788085938
Carrie 's student who was describing Andrea could not ever	74.63293552398682
Carrie 's student who was not describing Andrea could ever	68.16348075866699
Those actors that had disgusted Linda will not ever	72.80801010131836
Those actors that had not disgusted Linda will ever	68.04029989242554
A lot of waiters who are selling the lake do not ever	61.33527374267578
A lot of waiters who are not selling the lake do ever	58.44778060913086
Pamela 's boss that can reveal Christine can not ever	72.75439262390137
Pamela 's boss that can not reveal Christine can ever	70.63590049743652
Carol 's French teacher who was concealing all students has not ever	81.06689643859863
Carol 's French teacher who was not concealing all students has ever	71.78093719482422
All teenagers ' sons that had worn these scarves can not ever	86.83241844177246
All teenagers ' sons that had not worn these scarves can ever	80.27889060974121
Some waitress who should skate around the hill has not ever	75.15272665023804
Some waitress who should not skate around the hill has ever	71.12827205657959
Most grandsons of Andrew that were skated around most art galleries might not ever	111.59241390228271
