John kisses some men	32.208763122558594
John kisses some deer	31.350309371948242
Melinda does n't visit some dancer	48.50439262390137
Melinda does n't visit some analyses	50.18652534484863
Patrick notice some lady	41.025054931640625
Patrick notice some cup	42.754112243652344
Walter respected the child	26.596689224243164
Walter respected the series	32.35649871826172
Bradley ca n't observe some patients	44.63899898529053
Bradley ca n't observe some documentary	45.447898864746094
Catherine finds some pedestrians	37.6244010925293
Catherine finds some art galleries	38.09021711349487
Carrie had seen the ladies	30.117945671081543
Carrie had seen the light	30.171756744384766
Adam left some teachers	37.006011962890625
Adam left some public park	38.721301555633545
Robert describes the children	24.98884391784668
Robert describes the glacier	34.470481872558594
Pasta annoys some actress	27.356552124023438
Pasta annoys some shoe	25.76988983154297
A spotlight had n't impressed the girls	46.866366386413574
A spotlight had n't impressed the vases	53.70209360122681
Phillip has hurt the children	35.144896507263184
Phillip has hurt the high school	39.065016746520996
Jerry escapes from some teenager	42.33318328857422
Jerry escapes from some committees	40.69643497467041
That scarf shocks some senators	57.62875556945801
That scarf shocks some mouth	53.445396423339844
Most glasses scare the dancer	42.72404193878174
Most glasses scare the trucks	45.76868534088135
Pamela talked about the guy	36.372666358947754
Pamela talked about the ice	36.75381422042847
Every committee did talk to the guys	52.06503677368164
Every committee did talk to the ox	56.492594718933105
Veronica did n't hate some customers	46.18278121948242
Veronica did n't hate some bananas	43.76069641113281
Those convertibles are n't irritating the patients	46.98073482513428
Those convertibles are n't irritating the projector	48.136168479919434
Cheryl was finding some guest	38.6107873916626
Cheryl was finding some blouse	43.12668800354004
Mark kissed the teachers	33.715145111083984
Mark kissed the skirts	30.30062484741211
Heather talks to the adults	35.80115795135498
Heather talks to the parentheses	43.68636131286621
Those drivers have n't disturbed some teacher	61.68204593658447
Those drivers have n't disturbed some parenthesis	46.69319820404053
Adam is investigating the guests	35.36642551422119
Adam is investigating the library	36.85770511627197
A coat embarrasses the children	35.68303346633911
A coat embarrasses the government	35.38361310958862
The window is n't confusing the actor	45.348023891448975
The window is n't confusing the spotlights	38.26738119125366
A lot of guests helped the offspring	49.3034348487854
A lot of guests helped the deer	47.52589750289917
A senator could bore the alumnus	58.75419616699219
A senator could bore the movie theater	58.28034591674805
Amelia works with some waiters	35.31992435455322
Amelia works with some series	40.31524658203125
A student listened to some waitress	44.6995325088501
A student listened to some chair	40.34253787994385
Some waitress was insulting some guest	49.34667778015137
Some waitress was insulting some fish	47.32920455932617
Amanda could n't know some offspring	43.60770320892334
Amanda could n't know some oasis	48.4229679107666
These prints were looking like the adult	45.313003063201904
These prints were looking like the phenomena	45.77004957199097
Some boys do n't care for some alumnus	47.466060638427734
Some boys do n't care for some college campuses	49.4082727432251
Cindy should praise the lady	35.672428607940674
Cindy should praise the media	35.614471435546875
These high schools had embarrassed some cashiers	46.9144549369812
These high schools had embarrassed some dishes	52.70708417892456
Those doctors hire the actress	42.60479927062988
Those doctors hire the legislature	48.76495361328125
Those dancers reference some waiter	54.267945289611816
Those dancers reference some cilantro	42.44995594024658
That art gallery is n't upsetting the dancers	54.6314582824707
That art gallery is n't upsetting the museums	52.369720458984375
Jesus was n't fleeing from the guest	46.43703746795654
Jesus was n't fleeing from the legislature	47.832716941833496
This glacier might impress some alumnus	58.67436218261719
This glacier might impress some mirror	55.6102237701416
Colleen ca n't fire the teenager	46.56913661956787
Colleen ca n't fire the synopses	32.855801582336426
Anne can impress the waiter	40.119009017944336
Anne can impress the hills	39.26525115966797
Those girls disgusts some lady	45.33524513244629
Those girls disgusts some malls	43.9302921295166
Every organization remembered the customer	45.49135208129883
Every organization remembered the stimulus	52.81073570251465
Deborah might visit some senator	51.33255958557129
Deborah might visit some grocery stores	42.17124080657959
Nancy has returned to some student	37.28770065307617
Nancy has returned to some cups	39.889580726623535
Joseph is n't discussing the waiter	43.09715938568115
Joseph is n't discussing the bird	37.30635738372803
The actor has n't helped the girls	38.36525058746338
The actor has n't helped the parentheses	55.686885356903076
Joseph should n't cure some guests	45.3297700881958
Joseph should n't cure some sock	48.90779685974121
Most students hire the pedestrian	45.78017234802246
Most students hire the rabbit	39.00235652923584
Christine question some waiters	35.92766571044922
Christine question some crises	41.901615142822266
David was n't visiting some children	37.78967571258545
David was n't visiting some high school	41.18249464035034
Rodney forgot some boys	34.836204528808594
Rodney forgot some pork	37.11411666870117
Some girls have n't disagreed with the men	43.28307342529297
Some girls have n't disagreed with the box	46.88798522949219
These students have returned to the child	34.703160762786865
These students have returned to the fish	36.898337841033936
Omar sounds like some adults	48.60241889953613
Omar sounds like some spotlights	35.564773082733154
These teenagers heal some customer	47.34835624694824
These teenagers heal some bananas	47.470998764038086
Those people helped some students	39.1748046875
Those people helped some icicles	35.27273654937744
Gary was hugging some waiters	39.997992515563965
Gary was hugging some lake	45.730252265930176
Alexander had n't remembered the woman	37.156548500061035
Alexander had n't remembered the movies	40.32868194580078
Ladies disgust some dancer	51.70634841918945
Ladies disgust some pants	49.86183547973633
Ann hugs some doctor	38.97553253173828
Ann hugs some fish	37.905616760253906
That boy disagrees with some waitress	44.395291328430176
That boy disagrees with some basis	44.026851654052734
Galileo concealed some senators	46.95513153076172
Galileo concealed some ellipsis	31.045520782470703
Noah has n't attacked the waiter	45.63633728027344
Noah has n't attacked the ladder	40.213494300842285
Joel should visit some driver	46.562814712524414
Joel should visit some college campus	46.377960205078125
The museum impresses some boy	35.60337781906128
The museum impresses some boxes	34.98469114303589
A lot of teenagers annoy some waitresses	43.354984283447266
A lot of teenagers annoy some hat	52.73537588119507
Jeffrey was questioning the alumni	43.53100299835205
Jeffrey was questioning the medium	37.149930000305176
This sock has n't embarrassed some patient	59.18918514251709
This sock has n't embarrassed some chairs	55.205562591552734
Carla helps some waiters	30.121055603027344
Carla helps some cakes	38.06382751464844
