Rebecca was criticizing those good documentaries	57.29397010803223
Rebecca was criticizing those good documentary	51.74710464477539
Some college campus embarrassed those bad legislatures	74.01846981048584
Some college campus embarrassed those bad legislature	71.3024730682373
All men were n't questioning these unemployed cashiers	54.43723678588867
All men were n't questioning these unemployed cashier	62.313392639160156
Sara has n't bored this displeased senator	67.16282558441162
Sara has n't bored this displeased senators	64.35287475585938
A lot of pedestrians kiss this displeased teenager	67.47029113769531
A lot of pedestrians kiss this displeased teenagers	61.59967041015625
James is healing this uncertain actress	49.51395034790039
James is healing this uncertain actresses	57.14006996154785
Diane should complain about these unconvinced drivers	56.80998516082764
Diane should complain about these unconvinced driver	57.92983055114746
Phillip liked that smooth horse	44.059410095214844
Phillip liked that smooth horses	46.21260643005371
Tracy praises those lucky guys	46.740713119506836
Tracy praises those lucky guy	48.25793266296387
A doctor had returned to these fast girls	52.41719055175781
A doctor had returned to these fast girl	52.79237365722656
A lot of drawings had irritated those clean hospitals	67.1431975364685
A lot of drawings had irritated those clean hospital	68.56490993499756
Many customers do clean those yellow plates	58.335126876831055
Many customers do clean those yellow plate	55.895111083984375
Scott had n't fired that uncertain actor	52.463807582855225
Scott had n't fired that uncertain actors	50.224961280822754
Many men have these messy cups	49.670928955078125
Many men have these messy cup	49.53346824645996
Martha should n't upset these excited doctors	59.00545597076416
Martha should n't upset these excited doctor	56.67195129394531
Many teachers should appreciate that bad play	50.973509788513184
Many teachers should appreciate that bad plays	49.737329959869385
All bikes embarrass those uncertain teenagers	64.14527320861816
All bikes embarrass those uncertain teenager	65.66550636291504
Bruce criticizes that happy lady	50.14779090881348
Bruce criticizes that happy ladies	45.70696830749512
Some man hugs these good actresses	57.15991973876953
Some man hugs these good actress	57.876285552978516
Turtles aggravated these important associations	56.49871826171875
Turtles aggravated these important association	57.25104808807373
Tara fired that uncertain cashier	60.932512283325195
Tara fired that uncertain cashiers	42.64476776123047
Becca is n't dropping by this brown art gallery	68.66650342941284
