The Borgias wore	17.914352416992188
The Borgias worn	16.320011615753174
Teresa hid	24.842315673828125
Teresa hidden	22.942888259887695
The mushroom went bad	34.51713943481445
The mushroom gone bad	34.378990173339844
Cheryl came here	25.641557693481445
Cheryl come here	30.398079872131348
Christopher hid	22.46810531616211
Christopher hidden	21.565584182739258
Edward hid	19.256629943847656
Edward hidden	19.875612258911133
Erin went to	17.784620761871338
Erin gone to	20.213778018951416
Joel came here	22.817001342773438
Joel come here	28.580577850341797
Paula broke	20.742820739746094
Paula broken	20.671327590942383
Raymond woke up	23.08269166946411
Raymond woken up	20.54981231689453
Randolf drove to	15.94257402420044
Randolf driven to	14.808907985687256
Laura broke	20.202341079711914
Laura broken	19.741079330444336
Victoria wore	17.45521354675293
Victoria worn	18.48635482788086
Carrie took	16.909156799316406
Carrie taken	21.53313446044922
Nancy sang	19.116573333740234
Nancy sung	20.152557373046875
The guy sang	24.812902450561523
The guy sung	25.08617877960205
The women broke	20.717106342315674
The women broken	21.787982940673828
Lucille went to	18.49105453491211
Lucille gone to	24.668635368347168
Sandra knew	17.5865478515625
Sandra known	19.514301300048828
Susan knew	14.117673873901367
Susan known	18.446157455444336
Many girls took	22.554449558258057
Many girls taken	24.73231601715088
Melissa ate	19.834646224975586
Melissa eaten	22.562179565429688
Andrew wrote	16.50120735168457
Andrew written	18.10842514038086
Kendra knew	11.347126007080078
Kendra known	13.683053970336914
Guests woke up	27.96760654449463
Guests woken up	24.211552619934082
Suzanne sang	17.873424530029297
Suzanne sung	20.759485244750977
Catherine knew	15.734703063964844
Catherine known	16.64242172241211
Frank hid away	25.79626750946045
Frank hidden away	23.51264190673828
Libraries forgot	29.047069549560547
Libraries forgotten	23.306133270263672
Every waiter hid	36.559475898742676
Every waiter hidden	31.573004722595215
This person spoke up	28.665163040161133
This person spoken up	30.207124710083008
Caroline hid	18.24169921875
Caroline hidden	19.57480239868164
That coat shrank	35.27912521362305
That coat shrunk	31.765328407287598
James ate	17.98431396484375
James eaten	20.663393020629883
Michael drove to	22.222050189971924
Michael driven to	20.48591423034668
Todd took	18.936620712280273
Todd taken	20.04596710205078
Most ladies hid away	33.36286926269531
Most ladies hidden away	34.421478271484375
Aaron broke	19.420700073242188
Aaron broken	21.006093978881836
Stacey took	16.120407104492188
Stacey taken	18.957626342773438
Charles forgot	19.14192771911621
Charles forgotten	21.72511863708496
Every teenager went to	27.41783332824707
Every teenager gone to	31.08450698852539
These guests got fired	31.432598114013672
These guests gotten fired	37.65066909790039
Elizabeth broke	19.230918884277344
Elizabeth broken	20.365673065185547
Claire woke up	21.79836416244507
