A friend of Pamela has n't attacked one person and Ann has n't attacked more unsure person . <eos>	119.29730892181396
A friend of Pamela has n't attacked one unemployed person and Ann has n't attacked more unsure . <eos>	123.4455680847168
Larry talked to five dermatologists and Rose talked to four displeased dermatologists . <eos>	88.60938453674316
Larry talked to five small dermatologists and Rose talked to four displeased . <eos>	94.44373035430908
That legislature has three peppers and Charles has at least as many small peppers . <eos>	98.62173461914062
That legislature has three hidden peppers and Charles has at least as many small . <eos>	105.71121215820312
A picture does look like four shawls and the photographs of Douglas could n't look like five red shawls . <eos>	104.21009874343872
A picture does look like four blue shawls and the photographs of Douglas could n't look like five red . <eos>	111.14529418945312
Bill 's associate fires a lot of adults and Galileo fires a few old adults . <eos>	100.60734939575195
Bill 's associate fires a lot of popular adults and Galileo fires a few old . <eos>	107.62364149093628
Melissa 's granddaughter complained about four friends of and some people complained about five big friends of . <eos>	124.03231477737427
Melissa 's granddaughter complained about four unemployed friends of and some people complained about five big . <eos>	121.9855785369873
Roger is n't exploring one college campus and some friend of Dan is n't exploring a lot red college campus . <eos>	135.7000856399536
Roger is n't exploring one smooth college campus and some friend of Dan is n't exploring a lot red . <eos>	136.6414017677307
Curtis 's boss discussed four sons and Andrew discussed five sick sons . <eos>	99.41186809539795
Curtis 's boss discussed four happy sons and Andrew discussed five sick . <eos>	109.19743919372559
Robert 's best friend helped one dentist and some universities helped more displeased dentist . <eos>	121.65177917480469
Robert 's best friend helped one hopeful dentist and some universities helped more displeased . <eos>	116.61695861816406
A waitress 's mentee is n't climbing down three mountains and Charles is n't climbing down at least as many exposed mountains . <eos>	129.13525772094727
A waitress 's mentee is n't climbing down three important mountains and Charles is n't climbing down at least as many exposed . <eos>	137.89795303344727
Renee helps one girlfriend and Roger helps a few ill girlfriend . <eos>	88.79789018630981
Renee helps one unlucky girlfriend and Roger helps a few ill . <eos>	93.68056440353394
That newspaper article about Winston Churchill astounded one waitress and Donald astounded several unemployed waitress . <eos>	112.53249168395996
