Whose museums had Dana alarmed ? <eos>	61.67266654968262
Whose had Dana alarmed museums ? <eos>	65.92982006072998
Whose hat should Tonya wear ? <eos>	45.46099042892456
Whose should Tonya wear hat ? <eos>	47.23664855957031
What movies is Renee concealing ? <eos>	57.178171157836914
What is Renee concealing movies ? <eos>	54.75427722930908
What bicycle was Rebecca noticing ? <eos>	56.31762409210205
What was Rebecca noticing bicycle ? <eos>	58.81639289855957
Which senator should Jesus visit ? <eos>	51.83510494232178
Which should Jesus visit senator ? <eos>	52.850308418273926
What fish is a person healing ? <eos>	45.00416946411133
What is a person healing fish ? <eos>	43.00231170654297
What dancers should Kristen respect ? <eos>	57.07376289367676
What should Kristen respect dancers ? <eos>	54.93462514877319
What waiter has James hurt ? <eos>	51.3725209236145
What has James hurt waiter ? <eos>	54.5276198387146
Which adult was Larry distracting ? <eos>	58.19197940826416
Which was Larry distracting adult ? <eos>	58.685869216918945
What waitresses has Monica approached ? <eos>	43.969260692596436
What has Monica approached waitresses ? <eos>	45.613059997558594
Which waiters has Thomas disliked ? <eos>	45.40992784500122
Which has Thomas disliked waiters ? <eos>	47.179057121276855
What senator is a truck hurting ? <eos>	56.108062744140625
What is a truck hurting senator ? <eos>	52.22923278808594
Which carriages might Alice break ? <eos>	57.15408515930176
Which might Alice break carriages ? <eos>	51.6601243019104
Which newspaper articles can the student dislike ? <eos>	61.94326114654541
Which can the student dislike newspaper articles ? <eos>	57.425116539001465
Which oasis has Diane dropped by ? <eos>	64.73690032958984
Which has Diane dropped by oasis ? <eos>	63.73413848876953
Which senators has Deborah observed ? <eos>	60.43204402923584
Which has Deborah observed senators ? <eos>	60.01172065734863
What doctors will Chad kiss ? <eos>	57.8976469039917
What will Chad kiss doctors ? <eos>	56.601609230041504
Whose thesis was Donna appreciating ? <eos>	60.20141124725342
Whose was Donna appreciating thesis ? <eos>	61.93611717224121
What unicycles would Galileo take ? <eos>	45.63960266113281
What would Galileo take unicycles ? <eos>	40.237332820892334
What paralysis will Amy discover ? <eos>	58.57666778564453
What will Amy discover paralysis ? <eos>	54.77277898788452
Which woman could Jesus heal ? <eos>	50.304492473602295
Which could Jesus heal woman ? <eos>	49.610955238342285
What patient can this guest reference ? <eos>	56.97623825073242
What can this guest reference patient ? <eos>	51.9052734375
Which waiter could Amelia talk about ? <eos>	59.83622741699219
Which could Amelia talk about waiter ? <eos>	61.78941345214844
Which library is Kristen thinking about ? <eos>	58.65769958496094
Which is Kristen thinking about library ? <eos>	58.7244873046875
Which book could John bring ? <eos>	47.645609855651855
Which could John bring book ? <eos>	50.276681423187256
