Only the grandsons of the Impressionists who Colleen is appreciating ever encourage Phillip to stretch . <eos>	136.75050735473633
The grandsons of the Impressionists who only Colleen is appreciating ever encourage Phillip to stretch . <eos>	135.6207094192505
Only that story about Monet that Mark would research does ever worry Richard . <eos>	107.96435594558716
That story about Monet that only Mark would research does ever worry Richard . <eos>	118.11238288879395
Only a popsicle that Danielle admires ever freezes . <eos>	65.70698738098145
A popsicle that only Danielle admires ever freezes . <eos>	68.85050773620605
Only Naomi 's sisters that Martin had questioned ever seem to look like a light . <eos>	96.622633934021
Naomi 's sisters that only Martin had questioned ever seem to look like a light . <eos>	99.32597303390503
Only those companies that these associations stun had ever enticed Benjamin 's ex-husband to write . <eos>	117.55649089813232
Those companies that only these associations stun had ever enticed Benjamin 's ex-husband to write . <eos>	121.6969838142395
Only many people who George likes ever clashed . <eos>	65.49314022064209
Many people who only George likes ever clashed . <eos>	67.52634525299072
Only Tammy 's plumber who a pedestrian has respected ever knows some actors . <eos>	110.67901611328125
Tammy 's plumber who only a pedestrian has respected ever knows some actors . <eos>	114.49115753173828
Only Douglas 's ex-husbands who all photographs looked like ever hurts Peter . <eos>	91.98530292510986
Douglas 's ex-husbands who only all photographs looked like ever hurts Peter . <eos>	95.7823257446289
Only those doctors who Karla respects ever conceal many snakes . <eos>	101.04944229125977
Those doctors who only Karla respects ever conceal many snakes . <eos>	106.07432556152344
Only a cousin of Lucille that a lot of rivers have hurt ever learned who have married . <eos>	114.00548124313354
A cousin of Lucille that only a lot of rivers have hurt ever learned who have married . <eos>	116.44981670379639
Only Katherine 's podiatrist who Sheila discusses ever conceals Mary . <eos>	88.24336051940918
Katherine 's podiatrist who only Sheila discusses ever conceals Mary . <eos>	91.93096160888672
Only every government that Lawrence confused has ever respected Dana . <eos>	95.24372291564941
Every government that only Lawrence confused has ever respected Dana . <eos>	96.66238403320312
Only cashiers ' piano teachers that Judy does attack ever disturbed patients . <eos>	104.59840202331543
Cashiers ' piano teachers that only Judy does attack ever disturbed patients . <eos>	102.41751098632812
Only these shirts that paintings have looked like could ever soak . <eos>	85.4635853767395
These shirts that only paintings have looked like could ever soak . <eos>	85.10670948028564
Only cashiers that broccoli was distracting had ever thought about a face . <eos>	76.80802631378174
Cashiers that only broccoli was distracting had ever thought about a face . <eos>	75.99914264678955
Only many bicycles that the Impressionists break ever worried the patients . <eos>	96.94804525375366
Many bicycles that only the Impressionists break ever worried the patients . <eos>	99.12358045578003
Only Kayla 's contractors that these universities have listened to ever die . <eos>	85.55447483062744
Kayla 's contractors that only these universities have listened to ever die . <eos>	90.34729480743408
Only most grandsons of Wendy who many books disagree with did ever train . <eos>	105.64689874649048
Most grandsons of Wendy who only many books disagree with did ever train . <eos>	107.26380586624146
Only every grandson of Adam who many paintings should look like ever climbed up hills . <eos>	111.1585259437561
Every grandson of Adam who only many paintings should look like ever climbed up hills . <eos>	112.56851577758789
Only many plays that Craig had discovered ever bothered Monet . <eos>	81.26651573181152
Many plays that only Craig had discovered ever bothered Monet . <eos>	81.90612602233887
Only John 's teacher that Natalie examines might ever hide away . <eos>	91.19123554229736
John 's teacher that only Natalie examines might ever hide away . <eos>	92.52764654159546
Only these scarves that Brad has have ever loosened . <eos>	83.3396897315979
These scarves that only Brad has have ever loosened . <eos>	88.50879573822021
Only this hat that those pictures looked like ever unfolds . <eos>	78.03527069091797
This hat that only those pictures looked like ever unfolds . <eos>	78.88746070861816
