Ann is thinking Lawrence kisses her . <eos>	54.625160217285156
Ann is thinking Lawrence kisses herself . <eos>	56.79009246826172
Wendy was saying Roger discussed her . <eos>	55.90971755981445
Wendy was saying Roger discussed herself . <eos>	58.8360710144043
Most boys think Becca had n't investigated them . <eos>	58.59061241149902
Most boys think Becca had n't investigated themselves . <eos>	62.50679969787598
Tina was saying Patrick hires her . <eos>	53.9922981262207
Tina was saying Patrick hires herself . <eos>	57.96998596191406
Rebecca imagined Randolf hugged her . <eos>	40.65585708618164
Rebecca imagined Randolf hugged herself . <eos>	41.189157009124756
Clyde imagined every bird should conceal him . <eos>	64.02957344055176
Clyde imagined every bird should conceal himself . <eos>	63.893373012542725
Jill had imagined Larry observed her . <eos>	62.501678466796875
Jill had imagined Larry observed herself . <eos>	63.852943420410156
Kevin imagined that waitress could dislike him . <eos>	58.44736433029175
Kevin imagined that waitress could dislike himself . <eos>	64.63901424407959
Stacy ca n't think the shirt had upset her . <eos>	60.31228446960449
Stacy ca n't think the shirt had upset herself . <eos>	64.23530721664429
Lori was imagining Steve disagrees with her . <eos>	60.911571979522705
Lori was imagining Steve disagrees with herself . <eos>	66.24455451965332
Christina would n't imagine that guy argued about her . <eos>	68.94138193130493
Christina would n't imagine that guy argued about herself . <eos>	69.71746826171875
Gina was saying Jason was n't returning to her . <eos>	58.135008811950684
Gina was saying Jason was n't returning to herself . <eos>	63.21483612060547
A lot of people imagined Victoria escaped from them . <eos>	54.85610818862915
A lot of people imagined Victoria escaped from themselves . <eos>	59.192935943603516
Catherine said drivers have n't complained about her . <eos>	57.78790473937988
Catherine said drivers have n't complained about herself . <eos>	60.274062156677246
Jeffrey is n't explaining Cheryl was n't boasting about him . <eos>	79.64614677429199
Jeffrey is n't explaining Cheryl was n't boasting about himself . <eos>	82.56934547424316
Tracy does n't think a lot of girls would reveal her . <eos>	53.801302433013916
Tracy does n't think a lot of girls would reveal herself . <eos>	54.37697410583496
Carl thinks Tiffany observed him . <eos>	53.01365661621094
Carl thinks Tiffany observed himself . <eos>	55.19338941574097
A lot of women had n't thought Colleen has n't investigated them . <eos>	70.37145042419434
A lot of women had n't thought Colleen has n't investigated themselves . <eos>	74.64005279541016
Lucille thinks these women disagreed with her . <eos>	52.828381061553955
Lucille thinks these women disagreed with herself . <eos>	57.61088848114014
Nina has thought Charles respects her . <eos>	53.36140441894531
Nina has thought Charles respects herself . <eos>	56.13172149658203
A lot of adults imagine Janice should n't criticize them . <eos>	65.71269035339355
A lot of adults imagine Janice should n't criticize themselves . <eos>	69.94173431396484
James ca n't explain that newspaper article had n't disagreed with him . <eos>	71.89332103729248
James ca n't explain that newspaper article had n't disagreed with himself . <eos>	76.79145050048828
Walter said most pedestrians had n't disagreed with him . <eos>	64.76498413085938
Walter said most pedestrians had n't disagreed with himself . <eos>	70.04990434646606
Wendy will say Jerry has returned to her . <eos>	53.1343412399292
Wendy will say Jerry has returned to herself . <eos>	57.609758377075195
Aaron ca n't explain Marie will listen to him . <eos>	59.24206256866455
Aaron ca n't explain Marie will listen to himself . <eos>	63.4756646156311
Becca was thinking a lot of glasses have confused her . <eos>	66.54192352294922
Becca was thinking a lot of glasses have confused herself . <eos>	71.15079689025879
Christopher will imagine Florence has irritated him . <eos>	65.07861328125
Christopher will imagine Florence has irritated himself . <eos>	69.79644727706909
Stacey imagines many waiters were talking to her . <eos>	54.66156005859375
Stacey imagines many waiters were talking to herself . <eos>	58.24612617492676
Douglas has n't thought a lot of cashiers should respect him . <eos>	59.83184242248535
Douglas has n't thought a lot of cashiers should respect himself . <eos>	63.725608825683594
Richard imagines Deanna admired him . <eos>	47.24751329421997
Richard imagines Deanna admired himself . <eos>	48.43669271469116
Cindy does say all children are complaining about her . <eos>	59.99219560623169
Cindy does say all children are complaining about herself . <eos>	61.669225215911865
Kenneth ca n't think Anna has n't insulted him . <eos>	57.16724157333374
Kenneth ca n't think Anna has n't insulted himself . <eos>	61.178688049316406
William would n't explain Susan has bothered him . <eos>	62.570433616638184
William would n't explain Susan has bothered himself . <eos>	68.43358516693115
Christine thought Daniel had cured her . <eos>	48.13603210449219
Christine thought Daniel had cured herself . <eos>	51.49225616455078
Regina is n't imagining this guy hates her . <eos>	59.288530349731445
Regina is n't imagining this guy hates herself . <eos>	63.17648887634277
This dancer does n't imagine Samuel had hidden her . <eos>	66.9040379524231
This dancer does n't imagine Samuel had hidden herself . <eos>	70.17901515960693
Rhonda had said Derek had fled from her . <eos>	60.50281524658203
Rhonda had said Derek had fled from herself . <eos>	65.42648315429688
Kayla has imagined Brian should conceal her . <eos>	62.29525709152222
Kayla has imagined Brian should conceal herself . <eos>	60.93575477600098
All girls imagined Connie is n't talking about them . <eos>	65.07139348983765
All girls imagined Connie is n't talking about themselves . <eos>	65.78357744216919
Elizabeth said Alan respects her . <eos>	42.368589878082275
Elizabeth said Alan respects herself . <eos>	46.407023429870605
Joel said many teenagers hid him . <eos>	49.76899719238281
Joel said many teenagers hid himself . <eos>	53.93177795410156
Chad thinks Rhonda was concealing him . <eos>	56.096458435058594
Chad thinks Rhonda was concealing himself . <eos>	56.518619537353516
Most actresses imagine some college campus worried them . <eos>	74.95847225189209
Most actresses imagine some college campus worried themselves . <eos>	74.57977294921875
Kathleen imagines some banks have criticized her . <eos>	68.88006734848022
Kathleen imagines some banks have criticized herself . <eos>	72.39679527282715
The guy has thought drivers had n't talked to him . <eos>	57.82443809509277
The guy has thought drivers had n't talked to himself . <eos>	62.857778549194336
Joel was n't thinking Tina is returning to him . <eos>	62.30318212509155
Joel was n't thinking Tina is returning to himself . <eos>	65.86143732070923
Nicole said all vases had bored her . <eos>	56.8127875328064
Nicole said all vases had bored herself . <eos>	61.18418741226196
Most boys think Nina was n't hiding them . <eos>	55.32904624938965
Most boys think Nina was n't hiding themselves . <eos>	59.45302486419678
Erin was saying Wayne disagrees with her . <eos>	57.31772518157959
Erin was saying Wayne disagrees with herself . <eos>	63.81492376327515
Some girl was n't saying all people do n't approach her . <eos>	68.50119113922119
Some girl was n't saying all people do n't approach herself . <eos>	72.0055685043335
Jessica could n't think this bank annoyed her . <eos>	55.59040546417236
Jessica could n't think this bank annoyed herself . <eos>	60.639190673828125
Karla explains the museums discussed her . <eos>	57.56511306762695
Karla explains the museums discussed herself . <eos>	59.64586639404297
Tracy should imagine Brett respected her . <eos>	59.28252410888672
Tracy should imagine Brett respected herself . <eos>	62.07066345214844
Travis has imagined some forks have n't impressed him . <eos>	78.23751783370972
Travis has imagined some forks have n't impressed himself . <eos>	81.85546875
Veronica might imagine Homer would appreciate her . <eos>	60.42200231552124
Veronica might imagine Homer would appreciate herself . <eos>	63.38469743728638
Natalie explained David insults her . <eos>	49.03319835662842
Natalie explained David insults herself . <eos>	51.50662279129028
