Carol explains Heidi 's ex-husband does n't question himself . <eos>	75.65627193450928
Heidi 's ex-husband explains Carol does n't question himself . <eos>	66.51129245758057
Every girl thinks Christopher will talk to himself . <eos>	54.09021854400635
Christopher thinks every girl will talk to himself . <eos>	52.569031715393066
Marcus imagines Janice could forget herself . <eos>	60.69327163696289
Janice imagines Marcus could forget herself . <eos>	58.79682922363281
Russell explains Bill 's granddaughter can disagree with herself . <eos>	72.92461442947388
Bill 's granddaughter explains Russell can disagree with herself . <eos>	70.40404510498047
Tamara could n't explain Carl can discover himself . <eos>	66.70065402984619
Carl could n't explain Tamara can discover himself . <eos>	68.70202541351318
Rodney will say Stacey notices herself . <eos>	59.65296936035156
Stacey will say Rodney notices herself . <eos>	60.552032470703125
Michael could n't explain Patricia criticizes herself . <eos>	64.2831859588623
Patricia could n't explain Michael criticizes herself . <eos>	62.52905988693237
Those girls ' son thinks Martha will scare herself . <eos>	74.58114576339722
Martha thinks those girls ' son will scare herself . <eos>	69.09754228591919
Heather would say Adam watches himself . <eos>	56.212615966796875
Adam would say Heather watches himself . <eos>	54.94614028930664
Erin can think Derek could n't upset himself . <eos>	65.67736625671387
Derek can think Erin could n't upset himself . <eos>	63.04130554199219
Daniel might say Ann should stun herself . <eos>	61.71454381942749
Ann might say Daniel should stun herself . <eos>	62.83418369293213
Kathleen says Rodney talks about himself . <eos>	50.661521911621094
Rodney says Kathleen talks about himself . <eos>	51.99018859863281
Peter should say Jill finds herself . <eos>	50.40793991088867
Jill should say Peter finds herself . <eos>	52.19301986694336
Theresa wo n't think Ronald 's ex-boyfriend does n't dislike himself . <eos>	74.36137342453003
Ronald 's ex-boyfriend wo n't think Theresa does n't dislike himself . <eos>	71.70295763015747
Matt thinks Regina 's granddaughter might disagree with herself . <eos>	69.17987108230591
Regina 's granddaughter thinks Matt might disagree with herself . <eos>	71.58050346374512
Suzanne should n't say Derek did disgust himself . <eos>	71.61622524261475
Derek should n't say Suzanne did disgust himself . <eos>	72.66032218933105
Mitchell explains Lissa cures herself . <eos>	48.30699682235718
Lissa explains Mitchell cures herself . <eos>	46.426199436187744
Beverly explains Sherry 's father wo n't find himself . <eos>	64.37235927581787
Sherry 's father explains Beverly wo n't find himself . <eos>	60.317713260650635
Rose could n't explain Raymond heals himself . <eos>	62.87136125564575
Raymond could n't explain Rose heals himself . <eos>	59.73402643203735
Irene imagines Larry could n't boast about himself . <eos>	63.91565799713135
Larry imagines Irene could n't boast about himself . <eos>	65.43837547302246
Alice says Russell boasts about himself . <eos>	50.30247497558594
Russell says Alice boasts about himself . <eos>	51.64065170288086
Stephanie says Charles does n't hide himself . <eos>	52.31166315078735
Charles says Stephanie does n't hide himself . <eos>	49.97622728347778
Frank explains Jacqueline should care for herself . <eos>	51.69443321228027
Jacqueline explains Frank should care for herself . <eos>	52.99287128448486
Mark should think Alice complains about herself . <eos>	55.29251146316528
Alice should think Mark complains about herself . <eos>	54.71320581436157
Nancy explains Frank sees himself . <eos>	45.34793043136597
Frank explains Nancy sees himself . <eos>	46.745712757110596
Karen says Alexander did discover himself . <eos>	52.88078308105469
Alexander says Karen did discover himself . <eos>	55.483402252197266
Helen might think Vincent attacks himself . <eos>	53.561866760253906
Vincent might think Helen attacks himself . <eos>	55.29832458496094
William does n't say Kendra did question herself . <eos>	55.91038703918457
Kendra does n't say William did question herself . <eos>	58.97313594818115
Some woman could n't say Russell might respect himself . <eos>	66.1704273223877
Russell could n't say some woman might respect himself . <eos>	66.04977178573608
Peter imagines Lucille works with herself . <eos>	54.3087158203125
Lucille imagines Peter works with herself . <eos>	53.79753875732422
Veronica can think Charles helps himself . <eos>	53.438262939453125
Charles can think Veronica helps himself . <eos>	52.1630859375
Some guy should n't imagine Teresa complains about herself . <eos>	70.42331600189209
Teresa should n't imagine some guy complains about herself . <eos>	66.83020639419556
Patrick does n't imagine Alicia does hurt herself . <eos>	59.405269622802734
