65.73065328598022	70.41359663009644
68.04113864898682	70.75795650482178
75.29296779632568	82.61081552505493
88.34942579269409	96.53183698654175
59.72737789154053	68.88607025146484
72.8546142578125	75.4696273803711
70.14161682128906	78.07022190093994
68.82641744613647	71.11712074279785
55.212547302246094	71.54676246643066
63.11897373199463	71.0329761505127
88.16089153289795	90.33826160430908
68.64874362945557	69.43031311035156
58.73654842376709	72.91522979736328
74.72895574569702	79.2581934928894
74.42267751693726	70.16612768173218
68.1469202041626	83.44255447387695
86.81981086730957	91.27886486053467
77.92850303649902	81.79194831848145
76.02436065673828	82.6347713470459
70.52403974533081	76.20737552642822
68.81649971008301	76.91274833679199
82.67578125	78.24338722229004
81.46467447280884	90.77901649475098
69.21085453033447	77.3539834022522
92.0251636505127	98.60538482666016
80.40788841247559	82.3604097366333
73.75277948379517	83.87869834899902
86.81536960601807	88.33153581619263
85.10956478118896	85.4539384841919
76.35876274108887	82.40905952453613
68.2609314918518	73.8726019859314
68.35613107681274	72.24036359786987
75.4365062713623	80.5520372390747
77.30834770202637	82.10906982421875
83.82577228546143	91.89929056167603
56.07786560058594	63.914756774902344
92.2709436416626	95.23043727874756
72.28926658630371	75.50824117660522
81.7805004119873	90.94572257995605
79.08279371261597	75.07710123062134
82.77868175506592	89.47470283508301
87.71244096755981	98.84315538406372
82.05083703994751	89.53159046173096
77.32978200912476	80.61892127990723
60.628506660461426	69.26149892807007
74.65754985809326	80.96798801422119
74.68117332458496	82.04937171936035
60.916996479034424	65.02263450622559
67.07513666152954	72.16904211044312
83.3509612083435	85.52560329437256
61.1517539024353	65.5846791267395
97.2291898727417	100.13802766799927
65.94694471359253	71.40575933456421
76.21327304840088	75.55822467803955
77.06937408447266	83.63036489486694
87.7367935180664	93.2581615447998
86.92159986495972	94.45313739776611
67.873037815094	71.82340908050537
69.81138706207275	75.75140476226807
86.12938022613525	92.09727382659912
80.33249473571777	80.39145469665527
76.08403587341309	83.88361930847168
79.03887748718262	80.75158882141113
70.89200592041016	79.6197566986084
75.88520622253418	82.04722595214844
64.51934051513672	74.45565891265869
78.28475761413574	79.26129913330078
78.28660583496094	79.1477108001709
85.93675231933594	83.31439018249512
72.68675422668457	70.81442070007324
72.35307168960571	71.7113881111145
71.94786834716797	77.78084564208984
66.70814514160156	70.29288339614868
58.48109579086304	64.8831639289856
91.00435161590576	99.83720207214355
80.77331399917603	87.90974569320679
68.01495409011841	70.9913477897644
